rosbagTimestamp,layout,dim,data_offset,data
1549701706432836304,,[],0,"[101.55840301513672, 1.5832765102386475]"
1549701706433078904,,[],0,"[101.55840301513672, 1.5832765102386475]"
1549701706433639733,,[],0,"[101.55840301513672, 1.4173041582107544]"
1549701706433782102,,[],0,"[101.55840301513672, 1.4486868381500244]"
1549701706434031538,,[],0,"[101.55840301513672, 1.4486868381500244]"
1549701706434432655,,[],0,"[101.55840301513672, 1.1241834163665771]"
1549701706434637946,,[],0,"[101.55840301513672, 1.1241834163665771]"
1549701706434891137,,[],0,"[101.55840301513672, 1.1241834163665771]"
1549701706435038145,,[],0,"[101.55840301513672, 1.6727334260940552]"
1549701706435503228,,[],0,"[101.55840301513672, 1.6727334260940552]"
1549701706435524999,,[],0,"[101.55840301513672, 1.6727334260940552]"
1549701706435543997,,[],0,"[101.55840301513672, 1.6727334260940552]"
1549701706437368554,,[],0,"[101.55840301513672, 1.6727334260940552]"
1549701706437586129,,[],0,"[101.63689422607422, 1.4249072074890137]"
1549701706437601320,,[],0,"[101.63689422607422, 1.4249072074890137]"
1549701706437903116,,[],0,"[101.63689422607422, 1.4559663534164429]"
1549701706438129085,,[],0,"[101.63689422607422, 1.0043145418167114]"
1549701706438153014,,[],0,"[101.63689422607422, 1.875103235244751]"
1549701706438168578,,[],0,"[101.63689422607422, 1.875103235244751]"
1549701706438176573,,[],0,"[101.63689422607422, 1.875103235244751]"
1549701706438201863,,[],0,"[101.63689422607422, 1.6185415983200073]"
1549701706438907754,,[],0,"[101.63689422607422, 1.4883196353912354]"
1549701706438971032,,[],0,"[101.63689422607422, 1.4883196353912354]"
1549701706439115067,,[],0,"[101.63689422607422, 1.563541054725647]"
1549701706439372964,,[],0,"[101.63689422607422, 1.5020698308944702]"
1549701706439467194,,[],0,"[101.63689422607422, 1.5164669752120972]"
1549701706439662208,,[],0,"[101.63689422607422, 1.5164669752120972]"
1549701706439709081,,[],0,"[101.63689422607422, 1.5164669752120972]"
1549701706439873200,,[],0,"[101.63689422607422, 1.4292749166488647]"
1549701706439887546,,[],0,"[101.63689422607422, 1.4292749166488647]"
1549701706440151875,,[],0,"[101.63689422607422, 1.4292749166488647]"
1549701706440164883,,[],0,"[101.63689422607422, 1.4642164707183838]"
1549701706440655444,,[],0,"[101.63689422607422, 1.4642164707183838]"
1549701706440705140,,[],0,"[101.63689422607422, 1.3927156925201416]"
1549701706440768161,,[],0,"[101.63689422607422, 1.3927156925201416]"
1549701706440888845,,[],0,"[101.63689422607422, 1.3927156925201416]"
1549701706442253324,,[],0,"[101.63689422607422, 1.4417308568954468]"
1549701706442320385,,[],0,"[101.63689422607422, 1.4498192071914673]"
1549701706442497145,,[],0,"[101.63689422607422, 1.4498192071914673]"
1549701706442568439,,[],0,"[101.63689422607422, 1.5362025499343872]"
1549701706442648599,,[],0,"[101.63689422607422, 1.5362025499343872]"
1549701706442670641,,[],0,"[101.63689422607422, 1.5362025499343872]"
1549701706443271510,,[],0,"[101.63689422607422, 1.5362025499343872]"
1549701706443287232,,[],0,"[101.63689422607422, 1.1735222339630127]"
1549701706443535581,,[],0,"[101.63689422607422, 1.1735222339630127]"
1549701706443616116,,[],0,"[101.63689422607422, 1.1735222339630127]"
1549701706443648449,,[],0,"[101.63689422607422, 1.4577457904815674]"
1549701706444119947,,[],0,"[101.59566497802734, 1.4849225282669067]"
1549701706444340140,,[],0,"[101.59566497802734, 1.4621134996414185]"
1549701706444712095,,[],0,"[101.59566497802734, 1.446583867073059]"
1549701706445127447,,[],0,"[101.59566497802734, 1.4436720609664917]"
1549701706445640160,,[],0,"[101.59566497802734, 1.5630557537078857]"
1549701706446120183,,[],0,"[101.59566497802734, 1.5630557537078857]"
1549701706446129365,,[],0,"[101.59566497802734, 1.5630557537078857]"
1549701706446453675,,[],0,"[101.59566497802734, 1.4697165489196777]"
1549701706446467231,,[],0,"[101.59566497802734, 1.4697165489196777]"
1549701706446472539,,[],0,"[101.59566497802734, 1.4697165489196777]"
1549701706446802689,,[],0,"[101.59566497802734, 1.484275460243225]"
1549701706446816628,,[],0,"[101.59566497802734, 1.4024217128753662]"
1549701706446824612,,[],0,"[101.59566497802734, 1.4024217128753662]"
1549701706446834237,,[],0,"[101.59566497802734, 1.53733491897583]"
1549701706446840662,,[],0,"[101.59566497802734, 1.53733491897583]"
1549701706447061686,,[],0,"[101.59566497802734, 1.4375249147415161]"
1549701706447240390,,[],0,"[101.59566497802734, 1.4375249147415161]"
1549701706447746687,,[],0,"[101.59566497802734, 1.4375249147415161]"
1549701706448027309,,[],0,"[101.59566497802734, 1.4936579465866089]"
1549701706448039152,,[],0,"[101.59566497802734, 1.4936579465866089]"
1549701706448236796,,[],0,"[101.59566497802734, 1.4648635387420654]"
1549701706448382473,,[],0,"[101.63689422607422, 1.4577457904815674]"
1549701706448468490,,[],0,"[101.63689422607422, 1.4577457904815674]"
1549701706448632226,,[],0,"[101.63689422607422, 1.4577457904815674]"
1549701706448975025,,[],0,"[101.63689422607422, 1.4577457904815674]"
1549701706449069750,,[],0,"[101.63689422607422, 1.3969216346740723]"
1549701706449161362,,[],0,"[101.63689422607422, 1.3969216346740723]"
1549701706449233146,,[],0,"[101.63689422607422, 1.3969216346740723]"
1549701706449543301,,[],0,"[101.63689422607422, 1.3969216346740723]"
1549701706449795813,,[],0,"[101.63689422607422, 1.4281425476074219]"
1549701706449974624,,[],0,"[101.63689422607422, 1.3547005653381348]"
1549701706449991721,,[],0,"[101.63689422607422, 1.477157711982727]"
1549701706450689814,,[],0,"[101.63689422607422, 1.5020698308944702]"
1549701706451128600,,[],0,"[101.63689422607422, 1.5020698308944702]"
1549701706451330629,,[],0,"[101.63689422607422, 1.5020698308944702]"
1549701706451394401,,[],0,"[101.63689422607422, 1.4129364490509033]"
1549701706451402430,,[],0,"[101.63689422607422, 1.4129364490509033]"
1549701706451409201,,[],0,"[101.63689422607422, 1.434127926826477]"
1549701706451433528,,[],0,"[101.63689422607422, 1.434127926826477]"
1549701706451440957,,[],0,"[101.63689422607422, 1.434127926826477]"
1549701706451621619,,[],0,"[101.63689422607422, 1.3990246057510376]"
1549701706458462312,,[],0,"[101.63689422607422, 1.3990246057510376]"
1549701706458480508,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458485512,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458529829,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458542143,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458567828,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458604001,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458909105,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458939670,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458958867,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458971172,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706458992848,,[],0,"[101.63689422607422, 1.3977304697036743]"
1549701706459398778,,[],0,"[101.59566497802734, 1.3977304697036743]"
1549701706459417243,,[],0,"[101.59566497802734, 1.3977304697036743]"
1549701706459427479,,[],0,"[101.59566497802734, 1.3977304697036743]"
1549701706459435081,,[],0,"[101.59566497802734, 1.3977304697036743]"
1549701706459965326,,[],0,"[101.59566497802734, 1.4593634605407715]"
1549701706460058861,,[],0,"[101.59566497802734, 1.4593634605407715]"
1549701706460080101,,[],0,"[101.59566497802734, 1.4593634605407715]"
1549701706460089139,,[],0,"[101.59566497802734, 1.4593634605407715]"
1549701706460096779,,[],0,"[101.59566497802734, 1.4593634605407715]"
1549701706460876486,,[],0,"[101.59566497802734, 1.4001569747924805]"
1549701706460968765,,[],0,"[101.59566497802734, 1.3768625259399414]"
1549701706461629494,,[],0,"[101.59566497802734, 1.3768625259399414]"
1549701706461813167,,[],0,"[101.59566497802734, 1.3768625259399414]"
1549701706461923643,,[],0,"[101.59566497802734, 1.3768625259399414]"
1549701706462044572,,[],0,"[101.59566497802734, 1.4294366836547852]"
1549701706462087440,,[],0,"[101.59566497802734, 1.4338043928146362]"
1549701706462143414,,[],0,"[101.59566497802734, 1.4338043928146362]"
1549701706462195883,,[],0,"[101.59566497802734, 1.4338043928146362]"
1549701706462257224,,[],0,"[101.59566497802734, 1.4046863317489624]"
1549701706462412330,,[],0,"[101.59566497802734, 1.4046863317489624]"
1549701706462567727,,[],0,"[101.59566497802734, 1.4054951667785645]"
1549701706463002111,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706463234266,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706463323306,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706463421669,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706463562388,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706463713187,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706463900633,,[],0,"[101.59566497802734, 1.4017746448516846]"
1549701706464013508,,[],0,"[101.67813110351562, 1.4063040018081665]"
1549701706464197903,,[],0,"[101.67813110351562, 1.4063040018081665]"
1549701706464391299,,[],0,"[101.67813110351562, 1.3951421976089478]"
1549701706464516977,,[],0,"[101.67813110351562, 1.3951421976089478]"
1549701706465017673,,[],0,"[101.67813110351562, 1.3951421976089478]"
1549701706465187004,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465234170,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465242253,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465248574,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465256849,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465264471,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465270570,,[],0,"[101.67813110351562, 1.3980540037155151]"
1549701706465277149,,[],0,"[101.67813110351562, 1.3906127214431763]"
1549701706465283312,,[],0,"[101.67813110351562, 1.3906127214431763]"
1549701706465539754,,[],0,"[101.67813110351562, 1.4231277704238892]"
1549701706465554294,,[],0,"[101.67813110351562, 1.4231277704238892]"
1549701706465923650,,[],0,"[101.67813110351562, 1.3760536909103394]"
1549701706466160914,,[],0,"[101.67813110351562, 1.3760536909103394]"
1549701706466260708,,[],0,"[101.67813110351562, 1.3760536909103394]"
1549701706466269519,,[],0,"[101.67813110351562, 1.3760536909103394]"
1549701706466274220,,[],0,"[101.67813110351562, 1.3760536909103394]"
1549701706466406898,,[],0,"[101.67813110351562, 1.3760536909103394]"
1549701706466819482,,[],0,"[101.67813110351562, 1.392877459526062]"
1549701706467041483,,[],0,"[101.67813110351562, 1.3998334407806396]"
1549701706467403051,,[],0,"[101.67813110351562, 1.3998334407806396]"
1549701706467896034,,[],0,"[101.67813110351562, 1.378641963005066]"
1549701706468071299,,[],0,"[101.67813110351562, 1.4338043928146362]"
1549701706468478416,,[],0,"[101.67813110351562, 1.4274954795837402]"
1549701706468715305,,[],0,"[101.55840301513672, 1.3898038864135742]"
1549701706468841395,,[],0,"[101.55840301513672, 1.3898038864135742]"
1549701706468941406,,[],0,"[101.55840301513672, 1.3898038864135742]"
1549701706469437959,,[],0,"[101.55840301513672, 1.4148776531219482]"
1549701706469599366,,[],0,"[101.55840301513672, 1.3836567401885986]"
1549701706469605290,,[],0,"[101.55840301513672, 1.3836567401885986]"
1549701706469828729,,[],0,"[101.55840301513672, 1.3836567401885986]"
1549701706469834440,,[],0,"[101.55840301513672, 1.3836567401885986]"
1549701706470286314,,[],0,"[101.55840301513672, 1.3982157707214355]"
1549701706470413381,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706470862033,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706470964596,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706471318904,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706471755963,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706471791784,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706471824891,,[],0,"[101.55840301513672, 1.3932009935379028]"
1549701706471850366,,[],0,"[101.55840301513672, 1.4063040018081665]"
1549701706471892173,,[],0,"[101.55840301513672, 1.4048480987548828]"
1549701706471899845,,[],0,"[101.55840301513672, 1.4048480987548828]"
1549701706471904463,,[],0,"[101.55840301513672, 1.4048480987548828]"
1549701706471909404,,[],0,"[101.55840301513672, 1.4189218282699585]"
1549701706472103489,,[],0,"[101.55840301513672, 1.4189218282699585]"
1549701706472128588,,[],0,"[101.55840301513672, 1.4189218282699585]"
1549701706472332691,,[],0,"[101.55840301513672, 1.4189218282699585]"
1549701706472565425,,[],0,"[101.55840301513672, 1.3880244493484497]"
1549701706472711733,,[],0,"[101.55840301513672, 1.3880244493484497]"
1549701706472811325,,[],0,"[101.55840301513672, 1.3880244493484497]"
1549701706473003330,,[],0,"[101.55840301513672, 1.4074363708496094]"
1549701706473012261,,[],0,"[101.55840301513672, 1.4074363708496094]"
1549701706473016914,,[],0,"[101.55840301513672, 1.4074363708496094]"
1549701706473161021,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706474487356,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706475083583,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706475574503,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706475581839,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706475586361,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706475590086,,[],0,"[101.55840301513672, 1.4208630323410034]"
1549701706475593358,,[],0,"[101.55840301513672, 1.4331573247909546]"
1549701706475598568,,[],0,"[101.55840301513672, 1.4331573247909546]"
1549701706475818492,,[],0,"[101.55840301513672, 1.4331573247909546]"
1549701706475824982,,[],0,"[101.55840301513672, 1.4331573247909546]"
1549701706476422058,,[],0,"[101.55840301513672, 1.4105099439620972]"
1549701706476731380,,[],0,"[101.55840301513672, 1.4105099439620972]"
1549701706476761996,,[],0,"[101.55840301513672, 1.428951382637024]"
1549701706476781934,,[],0,"[101.55840301513672, 1.399186372756958]"
1549701706477065680,,[],0,"[101.55840301513672, 1.399186372756958]"
1549701706477074766,,[],0,"[101.55840301513672, 1.4312161207199097]"
1549701706477105879,,[],0,"[101.55840301513672, 1.4312161207199097]"
1549701706477364714,,[],0,"[101.55840301513672, 1.4312161207199097]"
1549701706477376174,,[],0,"[101.55840301513672, 1.4312161207199097]"
1549701706477383738,,[],0,"[101.55840301513672, 1.4312161207199097]"
1549701706477389093,,[],0,"[101.55840301513672, 1.419892430305481]"
1549701706477423278,,[],0,"[101.55840301513672, 1.419892430305481]"
1549701706477442594,,[],0,"[101.55840301513672, 1.419892430305481]"
1549701706477460829,,[],0,"[101.55840301513672, 1.420701265335083]"
1549701706477484594,,[],0,"[101.55840301513672, 1.420701265335083]"
1549701706477801580,,[],0,"[101.55840301513672, 1.414392352104187]"
1549701706477809781,,[],0,"[101.55840301513672, 1.414392352104187]"
1549701706477813714,,[],0,"[101.55840301513672, 1.414392352104187]"
1549701706478751962,,[],0,"[101.55840301513672, 1.4745694398880005]"
1549701706479769003,,[],0,"[101.55840301513672, 1.4745694398880005]"
1549701706480019404,,[],0,"[101.55840301513672, 1.4745694398880005]"
1549701706480070108,,[],0,"[101.55840301513672, 1.384627342224121]"
1549701706480077849,,[],0,"[101.55840301513672, 1.384627342224121]"
1549701706480083990,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480090055,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480107900,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480126542,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480145107,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480167078,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480173946,,[],0,"[101.55840301513672, 1.43526029586792]"
1549701706480432982,,[],0,"[101.55840301513672, 1.3951421976089478]"
1549701706480661279,,[],0,"[101.55840301513672, 1.4263631105422974]"
1549701706481088368,,[],0,"[101.47981262207031, 1.431701421737671]"
1549701706481124560,,[],0,"[101.47981262207031, 1.431701421737671]"
1549701706481208707,,[],0,"[101.47981262207031, 1.431701421737671]"
1549701706481422572,,[],0,"[101.47981262207031, 1.4635694026947021]"
1549701706481608602,,[],0,"[101.47981262207031, 1.4541869163513184]"
1549701706481812717,,[],0,"[101.47981262207031, 1.4541869163513184]"
1549701706482045315,,[],0,"[101.47981262207031, 1.4541869163513184]"
1549701706482148116,,[],0,"[101.47981262207031, 1.4274954795837402]"
1549701706482380586,,[],0,"[101.47981262207031, 1.4274954795837402]"
1549701706482552746,,[],0,"[101.47981262207031, 1.4274954795837402]"
1549701706482564468,,[],0,"[101.47981262207031, 1.4274954795837402]"
1549701706482575285,,[],0,"[101.47981262207031, 1.445775032043457]"
1549701706482851983,,[],0,"[101.47981262207031, 1.3954657316207886]"
1549701706483182494,,[],0,"[101.47981262207031, 1.4232895374298096]"
1549701706483380105,,[],0,"[101.47981262207031, 1.4232895374298096]"
1549701706483479260,,[],0,"[101.47981262207031, 1.4232895374298096]"
1549701706483593100,,[],0,"[101.47981262207031, 1.4232895374298096]"
1549701706484582883,,[],0,"[101.47981262207031, 1.4232895374298096]"
1549701706484850711,,[],0,"[101.47981262207031, 1.471981167793274]"
1549701706484881170,,[],0,"[101.47981262207031, 1.471981167793274]"
1549701706484906716,,[],0,"[101.47981262207031, 1.471981167793274]"
1549701706484942640,,[],0,"[101.47981262207031, 1.4475544691085815]"
1549701706484962452,,[],0,"[101.47981262207031, 1.4354220628738403]"
1549701706486515751,,[],0,"[101.47981262207031, 1.4784518480300903]"
1549701706486528544,,[],0,"[101.47981262207031, 1.4784518480300903]"
1549701706487106797,,[],0,"[101.47981262207031, 1.4784518480300903]"
1549701706487117625,,[],0,"[101.47981262207031, 1.4784518480300903]"
1549701706487608465,,[],0,"[101.47981262207031, 1.4784518480300903]"
1549701706487627097,,[],0,"[101.47981262207031, 1.474731206893921]"
1549701706488049313,,[],0,"[101.47981262207031, 1.474731206893921]"
1549701706488062440,,[],0,"[101.47981262207031, 1.5400848388671875]"
1549701706488067864,,[],0,"[101.47981262207031, 1.515981674194336]"
1549701706489207038,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706489326844,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706489435030,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706489817395,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706489921075,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706490068078,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706490195687,,[],0,"[101.47981262207031, 1.424260139465332]"
1549701706490406413,,[],0,"[101.43867492675781, 1.4467456340789795]"
1549701706491131188,,[],0,"[101.43867492675781, 1.4867019653320312]"
1549701706491162360,,[],0,"[101.43867492675781, 1.4562898874282837]"
1549701706491407026,,[],0,"[101.43867492675781, 1.4562898874282837]"
1549701706491835727,,[],0,"[101.43867492675781, 1.4679371118545532]"
1549701706491875651,,[],0,"[101.43867492675781, 1.4679371118545532]"
1549701706491885774,,[],0,"[101.43867492675781, 1.4679371118545532]"
1549701706491931872,,[],0,"[101.43867492675781, 1.4679371118545532]"
1549701706491952067,,[],0,"[101.43867492675781, 1.4679371118545532]"
1549701706491960606,,[],0,"[101.43867492675781, 1.4637311697006226]"
1549701706492641545,,[],0,"[101.43867492675781, 1.525040626525879]"
1549701706492654511,,[],0,"[101.43867492675781, 1.525040626525879]"
1549701706492659287,,[],0,"[101.43867492675781, 1.508540391921997]"
1549701706492697178,,[],0,"[101.43867492675781, 1.508540391921997]"
1549701706492716588,,[],0,"[101.43867492675781, 1.508540391921997]"
1549701706493917895,,[],0,"[101.43867492675781, 1.5855412483215332]"
1549701706493932600,,[],0,"[101.43867492675781, 1.5855412483215332]"
1549701706493947706,,[],0,"[101.43867492675781, 1.5855412483215332]"
1549701706494010302,,[],0,"[101.43867492675781, 1.5855412483215332]"
1549701706494039030,,[],0,"[101.43867492675781, 1.5855412483215332]"
1549701706494049643,,[],0,"[101.43867492675781, 1.5855412483215332]"
1549701706494092586,,[],0,"[101.43867492675781, 1.5056285858154297]"
1549701706494100077,,[],0,"[101.43867492675781, 1.5056285858154297]"
1549701706494631077,,[],0,"[101.43867492675781, 1.4739223718643188]"
1549701706494647077,,[],0,"[101.43867492675781, 1.4739223718643188]"
1549701706494655745,,[],0,"[101.43867492675781, 1.4739223718643188]"
1549701706494759494,,[],0,"[101.43867492675781, 1.4739223718643188]"
1549701706494769071,,[],0,"[101.43867492675781, 1.4739223718643188]"
1549701706495183680,,[],0,"[101.43867492675781, 1.4939814805984497]"
1549701706495222726,,[],0,"[101.43867492675781, 1.4939814805984497]"
1549701706495374242,,[],0,"[101.43867492675781, 1.4939814805984497]"
1549701706495385989,,[],0,"[101.43867492675781, 1.4939814805984497]"
1549701706495390096,,[],0,"[101.3189468383789, 1.4886431694030762]"
1549701706496187431,,[],0,"[101.3189468383789, 1.4886431694030762]"
1549701706496258490,,[],0,"[101.3189468383789, 1.4886431694030762]"
1549701706496291732,,[],0,"[101.3189468383789, 1.4886431694030762]"
1549701706496298823,,[],0,"[101.3189468383789, 1.4886431694030762]"
1549701706496442552,,[],0,"[101.3189468383789, 1.5677469968795776]"
1549701706496649379,,[],0,"[101.3189468383789, 1.5261729955673218]"
1549701706496736696,,[],0,"[101.3189468383789, 1.5328054428100586]"
1549701706496931637,,[],0,"[101.3189468383789, 1.5805264711380005]"
1549701706497506851,,[],0,"[101.3189468383789, 1.5805264711380005]"
1549701706497572705,,[],0,"[101.3189468383789, 1.5805264711380005]"
1549701706497726386,,[],0,"[101.3189468383789, 1.5106433629989624]"
1549701706497851609,,[],0,"[101.3189468383789, 1.5106433629989624]"
1549701706498283153,,[],0,"[101.3189468383789, 1.5617616176605225]"
1549701706498294055,,[],0,"[101.3189468383789, 1.5617616176605225]"
1549701706499316113,,[],0,"[101.3189468383789, 1.5617616176605225]"
1549701706499326724,,[],0,"[101.3189468383789, 1.5417025089263916]"
1549701706499335285,,[],0,"[101.3189468383789, 1.5417025089263916]"
1549701706499341184,,[],0,"[101.3189468383789, 1.5417025089263916]"
1549701706499346188,,[],0,"[101.3189468383789, 1.4985109567642212]"
1549701706499351592,,[],0,"[101.3189468383789, 1.6135268211364746]"
1549701706499357766,,[],0,"[101.3189468383789, 1.6135268211364746]"
1549701706499372615,,[],0,"[101.3189468383789, 1.6135268211364746]"
1549701706500079120,,[],0,"[101.3189468383789, 1.571467638015747]"
1549701706500412142,,[],0,"[101.3189468383789, 1.571467638015747]"
1549701706500922045,,[],0,"[101.3189468383789, 1.571467638015747]"
1549701706501242531,,[],0,"[101.3189468383789, 1.571467638015747]"
1549701706501439166,,[],0,"[101.3189468383789, 1.5549674034118652]"
1549701706501823108,,[],0,"[101.3189468383789, 1.5549674034118652]"
1549701706503429997,,[],0,"[101.3189468383789, 1.5549674034118652]"
1549701706504360880,,[],0,"[101.3189468383789, 1.5549674034118652]"
1549701706505253015,,[],0,"[101.27786254882812, 1.5420260429382324]"
1549701706505309346,,[],0,"[101.27786254882812, 1.5420260429382324]"
1549701706505328028,,[],0,"[101.27786254882812, 1.6157915592193604]"
1549701706505338094,,[],0,"[101.27786254882812, 1.6157915592193604]"
1549701706505344414,,[],0,"[101.27786254882812, 1.6157915592193604]"
1549701706505350304,,[],0,"[101.27786254882812, 1.5315113067626953]"
1549701706505355548,,[],0,"[101.27786254882812, 1.5315113067626953]"
1549701706505360706,,[],0,"[101.27786254882812, 1.5315113067626953]"
1549701706505365805,,[],0,"[101.27786254882812, 1.4965697526931763]"
1549701706505472181,,[],0,"[101.27786254882812, 1.6258211135864258]"
1549701706506090240,,[],0,"[101.27786254882812, 1.6258211135864258]"
1549701706506210057,,[],0,"[101.27786254882812, 1.5700117349624634]"
1549701706506221156,,[],0,"[101.27786254882812, 1.5700117349624634]"
1549701706506320458,,[],0,"[101.27786254882812, 1.5700117349624634]"
1549701706506374688,,[],0,"[101.27786254882812, 1.5470408201217651]"
1549701706506427285,,[],0,"[101.27786254882812, 1.5470408201217651]"
1549701706506483865,,[],0,"[101.27786254882812, 1.5753499269485474]"
1549701706506646541,,[],0,"[101.27786254882812, 1.5753499269485474]"
1549701706506704963,,[],0,"[101.27786254882812, 1.5174375772476196]"
1549701706506818506,,[],0,"[101.23678588867188, 1.61174738407135]"
1549701706506916078,,[],0,"[101.23678588867188, 1.61174738407135]"
1549701706507802098,,[],0,"[101.23678588867188, 1.6436153650283813]"
1549701706507815070,,[],0,"[101.23678588867188, 1.4748929738998413]"
1549701706507820949,,[],0,"[101.23678588867188, 1.4748929738998413]"
1549701706507826892,,[],0,"[101.23678588867188, 1.4748929738998413]"
1549701706507831307,,[],0,"[101.23678588867188, 1.4748929738998413]"
1549701706507835968,,[],0,"[101.23678588867188, 1.4748929738998413]"
1549701706508191060,,[],0,"[101.23678588867188, 1.6618950366973877]"
1549701706508202672,,[],0,"[101.23678588867188, 1.6618950366973877]"
1549701706508370105,,[],0,"[101.23678588867188, 1.6618950366973877]"
1549701706509299618,,[],0,"[101.23678588867188, 1.6618950366973877]"
1549701706509643208,,[],0,"[101.23678588867188, 1.6618950366973877]"
1549701706509750513,,[],0,"[101.23678588867188, 1.6308358907699585]"
1549701706510050242,,[],0,"[101.23678588867188, 1.5027168989181519]"
1549701706510345731,,[],0,"[101.23678588867188, 1.5027168989181519]"
1549701706510357571,,[],0,"[101.23678588867188, 1.5059521198272705]"
1549701706510845781,,[],0,"[101.23678588867188, 1.578747034072876]"
1549701706511106293,,[],0,"[101.23678588867188, 1.5192170143127441]"
1549701706511149569,,[],0,"[101.23678588867188, 1.5192170143127441]"
1549701706511541980,,[],0,"[101.23678588867188, 1.5192170143127441]"
1549701706511953824,,[],0,"[101.23678588867188, 1.5192170143127441]"
1549701706513017159,,[],0,"[101.23678588867188, 1.5192170143127441]"
1549701706513187385,,[],0,"[101.23678588867188, 1.5192170143127441]"
1549701706513316614,,[],0,"[101.23678588867188, 1.5439672470092773]"
1549701706513516371,,[],0,"[101.23678588867188, 1.5439672470092773]"
1549701706513649012,,[],0,"[101.23678588867188, 1.6033356189727783]"
1549701706513661289,,[],0,"[101.23678588867188, 1.5780999660491943]"
1549701706514184347,,[],0,"[101.23678588867188, 1.5780999660491943]"
1549701706514433762,,[],0,"[101.23678588867188, 1.5780999660491943]"
1549701706514531525,,[],0,"[101.23678588867188, 1.5780999660491943]"
1549701706514969472,,[],0,"[101.23678588867188, 1.5780999660491943]"
1549701706515250300,,[],0,"[101.23678588867188, 1.5780999660491943]"
1549701706516478717,,[],0,"[101.19921875, 1.5813353061676025]"
1549701706516666758,,[],0,"[101.19921875, 1.5813353061676025]"
1549701706516788831,,[],0,"[101.19921875, 1.5813353061676025]"
1549701706516802059,,[],0,"[101.19921875, 1.5813353061676025]"
1549701706517634879,,[],0,"[101.19921875, 1.5813353061676025]"
1549701706517704014,,[],0,"[101.19921875, 1.5813353061676025]"
1549701706517813204,,[],0,"[101.19921875, 1.5111286640167236]"
1549701706517899490,,[],0,"[101.19921875, 1.5111286640167236]"
1549701706517913053,,[],0,"[101.19921875, 1.5111286640167236]"
1549701706517920373,,[],0,"[101.19921875, 1.5389524698257446]"
1549701706517925657,,[],0,"[101.19921875, 1.5389524698257446]"
1549701706518032388,,[],0,"[101.19921875, 1.6303505897521973]"
1549701706518044667,,[],0,"[101.19921875, 1.6303505897521973]"
1549701706518108740,,[],0,"[101.19921875, 1.5232611894607544]"
1549701706518122982,,[],0,"[101.19921875, 1.5232611894607544]"
1549701706518129870,,[],0,"[101.19921875, 1.6127179861068726]"
1549701706518135707,,[],0,"[101.19921875, 1.608188509941101]"
1549701706518153149,,[],0,"[101.19921875, 1.608188509941101]"
1549701706518157769,,[],0,"[101.19921875, 1.500775694847107]"
