rosbagTimestamp,layout,dim,data_offset,data
1549701842220743887,,[],0,"[101.16145324707031, 1.5307024717330933]"
1549701842220929925,,[],0,"[101.16145324707031, 1.4697165489196777]"
1549701842221030144,,[],0,"[101.16145324707031, 1.4697165489196777]"
1549701842221428938,,[],0,"[101.16145324707031, 1.4697165489196777]"
1549701842221500047,,[],0,"[101.16145324707031, 1.4778047800064087]"
1549701842221584284,,[],0,"[101.16145324707031, 1.4778047800064087]"
1549701842221831241,,[],0,"[101.16145324707031, 1.4778047800064087]"
1549701842222139928,,[],0,"[101.16145324707031, 1.4841136932373047]"
1549701842222244347,,[],0,"[101.16145324707031, 1.4841136932373047]"
1549701842222398316,,[],0,"[101.16145324707031, 1.5358790159225464]"
1549701842222848787,,[],0,"[101.16145324707031, 1.5358790159225464]"
1549701842223045108,,[],0,"[101.16145324707031, 1.5358790159225464]"
1549701842223112161,,[],0,"[101.16145324707031, 1.5358790159225464]"
1549701842223284177,,[],0,"[101.0416259765625, 1.5358790159225464]"
1549701842223500394,,[],0,"[101.0416259765625, 1.5324819087982178]"
1549701842223575870,,[],0,"[101.0416259765625, 1.5324819087982178]"
1549701842223587247,,[],0,"[101.0416259765625, 1.4860548973083496]"
1549701842223592711,,[],0,"[101.0416259765625, 1.4860548973083496]"
1549701842223597580,,[],0,"[101.0416259765625, 1.4860548973083496]"
1549701842223959569,,[],0,"[101.0416259765625, 1.4936579465866089]"
1549701842224238027,,[],0,"[101.0416259765625, 1.4936579465866089]"
1549701842224705947,,[],0,"[101.0416259765625, 1.4936579465866089]"
1549701842224801405,,[],0,"[101.0416259765625, 1.4496574401855469]"
1549701842225102978,,[],0,"[101.0416259765625, 1.4496574401855469]"
1549701842225440304,,[],0,"[101.0416259765625, 1.4511133432388306]"
1549701842225459254,,[],0,"[101.0416259765625, 1.52940833568573]"
1549701842225465263,,[],0,"[101.0416259765625, 1.52940833568573]"
1549701842225472004,,[],0,"[101.0416259765625, 1.5470408201217651]"
1549701842225478593,,[],0,"[101.0416259765625, 1.5470408201217651]"
1549701842225498347,,[],0,"[101.0416259765625, 1.4947903156280518]"
1549701842225555856,,[],0,"[101.0416259765625, 1.4684224128723145]"
1549701842225850550,,[],0,"[101.0416259765625, 1.4684224128723145]"
1549701842226002363,,[],0,"[101.0416259765625, 1.4684224128723145]"
1549701842226227524,,[],0,"[101.0416259765625, 1.4684224128723145]"
1549701842226555972,,[],0,"[101.0416259765625, 1.4494956731796265]"
1549701842226656351,,[],0,"[101.0416259765625, 1.4494956731796265]"
1549701842226761437,,[],0,"[101.0416259765625, 1.4032305479049683]"
1549701842226818011,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227020867,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227205791,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227235527,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227322172,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227502391,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227633525,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227686558,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227803170,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842227910364,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228014484,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228408594,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228511850,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228518216,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228571643,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228750858,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228805338,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228855314,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842228905499,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842229130329,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842229646678,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842229656901,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842230088353,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842230158110,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842230648074,,[],0,"[101.0416259765625, 1.5237464904785156]"
1549701842230663552,,[],0,"[101.0416259765625, 1.5797176361083984]"
1549701842230997132,,[],0,"[101.0416259765625, 1.4530545473098755]"
1549701842231101631,,[],0,"[101.0416259765625, 1.4308925867080688]"
1549701842231112135,,[],0,"[101.0416259765625, 1.4308925867080688]"
1549701842231127705,,[],0,"[101.0416259765625, 1.4308925867080688]"
1549701842231598052,,[],0,"[101.0416259765625, 1.4308925867080688]"
1549701842231751540,,[],0,"[101.0416259765625, 1.3382004499435425]"
1549701842232026822,,[],0,"[101.0416259765625, 1.3382004499435425]"
1549701842232130713,,[],0,"[101.0416259765625, 1.3382004499435425]"
1549701842232229889,,[],0,"[101.0416259765625, 1.3382004499435425]"
1549701842232242574,,[],0,"[101.0416259765625, 1.2993764877319336]"
1549701842232250119,,[],0,"[101.0416259765625, 1.2993764877319336]"
1549701842232255999,,[],0,"[101.0416259765625, 1.2993764877319336]"
1549701842232782680,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842232912820,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233125559,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233150643,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233159398,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233165378,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233170874,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233363299,,[],0,"[101.0416259765625, 1.4951138496398926]"
1549701842233945494,,[],0,"[101.0416259765625, 1.3479063510894775]"
1549701842234928590,,[],0,"[101.0416259765625, 1.3479063510894775]"
1549701842235246237,,[],0,"[101.0416259765625, 1.252787709236145]"
1549701842235360688,,[],0,"[101.0416259765625, 1.252787709236145]"
1549701842235497778,,[],0,"[101.0416259765625, 1.252787709236145]"
1549701842235658187,,[],0,"[101.00069427490234, 1.252787709236145]"
1549701842236109171,,[],0,"[101.00069427490234, 1.252787709236145]"
1549701842236120365,,[],0,"[101.00069427490234, 1.32542085647583]"
1549701842237080875,,[],0,"[101.00069427490234, 1.32542085647583]"
1549701842237098748,,[],0,"[101.00069427490234, 1.2523024082183838]"
1549701842237128717,,[],0,"[101.00069427490234, 1.2523024082183838]"
1549701842237155730,,[],0,"[101.00069427490234, 1.2523024082183838]"
1549701842237162603,,[],0,"[101.00069427490234, 1.297597050666809]"
1549701842237427261,,[],0,"[101.00069427490234, 1.2969499826431274]"
1549701842238074744,,[],0,"[101.00069427490234, 1.2560230493545532]"
1549701842238089099,,[],0,"[101.00069427490234, 1.2560230493545532]"
1549701842238360562,,[],0,"[101.00069427490234, 1.130815863609314]"
1549701842238749714,,[],0,"[101.00069427490234, 1.130815863609314]"
1549701842238798582,,[],0,"[101.00069427490234, 1.130815863609314]"
1549701842238851583,,[],0,"[101.00069427490234, 1.1654338836669922]"
1549701842239455919,,[],0,"[101.00069427490234, 1.1654338836669922]"
1549701842239592141,,[],0,"[101.00069427490234, 1.1654338836669922]"
1549701842239858658,,[],0,"[101.00069427490234, 1.218654990196228]"
1549701842240058442,,[],0,"[101.00069427490234, 1.218654990196228]"
1549701842240071747,,[],0,"[101.00069427490234, 1.2908028364181519]"
1549701842240102499,,[],0,"[101.00069427490234, 1.2908028364181519]"
1549701842240110496,,[],0,"[101.00069427490234, 1.2908028364181519]"
1549701842240119304,,[],0,"[101.00069427490234, 1.2427581548690796]"
1549701842240568400,,[],0,"[101.00069427490234, 1.3946568965911865]"
1549701842240842738,,[],0,"[101.00069427490234, 1.336421012878418]"
1549701842240985794,,[],0,"[101.00069427490234, 1.336421012878418]"
1549701842241125797,,[],0,"[101.00069427490234, 1.3043912649154663]"
1549701842241658216,,[],0,"[101.00069427490234, 1.3043912649154663]"
1549701842241672931,,[],0,"[101.00069427490234, 1.3043912649154663]"
1549701842241677915,,[],0,"[101.00069427490234, 1.3134500980377197]"
1549701842242146605,,[],0,"[101.00069427490234, 1.3134500980377197]"
1549701842242824949,,[],0,"[101.00069427490234, 1.3134500980377197]"
1549701842242835568,,[],0,"[101.00069427490234, 1.3134500980377197]"
1549701842242851317,,[],0,"[101.00069427490234, 1.2608760595321655]"
1549701842244307495,,[],0,"[101.00069427490234, 1.2608760595321655]"
1549701842244384229,,[],0,"[100.92179870605469, 1.2765673398971558]"
1549701842244446400,,[],0,"[100.92179870605469, 1.2765673398971558]"
1549701842244461717,,[],0,"[100.92179870605469, 1.2765673398971558]"
1549701842244467701,,[],0,"[100.92179870605469, 1.2765673398971558]"
1549701842245152455,,[],0,"[100.92179870605469, 1.2781850099563599]"
1549701842245391259,,[],0,"[100.92179870605469, 1.2781850099563599]"
1549701842245408217,,[],0,"[100.92179870605469, 1.2781850099563599]"
1549701842245426640,,[],0,"[100.92179870605469, 1.2781850099563599]"
1549701842245436146,,[],0,"[100.92179870605469, 1.270096778869629]"
1549701842245993543,,[],0,"[100.92179870605469, 1.3081117868423462]"
1549701842246351670,,[],0,"[100.92179870605469, 1.3081117868423462]"
1549701842246797483,,[],0,"[100.92179870605469, 1.3296267986297607]"
1549701842246811853,,[],0,"[100.92179870605469, 1.3296267986297607]"
1549701842246819439,,[],0,"[100.92179870605469, 1.3047147989273071]"
1549701842246824730,,[],0,"[100.92179870605469, 1.3047147989273071]"
1549701842246830557,,[],0,"[100.92179870605469, 1.3047147989273071]"
1549701842246852539,,[],0,"[100.92179870605469, 1.3047147989273071]"
1549701842247386303,,[],0,"[100.92179870605469, 1.3403033018112183]"
1549701842247679573,,[],0,"[100.92179870605469, 1.3403033018112183]"
1549701842247714484,,[],0,"[100.92179870605469, 1.3403033018112183]"
1549701842248004003,,[],0,"[100.88092041015625, 1.3330239057540894]"
1549701842248224172,,[],0,"[100.88092041015625, 1.3330239057540894]"
1549701842248717632,,[],0,"[100.88092041015625, 1.3260679244995117]"
1549701842248751738,,[],0,"[100.88092041015625, 1.3260679244995117]"
1549701842248912573,,[],0,"[100.88092041015625, 1.3260679244995117]"
1549701842249025427,,[],0,"[100.88092041015625, 1.2802879810333252]"
1549701842249039967,,[],0,"[100.88092041015625, 1.311185359954834]"
1549701842249052363,,[],0,"[100.88092041015625, 1.311185359954834]"
1549701842249098948,,[],0,"[100.88092041015625, 1.311185359954834]"
1549701842249295356,,[],0,"[100.88092041015625, 1.3179795742034912]"
1549701842249587642,,[],0,"[100.88092041015625, 1.3200825452804565]"
1549701842250003525,,[],0,"[100.88092041015625, 1.3200825452804565]"
1549701842250229806,,[],0,"[100.88092041015625, 1.3173325061798096]"
1549701842250495238,,[],0,"[100.88092041015625, 1.3173325061798096]"
1549701842251020919,,[],0,"[100.88092041015625, 1.3037441968917847]"
1549701842251037528,,[],0,"[100.88092041015625, 1.3037441968917847]"
1549701842251044800,,[],0,"[100.88092041015625, 1.3359357118606567]"
1549701842251162517,,[],0,"[100.88092041015625, 1.3359357118606567]"
1549701842251175616,,[],0,"[100.88092041015625, 1.3359357118606567]"
1549701842251194385,,[],0,"[100.88092041015625, 1.325744390487671]"
1549701842251331843,,[],0,"[100.88092041015625, 1.325744390487671]"
1549701842251512358,,[],0,"[100.88092041015625, 1.3144207000732422]"
1549701842251741622,,[],0,"[100.88092041015625, 1.3144207000732422]"
1549701842253556953,,[],0,"[100.88092041015625, 1.3115088939666748]"
1549701842253570092,,[],0,"[100.88092041015625, 1.3115088939666748]"
1549701842253575599,,[],0,"[100.88092041015625, 1.3115088939666748]"
1549701842253886158,,[],0,"[100.88092041015625, 1.3351268768310547]"
1549701842253943180,,[],0,"[100.88092041015625, 1.3351268768310547]"
1549701842254193990,,[],0,"[100.88092041015625, 1.3521122932434082]"
1549701842254668363,,[],0,"[100.88092041015625, 1.3521122932434082]"
1549701842255652189,,[],0,"[100.88092041015625, 1.3537299633026123]"
1549701842255825672,,[],0,"[100.88092041015625, 1.3537299633026123]"
1549701842255840595,,[],0,"[100.88092041015625, 1.3537299633026123]"
1549701842255846621,,[],0,"[100.88092041015625, 1.3839802742004395]"
1549701842255870450,,[],0,"[100.88092041015625, 1.3839802742004395]"
1549701842255878598,,[],0,"[100.88092041015625, 1.3703919649124146]"
1549701842256355570,,[],0,"[100.88092041015625, 1.3703919649124146]"
1549701842256371586,,[],0,"[100.88092041015625, 1.3703919649124146]"
1549701842256390428,,[],0,"[100.88092041015625, 1.3703919649124146]"
1549701842256397929,,[],0,"[100.88092041015625, 1.3703919649124146]"
1549701842256404193,,[],0,"[100.88092041015625, 1.3492004871368408]"
1549701842256409933,,[],0,"[100.88092041015625, 1.3492004871368408]"
1549701842256470086,,[],0,"[100.88092041015625, 1.3492004871368408]"
1549701842256521234,,[],0,"[100.88092041015625, 1.3492004871368408]"
1549701842256702667,,[],0,"[100.88092041015625, 1.3492004871368408]"
1549701842256712213,,[],0,"[100.88092041015625, 1.3492004871368408]"
1549701842256822278,,[],0,"[100.84004211425781, 1.410833477973938]"
1549701842257163056,,[],0,"[100.84004211425781, 1.3940098285675049]"
1549701842257482172,,[],0,"[100.84004211425781, 1.3940098285675049]"
1549701842257727561,,[],0,"[100.84004211425781, 1.3940098285675049]"
1549701842257810800,,[],0,"[100.84004211425781, 1.4098628759384155]"
1549701842257819999,,[],0,"[100.84004211425781, 1.4017746448516846]"
1549701842257834251,,[],0,"[100.84004211425781, 1.3941715955734253]"
1549701842257863258,,[],0,"[100.84004211425781, 1.3681272268295288]"
1549701842258207574,,[],0,"[100.84004211425781, 1.3485534191131592]"
1549701842258691271,,[],0,"[100.84004211425781, 1.3485534191131592]"
1549701842259623277,,[],0,"[100.84004211425781, 1.3348033428192139]"
1549701842259635527,,[],0,"[100.84004211425781, 1.3435386419296265]"
1549701842259640246,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842259644503,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842259649949,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842259654475,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842260674038,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842260685652,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842260689983,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842261811041,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842261981607,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842262362694,,[],0,"[100.84004211425781, 1.3788037300109863]"
1549701842262411809,,[],0,"[100.84004211425781, 1.387377381324768]"
1549701842262557763,,[],0,"[100.84004211425781, 1.387377381324768]"
1549701842262567441,,[],0,"[100.84004211425781, 1.387377381324768]"
1549701842262827279,,[],0,"[100.84004211425781, 1.389318585395813]"
1549701842263038982,,[],0,"[100.84004211425781, 1.389318585395813]"
1549701842263165875,,[],0,"[100.84004211425781, 1.389318585395813]"
1549701842263308582,,[],0,"[100.84004211425781, 1.370553731918335]"
1549701842263651596,,[],0,"[100.84004211425781, 1.3757301568984985]"
1549701842263924991,,[],0,"[100.84004211425781, 1.3757301568984985]"
1549701842264034333,,[],0,"[100.84004211425781, 1.3757301568984985]"
1549701842264530583,,[],0,"[100.84004211425781, 1.3757301568984985]"
1549701842264755942,,[],0,"[100.84004211425781, 1.3757301568984985]"
1549701842264929590,,[],0,"[100.84004211425781, 1.3757301568984985]"
1549701842265389919,,[],0,"[100.84004211425781, 1.373141884803772]"
1549701842265675969,,[],0,"[100.84004211425781, 1.3707154989242554]"
1549701842265762262,,[],0,"[100.84004211425781, 1.4054951667785645]"
1549701842265772247,,[],0,"[100.84004211425781, 1.4054951667785645]"
1549701842266042279,,[],0,"[100.84004211425781, 1.4054951667785645]"
1549701842266155250,,[],0,"[100.84004211425781, 1.4054951667785645]"
1549701842266166175,,[],0,"[100.84004211425781, 1.4122893810272217]"
1549701842266172952,,[],0,"[100.84004211425781, 1.4122893810272217]"
1549701842266178616,,[],0,"[100.84004211425781, 1.397245168685913]"
1549701842266183502,,[],0,"[100.84004211425781, 1.397245168685913]"
1549701842266359603,,[],0,"[100.84004211425781, 1.3760536909103394]"
1549701842266616896,,[],0,"[100.84004211425781, 1.3529211282730103]"
1549701842266631913,,[],0,"[100.84004211425781, 1.3477445840835571]"
1549701842266754078,,[],0,"[100.84004211425781, 1.3477445840835571]"
1549701842266925079,,[],0,"[100.84004211425781, 1.3477445840835571]"
1549701842266957585,,[],0,"[100.84004211425781, 1.3477445840835571]"
1549701842267063305,,[],0,"[100.84004211425781, 1.3477445840835571]"
1549701842267164459,,[],0,"[100.84004211425781, 1.3477445840835571]"
1549701842267434201,,[],0,"[100.84004211425781, 1.3448327779769897]"
1549701842267629364,,[],0,"[100.84004211425781, 1.3789654970169067]"
1549701842268273567,,[],0,"[100.84004211425781, 1.3789654970169067]"
1549701842268302408,,[],0,"[100.84004211425781, 1.3789654970169067]"
1549701842268311652,,[],0,"[100.84004211425781, 1.3687742948532104]"
1549701842268342901,,[],0,"[100.84004211425781, 1.3687742948532104]"
1549701842268754161,,[],0,"[100.84004211425781, 1.366994857788086]"
1549701842270039966,,[],0,"[100.84004211425781, 1.366994857788086]"
1549701842270055801,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270061616,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270067319,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270073418,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270084136,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270120013,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270127757,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270154660,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842270906506,,[],0,"[100.84004211425781, 1.3899656534194946]"
1549701842271220870,,[],0,"[100.84004211425781, 1.3805831670761108]"
1549701842271321945,,[],0,"[100.84004211425781, 1.3805831670761108]"
1549701842272069603,,[],0,"[100.76113891601562, 1.3580976724624634]"
1549701842272104732,,[],0,"[100.76113891601562, 1.3394944667816162]"
1549701842272435542,,[],0,"[100.76113891601562, 1.342568039894104]"
1549701842272677554,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842272969251,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842273182907,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842273537371,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842274092242,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842274134354,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842274275711,,[],0,"[100.76113891601562, 1.3613330125808716]"
1549701842274650156,,[],0,"[100.76113891601562, 1.3773478269577026]"
1549701842274839462,,[],0,"[100.76113891601562, 1.3773478269577026]"
1549701842274852940,,[],0,"[100.76113891601562, 1.3157148361206055]"
1549701842274860110,,[],0,"[100.76113891601562, 1.3157148361206055]"
1549701842274865890,,[],0,"[100.76113891601562, 1.3220237493515015]"
1549701842274881937,,[],0,"[100.76113891601562, 1.3220237493515015]"
1549701842275121343,,[],0,"[100.76113891601562, 1.3894803524017334]"
1549701842275661227,,[],0,"[100.76113891601562, 1.3799360990524292]"
1549701842276128161,,[],0,"[100.76113891601562, 1.3728183507919312]"
1549701842276137719,,[],0,"[100.76113891601562, 1.3728183507919312]"
1549701842276171154,,[],0,"[100.76113891601562, 1.3914215564727783]"
1549701842276208087,,[],0,"[100.76113891601562, 1.3914215564727783]"
1549701842276213052,,[],0,"[100.76113891601562, 1.3914215564727783]"
1549701842276217336,,[],0,"[100.76113891601562, 1.3914215564727783]"
1549701842276835422,,[],0,"[100.76113891601562, 1.3616565465927124]"
1549701842276844381,,[],0,"[100.76113891601562, 1.3616565465927124]"
1549701842276849240,,[],0,"[100.76113891601562, 1.3616565465927124]"
1549701842276853436,,[],0,"[100.76113891601562, 1.3616565465927124]"
1549701842276878697,,[],0,"[100.76113891601562, 1.3616565465927124]"
1549701842277093142,,[],0,"[100.76113891601562, 1.3370680809020996]"
1549701842277102542,,[],0,"[100.76113891601562, 1.3370680809020996]"
1549701842277108394,,[],0,"[100.76113891601562, 1.3370680809020996]"
1549701842277631684,,[],0,"[100.76113891601562, 1.3370680809020996]"
1549701842277723870,,[],0,"[100.76113891601562, 1.3370680809020996]"
1549701842278098150,,[],0,"[100.76113891601562, 1.3438621759414673]"
1549701842279521654,,[],0,"[100.76113891601562, 1.3438621759414673]"
1549701842279619160,,[],0,"[100.76113891601562, 1.3197590112686157]"
1549701842279904195,,[],0,"[100.76113891601562, 1.3197590112686157]"
1549701842279991123,,[],0,"[100.76113891601562, 1.3197590112686157]"
1549701842280097781,,[],0,"[100.76113891601562, 1.3197590112686157]"
1549701842280109005,,[],0,"[100.76113891601562, 1.3197590112686157]"
1549701842280129345,,[],0,"[100.76113891601562, 1.3197590112686157]"
1549701842280690709,,[],0,"[100.88092041015625, 1.3644065856933594]"
1549701842280933851,,[],0,"[100.88092041015625, 1.36861252784729]"
1549701842280975154,,[],0,"[100.88092041015625, 1.36861252784729]"
1549701842281618509,,[],0,"[100.88092041015625, 1.3305974006652832]"
1549701842282096432,,[],0,"[100.88092041015625, 1.3305974006652832]"
1549701842282605001,,[],0,"[100.88092041015625, 1.3305974006652832]"
1549701842282627895,,[],0,"[100.88092041015625, 1.374759554862976]"
1549701842283227519,,[],0,"[100.88092041015625, 1.374759554862976]"
1549701842283463345,,[],0,"[100.88092041015625, 1.374759554862976]"
1549701842283880084,,[],0,"[100.88092041015625, 1.374759554862976]"
1549701842283892540,,[],0,"[100.88092041015625, 1.3760536909103394]"
1549701842284177957,,[],0,"[100.88092041015625, 1.3487151861190796]"
1549701842284194864,,[],0,"[100.88092041015625, 1.3294650316238403]"
1549701842284234120,,[],0,"[100.88092041015625, 1.3294650316238403]"
1549701842284248060,,[],0,"[100.88092041015625, 1.3621418476104736]"
1549701842284254299,,[],0,"[100.88092041015625, 1.3621418476104736]"
1549701842284262816,,[],0,"[100.88092041015625, 1.339009165763855]"
1549701842284268709,,[],0,"[100.88092041015625, 1.339009165763855]"
1549701842284274693,,[],0,"[100.88092041015625, 1.3684507608413696]"
1549701842284288261,,[],0,"[100.88092041015625, 1.3684507608413696]"
1549701842284307791,,[],0,"[100.88092041015625, 1.3684507608413696]"
1549701842284325490,,[],0,"[100.88092041015625, 1.365862488746643]"
1549701842284929585,,[],0,"[100.88092041015625, 1.3951421976089478]"
1549701842284940700,,[],0,"[100.88092041015625, 1.3951421976089478]"
1549701842284945409,,[],0,"[100.88092041015625, 1.3951421976089478]"
1549701842286930478,,[],0,"[100.88092041015625, 1.3951421976089478]"
1549701842287017673,,[],0,"[100.88092041015625, 1.3951421976089478]"
1549701842287024789,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287049633,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287056180,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287061235,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287102433,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287111469,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287117148,,[],0,"[100.92179870605469, 1.335612177848816]"
1549701842287449699,,[],0,"[100.92179870605469, 1.3558329343795776]"
1549701842287712595,,[],0,"[100.92179870605469, 1.3558329343795776]"
1549701842288169762,,[],0,"[100.92179870605469, 1.364244818687439]"
1549701842288220690,,[],0,"[100.92179870605469, 1.3713624477386475]"
1549701842288404717,,[],0,"[100.92179870605469, 1.3713624477386475]"
1549701842288576578,,[],0,"[100.92179870605469, 1.350818157196045]"
1549701842288611855,,[],0,"[100.92179870605469, 1.350818157196045]"
1549701842288841554,,[],0,"[100.92179870605469, 1.350818157196045]"
1549701842289167051,,[],0,"[100.92179870605469, 1.350818157196045]"
1549701842289506575,,[],0,"[100.92179870605469, 1.3602006435394287]"
1549701842289725997,,[],0,"[100.92179870605469, 1.3602006435394287]"
1549701842289813895,,[],0,"[100.92179870605469, 1.3589065074920654]"
1549701842290110044,,[],0,"[100.92179870605469, 1.3770242929458618]"
1549701842290289740,,[],0,"[100.92179870605469, 1.357935905456543]"
1549701842290725073,,[],0,"[100.92179870605469, 1.3618183135986328]"
1549701842290771108,,[],0,"[100.92179870605469, 1.3618183135986328]"
1549701842290830696,,[],0,"[100.92179870605469, 1.3618183135986328]"
1549701842290896094,,[],0,"[100.92179870605469, 1.3569653034210205]"
1549701842291003953,,[],0,"[100.92179870605469, 1.3569653034210205]"
1549701842291015959,,[],0,"[100.92179870605469, 1.3569653034210205]"
1549701842291022923,,[],0,"[100.92179870605469, 1.3556711673736572]"
1549701842291031697,,[],0,"[100.92179870605469, 1.3566417694091797]"
1549701842291038811,,[],0,"[100.92179870605469, 1.3566417694091797]"
1549701842291063322,,[],0,"[100.92179870605469, 1.3566417694091797]"
1549701842292134743,,[],0,"[100.92179870605469, 1.3430533409118652]"
1549701842292146073,,[],0,"[100.92179870605469, 1.3430533409118652]"
1549701842292373736,,[],0,"[100.92179870605469, 1.3589065074920654]"
1549701842292383141,,[],0,"[100.92179870605469, 1.3589065074920654]"
1549701842292388250,,[],0,"[100.92179870605469, 1.3589065074920654]"
1549701842292392845,,[],0,"[100.92179870605469, 1.3589065074920654]"
1549701842293244873,,[],0,"[100.92179870605469, 1.3655389547348022]"
1549701842293414901,,[],0,"[100.92179870605469, 1.3665095567703247]"
1549701842294419857,,[],0,"[100.92179870605469, 1.3665095567703247]"
1549701842294436906,,[],0,"[100.92179870605469, 1.3665095567703247]"
1549701842294460287,,[],0,"[100.92179870605469, 1.3665095567703247]"
1549701842295000320,,[],0,"[100.92179870605469, 1.3888332843780518]"
1549701842295051601,,[],0,"[100.92179870605469, 1.3888332843780518]"
1549701842295341086,,[],0,"[100.92179870605469, 1.36068594455719]"
1549701842295890626,,[],0,"[100.92179870605469, 1.36068594455719]"
1549701842296258148,,[],0,"[100.92179870605469, 1.36068594455719]"
1549701842296686517,,[],0,"[100.92179870605469, 1.36068594455719]"
1549701842296983344,,[],0,"[100.92179870605469, 1.3242884874343872]"
1549701842297276236,,[],0,"[100.92179870605469, 1.3242884874343872]"
1549701842297287823,,[],0,"[100.92179870605469, 1.3242884874343872]"
1549701842297375026,,[],0,"[100.92179870605469, 1.3474210500717163]"
1549701842297464226,,[],0,"[100.92179870605469, 1.3474210500717163]"
1549701842297612589,,[],0,"[100.92179870605469, 1.3205678462982178]"
1549701842297721890,,[],0,"[100.92179870605469, 1.3205678462982178]"
1549701842297798567,,[],0,"[100.92179870605469, 1.3187884092330933]"
1549701842297810091,,[],0,"[100.92179870605469, 1.3187884092330933]"
1549701842297816378,,[],0,"[100.92179870605469, 1.3305974006652832]"
1549701842297821531,,[],0,"[100.92179870605469, 1.3305974006652832]"
1549701842297839287,,[],0,"[100.92179870605469, 1.3305974006652832]"
1549701842298143054,,[],0,"[100.92179870605469, 1.3305974006652832]"
1549701842298382634,,[],0,"[100.92179870605469, 1.3354504108428955]"
1549701842298692490,,[],0,"[100.92179870605469, 1.3800978660583496]"
1549701842298842659,,[],0,"[100.92179870605469, 1.3800978660583496]"
1549701842298911617,,[],0,"[100.92179870605469, 1.3868920803070068]"
1549701842298957279,,[],0,"[100.92179870605469, 1.3868920803070068]"
1549701842299013725,,[],0,"[100.92179870605469, 1.3868920803070068]"
1549701842299031909,,[],0,"[100.92179870605469, 1.3868920803070068]"
1549701842299085124,,[],0,"[100.92179870605469, 1.3868920803070068]"
1549701842299857587,,[],0,"[100.92179870605469, 1.3503328561782837]"
1549701842300758449,,[],0,"[100.92179870605469, 1.3503328561782837]"
