rosbagTimestamp,layout,dim,data_offset,data
1549701256720175322,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720272570,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720585880,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720594737,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720697630,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720805821,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720916463,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256720923108,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256721205279,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256721610122,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256721933360,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256722012073,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256722264214,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256722373207,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256722453442,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256723238149,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256723673271,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256724052307,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256724261724,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256724566300,,[],0,"[103.65027618408203, 1.3561564683914185]"
1549701256724781317,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256724972602,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256725162442,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256725219729,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256725376982,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256725388845,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256725758411,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256725821637,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726085956,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726345729,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726436351,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726725971,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726741698,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726850306,,[],0,"[104.0079574584961, 1.3561564683914185]"
1549701256726868015,,[],0,"[104.0079574584961, 1.3327003717422485]"
1549701256726873853,,[],0,"[104.0079574584961, 1.3291414976119995]"
1549701256727528073,,[],0,"[104.0079574584961, 1.3917450904846191]"
1549701256727664460,,[],0,"[104.0079574584961, 1.3529211282730103]"
1549701256727694099,,[],0,"[104.0079574584961, 1.3108618259429932]"
1549701256727701813,,[],0,"[104.0079574584961, 1.2827144861221313]"
1549701256727713605,,[],0,"[104.0079574584961, 1.2878910303115845]"
1549701256727773684,,[],0,"[104.0079574584961, 1.2878910303115845]"
1549701256729035051,,[],0,"[104.0079574584961, 1.2597436904907227]"
1549701256729232041,,[],0,"[104.0079574584961, 1.2647584676742554]"
1549701256729482099,,[],0,"[104.0079574584961, 1.301155924797058]"
1549701256729495428,,[],0,"[104.0079574584961, 1.301155924797058]"
1549701256729502549,,[],0,"[104.0079574584961, 1.301155924797058]"
1549701256729508129,,[],0,"[104.0079574584961, 1.2817438840866089]"
1549701256729526114,,[],0,"[104.0079574584961, 1.2817438840866089]"
1549701256729836083,,[],0,"[104.0079574584961, 1.2817438840866089]"
1549701256729849161,,[],0,"[104.0079574584961, 1.342568039894104]"
1549701256729856152,,[],0,"[104.36563110351562, 1.3621418476104736]"
1549701256729878460,,[],0,"[104.36563110351562, 1.3621418476104736]"
1549701256730124982,,[],0,"[104.36563110351562, 1.3621418476104736]"
1549701256730357759,,[],0,"[104.36563110351562, 1.316685438156128]"
1549701256730533259,,[],0,"[104.36563110351562, 1.3024500608444214]"
1549701256731706534,,[],0,"[104.36563110351562, 1.3024500608444214]"
1549701256731832045,,[],0,"[104.36563110351562, 1.3024500608444214]"
1549701256731848522,,[],0,"[104.36563110351562, 1.2451846599578857]"
1549701256731859715,,[],0,"[104.36563110351562, 1.3040677309036255]"
1549701256731866903,,[],0,"[104.36563110351562, 1.3040677309036255]"
1549701256731873848,,[],0,"[104.36563110351562, 1.3040677309036255]"
1549701256731880451,,[],0,"[104.36563110351562, 1.3040677309036255]"
1549701256731887311,,[],0,"[104.36563110351562, 1.255537748336792]"
1549701256731894982,,[],0,"[104.36563110351562, 1.255537748336792]"
1549701256731902574,,[],0,"[104.36563110351562, 1.255537748336792]"
1549701256731948743,,[],0,"[104.36563110351562, 1.255537748336792]"
1549701256731960582,,[],0,"[104.36563110351562, 1.255537748336792]"
1549701256731974193,,[],0,"[104.36563110351562, 1.2713909149169922]"
1549701256732007321,,[],0,"[104.36563110351562, 1.2713909149169922]"
1549701256732028820,,[],0,"[104.36563110351562, 1.2713909149169922]"
1549701256732036270,,[],0,"[104.36563110351562, 1.2713909149169922]"
1549701256732163562,,[],0,"[104.36563110351562, 1.2775379419326782]"
1549701256732384126,,[],0,"[104.36563110351562, 1.2775379419326782]"
1549701256733056595,,[],0,"[104.36563110351562, 1.257478952407837]"
1549701256733115474,,[],0,"[104.36563110351562, 1.2874057292938232]"
1549701256733149000,,[],0,"[104.36563110351562, 1.2874057292938232]"
1549701256733336634,,[],0,"[104.36563110351562, 1.2212432622909546]"
1549701256733379078,,[],0,"[104.48485565185547, 1.207007884979248]"
1549701256733758083,,[],0,"[104.48485565185547, 1.207007884979248]"
1549701256738414172,,[],0,"[104.48485565185547, 1.2286845445632935]"
1549701256738699155,,[],0,"[104.48485565185547, 1.2286845445632935]"
1549701256739237923,,[],0,"[104.48485565185547, 1.2286845445632935]"
1549701256739367975,,[],0,"[104.48485565185547, 1.2286845445632935]"
1549701256739384873,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256739396847,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256739425354,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256739458603,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256740948707,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256740962052,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256740966997,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256740971777,,[],0,"[104.48485565185547, 1.2228609323501587]"
1549701256741003212,,[],0,"[104.48485565185547, 1.1939047574996948]"
1549701256741017034,,[],0,"[104.48485565185547, 1.2171990871429443]"
1549701256741023649,,[],0,"[104.48485565185547, 1.1798310279846191]"
1549701256741028219,,[],0,"[104.48485565185547, 1.1798310279846191]"
1549701256741064645,,[],0,"[104.48485565185547, 1.1798310279846191]"
1549701256741330805,,[],0,"[104.48485565185547, 1.2180079221725464]"
1549701256741446295,,[],0,"[104.48485565185547, 1.1662427186965942]"
1549701256741486337,,[],0,"[104.48485565185547, 1.1662427186965942]"
1549701256741531209,,[],0,"[104.48485565185547, 1.2552142143249512]"
1549701256741542161,,[],0,"[104.48485565185547, 1.2552142143249512]"
1549701256742266864,,[],0,"[104.48485565185547, 1.2552142143249512]"
1549701256742281570,,[],0,"[104.48485565185547, 1.2552142143249512]"
1549701256742297192,,[],0,"[104.48485565185547, 1.172066330909729]"
1549701256742324122,,[],0,"[104.48485565185547, 1.172066330909729]"
1549701256742330707,,[],0,"[104.48485565185547, 1.195522427558899]"
1549701256742407100,,[],0,"[104.48485565185547, 1.195522427558899]"
1549701256742580489,,[],0,"[104.48485565185547, 1.195522427558899]"
1549701256742628816,,[],0,"[104.48485565185547, 1.195522427558899]"
1549701256743254348,,[],0,"[104.48485565185547, 1.2052284479141235]"
1549701256743264560,,[],0,"[104.48485565185547, 1.2052284479141235]"
1549701256743388600,,[],0,"[104.48485565185547, 1.2052284479141235]"
1549701256743395775,,[],0,"[104.48485565185547, 1.2052284479141235]"
1549701256743824452,,[],0,"[104.48485565185547, 1.1623603105545044]"
1549701256743844353,,[],0,"[104.48485565185547, 1.1840369701385498]"
1549701256744491933,,[],0,"[104.48485565185547, 1.1702868938446045]"
1549701256744508688,,[],0,"[104.48485565185547, 1.1702868938446045]"
1549701256744516520,,[],0,"[104.48485565185547, 1.1827428340911865]"
1549701256744538885,,[],0,"[104.48485565185547, 1.1827428340911865]"
1549701256744925733,,[],0,"[104.48485565185547, 1.1882429122924805]"
1549701256745069772,,[],0,"[104.48485565185547, 1.1882429122924805]"
1549701256745288819,,[],0,"[104.48485565185547, 1.1562131643295288]"
1549701256745529723,,[],0,"[104.48485565185547, 1.1562131643295288]"
1549701256745990053,,[],0,"[104.48485565185547, 1.1735222339630127]"
1549701256746447770,,[],0,"[104.48485565185547, 1.1735222339630127]"
1549701256746641380,,[],0,"[104.48485565185547, 1.1735222339630127]"
1549701256746683955,,[],0,"[104.48485565185547, 1.1811251640319824]"
1549701256747050908,,[],0,"[104.48485565185547, 1.1783751249313354]"
1549701256747165838,,[],0,"[104.48485565185547, 1.1783751249313354]"
1549701256747186889,,[],0,"[104.48485565185547, 1.1783751249313354]"
1549701256747193020,,[],0,"[104.48485565185547, 1.1835516691207886]"
1549701256747204097,,[],0,"[104.48485565185547, 1.1786986589431763]"
1549701256747214929,,[],0,"[104.48485565185547, 1.1786986589431763]"
1549701256747235015,,[],0,"[104.48485565185547, 1.1605808734893799]"
1549701256747497995,,[],0,"[104.48485565185547, 1.1605808734893799]"
1549701256748069414,,[],0,"[104.48485565185547, 1.1822575330734253]"
1549701256748215583,,[],0,"[104.48485565185547, 1.1822575330734253]"
1549701256748809750,,[],0,"[104.48485565185547, 1.189213514328003]"
1549701256749004101,,[],0,"[104.48485565185547, 1.189213514328003]"
1549701256749017249,,[],0,"[104.48485565185547, 1.189213514328003]"
1549701256749318566,,[],0,"[104.48485565185547, 1.1581543684005737]"
1549701256749419836,,[],0,"[104.48485565185547, 1.1581543684005737]"
1549701256749450797,,[],0,"[104.48485565185547, 1.1581543684005737]"
1549701256749484048,,[],0,"[104.48485565185547, 1.1702868938446045]"
1549701256749532414,,[],0,"[104.48485565185547, 1.1702868938446045]"
1549701256749822717,,[],0,"[104.48485565185547, 1.1761105060577393]"
1549701256750096565,,[],0,"[104.48485565185547, 1.1770811080932617]"
1549701256750473432,,[],0,"[104.48485565185547, 1.1874340772628784]"
1549701256750701224,,[],0,"[104.48485565185547, 1.1926106214523315]"
1549701256750857905,,[],0,"[104.48485565185547, 1.1926106214523315]"
1549701256751206000,,[],0,"[104.48485565185547, 1.1926106214523315]"
1549701256751510244,,[],0,"[104.48485565185547, 1.1885664463043213]"
1549701256751694089,,[],0,"[104.48485565185547, 1.1885664463043213]"
1549701256751709011,,[],0,"[104.48485565185547, 1.1808016300201416]"
1549701256751719167,,[],0,"[104.48485565185547, 1.1808016300201416]"
1549701256757954285,,[],0,"[104.48485565185547, 1.1848458051681519]"
1549701256758163742,,[],0,"[104.48485565185547, 1.1848458051681519]"
1549701256758438356,,[],0,"[104.48485565185547, 1.1848458051681519]"
1549701256758734290,,[],0,"[104.48485565185547, 1.1848458051681519]"
1549701256758870528,,[],0,"[104.48485565185547, 1.1848458051681519]"
1549701256759041924,,[],0,"[104.48485565185547, 1.1848458051681519]"
1549701256759114766,,[],0,"[104.64671325683594, 1.1848458051681519]"
1549701256759201831,,[],0,"[104.64671325683594, 1.1848458051681519]"
1549701256759604835,,[],0,"[104.64671325683594, 1.1848458051681519]"
1549701256759616873,,[],0,"[104.64671325683594, 1.1848458051681519]"
1549701256759625112,,[],0,"[104.64671325683594, 1.1866252422332764]"
1549701256759642843,,[],0,"[104.64671325683594, 1.1866252422332764]"
1549701256759649285,,[],0,"[104.64671325683594, 1.1866252422332764]"
1549701256759677623,,[],0,"[104.64671325683594, 1.1866252422332764]"
1549701256759685327,,[],0,"[104.64671325683594, 1.1887282133102417]"
1549701256759716073,,[],0,"[104.64671325683594, 1.1937429904937744]"
1549701256759820268,,[],0,"[104.64671325683594, 1.1937429904937744]"
1549701256759834697,,[],0,"[104.64671325683594, 1.197140097618103]"
1549701256759842443,,[],0,"[104.64671325683594, 1.197140097618103]"
1549701256759849994,,[],0,"[104.64671325683594, 1.197140097618103]"
1549701256759857368,,[],0,"[104.60408020019531, 1.1947135925292969]"
1549701256759864194,,[],0,"[104.60408020019531, 1.1947135925292969]"
1549701256759870582,,[],0,"[104.60408020019531, 1.2105666399002075]"
1549701256759876171,,[],0,"[104.60408020019531, 1.1958459615707397]"
1549701256759899503,,[],0,"[104.60408020019531, 1.2112137079238892]"
1549701256759905197,,[],0,"[104.60408020019531, 1.2112137079238892]"
1549701256759912050,,[],0,"[104.60408020019531, 1.1926106214523315]"
1549701256761338555,,[],0,"[104.60408020019531, 1.212346076965332]"
1549701256761680689,,[],0,"[104.60408020019531, 1.212346076965332]"
1549701256761939389,,[],0,"[104.60408020019531, 1.212346076965332]"
1549701256762161844,,[],0,"[104.60408020019531, 1.212346076965332]"
1549701256762623124,,[],0,"[104.60408020019531, 1.207007884979248]"
1549701256763041630,,[],0,"[104.60408020019531, 1.2040960788726807]"
1549701256763232775,,[],0,"[104.60408020019531, 1.2040960788726807]"
1549701256763509044,,[],0,"[104.60408020019531, 1.2128313779830933]"
1549701256764347668,,[],0,"[104.60408020019531, 1.2173608541488647]"
1549701256765506030,,[],0,"[104.60408020019531, 1.2173608541488647]"
1549701256766027330,,[],0,"[104.60408020019531, 1.2173608541488647]"
1549701256766660744,,[],0,"[104.60408020019531, 1.2173608541488647]"
1549701256766677029,,[],0,"[104.60408020019531, 1.2108901739120483]"
1549701256766688392,,[],0,"[104.60408020019531, 1.2212432622909546]"
1549701256766933729,,[],0,"[104.60408020019531, 1.2212432622909546]"
1549701256766973049,,[],0,"[104.60408020019531, 1.2212432622909546]"
1549701256767009801,,[],0,"[104.60408020019531, 1.2168755531311035]"
1549701256767045307,,[],0,"[104.60408020019531, 1.2188167572021484]"
1549701256767150470,,[],0,"[104.60408020019531, 1.2188167572021484]"
1549701256767162845,,[],0,"[104.60408020019531, 1.2188167572021484]"
1549701256767178377,,[],0,"[104.60408020019531, 1.220596194267273]"
1549701256767187063,,[],0,"[104.60408020019531, 1.220596194267273]"
1549701256767195848,,[],0,"[104.60408020019531, 1.220596194267273]"
1549701256767204312,,[],0,"[104.60408020019531, 1.220596194267273]"
1549701256767213022,,[],0,"[104.60408020019531, 1.220596194267273]"
1549701256767237134,,[],0,"[104.60408020019531, 1.230463981628418]"
1549701256767263954,,[],0,"[104.60408020019531, 1.230463981628418]"
1549701256767374152,,[],0,"[104.48485565185547, 1.228522777557373]"
1549701256767398024,,[],0,"[104.48485565185547, 1.228522777557373]"
1549701256767427787,,[],0,"[104.48485565185547, 1.228522777557373]"
1549701256767444981,,[],0,"[104.48485565185547, 1.228522777557373]"
1549701256767655756,,[],0,"[104.48485565185547, 1.228522777557373]"
1549701256768153389,,[],0,"[104.48485565185547, 1.2259345054626465]"
1549701256769901091,,[],0,"[104.48485565185547, 1.2259345054626465]"
1549701256769913154,,[],0,"[104.48485565185547, 1.2259345054626465]"
1549701256770408348,,[],0,"[104.48485565185547, 1.232405185699463]"
1549701256770845998,,[],0,"[104.48485565185547, 1.2074931859970093]"
1549701256771089011,,[],0,"[104.48485565185547, 1.247611165046692]"
1549701256771114185,,[],0,"[104.48485565185547, 1.247611165046692]"
1549701256771128254,,[],0,"[104.48485565185547, 1.247611165046692]"
1549701256771134081,,[],0,"[104.48485565185547, 1.247611165046692]"
1549701256771139354,,[],0,"[104.40817260742188, 1.197948932647705]"
1549701256778082099,,[],0,"[104.40817260742188, 1.197948932647705]"
1549701256778173296,,[],0,"[104.40817260742188, 1.2477729320526123]"
1549701256778184159,,[],0,"[104.40817260742188, 1.2477729320526123]"
1549701256778961329,,[],0,"[104.40817260742188, 1.2477729320526123]"
1549701256779041717,,[],0,"[104.40817260742188, 1.1615514755249023]"
1549701256779112454,,[],0,"[104.40817260742188, 1.1615514755249023]"
1549701256779220921,,[],0,"[104.40817260742188, 1.2294933795928955]"
1549701256779229760,,[],0,"[104.40817260742188, 1.2294933795928955]"
1549701256779237387,,[],0,"[104.40817260742188, 1.2294933795928955]"
1549701256779259291,,[],0,"[104.40817260742188, 1.2294933795928955]"
1549701256779288695,,[],0,"[104.40817260742188, 1.2294933795928955]"
1549701256779295983,,[],0,"[104.40817260742188, 1.2294933795928955]"
1549701256779301316,,[],0,"[104.40817260742188, 1.230463981628418]"
1549701256779311601,,[],0,"[104.40817260742188, 1.230463981628418]"
1549701256779317241,,[],0,"[104.40817260742188, 1.2391993999481201]"
1549701256779349484,,[],0,"[104.40817260742188, 1.2391993999481201]"
1549701256779357627,,[],0,"[104.40817260742188, 1.2391993999481201]"
1549701256779376605,,[],0,"[104.40817260742188, 1.2391993999481201]"
1549701256779403435,,[],0,"[104.40817260742188, 1.268964409828186]"
1549701256779410712,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779435559,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779443018,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779449605,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779467254,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779472386,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779505534,,[],0,"[104.40817260742188, 1.2146108150482178]"
1549701256779512224,,[],0,"[104.40817260742188, 1.1013743877410889]"
1549701256779517773,,[],0,"[104.40817260742188, 1.1013743877410889]"
1549701256779534635,,[],0,"[104.40817260742188, 1.1013743877410889]"
1549701256779576555,,[],0,"[104.40817260742188, 1.268155574798584]"
1549701256779582070,,[],0,"[104.40817260742188, 1.268155574798584]"
1549701256779590587,,[],0,"[104.40817260742188, 1.268155574798584]"
1549701256779596478,,[],0,"[104.40817260742188, 1.268155574798584]"
1549701256779634278,,[],0,"[104.40817260742188, 1.268155574798584]"
1549701256779643196,,[],0,"[104.40817260742188, 1.268155574798584]"
1549701256779648631,,[],0,"[104.36563110351562, 1.268155574798584]"
1549701256779674623,,[],0,"[104.36563110351562, 1.259096622467041]"
1549701256779681638,,[],0,"[104.36563110351562, 1.259096622467041]"
1549701256779704979,,[],0,"[104.36563110351562, 1.2155814170837402]"
1549701256780234487,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256780379737,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256780870267,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256781171010,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256781183022,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256781312725,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256782085250,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256782791508,,[],0,"[104.36563110351562, 1.238390564918518]"
1549701256783030547,,[],0,"[104.36563110351562, 1.2314345836639404]"
1549701256783286286,,[],0,"[104.36563110351562, 1.2314345836639404]"
1549701256783322913,,[],0,"[104.36563110351562, 1.2196255922317505]"
1549701256783533278,,[],0,"[104.36563110351562, 1.2196255922317505]"
1549701256783619189,,[],0,"[104.36563110351562, 1.1314629316329956]"
1549701256783871446,,[],0,"[104.36563110351562, 1.3409503698349]"
1549701256783901065,,[],0,"[104.36563110351562, 1.3409503698349]"
1549701256784001944,,[],0,"[104.36563110351562, 1.3409503698349]"
1549701256784207709,,[],0,"[104.36563110351562, 1.3409503698349]"
1549701256784299546,,[],0,"[104.36563110351562, 1.3409503698349]"
1549701256787065064,,[],0,"[104.36563110351562, 1.2857880592346191]"
1549701256787083657,,[],0,"[104.36563110351562, 1.2857880592346191]"
1549701256787379086,,[],0,"[104.36563110351562, 1.2857880592346191]"
1549701256787388578,,[],0,"[104.36563110351562, 1.2545671463012695]"
1549701256787524832,,[],0,"[104.36563110351562, 1.2935528755187988]"
1549701256788453296,,[],0,"[104.36563110351562, 1.2333757877349854]"
1549701256788467523,,[],0,"[104.36563110351562, 1.2333757877349854]"
1549701256788500346,,[],0,"[104.36563110351562, 1.2333757877349854]"
1549701256788558435,,[],0,"[104.36563110351562, 1.2799644470214844]"
1549701256788669160,,[],0,"[104.36563110351562, 1.212346076965332]"
1549701256788910688,,[],0,"[104.36563110351562, 1.212346076965332]"
1549701256788927081,,[],0,"[104.36563110351562, 1.212346076965332]"
1549701256789221221,,[],0,"[104.36563110351562, 1.212346076965332]"
1549701256789231803,,[],0,"[104.36563110351562, 1.212346076965332]"
1549701256789237029,,[],0,"[104.36563110351562, 1.212346076965332]"
1549701256791007093,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256791274774,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256791288733,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256791557363,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256791641704,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256791775649,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256793295679,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256793727443,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256794733495,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256795031282,,[],0,"[104.36563110351562, 1.2471258640289307]"
1549701256795051855,,[],0,"[104.36563110351562, 1.2781850099563599]"
1549701256795059573,,[],0,"[104.36563110351562, 1.2781850099563599]"
1549701256795066135,,[],0,"[104.36563110351562, 1.2781850099563599]"
1549701256795080154,,[],0,"[104.36563110351562, 1.2726850509643555]"
1549701256795087363,,[],0,"[104.36563110351562, 1.2726850509643555]"
1549701256795093550,,[],0,"[104.36563110351562, 1.2726850509643555]"
1549701256795189025,,[],0,"[104.36563110351562, 1.2830380201339722]"
1549701256795195799,,[],0,"[104.36563110351562, 1.2830380201339722]"
1549701256795206243,,[],0,"[104.36563110351562, 1.2311110496520996]"
1549701256795213356,,[],0,"[104.36563110351562, 1.2311110496520996]"
1549701256795218757,,[],0,"[104.36563110351562, 1.2529494762420654]"
1549701256795235166,,[],0,"[104.36563110351562, 1.2529494762420654]"
1549701256795388801,,[],0,"[104.36563110351562, 1.2752732038497925]"
1549701256795401804,,[],0,"[104.36563110351562, 1.2684791088104248]"
1549701256795416166,,[],0,"[104.36563110351562, 1.2684791088104248]"
1549701256795428379,,[],0,"[104.36563110351562, 1.2684791088104248]"
1549701256795433363,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795512224,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795523068,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795531400,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795537900,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795546417,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795551550,,[],0,"[104.36563110351562, 1.3231561183929443]"
1549701256795620650,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795627679,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795632762,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795637802,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795643267,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795648492,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795656695,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795764488,,[],0,"[104.36563110351562, 1.2710673809051514]"
1549701256795774211,,[],0,"[104.09273529052734, 1.2726850509643555]"
1549701256796321283,,[],0,"[104.09273529052734, 1.2726850509643555]"
1549701256796332499,,[],0,"[104.09273529052734, 1.2963029146194458]"
1549701256796337198,,[],0,"[103.76950073242188, 1.3205678462982178]"
1549701256796342930,,[],0,"[103.76950073242188, 1.3205678462982178]"
1549701256796349489,,[],0,"[103.76950073242188, 1.3205678462982178]"
1549701256796354519,,[],0,"[103.76950073242188, 1.3205678462982178]"
1549701256796364256,,[],0,"[103.76950073242188, 1.3140971660614014]"
1549701256796371521,,[],0,"[103.76950073242188, 1.3726565837860107]"
1549701256796376034,,[],0,"[103.76950073242188, 1.183713436126709]"
1549701256796381383,,[],0,"[103.76950073242188, 1.2338610887527466]"
1549701256796385223,,[],0,"[103.76950073242188, 1.3396562337875366]"
1549701256796389061,,[],0,"[103.76950073242188, 1.3396562337875366]"
1549701256796392943,,[],0,"[103.76950073242188, 1.3396562337875366]"
1549701256796397219,,[],0,"[103.76950073242188, 1.3396562337875366]"
1549701256796401920,,[],0,"[103.76950073242188, 1.3396562337875366]"
1549701256796406151,,[],0,"[103.76950073242188, 1.4134217500686646]"
1549701256796410163,,[],0,"[103.76950073242188, 1.352435827255249]"
1549701256797160510,,[],0,"[103.76950073242188, 1.2969499826431274]"
1549701256797171363,,[],0,"[103.76950073242188, 1.2969499826431274]"
1549701256797431619,,[],0,"[103.76950073242188, 1.2969499826431274]"
1549701256797699019,,[],0,"[103.76950073242188, 1.2683173418045044]"
1549701256797766973,,[],0,"[103.76950073242188, 1.2683173418045044]"
1549701256798112851,,[],0,"[103.76950073242188, 1.2844939231872559]"
1549701256798613694,,[],0,"[103.76950073242188, 1.2844939231872559]"
1549701256799008324,,[],0,"[103.2926025390625, 1.333670973777771]"
1549701256799329879,,[],0,"[103.2926025390625, 1.344185709953308]"
1549701256799340302,,[],0,"[103.2926025390625, 1.344185709953308]"
1549701256799347006,,[],0,"[103.2926025390625, 1.344185709953308]"
1549701256799606680,,[],0,"[103.2926025390625, 1.344185709953308]"
1549701256799743041,,[],0,"[103.2926025390625, 1.3427298069000244]"
1549701256799849561,,[],0,"[103.2926025390625, 1.3427298069000244]"
1549701256799973462,,[],0,"[103.2926025390625, 1.3009941577911377]"
1549701256800073184,,[],0,"[103.2926025390625, 1.3009941577911377]"
1549701256800417070,,[],0,"[103.2926025390625, 1.3346415758132935]"
1549701256800853668,,[],0,"[103.2926025390625, 1.3703919649124146]"
1549701256800995255,,[],0,"[103.2926025390625, 1.330920934677124]"
1549701256802504873,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256802553223,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256802561523,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256802568206,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256802577363,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256802609147,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256803559731,,[],0,"[103.2926025390625, 1.3485534191131592]"
1549701256804029678,,[],0,"[102.9349365234375, 1.3373916149139404]"
1549701256804041847,,[],0,"[102.9349365234375, 1.3373916149139404]"
1549701256804060373,,[],0,"[102.9349365234375, 1.3373916149139404]"
1549701256804440068,,[],0,"[102.9349365234375, 1.3889950513839722]"
1549701256804734676,,[],0,"[102.9349365234375, 1.3511416912078857]"
1549701256804982897,,[],0,"[102.9349365234375, 1.3511416912078857]"
1549701256805137771,,[],0,"[102.9349365234375, 1.3511416912078857]"
1549701256805965994,,[],0,"[102.9349365234375, 1.4085687398910522]"
1549701256806008259,,[],0,"[102.9349365234375, 1.4085687398910522]"
1549701256806013548,,[],0,"[102.9349365234375, 1.4085687398910522]"
1549701256806047781,,[],0,"[102.9349365234375, 1.3149060010910034]"
1549701256806058181,,[],0,"[102.9349365234375, 1.3149060010910034]"
1549701256806063327,,[],0,"[102.9349365234375, 1.3149060010910034]"
1549701256806069214,,[],0,"[102.9349365234375, 1.3149060010910034]"
1549701256806074285,,[],0,"[102.9349365234375, 1.3149060010910034]"
1549701256807457998,,[],0,"[102.9349365234375, 1.3149060010910034]"
1549701256808019519,,[],0,"[102.9349365234375, 1.40387761592865]"
1549701256808326473,,[],0,"[102.9349365234375, 1.3297885656356812]"
1549701256809062970,,[],0,"[102.9349365234375, 1.3297885656356812]"
