rosbagTimestamp,layout,dim,data_offset,data
1549701270367507857,,[],0,"[99.35820007324219, 1.2657290697097778]"
1549701270367800009,,[],0,"[99.35820007324219, 1.2657290697097778]"
1549701270367845732,,[],0,"[99.35820007324219, 1.2657290697097778]"
1549701270368094898,,[],0,"[99.35820007324219, 1.2657290697097778]"
1549701270368108566,,[],0,"[99.35820007324219, 1.257478952407837]"
1549701270368133352,,[],0,"[99.35820007324219, 1.257478952407837]"
1549701270368675825,,[],0,"[99.35820007324219, 1.2508465051651]"
1549701270368689028,,[],0,"[99.35820007324219, 1.2508465051651]"
1549701270368694396,,[],0,"[99.35820007324219, 1.2552142143249512]"
1549701270368744368,,[],0,"[99.35820007324219, 1.2552142143249512]"
1549701270368888927,,[],0,"[99.35820007324219, 1.2552142143249512]"
1549701270368898847,,[],0,"[99.35820007324219, 1.2552142143249512]"
1549701270368903735,,[],0,"[99.35820007324219, 1.2586113214492798]"
1549701270368907889,,[],0,"[99.35820007324219, 1.2487435340881348]"
1549701270368965329,,[],0,"[99.35820007324219, 1.2487435340881348]"
1549701270369033221,,[],0,"[99.35820007324219, 1.2487435340881348]"
1549701270369070834,,[],0,"[99.35820007324219, 1.251978874206543]"
1549701270369131348,,[],0,"[99.35820007324219, 1.245669960975647]"
1549701270369546740,,[],0,"[99.35820007324219, 1.2498759031295776]"
1549701270369557013,,[],0,"[99.35820007324219, 1.2498759031295776]"
1549701270369607343,,[],0,"[99.35820007324219, 1.2440522909164429]"
1549701270369643236,,[],0,"[99.35820007324219, 1.2440522909164429]"
1549701270369679772,,[],0,"[99.35820007324219, 1.2477729320526123]"
1549701270369730308,,[],0,"[99.35820007324219, 1.2455081939697266]"
1549701270369754880,,[],0,"[99.35820007324219, 1.2455081939697266]"
1549701270369885324,,[],0,"[99.35820007324219, 1.246478796005249]"
1549701270369896399,,[],0,"[99.35820007324219, 1.246478796005249]"
1549701270369901135,,[],0,"[99.35820007324219, 1.2446993589401245]"
1549701270369933966,,[],0,"[99.35820007324219, 1.2446993589401245]"
1549701270369973903,,[],0,"[99.35820007324219, 1.2442140579223633]"
1549701270370004510,,[],0,"[99.35820007324219, 1.2435669898986816]"
1549701270370041728,,[],0,"[99.35820007324219, 1.2435669898986816]"
1549701270370079846,,[],0,"[99.35820007324219, 1.2443758249282837]"
1549701270370227732,,[],0,"[99.35820007324219, 1.2443758249282837]"
1549701270370263919,,[],0,"[99.35820007324219, 1.2443758249282837]"
1549701270370268615,,[],0,"[99.35820007324219, 1.252787709236145]"
1549701270370299260,,[],0,"[99.35820007324219, 1.252787709236145]"
1549701270370331339,,[],0,"[99.35820007324219, 1.2372581958770752]"
1549701270370377940,,[],0,"[99.35820007324219, 1.2372581958770752]"
1549701270370453887,,[],0,"[99.35820007324219, 1.242919921875]"
1549701270370939866,,[],0,"[99.35820007324219, 1.2372581958770752]"
1549701270372754949,,[],0,"[99.35820007324219, 1.2474493980407715]"
1549701270372789899,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270372825140,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270372910347,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270372927394,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270373339925,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270374543498,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270375031702,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270375075976,,[],0,"[99.35820007324219, 1.2328904867172241]"
1549701270375225639,,[],0,"[99.35820007324219, 1.2328904867172241]"
1549701270375309398,,[],0,"[99.35820007324219, 1.2328904867172241]"
1549701270376073648,,[],0,"[99.35820007324219, 1.2328904867172241]"
1549701270376684797,,[],0,"[99.35820007324219, 1.2328904867172241]"
1549701270377245880,,[],0,"[99.35820007324219, 1.2328904867172241]"
1549701270377374426,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377395509,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377562779,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377596119,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377640318,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377674474,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377709698,,[],0,"[99.4774169921875, 1.23127281665802]"
1549701270377719888,,[],0,"[99.4774169921875, 1.2280374765396118]"
1549701270377898762,,[],0,"[99.4774169921875, 1.2317581176757812]"
1549701270377917189,,[],0,"[99.4774169921875, 1.2317581176757812]"
1549701270378257327,,[],0,"[99.4774169921875, 1.243728756904602]"
1549701270378547829,,[],0,"[99.4774169921875, 1.243728756904602]"
1549701270378609588,,[],0,"[99.4774169921875, 1.243728756904602]"
1549701270379438130,,[],0,"[99.4774169921875, 1.2406553030014038]"
1549701270379454473,,[],0,"[99.4774169921875, 1.2406553030014038]"
1549701270379621143,,[],0,"[99.4774169921875, 1.2406553030014038]"
1549701270379942920,,[],0,"[99.4774169921875, 1.2218903303146362]"
1549701270380515883,,[],0,"[99.4774169921875, 1.2218903303146362]"
1549701270380528186,,[],0,"[99.4774169921875, 1.244537591934204]"
1549701270380533353,,[],0,"[99.4774169921875, 1.244537591934204]"
1549701270380561968,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270380570111,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270381043752,,[],0,"[99.4774169921875, 1.2319198846817017]"
1549701270381057081,,[],0,"[99.4774169921875, 1.2351552248001099]"
1549701270381169042,,[],0,"[99.4774169921875, 1.2432434558868408]"
1549701270381278056,,[],0,"[99.4774169921875, 1.2432434558868408]"
1549701270381561722,,[],0,"[99.4774169921875, 1.2432434558868408]"
1549701270381866927,,[],0,"[99.4774169921875, 1.2366111278533936]"
1549701270381992852,,[],0,"[99.4774169921875, 1.242111086845398]"
1549701270382297923,,[],0,"[99.4774169921875, 1.242111086845398]"
1549701270382578840,,[],0,"[99.4774169921875, 1.2314345836639404]"
1549701270382798066,,[],0,"[99.4774169921875, 1.2314345836639404]"
1549701270382811990,,[],0,"[99.4774169921875, 1.229331612586975]"
1549701270382914635,,[],0,"[99.4774169921875, 1.2346699237823486]"
1549701270383067950,,[],0,"[99.4774169921875, 1.2346699237823486]"
1549701270383166825,,[],0,"[99.4774169921875, 1.2236697673797607]"
1549701270383392313,,[],0,"[99.4774169921875, 1.2236697673797607]"
1549701270383731478,,[],0,"[99.4774169921875, 1.2236697673797607]"
1549701270384039138,,[],0,"[99.4774169921875, 1.2236697673797607]"
1549701270384262733,,[],0,"[99.4774169921875, 1.2236697673797607]"
1549701270384391724,,[],0,"[99.4774169921875, 1.232405185699463]"
1549701270384594140,,[],0,"[99.4774169921875, 1.2270668745040894]"
1549701270384894069,,[],0,"[99.4774169921875, 1.2270668745040894]"
1549701270385138561,,[],0,"[99.4774169921875, 1.2270668745040894]"
1549701270386590241,,[],0,"[99.4774169921875, 1.2311110496520996]"
1549701270387232748,,[],0,"[99.4774169921875, 1.2311110496520996]"
1549701270387339972,,[],0,"[99.4774169921875, 1.2311110496520996]"
1549701270387353022,,[],0,"[99.4774169921875, 1.2311110496520996]"
1549701270387364049,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270387406852,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270387415162,,[],0,"[99.4774169921875, 1.2239933013916016]"
1549701270387421440,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270387426435,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270387434611,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270388136651,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270388150606,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270388155694,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270388363258,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270388377852,,[],0,"[99.4774169921875, 1.2301404476165771]"
1549701270388400251,,[],0,"[99.4774169921875, 1.2400082349777222]"
1549701270388763865,,[],0,"[99.4774169921875, 1.2385523319244385]"
1549701270389419150,,[],0,"[99.4774169921875, 1.2385523319244385]"
1549701270389431351,,[],0,"[99.4774169921875, 1.229655146598816]"
1549701270390392264,,[],0,"[99.4774169921875, 1.229655146598816]"
1549701270390408180,,[],0,"[99.35820007324219, 1.2273904085159302]"
1549701270390413596,,[],0,"[99.35820007324219, 1.2273904085159302]"
1549701270390418656,,[],0,"[99.35820007324219, 1.2252874374389648]"
1549701270390429153,,[],0,"[99.35820007324219, 1.2252874374389648]"
1549701270390436514,,[],0,"[99.35820007324219, 1.2401700019836426]"
1549701270390771199,,[],0,"[99.35820007324219, 1.2401700019836426]"
1549701270391333006,,[],0,"[99.35820007324219, 1.2401700019836426]"
1549701270391483759,,[],0,"[99.35820007324219, 1.2201108932495117]"
1549701270391845671,,[],0,"[99.35820007324219, 1.2272286415100098]"
1549701270391861845,,[],0,"[99.35820007324219, 1.2272286415100098]"
1549701270391886161,,[],0,"[99.35820007324219, 1.2246403694152832]"
1549701270391962492,,[],0,"[99.35820007324219, 1.2272286415100098]"
1549701270391979415,,[],0,"[99.35820007324219, 1.2272286415100098]"
1549701270392063763,,[],0,"[99.35820007324219, 1.2251256704330444]"
1549701270392266994,,[],0,"[99.35820007324219, 1.2251256704330444]"
1549701270392608188,,[],0,"[99.35820007324219, 1.2251256704330444]"
1549701270392764597,,[],0,"[99.35820007324219, 1.2325669527053833]"
1549701270392893169,,[],0,"[99.35820007324219, 1.2314345836639404]"
1549701270392995038,,[],0,"[99.35820007324219, 1.2314345836639404]"
1549701270393130511,,[],0,"[99.35820007324219, 1.22334623336792]"
1549701270393217325,,[],0,"[99.35820007324219, 1.22334623336792]"
1549701270393397571,,[],0,"[99.35820007324219, 1.2254492044448853]"
1549701270393836638,,[],0,"[99.35820007324219, 1.2254492044448853]"
1549701270393930241,,[],0,"[99.35820007324219, 1.2254492044448853]"
1549701270395135296,,[],0,"[99.35820007324219, 1.2254492044448853]"
1549701270395162036,,[],0,"[99.35820007324219, 1.2306257486343384]"
1549701270395244612,,[],0,"[99.35820007324219, 1.2306257486343384]"
1549701270395265635,,[],0,"[99.35820007324219, 1.2306257486343384]"
1549701270395291648,,[],0,"[99.35820007324219, 1.2364493608474731]"
1549701270395296928,,[],0,"[99.35820007324219, 1.2364493608474731]"
1549701270395346036,,[],0,"[99.35820007324219, 1.2317581176757812]"
1549701270395361463,,[],0,"[99.35820007324219, 1.2317581176757812]"
1549701270395370667,,[],0,"[99.35820007324219, 1.2317581176757812]"
1549701270395377955,,[],0,"[99.35820007324219, 1.2228609323501587]"
1549701270395385271,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270395546366,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270395562386,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270395610660,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270395622345,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270395790702,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270395892053,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270396319982,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270396331105,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270396337092,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270396341986,,[],0,"[99.35820007324219, 1.233214020729065]"
1549701270396350122,,[],0,"[99.35820007324219, 1.2343463897705078]"
1549701270396611574,,[],0,"[99.35820007324219, 1.2343463897705078]"
1549701270396944469,,[],0,"[99.35820007324219, 1.2343463897705078]"
1549701270397232541,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270397253956,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270397825316,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270397840263,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270398042625,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270398057748,,[],0,"[99.35820007324219, 1.2309492826461792]"
1549701270398065356,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270398324115,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270398484581,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270398519721,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270398707732,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270399533695,,[],0,"[99.35820007324219, 1.2380670309066772]"
1549701270399836138,,[],0,"[99.35820007324219, 1.2380670309066772]"
1549701270399852779,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270399970506,,[],0,"[99.35820007324219, 1.2382287979125977]"
1549701270400084517,,[],0,"[99.35820007324219, 1.2369346618652344]"
1549701270400097240,,[],0,"[99.35820007324219, 1.2369346618652344]"
1549701270400258151,,[],0,"[99.35820007324219, 1.2369346618652344]"
1549701270400931508,,[],0,"[99.35820007324219, 1.2377434968948364]"
1549701270400952586,,[],0,"[99.35820007324219, 1.2377434968948364]"
1549701270401025220,,[],0,"[99.4774169921875, 1.2377434968948364]"
1549701270401982653,,[],0,"[99.4774169921875, 1.2322434186935425]"
1549701270401992773,,[],0,"[99.4774169921875, 1.2322434186935425]"
1549701270402088675,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402101935,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402108968,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402115352,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402217451,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402882314,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402894982,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402914638,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270402923053,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403012694,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403023243,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403690505,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403702671,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403721807,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403843941,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403856447,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403863268,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403889082,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270403894678,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270404333564,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270404347984,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270404355298,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270404391769,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270404398358,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407191308,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407212790,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407242429,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407264210,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407318960,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407329847,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407474226,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407487033,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407505026,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407515641,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407522945,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407533738,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407542768,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407551810,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407569239,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407576494,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407581425,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407600131,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407605880,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407610988,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407631307,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407643629,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407663520,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407669329,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407685143,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270407699588,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270408081881,,[],0,"[99.4774169921875, 1.246478796005249]"
1549701270409233921,,[],0,"[99.4774169921875, 1.2391993999481201]"
1549701270409249714,,[],0,"[99.4774169921875, 1.2244786024093628]"
1549701270409259569,,[],0,"[99.4774169921875, 1.2244786024093628]"
1549701270409306925,,[],0,"[99.4774169921875, 1.2244786024093628]"
1549701270409929075,,[],0,"[99.4774169921875, 1.2366111278533936]"
1549701270409942467,,[],0,"[99.4774169921875, 1.2349934577941895]"
1549701270409949201,,[],0,"[99.4774169921875, 1.2349934577941895]"
1549701270410647245,,[],0,"[99.4774169921875, 1.2349934577941895]"
1549701270410656800,,[],0,"[99.4774169921875, 1.2450228929519653]"
1549701270410661559,,[],0,"[99.4774169921875, 1.2354787588119507]"
1549701270410800915,,[],0,"[99.4774169921875, 1.2354787588119507]"
1549701270411044121,,[],0,"[99.4774169921875, 1.228522777557373]"
1549701270411086731,,[],0,"[99.4774169921875, 1.228522777557373]"
1549701270411328328,,[],0,"[99.4774169921875, 1.228522777557373]"
1549701270411583871,,[],0,"[99.4774169921875, 1.2364493608474731]"
1549701270412160746,,[],0,"[99.4774169921875, 1.2364493608474731]"
1549701270412430019,,[],0,"[99.4774169921875, 1.2369346618652344]"
1549701270412729718,,[],0,"[99.4774169921875, 1.2409788370132446]"
1549701270412885890,,[],0,"[99.4774169921875, 1.2409788370132446]"
1549701270413117796,,[],0,"[99.4774169921875, 1.2409788370132446]"
1549701270413263175,,[],0,"[99.4774169921875, 1.2409788370132446]"
1549701270413304758,,[],0,"[99.4774169921875, 1.2409788370132446]"
1549701270413514003,,[],0,"[99.4774169921875, 1.2341846227645874]"
1549701270413528337,,[],0,"[99.35820007324219, 1.2341846227645874]"
1549701270413538747,,[],0,"[99.35820007324219, 1.2341846227645874]"
1549701270413545829,,[],0,"[99.35820007324219, 1.2341846227645874]"
1549701270413564819,,[],0,"[99.35820007324219, 1.2341846227645874]"
1549701270413673657,,[],0,"[99.35820007324219, 1.2434052228927612]"
1549701270413870809,,[],0,"[99.35820007324219, 1.2434052228927612]"
1549701270414058789,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270414347933,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270414566622,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270414694713,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270415049921,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270415291603,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270415301161,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270415400846,,[],0,"[99.35820007324219, 1.2353169918060303]"
1549701270415509852,,[],0,"[99.35820007324219, 1.2301404476165771]"
1549701270415603066,,[],0,"[99.35820007324219, 1.2301404476165771]"
1549701270415965604,,[],0,"[99.35820007324219, 1.2301404476165771]"
1549701270416102357,,[],0,"[99.35820007324219, 1.2385523319244385]"
1549701270416174394,,[],0,"[99.35820007324219, 1.2385523319244385]"
1549701270416183844,,[],0,"[99.35820007324219, 1.2398464679718018]"
1549701270416193177,,[],0,"[99.35820007324219, 1.2398464679718018]"
1549701270416203240,,[],0,"[99.35820007324219, 1.2267433404922485]"
1549701270416228029,,[],0,"[99.35820007324219, 1.2267433404922485]"
1549701270416251619,,[],0,"[99.35820007324219, 1.2267433404922485]"
1549701270416841523,,[],0,"[99.35820007324219, 1.242919921875]"
1549701270417253691,,[],0,"[99.35820007324219, 1.242919921875]"
1549701270417265602,,[],0,"[99.35820007324219, 1.2413023710250854]"
1549701270417271602,,[],0,"[99.35820007324219, 1.2413023710250854]"
1549701270417295590,,[],0,"[99.35820007324219, 1.2413023710250854]"
1549701270417467157,,[],0,"[99.35820007324219, 1.2417875528335571]"
1549701270417474234,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270417480392,,[],0,"[99.35820007324219, 1.2333757877349854]"
1549701270417666919,,[],0,"[99.4774169921875, 1.2354787588119507]"
1549701270417684463,,[],0,"[99.4774169921875, 1.2354787588119507]"
1549701270417984566,,[],0,"[99.4774169921875, 1.2440522909164429]"
1549701270418269155,,[],0,"[99.4774169921875, 1.2505229711532593]"
1549701270419564048,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270419573733,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270419577332,,[],0,"[99.4774169921875, 1.236772894859314]"
1549701270419580710,,[],0,"[99.4774169921875, 1.2385523319244385]"
1549701270419584269,,[],0,"[99.4774169921875, 1.2524641752243042]"
1549701270419587578,,[],0,"[99.4774169921875, 1.2524641752243042]"
1549701270419590497,,[],0,"[99.4774169921875, 1.2524641752243042]"
1549701270420313780,,[],0,"[99.4774169921875, 1.2524641752243042]"
1549701270420328536,,[],0,"[99.4774169921875, 1.2336993217468262]"
1549701270420336145,,[],0,"[99.4774169921875, 1.2336993217468262]"
1549701270420356249,,[],0,"[99.4774169921875, 1.2336993217468262]"
1549701270420442947,,[],0,"[99.4774169921875, 1.2336993217468262]"
1549701270420854461,,[],0,"[99.4774169921875, 1.2393611669540405]"
1549701270420990000,,[],0,"[99.4774169921875, 1.2393611669540405]"
1549701270421000845,,[],0,"[99.4774169921875, 1.2516553401947021]"
1549701270421005029,,[],0,"[99.4774169921875, 1.2516553401947021]"
1549701270421300840,,[],0,"[99.4774169921875, 1.2516553401947021]"
1549701270421518956,,[],0,"[99.4774169921875, 1.232405185699463]"
1549701270421772746,,[],0,"[99.4774169921875, 1.232405185699463]"
1549701270421786125,,[],0,"[99.4774169921875, 1.232405185699463]"
1549701270421818938,,[],0,"[99.4774169921875, 1.2385523319244385]"
1549701270421823850,,[],0,"[99.4774169921875, 1.2385523319244385]"
1549701270422065169,,[],0,"[99.4774169921875, 1.2427581548690796]"
1549701270422406506,,[],0,"[99.4774169921875, 1.2427581548690796]"
1549701270422537985,,[],0,"[99.4774169921875, 1.2427581548690796]"
1549701270424904193,,[],0,"[99.4774169921875, 1.2401700019836426]"
1549701270425039287,,[],0,"[99.4774169921875, 1.2503612041473389]"
1549701270425063149,,[],0,"[99.4774169921875, 1.2503612041473389]"
1549701270425069554,,[],0,"[99.4774169921875, 1.2438905239105225]"
1549701270425075731,,[],0,"[99.4774169921875, 1.2438905239105225]"
1549701270425080920,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425239559,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425821837,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425833087,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425839236,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425882180,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425896800,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425904613,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425910507,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425917945,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425923968,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270425936747,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270426371761,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270426383185,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270426399366,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270426431208,,[],0,"[99.4774169921875, 1.2459934949874878]"
1549701270426439133,,[],0,"[99.51789855957031, 1.2459934949874878]"
1549701270426457076,,[],0,"[99.51789855957031, 1.2459934949874878]"
1549701270427062303,,[],0,"[99.51789855957031, 1.2387140989303589]"
1549701270427453646,,[],0,"[99.51789855957031, 1.2485817670822144]"
1549701270427468865,,[],0,"[99.51789855957031, 1.2485817670822144]"
1549701270427675778,,[],0,"[99.51789855957031, 1.2396847009658813]"
1549701270428046879,,[],0,"[99.51789855957031, 1.2396847009658813]"
1549701270428230921,,[],0,"[99.51789855957031, 1.2469640970230103]"
1549701270428459330,,[],0,"[99.51789855957031, 1.2396847009658813]"
1549701270428765865,,[],0,"[99.51789855957031, 1.2396847009658813]"
1549701270428795735,,[],0,"[99.51789855957031, 1.2396847009658813]"
1549701270429071955,,[],0,"[99.51789855957031, 1.2396847009658813]"
1549701270429285469,,[],0,"[99.51789855957031, 1.2314345836639404]"
1549701270429591022,,[],0,"[99.51789855957031, 1.235640525817871]"
1549701270429702094,,[],0,"[99.51789855957031, 1.2424346208572388]"
1549701270429932714,,[],0,"[99.51789855957031, 1.2424346208572388]"
1549701270430341813,,[],0,"[99.51789855957031, 1.242111086845398]"
1549701270430644484,,[],0,"[99.51789855957031, 1.242111086845398]"
1549701270430783359,,[],0,"[99.51789855957031, 1.2408170700073242]"
1549701270430794462,,[],0,"[99.51789855957031, 1.2408170700073242]"
1549701270431258824,,[],0,"[99.51789855957031, 1.2288463115692139]"
1549701270431268418,,[],0,"[99.51789855957031, 1.2526259422302246]"
1549701270431287858,,[],0,"[99.51789855957031, 1.2351552248001099]"
1549701270431616447,,[],0,"[99.51789855957031, 1.242919921875]"
1549701270431768608,,[],0,"[99.51789855957031, 1.242919921875]"
1549701270431991083,,[],0,"[99.51789855957031, 1.242919921875]"
1549701270432138832,,[],0,"[99.51789855957031, 1.248420000076294]"
1549701270432680474,,[],0,"[99.51789855957031, 1.2432434558868408]"
1549701270432694426,,[],0,"[99.51789855957031, 1.2432434558868408]"
1549701270432969902,,[],0,"[99.35820007324219, 1.2404935359954834]"
1549701270433185070,,[],0,"[99.35820007324219, 1.2404935359954834]"
1549701270433399312,,[],0,"[99.35820007324219, 1.2364493608474731]"
1549701270433927334,,[],0,"[99.35820007324219, 1.2364493608474731]"
1549701270434006841,,[],0,"[99.35820007324219, 1.2364493608474731]"
1549701270434095213,,[],0,"[99.35820007324219, 1.240331768989563]"
1549701270434110858,,[],0,"[99.35820007324219, 1.2487435340881348]"
1549701270434476991,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270436721226,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270437285086,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270437504793,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270437857730,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270438148128,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270438204009,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270438274979,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270438833003,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439027475,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439080666,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439090894,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439107798,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439116819,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439124848,,[],0,"[99.35820007324219, 1.2432434558868408]"
1549701270439131556,,[],0,"[99.35820007324219, 1.2487435340881348]"
1549701270439140723,,[],0,"[99.35820007324219, 1.2463170289993286]"
1549701270439147749,,[],0,"[99.35820007324219, 1.2463170289993286]"
1549701270439155672,,[],0,"[99.35820007324219, 1.2459934949874878]"
1549701270439187291,,[],0,"[99.35820007324219, 1.2579642534255981]"
