rosbagTimestamp,layout,dim,data_offset,data
1549701396197848122,,[],0,"[101.02733612060547, 1.2136402130126953]"
1549701396197868864,,[],0,"[101.02733612060547, 1.2136402130126953]"
1549701396197875651,,[],0,"[101.02733612060547, 1.2136402130126953]"
1549701396197901159,,[],0,"[101.02733612060547, 1.2136402130126953]"
1549701396197940337,,[],0,"[100.90811157226562, 1.0392560958862305]"
1549701396197948680,,[],0,"[100.90811157226562, 1.1909929513931274]"
1549701396198453597,,[],0,"[100.90811157226562, 1.218654990196228]"
1549701396198656362,,[],0,"[100.90811157226562, 1.218654990196228]"
1549701396198665235,,[],0,"[100.90811157226562, 1.218654990196228]"
1549701396198669540,,[],0,"[100.90811157226562, 1.218654990196228]"
1549701396199224279,,[],0,"[100.90811157226562, 1.1584779024124146]"
1549701396199338333,,[],0,"[100.90811157226562, 1.276243805885315]"
1549701396199472191,,[],0,"[100.90811157226562, 1.4033923149108887]"
1549701396199882196,,[],0,"[100.90811157226562, 1.4033923149108887]"
1549701396199894096,,[],0,"[100.90811157226562, 1.4033923149108887]"
1549701396199903998,,[],0,"[100.90811157226562, 1.4033923149108887]"
1549701396199961412,,[],0,"[100.90811157226562, 1.1327570676803589]"
1549701396200474349,,[],0,"[100.90811157226562, 1.1327570676803589]"
1549701396200485890,,[],0,"[100.90811157226562, 0.8875192403793335]"
1549701396200491439,,[],0,"[100.90811157226562, 0.8875192403793335]"
1549701396201297499,,[],0,"[100.90811157226562, 1.241140604019165]"
1549701396201533744,,[],0,"[100.94920349121094, 1.241140604019165]"
1549701396201887786,,[],0,"[100.94920349121094, 0.836724579334259]"
1549701396201930651,,[],0,"[100.94920349121094, 0.836724579334259]"
1549701396202336718,,[],0,"[100.94920349121094, 0.836724579334259]"
1549701396202488400,,[],0,"[100.94920349121094, 0.836724579334259]"
1549701396202940103,,[],0,"[100.94920349121094, 0.8321951627731323]"
1549701396203159273,,[],0,"[100.94920349121094, 0.8321951627731323]"
1549701396203516063,,[],0,"[100.94920349121094, 1.0745211839675903]"
1549701396203589794,,[],0,"[100.94920349121094, 1.0745211839675903]"
1549701396203707095,,[],0,"[100.94920349121094, 1.0745211839675903]"
1549701396203718047,,[],0,"[100.94920349121094, 1.0745211839675903]"
1549701396204279919,,[],0,"[100.94920349121094, 0.8977105021476746]"
1549701396204475768,,[],0,"[100.94920349121094, 0.8977105021476746]"
1549701396204595427,,[],0,"[100.94920349121094, 0.8977105021476746]"
1549701396204899032,,[],0,"[100.94920349121094, 0.9096812009811401]"
1549701396205292834,,[],0,"[100.94920349121094, 0.9096812009811401]"
1549701396205311655,,[],0,"[100.94920349121094, 2.1344149112701416]"
1549701396205319799,,[],0,"[100.94920349121094, 2.1344149112701416]"
1549701396205326780,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396205333314,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396205341123,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396205348191,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396207150645,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396207525326,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396207539689,,[],0,"[100.94920349121094, 0.28413084149360657]"
1549701396207631269,,[],0,"[100.94920349121094, 1.271714448928833]"
1549701396207647566,,[],0,"[100.94920349121094, 1.271714448928833]"
1549701396207654771,,[],0,"[100.94920349121094, 1.2311110496520996]"
1549701396207662542,,[],0,"[100.94920349121094, 1.2311110496520996]"
1549701396207679356,,[],0,"[100.94920349121094, 1.2311110496520996]"
1549701396207698277,,[],0,"[100.94920349121094, 1.2311110496520996]"
1549701396207718506,,[],0,"[100.94920349121094, 1.2311110496520996]"
1549701396207726654,,[],0,"[100.94920349121094, 1.2311110496520996]"
1549701396208464388,,[],0,"[100.94920349121094, 1.1851693391799927]"
1549701396208479762,,[],0,"[100.94920349121094, 1.1851693391799927]"
1549701396208487107,,[],0,"[100.94920349121094, 1.3341562747955322]"
1549701396208492113,,[],0,"[100.94920349121094, 1.4401131868362427]"
1549701396208692403,,[],0,"[100.94920349121094, 1.4249072074890137]"
1549701396210409966,,[],0,"[100.78889465332031, 0.6930760741233826]"
1549701396210547079,,[],0,"[100.78889465332031, 1.487349033355713]"
1549701396210887488,,[],0,"[100.78889465332031, 1.487349033355713]"
1549701396211135672,,[],0,"[100.78889465332031, 1.487349033355713]"
1549701396211150671,,[],0,"[100.78889465332031, 1.4588781595230103]"
1549701396211164348,,[],0,"[100.78889465332031, 1.4588781595230103]"
1549701396211170202,,[],0,"[100.78889465332031, 1.4588781595230103]"
1549701396211190642,,[],0,"[100.78889465332031, 0.8757103085517883]"
1549701396211197065,,[],0,"[100.78889465332031, 0.8757103085517883]"
1549701396211209740,,[],0,"[100.78889465332031, 0.7962830066680908]"
1549701396211526731,,[],0,"[100.78889465332031, 1.2579642534255981]"
1549701396211540913,,[],0,"[100.78889465332031, 1.2579642534255981]"
1549701396211547171,,[],0,"[100.78889465332031, 1.2579642534255981]"
1549701396211552335,,[],0,"[100.78889465332031, 1.2843321561813354]"
1549701396211557896,,[],0,"[100.78889465332031, 1.2843321561813354]"
1549701396211562816,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212403964,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212417214,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212422507,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212428080,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212432719,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212452794,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212463845,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212888523,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212898997,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212904264,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396212909372,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396214085855,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396214102436,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396214256634,,[],0,"[100.78889465332031, 0.7945035696029663]"
1549701396214744004,,[],0,"[100.78889465332031, 1.3060088157653809]"
1549701396215200842,,[],0,"[100.78889465332031, 1.3060088157653809]"
1549701396215211735,,[],0,"[100.78889465332031, 1.3060088157653809]"
1549701396215664041,,[],0,"[100.78889465332031, 1.3060088157653809]"
1549701396216016275,,[],0,"[100.78889465332031, 1.3060088157653809]"
1549701396216524993,,[],0,"[100.78889465332031, 0.719120442867279]"
1549701396216888758,,[],0,"[100.78889465332031, 0.8679454922676086]"
1549701396216980853,,[],0,"[100.78889465332031, 1.3181413412094116]"
1549701396217162133,,[],0,"[100.78889465332031, 1.3181413412094116]"
1549701396218029303,,[],0,"[100.78889465332031, 1.6141738891601562]"
1549701396218287007,,[],0,"[100.78889465332031, 1.6141738891601562]"
1549701396218301771,,[],0,"[100.78889465332031, 1.1924488544464111]"
1549701396218318802,,[],0,"[100.78889465332031, 1.1924488544464111]"
1549701396218330137,,[],0,"[100.78889465332031, 1.14877188205719]"
1549701396218352400,,[],0,"[100.78889465332031, 1.14877188205719]"
1549701396218361286,,[],0,"[100.78889465332031, 1.14877188205719]"
1549701396218367810,,[],0,"[100.78889465332031, 1.428951382637024]"
1549701396218372867,,[],0,"[100.78889465332031, 1.428951382637024]"
1549701396218387386,,[],0,"[100.78889465332031, 1.428951382637024]"
1549701396218399451,,[],0,"[100.78889465332031, 1.428951382637024]"
1549701396218407557,,[],0,"[100.78889465332031, 1.428951382637024]"
1549701396218427665,,[],0,"[100.78889465332031, 1.428951382637024]"
1549701396218440901,,[],0,"[100.78889465332031, 1.373141884803772]"
1549701396218850917,,[],0,"[100.78889465332031, 1.373141884803772]"
1549701396218952729,,[],0,"[100.78889465332031, 1.373141884803772]"
1549701396219727169,,[],0,"[100.78889465332031, 1.2328904867172241]"
1549701396220538890,,[],0,"[100.78889465332031, 1.2328904867172241]"
1549701396220619712,,[],0,"[100.78889465332031, 1.0683740377426147]"
1549701396220788410,,[],0,"[100.78889465332031, 1.0683740377426147]"
1549701396220942153,,[],0,"[100.78889465332031, 1.471981167793274]"
1549701396221271689,,[],0,"[100.78889465332031, 1.471981167793274]"
1549701396221777963,,[],0,"[100.78889465332031, 1.6036591529846191]"
1549701396221964663,,[],0,"[100.78889465332031, 1.6036591529846191]"
1549701396222012761,,[],0,"[100.78889465332031, 1.6036591529846191]"
1549701396222036421,,[],0,"[100.78889465332031, 1.6036591529846191]"
1549701396222075704,,[],0,"[100.78889465332031, 1.6036591529846191]"
1549701396222087814,,[],0,"[100.78889465332031, 1.6036591529846191]"
1549701396222092960,,[],0,"[100.78889465332031, 1.3152295351028442]"
1549701396222108508,,[],0,"[100.78889465332031, 1.3152295351028442]"
1549701396222207844,,[],0,"[100.78889465332031, 1.3152295351028442]"
1549701396222260014,,[],0,"[100.78889465332031, 1.3152295351028442]"
1549701396222402071,,[],0,"[100.78889465332031, 1.3152295351028442]"
1549701396222429105,,[],0,"[100.78889465332031, 1.4907461404800415]"
1549701396222437278,,[],0,"[100.78889465332031, 0.8682690262794495]"
1549701396222453267,,[],0,"[100.78889465332031, 0.6906495690345764]"
1549701396222472400,,[],0,"[100.78889465332031, 0.6906495690345764]"
1549701396223787579,,[],0,"[100.78889465332031, 0.6906495690345764]"
1549701396224078122,,[],0,"[100.78889465332031, 1.7388958930969238]"
1549701396224091561,,[],0,"[100.78889465332031, 1.7388958930969238]"
1549701396224097285,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224102046,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224107220,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224112895,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224117317,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224145459,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224159486,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224169055,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224176094,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224468031,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224920987,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396224993987,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396225661404,,[],0,"[100.78889465332031, 0.2828367054462433]"
1549701396227230334,,[],0,"[100.78889465332031, 1.0898889303207397]"
1549701396227319275,,[],0,"[100.78889465332031, 1.1843605041503906]"
1549701396227538885,,[],0,"[100.78889465332031, 1.1843605041503906]"
1549701396227811078,,[],0,"[100.78889465332031, 1.3262296915054321]"
1549701396227820778,,[],0,"[100.78889465332031, 1.3262296915054321]"
1549701396227825820,,[],0,"[100.78889465332031, 1.3262296915054321]"
1549701396227838825,,[],0,"[100.78889465332031, 1.4384955167770386]"
1549701396227845688,,[],0,"[100.78889465332031, 1.5916883945465088]"
1549701396227871174,,[],0,"[100.78889465332031, 1.5916883945465088]"
1549701396227878960,,[],0,"[100.78889465332031, 1.5916883945465088]"
1549701396227884268,,[],0,"[100.78889465332031, 1.413583517074585]"
1549701396227897853,,[],0,"[100.78889465332031, 1.413583517074585]"
1549701396227922742,,[],0,"[100.78889465332031, 1.413583517074585]"
1549701396227928814,,[],0,"[100.78889465332031, 1.413583517074585]"
1549701396227933749,,[],0,"[100.78889465332031, 1.413583517074585]"
1549701396228378357,,[],0,"[100.78889465332031, 1.413583517074585]"
1549701396228396323,,[],0,"[100.78889465332031, 1.1327570676803589]"
1549701396228405455,,[],0,"[100.78889465332031, 1.3915833234786987]"
1549701396228422404,,[],0,"[100.78889465332031, 1.3915833234786987]"
1549701396228432021,,[],0,"[100.78889465332031, 1.3915833234786987]"
1549701396228438554,,[],0,"[100.78889465332031, 1.3915833234786987]"
1549701396228451063,,[],0,"[100.78889465332031, 1.229331612586975]"
1549701396228457407,,[],0,"[100.78889465332031, 1.229331612586975]"
1549701396228463287,,[],0,"[100.78889465332031, 1.229331612586975]"
1549701396228468280,,[],0,"[100.78889465332031, 1.229331612586975]"
1549701396229009673,,[],0,"[100.78889465332031, 1.372009515762329]"
1549701396229022811,,[],0,"[100.78889465332031, 1.372009515762329]"
1549701396229802403,,[],0,"[100.78889465332031, 1.372009515762329]"
1549701396230477620,,[],0,"[100.78889465332031, 1.344509243965149]"
1549701396230487737,,[],0,"[100.78889465332031, 1.3949804306030273]"
1549701396230494490,,[],0,"[100.78889465332031, 1.3949804306030273]"
1549701396230499193,,[],0,"[100.78889465332031, 1.1820957660675049]"
1549701396230504016,,[],0,"[100.78889465332031, 1.1820957660675049]"
1549701396230508651,,[],0,"[100.78889465332031, 1.1820957660675049]"
1549701396230513488,,[],0,"[100.78889465332031, 1.4037158489227295]"
1549701396230536110,,[],0,"[100.78889465332031, 1.4037158489227295]"
1549701396230914365,,[],0,"[100.78889465332031, 1.4037158489227295]"
1549701396230928108,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396232050677,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396232063986,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396232409833,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396232652867,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396232918305,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396233001998,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396233027356,,[],0,"[100.78889465332031, 1.2898322343826294]"
1549701396233033813,,[],0,"[100.78889465332031, 1.3187884092330933]"
1549701396233708224,,[],0,"[100.78889465332031, 1.3187884092330933]"
1549701396233719485,,[],0,"[100.78889465332031, 1.3187884092330933]"
1549701396233744855,,[],0,"[100.78889465332031, 1.4634076356887817]"
1549701396234616007,,[],0,"[100.78889465332031, 1.4634076356887817]"
1549701396234629603,,[],0,"[100.78889465332031, 1.4634076356887817]"
1549701396234636392,,[],0,"[100.78889465332031, 1.4634076356887817]"
1549701396234642097,,[],0,"[100.78889465332031, 1.2728468179702759]"
1549701396234647397,,[],0,"[100.78889465332031, 1.0890800952911377]"
1549701396234659074,,[],0,"[100.78889465332031, 1.0890800952911377]"
1549701396234664197,,[],0,"[100.78889465332031, 1.0890800952911377]"
1549701396234673937,,[],0,"[100.78889465332031, 1.1680221557617188]"
1549701396234697190,,[],0,"[100.78889465332031, 1.1680221557617188]"
1549701396234715866,,[],0,"[100.78889465332031, 1.1680221557617188]"
1549701396234932901,,[],0,"[100.71064758300781, 1.2110519409179688]"
1549701396235203080,,[],0,"[100.71064758300781, 1.2110519409179688]"
1549701396235724865,,[],0,"[100.71064758300781, 1.2110519409179688]"
1549701396236143593,,[],0,"[100.71064758300781, 1.1565366983413696]"
1549701396236157949,,[],0,"[100.71064758300781, 1.1565366983413696]"
1549701396236364607,,[],0,"[100.71064758300781, 1.155889630317688]"
1549701396236619018,,[],0,"[100.71064758300781, 1.155889630317688]"
1549701396236631519,,[],0,"[100.71064758300781, 1.155889630317688]"
1549701396236637096,,[],0,"[100.71064758300781, 1.155889630317688]"
1549701396236642097,,[],0,"[100.71064758300781, 1.155889630317688]"
1549701396236659343,,[],0,"[100.71064758300781, 1.252787709236145]"
1549701396236680825,,[],0,"[100.71064758300781, 1.252787709236145]"
1549701396237447487,,[],0,"[100.71064758300781, 1.2086255550384521]"
1549701396237573020,,[],0,"[100.71064758300781, 1.2086255550384521]"
1549701396237601164,,[],0,"[100.71064758300781, 1.2086255550384521]"
1549701396237608788,,[],0,"[100.71064758300781, 1.1702868938446045]"
1549701396237616344,,[],0,"[100.71064758300781, 1.1702868938446045]"
1549701396237622552,,[],0,"[100.71064758300781, 1.1702868938446045]"
1549701396237720419,,[],0,"[100.71064758300781, 1.1455366611480713]"
1549701396239596299,,[],0,"[100.71064758300781, 1.1455366611480713]"
1549701396239613116,,[],0,"[100.71064758300781, 1.7013660669326782]"
1549701396239617985,,[],0,"[100.71064758300781, 1.7013660669326782]"
1549701396239622499,,[],0,"[100.71064758300781, 1.7013660669326782]"
1549701396239908530,,[],0,"[100.71064758300781, 1.5020698308944702]"
1549701396239926365,,[],0,"[100.71064758300781, 1.5020698308944702]"
1549701396239934264,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396239941729,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396239949188,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396239955993,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396239969014,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396240550352,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396240793636,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396241105887,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396241121300,,[],0,"[100.71064758300781, 1.164139747619629]"
1549701396241129108,,[],0,"[100.71064758300781, 1.0745211839675903]"
1549701396241980503,,[],0,"[100.71064758300781, 1.0745211839675903]"
1549701396242044146,,[],0,"[100.71064758300781, 1.0745211839675903]"
1549701396242055084,,[],0,"[100.71064758300781, 1.0745211839675903]"
1549701396242284232,,[],0,"[100.71064758300781, 1.0745211839675903]"
1549701396242424173,,[],0,"[100.71064758300781, 1.0745211839675903]"
1549701396243175326,,[],0,"[100.71064758300781, 1.3331856727600098]"
1549701396243228377,,[],0,"[100.71064758300781, 1.3331856727600098]"
1549701396243289919,,[],0,"[100.71064758300781, 1.3331856727600098]"
1549701396243493056,,[],0,"[100.71064758300781, 1.3126412630081177]"
1549701396243618198,,[],0,"[100.47210693359375, 1.3965981006622314]"
1549701396243719362,,[],0,"[100.47210693359375, 1.3965981006622314]"
1549701396244075003,,[],0,"[100.47210693359375, 1.4425396919250488]"
1549701396244089280,,[],0,"[100.47210693359375, 1.4425396919250488]"
1549701396244096931,,[],0,"[100.47210693359375, 1.2851409912109375]"
1549701396244116398,,[],0,"[100.47210693359375, 1.2584495544433594]"
1549701396244222761,,[],0,"[100.47210693359375, 1.3100529909133911]"
1549701396244437943,,[],0,"[100.47210693359375, 1.3100529909133911]"
1549701396244703946,,[],0,"[100.47210693359375, 1.323803186416626]"
1549701396245384098,,[],0,"[100.47210693359375, 1.344185709953308]"
1549701396245680022,,[],0,"[100.47210693359375, 1.344185709953308]"
1549701396245911472,,[],0,"[100.47210693359375, 1.3428915739059448]"
1549701396246209300,,[],0,"[100.47210693359375, 1.3428915739059448]"
1549701396246544583,,[],0,"[100.47210693359375, 1.2597436904907227]"
1549701396246555896,,[],0,"[100.47210693359375, 1.4287896156311035]"
1549701396246591608,,[],0,"[100.47210693359375, 1.4287896156311035]"
1549701396246637986,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246655358,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246659859,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246663719,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246677994,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246695499,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246721674,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246726359,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246730274,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246763857,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246786778,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396246808308,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396247164712,,[],0,"[100.47210693359375, 1.3745977878570557]"
1549701396247683303,,[],0,"[100.31199645996094, 1.3745977878570557]"
1549701396247706757,,[],0,"[100.31199645996094, 1.3745977878570557]"
1549701396248016626,,[],0,"[100.31199645996094, 1.3745977878570557]"
1549701396248246821,,[],0,"[100.31199645996094, 1.3745977878570557]"
1549701396250037833,,[],0,"[100.31199645996094, 1.3707154989242554]"
1549701396250055361,,[],0,"[100.31199645996094, 1.3707154989242554]"
1549701396250105803,,[],0,"[100.31199645996094, 1.3346415758132935]"
1549701396250114732,,[],0,"[100.31199645996094, 1.4101864099502563]"
1549701396250120096,,[],0,"[100.31199645996094, 1.4475544691085815]"
1549701396250125476,,[],0,"[100.31199645996094, 1.3590682744979858]"
1549701396250684288,,[],0,"[100.31199645996094, 1.3590682744979858]"
1549701396251016936,,[],0,"[100.31199645996094, 1.3590682744979858]"
1549701396251219721,,[],0,"[100.31199645996094, 1.30584716796875]"
1549701396251513486,,[],0,"[100.31199645996094, 1.30584716796875]"
1549701396251596897,,[],0,"[100.31199645996094, 1.3454798460006714]"
1549701396251787390,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396251869305,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396252093862,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396252367870,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396252508027,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396252765154,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396253069232,,[],0,"[100.31199645996094, 1.3982157707214355]"
1549701396253345176,,[],0,"[100.31199645996094, 1.4042010307312012]"
1549701396253849113,,[],0,"[100.31199645996094, 1.4642164707183838]"
1549701396253893070,,[],0,"[100.31199645996094, 1.4642164707183838]"
1549701396253934024,,[],0,"[100.31199645996094, 1.5065991878509521]"
1549701396253975368,,[],0,"[100.31199645996094, 1.5065991878509521]"
1549701396254053392,,[],0,"[100.31199645996094, 1.5065991878509521]"
1549701396254280699,,[],0,"[100.31199645996094, 1.39999520778656]"
1549701396254538509,,[],0,"[100.31199645996094, 1.39999520778656]"
1549701396254552547,,[],0,"[100.31199645996094, 1.5198640823364258]"
1549701396255021371,,[],0,"[100.31199645996094, 1.3142589330673218]"
1549701396255224812,,[],0,"[100.31199645996094, 1.3142589330673218]"
1549701396255315047,,[],0,"[100.31199645996094, 1.3142589330673218]"
1549701396256109065,,[],0,"[100.31199645996094, 1.224155068397522]"
1549701396256121527,,[],0,"[100.31199645996094, 1.3657007217407227]"
1549701396256126751,,[],0,"[100.31199645996094, 1.3657007217407227]"
1549701396256131300,,[],0,"[100.31199645996094, 1.3657007217407227]"
1549701396256136014,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256140159,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256144851,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256149535,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256154183,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256158728,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256162603,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256520951,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256869715,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256880503,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256903916,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256912273,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256920184,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396256928380,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396257663811,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396258170903,,[],0,"[100.31199645996094, 1.0908595323562622]"
1549701396258757413,,[],0,"[100.31199645996094, 1.1403601169586182]"
1549701396259204222,,[],0,"[100.31199645996094, 1.624688744544983]"
1549701396259545710,,[],0,"[100.31199645996094, 1.5379818677902222]"
1549701396260458504,,[],0,"[100.31199645996094, 1.5379818677902222]"
1549701396260473624,,[],0,"[100.31199645996094, 1.5379818677902222]"
1549701396260683735,,[],0,"[100.31199645996094, 1.5379818677902222]"
1549701396260695585,,[],0,"[100.1927719116211, 1.514040470123291]"
1549701396261036110,,[],0,"[100.1927719116211, 1.514040470123291]"
1549701396261048682,,[],0,"[100.1927719116211, 1.3854361772537231]"
1549701396261056195,,[],0,"[100.1927719116211, 1.3854361772537231]"
1549701396261080970,,[],0,"[100.1927719116211, 1.4697165489196777]"
1549701396261119955,,[],0,"[100.1927719116211, 1.4697165489196777]"
1549701396261295574,,[],0,"[100.1927719116211, 1.4697165489196777]"
1549701396261482764,,[],0,"[100.1927719116211, 1.4697165489196777]"
1549701396263540987,,[],0,"[100.1927719116211, 1.2683173418045044]"
1549701396263561253,,[],0,"[100.1927719116211, 1.2683173418045044]"
1549701396263583712,,[],0,"[100.1927719116211, 1.0855212211608887]"
1549701396263606024,,[],0,"[100.1927719116211, 1.0855212211608887]"
1549701396263624290,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396263634489,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396263655179,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396263677533,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396264165680,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396264281930,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396264502501,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396264730866,,[],0,"[100.1927719116211, 1.2303022146224976]"
1549701396265244497,,[],0,"[100.1927719116211, 0.9787554740905762]"
1549701396265637677,,[],0,"[100.1927719116211, 0.9787554740905762]"
1549701396265764919,,[],0,"[100.1927719116211, 0.7600473761558533]"
1549701396266006856,,[],0,"[100.1927719116211, 0.7600473761558533]"
1549701396266078397,,[],0,"[100.1927719116211, 0.38329359889030457]"
1549701396266303906,,[],0,"[100.1927719116211, 0.38329359889030457]"
1549701396266907012,,[],0,"[100.1927719116211, 0.38329359889030457]"
1549701396267255690,,[],0,"[100.1927719116211, 1.1879193782806396]"
1549701396267360314,,[],0,"[100.1927719116211, 1.1879193782806396]"
1549701396267436600,,[],0,"[100.1927719116211, 1.1879193782806396]"
1549701396267635029,,[],0,"[100.1927719116211, 1.1879193782806396]"
1549701396267645663,,[],0,"[100.1927719116211, 1.1879193782806396]"
1549701396267841857,,[],0,"[100.1927719116211, 1.1031538248062134]"
1549701396268096479,,[],0,"[100.1927719116211, 1.4033923149108887]"
1549701396268107655,,[],0,"[100.1927719116211, 1.4033923149108887]"
1549701396268239325,,[],0,"[100.1927719116211, 1.283361554145813]"
1549701396268399943,,[],0,"[100.1927719116211, 1.283361554145813]"
1549701396268546039,,[],0,"[100.1927719116211, 1.283361554145813]"
1549701396268692921,,[],0,"[100.1927719116211, 1.283361554145813]"
1549701396268740618,,[],0,"[100.1927719116211, 1.3029353618621826]"
1549701396268962791,,[],0,"[100.1927719116211, 1.3029353618621826]"
1549701396269004999,,[],0,"[100.1927719116211, 1.3029353618621826]"
1549701396269171643,,[],0,"[100.1927719116211, 1.3124794960021973]"
1549701396269180924,,[],0,"[100.1927719116211, 1.3823626041412354]"
1549701396269316287,,[],0,"[100.1927719116211, 1.3322150707244873]"
1549701396269452126,,[],0,"[100.1927719116211, 1.1463454961776733]"
1549701396269565110,,[],0,"[100.1927719116211, 1.1463454961776733]"
1549701396269647996,,[],0,"[100.1927719116211, 1.1463454961776733]"
1549701396269931903,,[],0,"[100.1927719116211, 1.1463454961776733]"
1549701396270053298,,[],0,"[100.1927719116211, 1.1042861938476562]"
1549701396270661335,,[],0,"[100.1927719116211, 1.1042861938476562]"
1549701396270890667,,[],0,"[100.1927719116211, 1.1042861938476562]"
1549701396271097154,,[],0,"[100.1927719116211, 1.1042861938476562]"
1549701396271490235,,[],0,"[100.1927719116211, 1.1042861938476562]"
1549701396271501285,,[],0,"[100.1927719116211, 1.0497709512710571]"
1549701396271711264,,[],0,"[100.1927719116211, 1.0246970653533936]"
1549701396271815291,,[],0,"[100.1927719116211, 1.0246970653533936]"
1549701396271912634,,[],0,"[100.1927719116211, 0.9460786581039429]"
