rosbagTimestamp,layout,dim,data_offset,data
1549702141456404027,,[],0,"[102.12007141113281, 0.7480766177177429]"
1549702141456524817,,[],0,"[102.12007141113281, 0.7480766177177429]"
1549702141456692506,,[],0,"[102.12007141113281, 0.7454884052276611]"
1549702141456708973,,[],0,"[102.12007141113281, 0.7416059970855713]"
1549702141456770773,,[],0,"[102.12007141113281, 0.7416059970855713]"
1549702141457098060,,[],0,"[102.12007141113281, 0.7399883270263672]"
1549702141457399563,,[],0,"[102.12007141113281, 0.7411206960678101]"
1549702141457407821,,[],0,"[102.12007141113281, 0.7516354918479919]"
1549702141458947993,,[],0,"[102.12007141113281, 0.7503413558006287]"
1549702141459224078,,[],0,"[102.12007141113281, 0.7503413558006287]"
1549702141459249330,,[],0,"[102.12007141113281, 0.7419295310974121]"
1549702141459256745,,[],0,"[102.12007141113281, 0.7419295310974121]"
1549702141459934679,,[],0,"[102.12007141113281, 0.7419295310974121]"
1549702141460521514,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141460871145,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141461036089,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141461144342,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141461440516,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141461634784,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141461658852,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141461906525,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141462053599,,[],0,"[102.12007141113281, 0.7435472011566162]"
1549702141462138241,,[],0,"[102.12007141113281, 0.7422530651092529]"
1549702141462337098,,[],0,"[102.12007141113281, 0.7407971620559692]"
1549702141462371335,,[],0,"[102.12007141113281, 0.743061900138855]"
1549702141462453384,,[],0,"[102.12007141113281, 0.743061900138855]"
1549702141462496349,,[],0,"[102.12007141113281, 0.7401500940322876]"
1549702141462503849,,[],0,"[102.12007141113281, 0.7401500940322876]"
1549702141462509874,,[],0,"[102.12007141113281, 0.7401500940322876]"
1549702141462535946,,[],0,"[102.12007141113281, 0.7362676858901978]"
1549702141462558177,,[],0,"[102.12007141113281, 0.7362676858901978]"
1549702141462584975,,[],0,"[102.12007141113281, 0.7391794919967651]"
1549702141462592752,,[],0,"[102.12007141113281, 0.7401500940322876]"
1549702141463183751,,[],0,"[102.12007141113281, 0.7401500940322876]"
1549702141463413384,,[],0,"[102.12007141113281, 0.7401500940322876]"
1549702141463644163,,[],0,"[102.12007141113281, 0.7406353950500488]"
1549702141463941140,,[],0,"[102.12007141113281, 0.7406353950500488]"
1549702141464138650,,[],0,"[102.12007141113281, 0.7386941909790039]"
1549702141464162016,,[],0,"[102.12007141113281, 0.7386941909790039]"
1549702141464467928,,[],0,"[102.12007141113281, 0.7369147539138794]"
1549702141464527937,,[],0,"[102.12007141113281, 0.7369147539138794]"
1549702141464543643,,[],0,"[102.12007141113281, 0.7369147539138794]"
1549702141464559753,,[],0,"[102.12007141113281, 0.7369147539138794]"
1549702141465066216,,[],0,"[101.88042449951172, 0.7346500158309937]"
1549702141465187199,,[],0,"[101.88042449951172, 0.73319411277771]"
1549702141465546477,,[],0,"[101.88042449951172, 0.73319411277771]"
1549702141465808285,,[],0,"[101.88042449951172, 0.7351353168487549]"
1549702141466106547,,[],0,"[101.88042449951172, 0.7416059970855713]"
1549702141466177517,,[],0,"[101.88042449951172, 0.7354588508605957]"
1549702141466191197,,[],0,"[101.88042449951172, 0.7354588508605957]"
1549702141466271082,,[],0,"[101.88042449951172, 0.7354588508605957]"
1549702141466307693,,[],0,"[101.88042449951172, 0.7356206178665161]"
1549702141466318474,,[],0,"[101.88042449951172, 0.7346500158309937]"
1549702141466327655,,[],0,"[101.88042449951172, 0.7323853373527527]"
1549702141466347179,,[],0,"[101.88042449951172, 0.7323853373527527]"
1549702141466562612,,[],0,"[101.88042449951172, 0.736752986907959]"
1549702141466600557,,[],0,"[101.88042449951172, 0.736752986907959]"
1549702141466662402,,[],0,"[101.88042449951172, 0.736752986907959]"
1549702141466885701,,[],0,"[101.88042449951172, 0.736752986907959]"
1549702141466941128,,[],0,"[101.88042449951172, 0.7325471043586731]"
1549702141466993972,,[],0,"[101.88042449951172, 0.7325471043586731]"
1549702141467006543,,[],0,"[101.88042449951172, 0.7325471043586731]"
1549702141467011706,,[],0,"[101.88042449951172, 0.7325471043586731]"
1549702141467016726,,[],0,"[101.88042449951172, 0.731738269329071]"
1549702141467583576,,[],0,"[101.88042449951172, 0.734002947807312]"
1549702141467722389,,[],0,"[101.88042449951172, 0.734002947807312]"
1549702141468150955,,[],0,"[101.76058959960938, 0.7364294528961182]"
1549702141468324559,,[],0,"[101.76058959960938, 0.7364294528961182]"
1549702141468618574,,[],0,"[101.76058959960938, 0.7343264818191528]"
1549702141469841268,,[],0,"[101.76058959960938, 0.7343264818191528]"
1549702141469901778,,[],0,"[101.76058959960938, 0.7351353168487549]"
1549702141470277654,,[],0,"[101.76058959960938, 0.7351353168487549]"
1549702141470296622,,[],0,"[101.76058959960938, 0.7351353168487549]"
1549702141470645286,,[],0,"[101.76058959960938, 0.7333558797836304]"
1549702141470665947,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141470988664,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141471115501,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141471272513,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141471287317,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141471309022,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141471932985,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141472073003,,[],0,"[101.76058959960938, 0.7323853373527527]"
1549702141472608125,,[],0,"[101.76058959960938, 0.7336794137954712]"
1549702141472819621,,[],0,"[101.76058959960938, 0.7336794137954712]"
1549702141472900897,,[],0,"[101.76058959960938, 0.7427383661270142]"
1549702141473133637,,[],0,"[101.76058959960938, 0.7427383661270142]"
1549702141473147854,,[],0,"[101.76058959960938, 0.7427383661270142]"
1549702141473158087,,[],0,"[101.76058959960938, 0.7427383661270142]"
1549702141473166157,,[],0,"[101.76058959960938, 0.7354588508605957]"
1549702141473174652,,[],0,"[101.76058959960938, 0.7354588508605957]"
1549702141473181869,,[],0,"[101.76058959960938, 0.7388559579849243]"
1549702141473226958,,[],0,"[101.76058959960938, 0.7388559579849243]"
1549702141473234389,,[],0,"[101.76058959960938, 0.7380471229553223]"
1549702141473245556,,[],0,"[101.76058959960938, 0.7374000549316406]"
1549702141473260969,,[],0,"[101.76058959960938, 0.7374000549316406]"
1549702141473302131,,[],0,"[101.76058959960938, 0.739503026008606]"
1549702141473485025,,[],0,"[101.76058959960938, 0.7429001331329346]"
1549702141473875046,,[],0,"[101.76058959960938, 0.7419295310974121]"
1549702141474037662,,[],0,"[101.76058959960938, 0.7419295310974121]"
1549702141474353938,,[],0,"[101.76058959960938, 0.7420912981033325]"
1549702141475407740,,[],0,"[101.76058959960938, 0.7420912981033325]"
1549702141475493017,,[],0,"[101.76058959960938, 0.7420912981033325]"
1549702141475808372,,[],0,"[101.68194580078125, 0.7407971620559692]"
1549702141475822659,,[],0,"[101.68194580078125, 0.7417677640914917]"
1549702141475846732,,[],0,"[101.68194580078125, 0.7386941909790039]"
1549702141476001959,,[],0,"[101.68194580078125, 0.7414442300796509]"
1549702141476504628,,[],0,"[101.68194580078125, 0.7419295310974121]"
1549702141476822381,,[],0,"[101.68194580078125, 0.7419295310974121]"
1549702141476877402,,[],0,"[101.68194580078125, 0.7425765991210938]"
1549702141477275607,,[],0,"[101.68194580078125, 0.7401500940322876]"
1549702141477380779,,[],0,"[101.68194580078125, 0.7401500940322876]"
1549702141477966749,,[],0,"[101.68194580078125, 0.7420912981033325]"
1549702141478037626,,[],0,"[101.68194580078125, 0.743870735168457]"
1549702141478052520,,[],0,"[101.68194580078125, 0.7374000549316406]"
1549702141478221044,,[],0,"[101.68194580078125, 0.7374000549316406]"
1549702141478259607,,[],0,"[101.68194580078125, 0.7386941909790039]"
1549702141478347889,,[],0,"[101.68194580078125, 0.7386941909790039]"
1549702141479081737,,[],0,"[101.68194580078125, 0.737561821937561]"
1549702141479096972,,[],0,"[101.68194580078125, 0.737561821937561]"
1549702141479103419,,[],0,"[101.68194580078125, 0.7414442300796509]"
1549702141479642619,,[],0,"[101.68194580078125, 0.7414442300796509]"
1549702141479990726,,[],0,"[101.52093505859375, 0.7414442300796509]"
1549702141480216777,,[],0,"[101.52093505859375, 0.748885452747345]"
1549702141480636834,,[],0,"[101.52093505859375, 0.748885452747345]"
1549702141480651827,,[],0,"[101.52093505859375, 0.7480766177177429]"
1549702141480735067,,[],0,"[101.52093505859375, 0.7480766177177429]"
1549702141481006626,,[],0,"[101.52093505859375, 0.7527678608894348]"
1549702141481187295,,[],0,"[101.52093505859375, 0.7529296278953552]"
1549702141481351582,,[],0,"[101.52093505859375, 0.7529296278953552]"
1549702141481368348,,[],0,"[101.52093505859375, 0.7506648898124695]"
1549702141481529165,,[],0,"[101.52093505859375, 0.7527678608894348]"
1549702141482023221,,[],0,"[101.52093505859375, 0.752444326877594]"
1549702141482038374,,[],0,"[101.52093505859375, 0.752444326877594]"
1549702141482293747,,[],0,"[101.52093505859375, 0.752444326877594]"
1549702141482612458,,[],0,"[101.52093505859375, 0.7495325207710266]"
1549702141483106634,,[],0,"[101.52093505859375, 0.7492089867591858]"
1549702141483554395,,[],0,"[101.52093505859375, 0.7584297060966492]"
1549702141483633739,,[],0,"[101.52093505859375, 0.7584297060966492]"
1549702141483903569,,[],0,"[101.52093505859375, 0.7584297060966492]"
1549702141484043711,,[],0,"[101.52093505859375, 0.7584297060966492]"
1549702141484209419,,[],0,"[101.52093505859375, 0.7605326771736145]"
1549702141484506022,,[],0,"[101.52093505859375, 0.7556796669960022]"
1549702141484735789,,[],0,"[101.52093505859375, 0.7556796669960022]"
1549702141485067054,,[],0,"[101.52093505859375, 0.7584297060966492]"
1549702141485173136,,[],0,"[101.52093505859375, 0.7584297060966492]"
1549702141485557154,,[],0,"[101.52093505859375, 0.7610179781913757]"
1549702141485587012,,[],0,"[101.52093505859375, 0.7610179781913757]"
1549702141485954742,,[],0,"[101.52093505859375, 0.7602091431617737]"
1549702141485982375,,[],0,"[101.52093505859375, 0.7602091431617737]"
1549702141486010622,,[],0,"[101.52093505859375, 0.7602091431617737]"
1549702141486022521,,[],0,"[101.52093505859375, 0.761826753616333]"
1549702141486032548,,[],0,"[101.52093505859375, 0.761826753616333]"
1549702141486039611,,[],0,"[101.52093505859375, 0.7652238607406616]"
1549702141486046836,,[],0,"[101.52093505859375, 0.7684592008590698]"
1549702141486069797,,[],0,"[101.52093505859375, 0.7684592008590698]"
1549702141486782799,,[],0,"[101.52093505859375, 0.7674885988235474]"
1549702141486797227,,[],0,"[101.52093505859375, 0.7674885988235474]"
1549702141487022231,,[],0,"[101.52093505859375, 0.7674885988235474]"
1549702141487651525,,[],0,"[101.52093505859375, 0.7674885988235474]"
1549702141487817923,,[],0,"[101.64076232910156, 0.7663562297821045]"
1549702141488185557,,[],0,"[101.64076232910156, 0.7663562297821045]"
1549702141488931652,,[],0,"[101.64076232910156, 0.7705621719360352]"
1549702141488988533,,[],0,"[101.64076232910156, 0.7705621719360352]"
1549702141489013622,,[],0,"[101.64076232910156, 0.7705621719360352]"
1549702141489112046,,[],0,"[101.64076232910156, 0.7705621719360352]"
1549702141489421365,,[],0,"[101.64076232910156, 0.7705621719360352]"
1549702141490087948,,[],0,"[101.64076232910156, 0.7705621719360352]"
1549702141490746301,,[],0,"[101.64076232910156, 0.7676503658294678]"
1549702141491343673,,[],0,"[101.64076232910156, 0.7762240171432495]"
1549702141491464350,,[],0,"[101.64076232910156, 0.7762240171432495]"
1549702141491687939,,[],0,"[101.64076232910156, 0.7762240171432495]"
1549702141491853438,,[],0,"[101.64076232910156, 0.7762240171432495]"
1549702141492108694,,[],0,"[101.64076232910156, 0.7762240171432495]"
1549702141492126120,,[],0,"[101.64076232910156, 0.7762240171432495]"
1549702141492393553,,[],0,"[101.64076232910156, 0.7749298810958862]"
1549702141492620885,,[],0,"[101.64076232910156, 0.7749298810958862]"
1549702141493424578,,[],0,"[101.64076232910156, 0.7749298810958862]"
1549702141493447596,,[],0,"[101.64076232910156, 0.7747681140899658]"
1549702141493590395,,[],0,"[101.64076232910156, 0.7747681140899658]"
1549702141493856519,,[],0,"[101.64076232910156, 0.7747681140899658]"
1549702141493867620,,[],0,"[101.64076232910156, 0.7747681140899658]"
1549702141493902943,,[],0,"[101.40110778808594, 0.7822093367576599]"
1549702141493908488,,[],0,"[101.40110778808594, 0.7822093367576599]"
1549702141494180115,,[],0,"[101.40110778808594, 0.7822093367576599]"
1549702141494201043,,[],0,"[101.40110778808594, 0.787385880947113]"
1549702141494210348,,[],0,"[101.40110778808594, 0.787385880947113]"
1549702141494249798,,[],0,"[101.40110778808594, 0.7864152789115906]"
1549702141494256081,,[],0,"[101.40110778808594, 0.7864152789115906]"
1549702141494275762,,[],0,"[101.40110778808594, 0.7869005799293518]"
1549702141494281105,,[],0,"[101.40110778808594, 0.7869005799293518]"
1549702141494436804,,[],0,"[101.40110778808594, 0.7869005799293518]"
1549702141494522813,,[],0,"[101.40110778808594, 0.7869005799293518]"
1549702141494791750,,[],0,"[101.40110778808594, 0.789327085018158]"
1549702141494977052,,[],0,"[101.40110778808594, 0.7975771427154541]"
1549702141494995567,,[],0,"[101.40110778808594, 0.7975771427154541]"
1549702141495003211,,[],0,"[101.40110778808594, 0.7881947159767151]"
1549702141495033195,,[],0,"[101.40110778808594, 0.7881947159767151]"
1549702141495400874,,[],0,"[101.40110778808594, 0.7881947159767151]"
1549702141495833522,,[],0,"[101.40110778808594, 0.7841505408287048]"
1549702141495997774,,[],0,"[101.40110778808594, 0.7841505408287048]"
1549702141496081688,,[],0,"[101.40110778808594, 0.7841505408287048]"
1549702141496143232,,[],0,"[101.40110778808594, 0.7943418025970459]"
1549702141496563344,,[],0,"[101.40110778808594, 0.7957977056503296]"
1549702141496584936,,[],0,"[101.40110778808594, 1.1039626598358154]"
1549702141496763896,,[],0,"[101.40110778808594, 1.1039626598358154]"
1549702141497245142,,[],0,"[101.40110778808594, 1.1492571830749512]"
1549702141497328651,,[],0,"[101.40110778808594, 1.1492571830749512]"
1549702141497635048,,[],0,"[101.40110778808594, 1.1571837663650513]"
1549702141497822380,,[],0,"[101.40110778808594, 1.149580717086792]"
1549702141498295326,,[],0,"[101.40110778808594, 1.149580717086792]"
1549702141498419010,,[],0,"[101.40110778808594, 0.8203862309455872]"
1549702141498681594,,[],0,"[101.40110778808594, 0.8203862309455872]"
1549702141498816454,,[],0,"[101.40110778808594, 0.7686209678649902]"
1549702141498961315,,[],0,"[101.40110778808594, 0.7686209678649902]"
1549702141499168028,,[],0,"[101.40110778808594, 0.7568120360374451]"
1549702141499182614,,[],0,"[101.40110778808594, 0.7516354918479919]"
1549702141499534254,,[],0,"[101.40110778808594, 0.752444326877594]"
1549702141499596228,,[],0,"[101.40110778808594, 0.752444326877594]"
1549702141499729006,,[],0,"[101.40110778808594, 0.753253161907196]"
1549702141499946267,,[],0,"[101.28128051757812, 0.753253161907196]"
1549702141500051928,,[],0,"[101.28128051757812, 0.753253161907196]"
1549702141500185493,,[],0,"[101.28128051757812, 0.7501795887947083]"
1549702141500373475,,[],0,"[101.28128051757812, 0.7464590072631836]"
1549702141500667852,,[],0,"[101.28128051757812, 0.7464590072631836]"
1549702141500874381,,[],0,"[101.28128051757812, 0.7464590072631836]"
1549702141501181084,,[],0,"[101.28128051757812, 0.7464590072631836]"
1549702141501195794,,[],0,"[101.28128051757812, 0.7450031042098999]"
1549702141501508556,,[],0,"[101.28128051757812, 0.743061900138855]"
1549702141501524818,,[],0,"[101.28128051757812, 0.746620774269104]"
1549702141501802971,,[],0,"[101.28128051757812, 0.7391794919967651]"
1549702141503132936,,[],0,"[101.28128051757812, 0.7467825412750244]"
1549702141503586834,,[],0,"[101.28128051757812, 0.7467825412750244]"
1549702141503601845,,[],0,"[101.28128051757812, 0.7467825412750244]"
1549702141503826065,,[],0,"[101.28128051757812, 0.740311861038208]"
1549702141503842648,,[],0,"[101.28128051757812, 0.740311861038208]"
1549702141503862076,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141503868851,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141503875491,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141503900928,,[],0,"[101.28128051757812, 0.7411206960678101]"
1549702141504126603,,[],0,"[101.28128051757812, 0.7411206960678101]"
1549702141504466033,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141504761085,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141505266161,,[],0,"[101.28128051757812, 0.7388559579849243]"
1549702141505329644,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141505463593,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141505622875,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141505901261,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141506031998,,[],0,"[101.28128051757812, 0.7386941909790039]"
1549702141506764001,,[],0,"[101.28128051757812, 0.7370765209197998]"
1549702141507549097,,[],0,"[101.28128051757812, 0.7370765209197998]"
1549702141507663466,,[],0,"[101.28128051757812, 0.7364294528961182]"
1549702141508577153,,[],0,"[101.28128051757812, 0.7364294528961182]"
1549702141508973745,,[],0,"[101.28128051757812, 0.7354588508605957]"
1549702141509192272,,[],0,"[101.28128051757812, 0.7365912199020386]"
1549702141509339045,,[],0,"[101.28128051757812, 0.7365912199020386]"
1549702141509595552,,[],0,"[101.28128051757812, 0.7348117828369141]"
1549702141509987302,,[],0,"[101.28128051757812, 0.7348117828369141]"
1549702141510003392,,[],0,"[101.28128051757812, 0.7354588508605957]"
1549702141510079222,,[],0,"[101.28128051757812, 0.7349735498428345]"
1549702141510088457,,[],0,"[101.28128051757812, 0.7349735498428345]"
1549702141510374918,,[],0,"[101.28128051757812, 0.736752986907959]"
1549702141511191677,,[],0,"[101.28128051757812, 0.7357823848724365]"
1549702141511396962,,[],0,"[101.28128051757812, 0.7357823848724365]"
1549702141511414180,,[],0,"[101.28128051757812, 0.7341647148132324]"
1549702141511437422,,[],0,"[101.32231140136719, 0.7341647148132324]"
1549702141511640981,,[],0,"[101.32231140136719, 0.7312529683113098]"
1549702141511951884,,[],0,"[101.32231140136719, 0.7330323457717896]"
1549702141511963444,,[],0,"[101.32231140136719, 0.7385324239730835]"
1549702141512350374,,[],0,"[101.32231140136719, 0.7385324239730835]"
1549702141512373630,,[],0,"[101.32231140136719, 0.7385324239730835]"
1549702141512410383,,[],0,"[101.32231140136719, 0.736752986907959]"
1549702141512684415,,[],0,"[101.32231140136719, 0.736752986907959]"
1549702141512844979,,[],0,"[101.32231140136719, 0.7330323457717896]"
1549702141513167743,,[],0,"[101.32231140136719, 0.7336794137954712]"
1549702141513645507,,[],0,"[101.32231140136719, 0.7336794137954712]"
1549702141513775952,,[],0,"[101.32231140136719, 0.7351353168487549]"
1549702141514098596,,[],0,"[101.32231140136719, 0.7372382879257202]"
1549702141514376099,,[],0,"[101.32231140136719, 0.736752986907959]"
1549702141514393899,,[],0,"[101.32231140136719, 0.736752986907959]"
1549702141514899209,,[],0,"[101.32231140136719, 0.736752986907959]"
1549702141514916597,,[],0,"[101.32231140136719, 0.736752986907959]"
1549702141514926668,,[],0,"[101.32231140136719, 0.7385324239730835]"
1549702141514934612,,[],0,"[101.32231140136719, 0.7385324239730835]"
1549702141514970167,,[],0,"[101.32231140136719, 0.7385324239730835]"
1549702141514983457,,[],0,"[101.32231140136719, 0.7377235889434814]"
1549702141514991460,,[],0,"[101.20243835449219, 0.7377235889434814]"
1549702141515018749,,[],0,"[101.20243835449219, 0.7386941909790039]"
1549702141515052515,,[],0,"[101.20243835449219, 0.7386941909790039]"
1549702141515061166,,[],0,"[101.20243835449219, 0.7404736280441284]"
1549702141515071409,,[],0,"[101.20243835449219, 0.7404736280441284]"
1549702141515078557,,[],0,"[101.20243835449219, 0.7399883270263672]"
1549702141515169959,,[],0,"[101.20243835449219, 0.7382088899612427]"
1549702141515176706,,[],0,"[101.20243835449219, 0.7382088899612427]"
1549702141515294479,,[],0,"[101.20243835449219, 0.7382088899612427]"
1549702141515577490,,[],0,"[101.20243835449219, 0.7380471229553223]"
1549702141515676497,,[],0,"[101.20243835449219, 0.7380471229553223]"
1549702141516092690,,[],0,"[101.20243835449219, 0.7411206960678101]"
1549702141516404766,,[],0,"[101.20243835449219, 0.7411206960678101]"
1549702141516589526,,[],0,"[101.20243835449219, 0.7411206960678101]"
1549702141516814110,,[],0,"[101.20243835449219, 0.7361059188842773]"
1549702141517254670,,[],0,"[101.20243835449219, 0.7382088899612427]"
1549702141517266625,,[],0,"[101.20243835449219, 0.7365912199020386]"
1549702141517307243,,[],0,"[101.20243835449219, 0.7365912199020386]"
1549702141517526103,,[],0,"[101.20243835449219, 0.736752986907959]"
1549702141518313639,,[],0,"[101.20243835449219, 0.7435472011566162]"
1549702141518908183,,[],0,"[101.20243835449219, 0.7369147539138794]"
1549702141519987784,,[],0,"[101.20243835449219, 0.7341647148132324]"
1549702141520302923,,[],0,"[101.20243835449219, 0.7341647148132324]"
1549702141521031739,,[],0,"[101.20243835449219, 0.7341647148132324]"
1549702141521051387,,[],0,"[101.20243835449219, 0.7341647148132324]"
1549702141521161022,,[],0,"[101.20243835449219, 0.7341647148132324]"
1549702141521258034,,[],0,"[101.20243835449219, 0.7341647148132324]"
1549702141521284145,,[],0,"[101.20243835449219, 0.7388559579849243]"
1549702141521295359,,[],0,"[101.20243835449219, 0.7388559579849243]"
1549702141521352495,,[],0,"[101.20243835449219, 0.743061900138855]"
1549702141521590753,,[],0,"[101.20243835449219, 0.743061900138855]"
1549702141521823879,,[],0,"[101.20243835449219, 0.743061900138855]"
1549702141522063041,,[],0,"[101.20243835449219, 0.743061900138855]"
1549702141522230942,,[],0,"[101.20243835449219, 0.743061900138855]"
1549702141522273759,,[],0,"[100.92179870605469, 0.7398265600204468]"
1549702141523564609,,[],0,"[100.92179870605469, 0.7398265600204468]"
1549702141523878422,,[],0,"[100.92179870605469, 0.7398265600204468]"
1549702141523899962,,[],0,"[100.92179870605469, 0.7398265600204468]"
1549702141524066519,,[],0,"[100.92179870605469, 0.7343264818191528]"
1549702141524359569,,[],0,"[100.92179870605469, 0.7343264818191528]"
1549702141524441827,,[],0,"[100.92179870605469, 0.7307676672935486]"
1549702141524640114,,[],0,"[100.92179870605469, 0.7357823848724365]"
1549702141525023735,,[],0,"[100.92179870605469, 0.7359441518783569]"
1549702141525135379,,[],0,"[100.92179870605469, 0.7352970838546753]"
1549702141525186567,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141525425602,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141525542915,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141525800153,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141525813945,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141525878298,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141526314735,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141526471270,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141526596510,,[],0,"[100.92179870605469, 0.7348117828369141]"
1549702141526808230,,[],0,"[100.92179870605469, 0.7302823662757874]"
1549702141527018941,,[],0,"[100.92179870605469, 0.7310912013053894]"
1549702141527155370,,[],0,"[100.92179870605469, 0.7323853373527527]"
1549702141527339089,,[],0,"[100.92179870605469, 0.7323853373527527]"
1549702141527702482,,[],0,"[100.92179870605469, 0.7323853373527527]"
1549702141527938834,,[],0,"[100.80197143554688, 0.7323853373527527]"
1549702141527968491,,[],0,"[100.80197143554688, 0.7323853373527527]"
1549702141528232623,,[],0,"[100.80197143554688, 0.7325471043586731]"
1549702141528519111,,[],0,"[100.80197143554688, 0.7341647148132324]"
1549702141528801164,,[],0,"[100.80197143554688, 0.7341647148132324]"
1549702141528859168,,[],0,"[100.80197143554688, 0.7341647148132324]"
1549702141529122501,,[],0,"[100.80197143554688, 0.7312529683113098]"
1549702141529297777,,[],0,"[100.80197143554688, 0.7312529683113098]"
1549702141529408142,,[],0,"[100.80197143554688, 0.7315765023231506]"
1549702141529561353,,[],0,"[100.80197143554688, 0.7315765023231506]"
1549702141529642287,,[],0,"[100.80197143554688, 0.7314147353172302]"
1549702141529793780,,[],0,"[100.80197143554688, 0.7314147353172302]"
1549702141530300792,,[],0,"[100.80197143554688, 0.7288264632225037]"
1549702141530313684,,[],0,"[100.80197143554688, 0.7288264632225037]"
1549702141530681303,,[],0,"[100.80197143554688, 0.7288264632225037]"
1549702141531438365,,[],0,"[100.80197143554688, 0.7288264632225037]"
1549702141531716002,,[],0,"[100.80197143554688, 0.7291499972343445]"
1549702141531882712,,[],0,"[100.80197143554688, 0.7291499972343445]"
1549702141532208398,,[],0,"[100.80197143554688, 0.7315765023231506]"
1549702141532304082,,[],0,"[100.80197143554688, 0.7293117642402649]"
1549702141532703413,,[],0,"[100.80197143554688, 0.7293117642402649]"
1549702141532720455,,[],0,"[100.80197143554688, 0.7301205992698669]"
1549702141533032175,,[],0,"[100.80197143554688, 0.7301205992698669]"
1549702141533200722,,[],0,"[100.80197143554688, 0.736752986907959]"
1549702141533227524,,[],0,"[100.80197143554688, 0.736752986907959]"
1549702141533344193,,[],0,"[100.80197143554688, 0.7283411622047424]"
1549702141533456323,,[],0,"[100.80197143554688, 0.7283411622047424]"
1549702141533713179,,[],0,"[100.80197143554688, 0.7283411622047424]"
1549702141534442660,,[],0,"[100.80197143554688, 0.7285029292106628]"
1549702141534475328,,[],0,"[100.80197143554688, 0.7285029292106628]"
1549702141534624327,,[],0,"[100.80197143554688, 0.7302823662757874]"
1549702141534923076,,[],0,"[100.80197143554688, 0.7302823662757874]"
1549702141535498959,,[],0,"[100.80197143554688, 0.7299588322639465]"
1549702141535515018,,[],0,"[100.80197143554688, 0.7319000363349915]"
1549702141535524421,,[],0,"[100.80197143554688, 0.7319000363349915]"
1549702141535532795,,[],0,"[100.80197143554688, 0.7357823848724365]"
1549702141535702049,,[],0,"[100.80197143554688, 0.7357823848724365]"
1549702141535793464,,[],0,"[100.80197143554688, 0.7357823848724365]"
1549702141536330212,,[],0,"[100.80197143554688, 0.7296352982521057]"
1549702141536743803,,[],0,"[100.80197143554688, 0.7307676672935486]"
1549702141536861414,,[],0,"[100.80197143554688, 0.7307676672935486]"
1549702141536873583,,[],0,"[100.68214416503906, 0.7372382879257202]"
1549702141537009997,,[],0,"[100.68214416503906, 0.7372382879257202]"
1549702141537175876,,[],0,"[100.68214416503906, 0.7388559579849243]"
1549702141537190717,,[],0,"[100.68214416503906, 0.7335176467895508]"
1549702141537196235,,[],0,"[100.68214416503906, 0.7335176467895508]"
1549702141537209997,,[],0,"[100.68214416503906, 0.7336794137954712]"
1549702141537218112,,[],0,"[100.68214416503906, 0.7388559579849243]"
1549702141537258369,,[],0,"[100.68214416503906, 0.7448413372039795]"
1549702141537301824,,[],0,"[100.68214416503906, 0.7448413372039795]"
1549702141537435733,,[],0,"[100.68214416503906, 0.7409589290618896]"
1549702141537446570,,[],0,"[100.68214416503906, 0.7409589290618896]"
1549702141537571517,,[],0,"[100.68214416503906, 0.7341647148132324]"
1549702141537590977,,[],0,"[100.68214416503906, 0.7341647148132324]"
1549702141537619186,,[],0,"[100.68214416503906, 0.7341647148132324]"
1549702141537652910,,[],0,"[100.68214416503906, 0.7341647148132324]"
1549702141537676075,,[],0,"[100.68214416503906, 0.7330323457717896]"
