rosbagTimestamp,layout,dim,data_offset,data
1549702247538012791,,[],0,"[100.92179870605469, 1.3493622541427612]"
1549702247538021258,,[],0,"[100.92179870605469, 1.3640830516815186]"
1549702247538027745,,[],0,"[100.92179870605469, 1.3632742166519165]"
1549702247538034474,,[],0,"[100.92179870605469, 1.3632742166519165]"
1549702247538040447,,[],0,"[100.92179870605469, 1.385759711265564]"
1549702247538046585,,[],0,"[100.92179870605469, 1.385759711265564]"
1549702247538051799,,[],0,"[100.92179870605469, 1.3817155361175537]"
1549702247538080542,,[],0,"[100.92179870605469, 1.3817155361175537]"
1549702247538475739,,[],0,"[100.92179870605469, 1.371200680732727]"
1549702247538781999,,[],0,"[100.92179870605469, 1.3635977506637573]"
1549702247539356107,,[],0,"[100.92179870605469, 1.3635977506637573]"
1549702247539589982,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247539598064,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247539670412,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247539793879,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247540132846,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247540260400,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247540962933,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247541850857,,[],0,"[100.92179870605469, 1.381392002105713]"
1549702247542130668,,[],0,"[100.92179870605469, 1.3689360618591309]"
1549702247542283691,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247542662812,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247542937549,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247542948421,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247542985938,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247542994104,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247543035020,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247543045336,,[],0,"[100.92179870605469, 1.3679654598236084]"
1549702247543055700,,[],0,"[100.92179870605469, 1.3679654598236084]"
1549702247543063141,,[],0,"[100.92179870605469, 1.3721712827682495]"
1549702247543069911,,[],0,"[100.92179870605469, 1.3716859817504883]"
1549702247543077890,,[],0,"[100.92179870605469, 1.3716859817504883]"
1549702247543093568,,[],0,"[100.92179870605469, 1.3716859817504883]"
1549702247543386500,,[],0,"[100.92179870605469, 1.3684507608413696]"
1549702247543672951,,[],0,"[100.92179870605469, 1.3639212846755981]"
1549702247544619800,,[],0,"[100.92179870605469, 1.3800978660583496]"
1549702247544649795,,[],0,"[100.92179870605469, 1.3800978660583496]"
1549702247544901678,,[],0,"[100.92179870605469, 1.3799360990524292]"
1549702247545271990,,[],0,"[100.92179870605469, 1.3799360990524292]"
1549702247545369844,,[],0,"[100.92179870605469, 1.375083088874817]"
1549702247545805425,,[],0,"[100.92179870605469, 1.3682889938354492]"
1549702247545970063,,[],0,"[100.92179870605469, 1.365053653717041]"
1549702247546111563,,[],0,"[100.92179870605469, 1.365053653717041]"
1549702247546542914,,[],0,"[100.92179870605469, 1.365053653717041]"
1549702247546562388,,[],0,"[100.92179870605469, 1.3760536909103394]"
1549702247546574718,,[],0,"[100.92179870605469, 1.372009515762329]"
1549702247546582086,,[],0,"[100.92179870605469, 1.372009515762329]"
1549702247546607790,,[],0,"[100.92179870605469, 1.372009515762329]"
1549702247546629666,,[],0,"[100.92179870605469, 1.3854361772537231]"
1549702247546670651,,[],0,"[100.92179870605469, 1.3854361772537231]"
1549702247547076519,,[],0,"[100.92179870605469, 1.3745977878570557]"
1549702247547380733,,[],0,"[100.92179870605469, 1.3745977878570557]"
1549702247547912448,,[],0,"[100.92179870605469, 1.3718477487564087]"
1549702247548086578,,[],0,"[100.92179870605469, 1.3718477487564087]"
1549702247548462775,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247548564426,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247549056903,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247549200482,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247549567839,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247550082394,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247550315822,,[],0,"[100.76113891601562, 1.369744896888733]"
1549702247550425575,,[],0,"[100.76113891601562, 1.3700684309005737]"
1549702247550509557,,[],0,"[100.76113891601562, 1.3585829734802246]"
1549702247550526743,,[],0,"[100.76113891601562, 1.3681272268295288]"
1549702247550688452,,[],0,"[100.76113891601562, 1.3681272268295288]"
1549702247550792760,,[],0,"[100.76113891601562, 1.3681272268295288]"
1549702247550934617,,[],0,"[100.76113891601562, 1.377509593963623]"
1549702247551386704,,[],0,"[100.76113891601562, 1.377509593963623]"
1549702247551636212,,[],0,"[100.76113891601562, 1.4006422758102417]"
1549702247551649837,,[],0,"[100.76113891601562, 1.4006422758102417]"
1549702247551656021,,[],0,"[100.76113891601562, 1.4192453622817993]"
1549702247551681272,,[],0,"[100.76113891601562, 1.4192453622817993]"
1549702247551691421,,[],0,"[100.76113891601562, 1.3809067010879517]"
1549702247551698647,,[],0,"[100.76113891601562, 1.3809067010879517]"
1549702247551730543,,[],0,"[100.76113891601562, 1.379450798034668]"
1549702247551762237,,[],0,"[100.76113891601562, 1.3841420412063599]"
1549702247551776528,,[],0,"[100.76113891601562, 1.3841420412063599]"
1549702247551784987,,[],0,"[100.76113891601562, 1.3831714391708374]"
1549702247552337171,,[],0,"[100.76113891601562, 1.37233304977417]"
1549702247552356444,,[],0,"[100.76113891601562, 1.37233304977417]"
1549702247552562450,,[],0,"[100.76113891601562, 1.3733036518096924]"
1549702247553003738,,[],0,"[100.76113891601562, 1.3673183917999268]"
1549702247553502365,,[],0,"[100.76113891601562, 1.3673183917999268]"
1549702247554043615,,[],0,"[100.76113891601562, 1.3608477115631104]"
1549702247554327881,,[],0,"[100.76113891601562, 1.3608477115631104]"
1549702247554436786,,[],0,"[100.76113891601562, 1.3608477115631104]"
1549702247554606511,,[],0,"[100.96267700195312, 1.3632742166519165]"
1549702247554704096,,[],0,"[100.96267700195312, 1.3632742166519165]"
1549702247555008775,,[],0,"[100.96267700195312, 1.3632742166519165]"
1549702247555023957,,[],0,"[100.96267700195312, 1.3771860599517822]"
1549702247555374998,,[],0,"[100.96267700195312, 1.3868920803070068]"
1549702247555552856,,[],0,"[100.96267700195312, 1.3868920803070068]"
1549702247555676237,,[],0,"[100.96267700195312, 1.3868920803070068]"
1549702247556017475,,[],0,"[100.96267700195312, 1.3868920803070068]"
1549702247556060925,,[],0,"[100.96267700195312, 1.3868920803070068]"
1549702247556276662,,[],0,"[100.96267700195312, 1.3834949731826782]"
1549702247556287808,,[],0,"[100.96267700195312, 1.3834949731826782]"
1549702247556497304,,[],0,"[100.96267700195312, 1.3870538473129272]"
1549702247556851802,,[],0,"[100.96267700195312, 1.3847891092300415]"
1549702247557191693,,[],0,"[100.96267700195312, 1.3847891092300415]"
1549702247557473474,,[],0,"[100.96267700195312, 1.3715242147445679]"
1549702247557652161,,[],0,"[100.96267700195312, 1.387377381324768]"
1549702247558530392,,[],0,"[100.96267700195312, 1.3637595176696777]"
1549702247558773708,,[],0,"[100.96267700195312, 1.3637595176696777]"
1549702247558790801,,[],0,"[100.96267700195312, 1.3566417694091797]"
1549702247559010673,,[],0,"[100.96267700195312, 1.357935905456543]"
1549702247559024255,,[],0,"[100.96267700195312, 1.357935905456543]"
1549702247559098410,,[],0,"[100.96267700195312, 1.3545387983322144]"
1549702247559105564,,[],0,"[100.96267700195312, 1.3483916521072388]"
1549702247559410654,,[],0,"[100.96267700195312, 1.3653771877288818]"
1549702247560121175,,[],0,"[100.96267700195312, 1.3498475551605225]"
1549702247560495626,,[],0,"[100.96267700195312, 1.3498475551605225]"
1549702247560825844,,[],0,"[100.80197143554688, 1.3657007217407227]"
1549702247560839697,,[],0,"[100.80197143554688, 1.3482298851013184]"
1549702247560868661,,[],0,"[100.80197143554688, 1.3482298851013184]"
1549702247560879715,,[],0,"[100.80197143554688, 1.3482298851013184]"
1549702247560912609,,[],0,"[100.80197143554688, 1.3482298851013184]"
1549702247561010627,,[],0,"[100.80197143554688, 1.3593918085098267]"
1549702247561419482,,[],0,"[100.80197143554688, 1.3690978288650513]"
1549702247562078381,,[],0,"[100.80197143554688, 1.3690978288650513]"
1549702247562268026,,[],0,"[100.80197143554688, 1.3690978288650513]"
1549702247562491839,,[],0,"[100.80197143554688, 1.3534064292907715]"
1549702247562549257,,[],0,"[100.80197143554688, 1.3534064292907715]"
1549702247563190836,,[],0,"[100.80197143554688, 1.3534064292907715]"
1549702247563457850,,[],0,"[100.80197143554688, 1.3534064292907715]"
1549702247563585143,,[],0,"[100.80197143554688, 1.3534064292907715]"
1549702247563740378,,[],0,"[100.80197143554688, 1.3534064292907715]"
1549702247564111266,,[],0,"[100.80197143554688, 1.3456416130065918]"
1549702247564125518,,[],0,"[100.80197143554688, 1.3456416130065918]"
1549702247564155528,,[],0,"[100.80197143554688, 1.37233304977417]"
1549702247564498223,,[],0,"[100.80197143554688, 1.37233304977417]"
1549702247564672822,,[],0,"[100.80197143554688, 1.37233304977417]"
1549702247564693863,,[],0,"[100.80197143554688, 1.367803692817688]"
1549702247565049129,,[],0,"[100.80197143554688, 1.3687742948532104]"
1549702247565090267,,[],0,"[100.80197143554688, 1.3687742948532104]"
1549702247565388782,,[],0,"[100.80197143554688, 1.3687742948532104]"
1549702247565631492,,[],0,"[100.80197143554688, 1.3699066638946533]"
1549702247565655521,,[],0,"[100.80197143554688, 1.3582594394683838]"
1549702247566602070,,[],0,"[100.80197143554688, 1.3437004089355469]"
1549702247566611010,,[],0,"[100.80197143554688, 1.3440239429473877]"
1549702247566617693,,[],0,"[100.80197143554688, 1.3440239429473877]"
1549702247566631867,,[],0,"[100.80197143554688, 1.3440239429473877]"
1549702247566648249,,[],0,"[100.80197143554688, 1.3626271486282349]"
1549702247566680777,,[],0,"[100.80197143554688, 1.3616565465927124]"
1549702247567137567,,[],0,"[100.80197143554688, 1.3521122932434082]"
1549702247567503063,,[],0,"[100.80197143554688, 1.3503328561782837]"
1549702247567572137,,[],0,"[100.80197143554688, 1.3503328561782837]"
1549702247567815218,,[],0,"[100.80197143554688, 1.3503328561782837]"
1549702247568108711,,[],0,"[100.80197143554688, 1.357935905456543]"
1549702247568124935,,[],0,"[100.80197143554688, 1.357935905456543]"
1549702247568280747,,[],0,"[100.80197143554688, 1.3454798460006714]"
1549702247568294883,,[],0,"[100.80197143554688, 1.3454798460006714]"
1549702247568314504,,[],0,"[100.80197143554688, 1.3454798460006714]"
1549702247569671424,,[],0,"[100.80197143554688, 1.3454798460006714]"
1549702247570149288,,[],0,"[100.80197143554688, 1.3454798460006714]"
1549702247570164296,,[],0,"[100.80197143554688, 1.3566417694091797]"
1549702247570494836,,[],0,"[100.80197143554688, 1.3592300415039062]"
1549702247570625010,,[],0,"[100.80197143554688, 1.3592300415039062]"
1549702247570640272,,[],0,"[100.80197143554688, 1.3456416130065918]"
1549702247570677155,,[],0,"[100.80197143554688, 1.3456416130065918]"
1549702247570807650,,[],0,"[100.80197143554688, 1.3456416130065918]"
1549702247570818543,,[],0,"[100.80197143554688, 1.3556711673736572]"
1549702247570857203,,[],0,"[100.80197143554688, 1.3556711673736572]"
1549702247571048885,,[],0,"[100.80197143554688, 1.3556711673736572]"
1549702247571341605,,[],0,"[100.80197143554688, 1.3592300415039062]"
1549702247571905179,,[],0,"[100.80197143554688, 1.3592300415039062]"
1549702247572139490,,[],0,"[100.80197143554688, 1.348068118095398]"
1549702247572319653,,[],0,"[100.80197143554688, 1.348068118095398]"
1549702247572839603,,[],0,"[100.80197143554688, 1.348068118095398]"
1549702247573581326,,[],0,"[100.80197143554688, 1.3715242147445679]"
1549702247573712720,,[],0,"[100.80197143554688, 1.3728183507919312]"
1549702247574139053,,[],0,"[100.80197143554688, 1.3728183507919312]"
1549702247574417490,,[],0,"[100.80197143554688, 1.3517887592315674]"
1549702247574472752,,[],0,"[100.80197143554688, 1.3517887592315674]"
1549702247574483433,,[],0,"[100.80197143554688, 1.3477445840835571]"
1549702247574645593,,[],0,"[100.68214416503906, 1.3430533409118652]"
1549702247574802724,,[],0,"[100.68214416503906, 1.350818157196045]"
1549702247575249063,,[],0,"[100.68214416503906, 1.350818157196045]"
1549702247575264470,,[],0,"[100.68214416503906, 1.3597153425216675]"
1549702247575272742,,[],0,"[100.68214416503906, 1.3597153425216675]"
1549702247575282703,,[],0,"[100.68214416503906, 1.359553575515747]"
1549702247575289412,,[],0,"[100.68214416503906, 1.359553575515747]"
1549702247575478660,,[],0,"[100.68214416503906, 1.3568035364151]"
1549702247575492875,,[],0,"[100.68214416503906, 1.3568035364151]"
1549702247575720915,,[],0,"[100.68214416503906, 1.352435827255249]"
1549702247576820231,,[],0,"[100.68214416503906, 1.3610094785690308]"
1549702247576831762,,[],0,"[100.68214416503906, 1.353568196296692]"
1549702247577586526,,[],0,"[100.68214416503906, 1.350818157196045]"
1549702247578034862,,[],0,"[100.68214416503906, 1.350818157196045]"
1549702247578412896,,[],0,"[100.68214416503906, 1.3409503698349]"
1549702247578692010,,[],0,"[100.68214416503906, 1.3409503698349]"
1549702247578909120,,[],0,"[100.68214416503906, 1.3409503698349]"
1549702247579107409,,[],0,"[100.68214416503906, 1.3409503698349]"
1549702247579309520,,[],0,"[100.68214416503906, 1.370553731918335]"
1549702247579326057,,[],0,"[100.68214416503906, 1.3647301197052002]"
1549702247579426510,,[],0,"[100.68214416503906, 1.3647301197052002]"
1549702247579437990,,[],0,"[100.68214416503906, 1.3647301197052002]"
1549702247579685425,,[],0,"[100.68214416503906, 1.3647301197052002]"
1549702247579699572,,[],0,"[100.68214416503906, 1.3647301197052002]"
1549702247580003156,,[],0,"[100.68214416503906, 1.3647301197052002]"
1549702247580016467,,[],0,"[100.68214416503906, 1.3542152643203735]"
1549702247580195555,,[],0,"[100.68214416503906, 1.364244818687439]"
1549702247580368740,,[],0,"[100.68214416503906, 1.3602006435394287]"
1549702247580606872,,[],0,"[100.68214416503906, 1.3572888374328613]"
1549702247580723415,,[],0,"[100.68214416503906, 1.3572888374328613]"
1549702247580739201,,[],0,"[100.68214416503906, 1.349685788154602]"
1549702247581250885,,[],0,"[100.68214416503906, 1.349685788154602]"
1549702247581945708,,[],0,"[100.68214416503906, 1.335612177848816]"
1549702247581964225,,[],0,"[100.68214416503906, 1.3443474769592285]"
1549702247582107640,,[],0,"[100.68214416503906, 1.3443474769592285]"
1549702247582271724,,[],0,"[100.68214416503906, 1.3443474769592285]"
1549702247582646535,,[],0,"[100.68214416503906, 1.3443474769592285]"
1549702247582761480,,[],0,"[100.68214416503906, 1.3443474769592285]"
1549702247582774828,,[],0,"[100.68214416503906, 1.3449945449829102]"
1549702247582788512,,[],0,"[100.80197143554688, 1.3648918867111206]"
1549702247582805236,,[],0,"[100.80197143554688, 1.3648918867111206]"
1549702247582891452,,[],0,"[100.80197143554688, 1.3699066638946533]"
1549702247583257284,,[],0,"[100.80197143554688, 1.3550240993499756]"
1549702247583272656,,[],0,"[100.80197143554688, 1.3506563901901245]"
1549702247583436133,,[],0,"[100.80197143554688, 1.358744740486145]"
1549702247583622524,,[],0,"[100.80197143554688, 1.358744740486145]"
1549702247583945572,,[],0,"[100.80197143554688, 1.358744740486145]"
1549702247583983175,,[],0,"[100.80197143554688, 1.3736271858215332]"
1549702247584376379,,[],0,"[100.80197143554688, 1.3736271858215332]"
1549702247584448122,,[],0,"[100.80197143554688, 1.3715242147445679]"
1549702247584462098,,[],0,"[100.80197143554688, 1.3695831298828125]"
1549702247584639618,,[],0,"[100.80197143554688, 1.3568035364151]"
1549702247584920550,,[],0,"[100.80197143554688, 1.3632742166519165]"
1549702247585083199,,[],0,"[100.80197143554688, 1.3632742166519165]"
1549702247585186204,,[],0,"[100.80197143554688, 1.3577741384506226]"
1549702247585323815,,[],0,"[100.80197143554688, 1.3602006435394287]"
1549702247585588207,,[],0,"[100.80197143554688, 1.3382004499435425]"
1549702247585976346,,[],0,"[100.80197143554688, 1.3382004499435425]"
1549702247586578063,,[],0,"[100.80197143554688, 1.3315680027008057]"
1549702247586620586,,[],0,"[100.80197143554688, 1.3315680027008057]"
1549702247587985172,,[],0,"[100.80197143554688, 1.3315680027008057]"
1549702247588348516,,[],0,"[100.80197143554688, 1.3449945449829102]"
1549702247589070071,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247589256001,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247589808683,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590417828,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590501931,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590734102,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590856172,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590871647,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590878320,,[],0,"[100.80197143554688, 1.3522740602493286]"
1549702247590899619,,[],0,"[100.68214416503906, 1.3470975160598755]"
1549702247590938570,,[],0,"[100.68214416503906, 1.3470975160598755]"
1549702247590947538,,[],0,"[100.68214416503906, 1.3462886810302734]"
1549702247590963498,,[],0,"[100.68214416503906, 1.3462886810302734]"
1549702247590972676,,[],0,"[100.68214416503906, 1.367803692817688]"
1549702247590988038,,[],0,"[100.68214416503906, 1.367803692817688]"
1549702247590997881,,[],0,"[100.68214416503906, 1.375083088874817]"
1549702247591019117,,[],0,"[100.68214416503906, 1.375083088874817]"
1549702247591038161,,[],0,"[100.68214416503906, 1.383009672164917]"
1549702247591044753,,[],0,"[100.68214416503906, 1.3707154989242554]"
1549702247591066376,,[],0,"[100.68214416503906, 1.3707154989242554]"
1549702247591073843,,[],0,"[100.68214416503906, 1.3707154989242554]"
1549702247591102373,,[],0,"[100.68214416503906, 1.3624653816223145]"
1549702247591108915,,[],0,"[100.68214416503906, 1.3671566247940063]"
1549702247591117629,,[],0,"[100.68214416503906, 1.3602006435394287]"
1549702247591963317,,[],0,"[100.68214416503906, 1.3602006435394287]"
1549702247592080143,,[],0,"[100.68214416503906, 1.3574506044387817]"
1549702247592206840,,[],0,"[100.68214416503906, 1.3574506044387817]"
1549702247592415878,,[],0,"[100.68214416503906, 1.3574506044387817]"
1549702247592609603,,[],0,"[100.80197143554688, 1.3335092067718506]"
1549702247592925550,,[],0,"[100.80197143554688, 1.3428915739059448]"
1549702247593079803,,[],0,"[100.80197143554688, 1.3616565465927124]"
1549702247593156837,,[],0,"[100.80197143554688, 1.3555094003677368]"
1549702247593609805,,[],0,"[100.80197143554688, 1.3555094003677368]"
1549702247593668356,,[],0,"[100.80197143554688, 1.3745977878570557]"
1549702247593985867,,[],0,"[100.80197143554688, 1.3745977878570557]"
1549702247594230960,,[],0,"[100.80197143554688, 1.3645683526992798]"
1549702247594477255,,[],0,"[100.80197143554688, 1.3645683526992798]"
1549702247594680471,,[],0,"[100.80197143554688, 1.3412739038467407]"
1549702247594848418,,[],0,"[100.80197143554688, 1.3695831298828125]"
1549702247595168134,,[],0,"[100.80197143554688, 1.3695831298828125]"
1549702247595566673,,[],0,"[100.80197143554688, 1.3831714391708374]"
1549702247595719018,,[],0,"[100.80197143554688, 1.3831714391708374]"
1549702247595740895,,[],0,"[100.80197143554688, 1.3917450904846191]"
1549702247595818314,,[],0,"[100.80197143554688, 1.395627498626709]"
1549702247595837630,,[],0,"[100.80197143554688, 1.395627498626709]"
1549702247596076218,,[],0,"[100.80197143554688, 1.3870538473129272]"
1549702247596773787,,[],0,"[100.80197143554688, 1.3870538473129272]"
1549702247596973571,,[],0,"[100.80197143554688, 1.3870538473129272]"
1549702247597443592,,[],0,"[100.80197143554688, 1.3870538473129272]"
1549702247597495431,,[],0,"[100.80197143554688, 1.3828479051589966]"
1549702247597569058,,[],0,"[100.80197143554688, 1.381392002105713]"
1549702247597581125,,[],0,"[100.80197143554688, 1.369421362876892]"
1549702247597604360,,[],0,"[100.80197143554688, 1.3843038082122803]"
1549702247597632208,,[],0,"[100.80197143554688, 1.3843038082122803]"
1549702247598129060,,[],0,"[100.80197143554688, 1.4014511108398438]"
1549702247598666885,,[],0,"[100.80197143554688, 1.398377537727356]"
1549702247598750687,,[],0,"[100.80197143554688, 1.3681272268295288]"
1549702247598919654,,[],0,"[100.80197143554688, 1.3681272268295288]"
1549702247598949821,,[],0,"[100.80197143554688, 1.3681272268295288]"
1549702247598958951,,[],0,"[100.80197143554688, 1.3681272268295288]"
1549702247598980661,,[],0,"[100.80197143554688, 1.3681272268295288]"
1549702247599108187,,[],0,"[100.80197143554688, 1.3681272268295288]"
1549702247599541693,,[],0,"[100.68214416503906, 1.3555094003677368]"
1549702247600052153,,[],0,"[100.68214416503906, 1.3702301979064941]"
1549702247600467827,,[],0,"[100.68214416503906, 1.3702301979064941]"
1549702247600605337,,[],0,"[100.68214416503906, 1.3702301979064941]"
1549702247600956068,,[],0,"[100.68214416503906, 1.3809067010879517]"
1549702247601091301,,[],0,"[100.68214416503906, 1.38025963306427]"
1549702247601109109,,[],0,"[100.68214416503906, 1.38025963306427]"
1549702247601261202,,[],0,"[100.68214416503906, 1.38025963306427]"
1549702247601283486,,[],0,"[100.68214416503906, 1.390127420425415]"
1549702247601679481,,[],0,"[100.68214416503906, 1.390127420425415]"
1549702247601836671,,[],0,"[100.68214416503906, 1.388509750366211]"
1549702247602249346,,[],0,"[100.68214416503906, 1.388509750366211]"
1549702247602513931,,[],0,"[100.68214416503906, 1.388509750366211]"
1549702247603001829,,[],0,"[100.68214416503906, 1.376700758934021]"
1549702247603113222,,[],0,"[100.68214416503906, 1.376700758934021]"
1549702247603512251,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247603530659,,[],0,"[100.68214416503906, 1.3681272268295288]"
1549702247603538888,,[],0,"[100.68214416503906, 1.3681272268295288]"
1549702247603677041,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247603773151,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247604035720,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247604062584,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247604134991,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247604430848,,[],0,"[100.68214416503906, 1.373141884803772]"
1549702247604447973,,[],0,"[100.68214416503906, 1.3503328561782837]"
1549702247604753880,,[],0,"[100.68214416503906, 1.3503328561782837]"
1549702247605109063,,[],0,"[100.68214416503906, 1.3503328561782837]"
1549702247605245764,,[],0,"[100.68214416503906, 1.3666713237762451]"
1549702247605332638,,[],0,"[100.68214416503906, 1.3666713237762451]"
1549702247605407461,,[],0,"[100.80197143554688, 1.357935905456543]"
1549702247606200802,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247606683802,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247606697644,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247607097104,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247607108387,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247607113732,,[],0,"[100.80197143554688, 1.3564800024032593]"
1549702247607149391,,[],0,"[100.80197143554688, 1.3537299633026123]"
1549702247607155816,,[],0,"[100.80197143554688, 1.3338327407836914]"
1549702247607169500,,[],0,"[100.80197143554688, 1.3338327407836914]"
1549702247607397578,,[],0,"[100.80197143554688, 1.3338327407836914]"
1549702247607413060,,[],0,"[100.80197143554688, 1.3479063510894775]"
1549702247607630091,,[],0,"[100.80197143554688, 1.3479063510894775]"
1549702247607921298,,[],0,"[100.80197143554688, 1.3479063510894775]"
1549702247608183948,,[],0,"[100.80197143554688, 1.3479063510894775]"
1549702247608201624,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247608255192,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247608269105,,[],0,"[100.80197143554688, 1.3603624105453491]"
1549702247608715088,,[],0,"[100.80197143554688, 1.3779948949813843]"
1549702247608850968,,[],0,"[100.80197143554688, 1.339009165763855]"
1549702247609435892,,[],0,"[100.80197143554688, 1.338362216949463]"
1549702247609654117,,[],0,"[100.80197143554688, 1.338362216949463]"
1549702247609810086,,[],0,"[100.80197143554688, 1.3458033800125122]"
1549702247610033226,,[],0,"[100.80197143554688, 1.3458033800125122]"
1549702247610136816,,[],0,"[100.80197143554688, 1.3729801177978516]"
1549702247610565332,,[],0,"[100.80197143554688, 1.3729801177978516]"
1549702247611345027,,[],0,"[100.80197143554688, 1.3763772249221802]"
1549702247611359130,,[],0,"[100.80197143554688, 1.3590682744979858]"
1549702247611381631,,[],0,"[100.80197143554688, 1.3590682744979858]"
1549702247611509582,,[],0,"[100.80197143554688, 1.3590682744979858]"
1549702247611645845,,[],0,"[100.80197143554688, 1.3699066638946533]"
1549702247611729311,,[],0,"[100.80197143554688, 1.3569653034210205]"
1549702247611953703,,[],0,"[100.80197143554688, 1.3569653034210205]"
1549702247612524109,,[],0,"[100.80197143554688, 1.3635977506637573]"
1549702247612539449,,[],0,"[100.80197143554688, 1.3703919649124146]"
1549702247612608524,,[],0,"[100.80197143554688, 1.3684507608413696]"
1549702247612900629,,[],0,"[100.80197143554688, 1.3684507608413696]"
1549702247612923459,,[],0,"[100.80197143554688, 1.3684507608413696]"
1549702247612933832,,[],0,"[100.80197143554688, 1.3464504480361938]"
1549702247613329646,,[],0,"[100.80197143554688, 1.3464504480361938]"
1549702247613622411,,[],0,"[100.84280395507812, 1.3464504480361938]"
1549702247613752796,,[],0,"[100.84280395507812, 1.3435386419296265]"
1549702247613889822,,[],0,"[100.84280395507812, 1.3435386419296265]"
1549702247614107068,,[],0,"[100.84280395507812, 1.3550240993499756]"
1549702247614221248,,[],0,"[100.84280395507812, 1.3498475551605225]"
1549702247614454059,,[],0,"[100.84280395507812, 1.3498475551605225]"
1549702247614555195,,[],0,"[100.84280395507812, 1.3498475551605225]"
1549702247614654436,,[],0,"[100.84280395507812, 1.3671566247940063]"
1549702247614669248,,[],0,"[100.84280395507812, 1.3671566247940063]"
1549702247614758862,,[],0,"[100.84280395507812, 1.2982441186904907]"
1549702247614771103,,[],0,"[100.84280395507812, 1.2982441186904907]"
1549702247614776435,,[],0,"[100.84280395507812, 1.2886998653411865]"
1549702247614924919,,[],0,"[100.84280395507812, 1.3898038864135742]"
1549702247615198100,,[],0,"[100.84280395507812, 1.3898038864135742]"
1549702247615366557,,[],0,"[100.84280395507812, 1.3898038864135742]"
1549702247615382307,,[],0,"[100.84280395507812, 1.3385238647460938]"
1549702247615391570,,[],0,"[100.84280395507812, 1.3385238647460938]"
1549702247615436358,,[],0,"[100.84280395507812, 1.3564800024032593]"
1549702247615556402,,[],0,"[100.84280395507812, 1.3564800024032593]"
1549702247616034863,,[],0,"[100.84280395507812, 1.3540534973144531]"
1549702247616180460,,[],0,"[100.84280395507812, 1.3370680809020996]"
1549702247616219378,,[],0,"[100.84280395507812, 1.3492004871368408]"
1549702247616464136,,[],0,"[100.84280395507812, 1.3492004871368408]"
1549702247616595769,,[],0,"[100.84280395507812, 1.3527593612670898]"
1549702247617026650,,[],0,"[100.80197143554688, 1.3527593612670898]"
1549702247617144925,,[],0,"[100.80197143554688, 1.3527593612670898]"
1549702247617519957,,[],0,"[100.80197143554688, 1.3644065856933594]"
1549702247617700349,,[],0,"[100.80197143554688, 1.363435983657837]"
1549702247617799813,,[],0,"[100.80197143554688, 1.3464504480361938]"
1549702247617927187,,[],0,"[100.80197143554688, 1.3464504480361938]"
1549702247618046225,,[],0,"[100.80197143554688, 1.3152295351028442]"
1549702247618056895,,[],0,"[100.80197143554688, 1.3152295351028442]"
1549702247618739112,,[],0,"[100.80197143554688, 1.3770242929458618]"
1549702247618872668,,[],0,"[100.80197143554688, 1.3770242929458618]"
