rosbagTimestamp,layout,dim,data_offset,data
1549701580192642994,,[],0,"[100.39939880371094, 1.40387761592865]"
1549701580192710543,,[],0,"[100.39939880371094, 1.043785572052002]"
1549701580192914191,,[],0,"[100.39939880371094, 1.043785572052002]"
1549701580192952920,,[],0,"[100.39939880371094, 1.043785572052002]"
1549701580193048835,,[],0,"[100.39939880371094, 1.0533298254013062]"
1549701580193153961,,[],0,"[100.39939880371094, 1.0533298254013062]"
1549701580193417155,,[],0,"[100.39939880371094, 1.1060656309127808]"
1549701580193550144,,[],0,"[100.39939880371094, 1.1060656309127808]"
1549701580193710520,,[],0,"[100.39939880371094, 1.1060656309127808]"
1549701580194045154,,[],0,"[100.39939880371094, 1.1060656309127808]"
1549701580194171064,,[],0,"[100.39939880371094, 1.1060656309127808]"
1549701580194184120,,[],0,"[100.39939880371094, 0.9282843470573425]"
1549701580194341788,,[],0,"[100.39939880371094, 0.9282843470573425]"
1549701580194388921,,[],0,"[100.39939880371094, 0.9282843470573425]"
1549701580194452921,,[],0,"[100.39939880371094, 0.9282843470573425]"
1549701580194468566,,[],0,"[100.39939880371094, 0.9282843470573425]"
1549701580194543521,,[],0,"[100.39939880371094, 0.9282843470573425]"
1549701580194697279,,[],0,"[100.39939880371094, 1.265405535697937]"
1549701580195178904,,[],0,"[100.39939880371094, 2.015516519546509]"
1549701580195194880,,[],0,"[100.39939880371094, 1.0010792016983032]"
1549701580195350406,,[],0,"[100.5190200805664, 1.0102999210357666]"
1549701580195634692,,[],0,"[100.5190200805664, 1.0102999210357666]"
1549701580195765130,,[],0,"[100.5190200805664, 1.0102999210357666]"
1549701580196075122,,[],0,"[100.5190200805664, 1.0102999210357666]"
1549701580196364915,,[],0,"[100.5190200805664, 1.4841136932373047]"
1549701580196695481,,[],0,"[100.5190200805664, 1.0057704448699951]"
1549701580197386375,,[],0,"[100.5190200805664, 1.0057704448699951]"
1549701580197404921,,[],0,"[100.5190200805664, 1.0057704448699951]"
1549701580197751764,,[],0,"[100.5190200805664, 0.619148850440979]"
1549701580197798425,,[],0,"[100.5190200805664, 0.619148850440979]"
1549701580198185947,,[],0,"[100.5190200805664, 1.1545954942703247]"
1549701580198388607,,[],0,"[100.5190200805664, 1.1545954942703247]"
1549701580198682359,,[],0,"[100.5190200805664, 1.229331612586975]"
1549701580199612699,,[],0,"[100.5190200805664, 1.229331612586975]"
1549701580199738799,,[],0,"[100.5190200805664, 1.229331612586975]"
1549701580200173417,,[],0,"[100.5190200805664, 1.229331612586975]"
1549701580200188164,,[],0,"[100.5190200805664, 1.7772345542907715]"
1549701580200193874,,[],0,"[100.5190200805664, 1.7772345542907715]"
1549701580200200593,,[],0,"[100.5190200805664, 1.7772345542907715]"
1549701580200213370,,[],0,"[100.5190200805664, 0.9132400751113892]"
1549701580200223482,,[],0,"[100.5190200805664, 0.9132400751113892]"
1549701580200231231,,[],0,"[100.5190200805664, 0.5246773362159729]"
1549701580200238046,,[],0,"[100.5190200805664, 0.5246773362159729]"
1549701580200513663,,[],0,"[100.5190200805664, 0.5246773362159729]"
1549701580200965236,,[],0,"[100.5190200805664, 0.616884171962738]"
1549701580201562185,,[],0,"[100.5190200805664, 1.4355838298797607]"
1549701580201590432,,[],0,"[100.5190200805664, 0.8370481133460999]"
1549701580201617109,,[],0,"[100.5190200805664, 0.8370481133460999]"
1549701580201664200,,[],0,"[100.5190200805664, 1.5271435976028442]"
1549701580201937740,,[],0,"[100.5190200805664, 1.5271435976028442]"
1549701580202419063,,[],0,"[100.5190200805664, 1.0965213775634766]"
1549701580202432379,,[],0,"[100.5190200805664, 1.0965213775634766]"
1549701580202440687,,[],0,"[100.5190200805664, 1.0965213775634766]"
1549701580202446458,,[],0,"[100.5190200805664, 1.0965213775634766]"
1549701580204032810,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204065359,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204086901,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204107546,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204136792,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204141814,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204173120,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204179489,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204183598,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204205145,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204209405,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204226277,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204800359,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204823196,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204851635,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580204875237,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580205181410,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580205212764,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580205401297,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580205410507,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580207009954,,[],0,"[100.5190200805664, 1.25472891330719]"
1549701580207318929,,[],0,"[100.5190200805664, 0.7155616283416748]"
1549701580207344602,,[],0,"[100.5190200805664, 0.7155616283416748]"
1549701580207719303,,[],0,"[100.5190200805664, 1.3880244493484497]"
1549701580210393951,,[],0,"[100.5190200805664, 1.3880244493484497]"
1549701580210451172,,[],0,"[100.39939880371094, 1.3880244493484497]"
1549701580210985029,,[],0,"[100.39939880371094, 1.3880244493484497]"
1549701580211164144,,[],0,"[100.63864135742188, 1.3403033018112183]"
1549701580211604919,,[],0,"[100.63864135742188, 1.3403033018112183]"
1549701580212169264,,[],0,"[100.63864135742188, 1.3403033018112183]"
1549701580212184440,,[],0,"[100.63864135742188, 1.3403033018112183]"
1549701580212190800,,[],0,"[100.63864135742188, 1.3403033018112183]"
1549701580212196684,,[],0,"[100.63864135742188, 2.0236048698425293]"
1549701580212304917,,[],0,"[100.63864135742188, 2.0236048698425293]"
1549701580212318510,,[],0,"[100.63864135742188, 2.0236048698425293]"
1549701580212327240,,[],0,"[100.63864135742188, 2.0236048698425293]"
1549701580212334408,,[],0,"[100.63864135742188, 1.9962663650512695]"
1549701580212516527,,[],0,"[100.63864135742188, 1.9962663650512695]"
1549701580212532203,,[],0,"[100.63864135742188, 0.39995551109313965]"
1549701580212594049,,[],0,"[100.63864135742188, 0.39995551109313965]"
1549701580212606025,,[],0,"[100.63864135742188, 0.39995551109313965]"
1549701580212767126,,[],0,"[100.63864135742188, 0.39995551109313965]"
1549701580213003195,,[],0,"[100.63864135742188, 0.39995551109313965]"
1549701580213060571,,[],0,"[100.63864135742188, 0.39995551109313965]"
1549701580213149257,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580213476614,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580213646091,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580213767677,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580214081079,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580214368573,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580214459780,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580214605390,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580214686198,,[],0,"[100.63864135742188, 0.20373299717903137]"
1549701580214725280,,[],0,"[100.63864135742188, 1.3831714391708374]"
1549701580214731574,,[],0,"[100.63864135742188, 0.9548140168190002]"
1549701580214736038,,[],0,"[100.63864135742188, 0.9548140168190002]"
1549701580214740742,,[],0,"[100.63864135742188, 1.239522933959961]"
1549701580214874092,,[],0,"[100.63864135742188, 1.138742446899414]"
1549701580214887232,,[],0,"[100.63864135742188, 1.138742446899414]"
1549701580214893715,,[],0,"[100.63864135742188, 0.774444580078125]"
1549701580214917979,,[],0,"[100.63864135742188, 0.774444580078125]"
1549701580214929407,,[],0,"[100.63864135742188, 0.774444580078125]"
1549701580214936208,,[],0,"[100.63864135742188, 0.774444580078125]"
1549701580214945865,,[],0,"[100.63864135742188, 0.774444580078125]"
1549701580214951021,,[],0,"[100.63864135742188, 0.774444580078125]"
1549701580214956229,,[],0,"[100.63864135742188, 0.1854534149169922]"
1549701580214963828,,[],0,"[100.63864135742188, 0.1854534149169922]"
1549701580215176715,,[],0,"[100.63864135742188, 0.1854534149169922]"
1549701580215337367,,[],0,"[100.63864135742188, 1.8933827877044678]"
1549701580215564857,,[],0,"[100.63864135742188, 1.8933827877044678]"
1549701580215785726,,[],0,"[100.63864135742188, 2.1116058826446533]"
1549701580215799278,,[],0,"[100.63864135742188, 2.1116058826446533]"
1549701580216017175,,[],0,"[100.63864135742188, 1.4113187789916992]"
1549701580216231434,,[],0,"[100.63864135742188, 1.4113187789916992]"
1549701580216334765,,[],0,"[100.63864135742188, 1.4113187789916992]"
1549701580216439510,,[],0,"[100.63864135742188, 1.4113187789916992]"
1549701580216624578,,[],0,"[100.63864135742188, 1.4113187789916992]"
1549701580216772544,,[],0,"[100.63864135742188, 1.4113187789916992]"
1549701580217248431,,[],0,"[100.63864135742188, 0.23074796795845032]"
1549701580217541126,,[],0,"[100.63864135742188, 0.23074796795845032]"
1549701580217551276,,[],0,"[100.63864135742188, 1.1215951442718506]"
1549701580217797243,,[],0,"[100.63864135742188, 0.2040565311908722]"
1549701580218093801,,[],0,"[100.63864135742188, 0.2040565311908722]"
1549701580218434022,,[],0,"[100.63864135742188, 0.9837702512741089]"
1549701580218526426,,[],0,"[100.63864135742188, 0.9837702512741089]"
1549701580218533577,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580222549404,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223199166,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223367796,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223390191,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223420410,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223458040,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223469615,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223476424,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223484186,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223490215,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223496930,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223503028,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223510602,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223519635,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223548248,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223569464,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223575566,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223581332,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223592965,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223608304,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223757186,,[],0,"[100.63864135742188, 1.952104091644287]"
1549701580223769540,,[],0,"[100.63864135742188, 0.952064037322998]"
1549701580223787645,,[],0,"[100.63864135742188, 0.952064037322998]"
1549701580223814906,,[],0,"[100.63864135742188, 0.952064037322998]"
1549701580223826308,,[],0,"[100.63864135742188, 0.952064037322998]"
1549701580223833145,,[],0,"[100.63864135742188, 1.4469074010849]"
1549701580223862293,,[],0,"[100.63864135742188, 1.4469074010849]"
1549701580223869790,,[],0,"[100.63864135742188, 1.1107568740844727]"
1549701580223874584,,[],0,"[100.63864135742188, 1.1107568740844727]"
1549701580224318804,,[],0,"[100.63864135742188, 1.903735876083374]"
1549701580224337240,,[],0,"[100.63864135742188, 1.903735876083374]"
1549701580224401628,,[],0,"[100.63864135742188, 1.903735876083374]"
1549701580224410394,,[],0,"[100.63864135742188, 1.903735876083374]"
1549701580224890370,,[],0,"[100.63864135742188, 0.18982109427452087]"
1549701580224993063,,[],0,"[100.63864135742188, 0.18982109427452087]"
1549701580225263728,,[],0,"[100.63864135742188, 0.870048463344574]"
1549701580225565038,,[],0,"[100.63864135742188, 0.870048463344574]"
1549701580226011440,,[],0,"[100.63864135742188, 1.4040392637252808]"
1549701580226080813,,[],0,"[100.63864135742188, 1.4040392637252808]"
1549701580226133190,,[],0,"[100.63864135742188, 1.4040392637252808]"
1549701580226278304,,[],0,"[100.63864135742188, 1.4040392637252808]"
1549701580226675623,,[],0,"[100.63864135742188, 1.9765307903289795]"
1549701580227007103,,[],0,"[100.63864135742188, 1.9765307903289795]"
1549701580227036726,,[],0,"[100.63864135742188, 1.9765307903289795]"
1549701580227288347,,[],0,"[100.63864135742188, 1.9765307903289795]"
1549701580227457174,,[],0,"[100.63864135742188, 1.641512393951416]"
1549701580227573963,,[],0,"[100.63864135742188, 1.641512393951416]"
1549701580227730563,,[],0,"[100.63864135742188, 1.641512393951416]"
1549701580227905999,,[],0,"[100.87789916992188, 1.0703152418136597]"
1549701580227916658,,[],0,"[100.87789916992188, 1.0703152418136597]"
1549701580228193465,,[],0,"[100.87789916992188, 1.0703152418136597]"
1549701580228315166,,[],0,"[100.87789916992188, 1.0703152418136597]"
1549701580228329045,,[],0,"[100.87789916992188, 1.1199774742126465]"
1549701580228355637,,[],0,"[100.87789916992188, 1.1199774742126465]"
1549701580228668736,,[],0,"[100.87789916992188, 1.1199774742126465]"
1549701580228892839,,[],0,"[100.87789916992188, 2.0067811012268066]"
1549701580228918930,,[],0,"[100.87789916992188, 0.745811939239502]"
1549701580229141777,,[],0,"[100.87789916992188, 1.561599850654602]"
1549701580229853839,,[],0,"[100.87789916992188, 1.561599850654602]"
1549701580229881978,,[],0,"[100.87789916992188, 1.3443474769592285]"
1549701580229989889,,[],0,"[100.87789916992188, 1.3443474769592285]"
1549701580230591584,,[],0,"[100.87789916992188, 1.3443474769592285]"
1549701580230605291,,[],0,"[100.87789916992188, 0.23624801635742188]"
1549701580230977249,,[],0,"[100.87789916992188, 0.23624801635742188]"
1549701580230991430,,[],0,"[100.87789916992188, 0.42777931690216064]"
1549701580230999317,,[],0,"[100.87789916992188, 1.4926873445510864]"
1549701580231005130,,[],0,"[100.87789916992188, 1.4926873445510864]"
1549701580231011202,,[],0,"[100.87789916992188, 1.4926873445510864]"
1549701580231017954,,[],0,"[100.87789916992188, 1.9621336460113525]"
1549701580231023453,,[],0,"[100.87789916992188, 1.9621336460113525]"
1549701580231028471,,[],0,"[100.87789916992188, 1.9621336460113525]"
1549701580231050321,,[],0,"[100.87789916992188, 2.0912232398986816]"
1549701580232128151,,[],0,"[100.87789916992188, 2.1096646785736084]"
1549701580232324689,,[],0,"[100.87789916992188, 2.065502405166626]"
1549701580232670198,,[],0,"[100.87789916992188, 2.065502405166626]"
1549701580233023367,,[],0,"[100.87789916992188, 2.065502405166626]"
1549701580233145453,,[],0,"[100.87789916992188, 1.8563382625579834]"
1549701580233160175,,[],0,"[100.87789916992188, 2.0771496295928955]"
1549701580233193325,,[],0,"[100.87789916992188, 1.3729801177978516]"
1549701580233212728,,[],0,"[100.87789916992188, 1.3729801177978516]"
1549701580233246386,,[],0,"[100.87789916992188, 0.6066928505897522]"
1549701580233649460,,[],0,"[100.87789916992188, 0.6066928505897522]"
1549701580233664783,,[],0,"[100.87789916992188, 0.7055320739746094]"
1549701580234551317,,[],0,"[100.87789916992188, 0.8443276286125183]"
1549701580234566603,,[],0,"[100.87789916992188, 1.2272286415100098]"
1549701580234574198,,[],0,"[100.87789916992188, 1.2272286415100098]"
1549701580234580877,,[],0,"[100.87789916992188, 1.4766724109649658]"
1549701580234593383,,[],0,"[100.87789916992188, 1.4766724109649658]"
1549701580235620049,,[],0,"[100.87789916992188, 1.4766724109649658]"
1549701580235763126,,[],0,"[100.87789916992188, 1.4766724109649658]"
1549701580237629826,,[],0,"[100.87789916992188, 1.4766724109649658]"
1549701580237903557,,[],0,"[100.87789916992188, 1.4766724109649658]"
1549701580238210843,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238271996,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238342107,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238412594,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238420112,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238448387,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238460423,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238466080,,[],0,"[100.87789916992188, 1.7642931938171387]"
1549701580238479936,,[],0,"[100.87789916992188, 1.9271920919418335]"
1549701580238487259,,[],0,"[100.87789916992188, 1.9271920919418335]"
1549701580238493573,,[],0,"[100.87789916992188, 1.3367445468902588]"
1549701580238649681,,[],0,"[100.87789916992188, 0.9861966967582703]"
1549701580238661374,,[],0,"[100.87789916992188, 0.9861966967582703]"
1549701580238723051,,[],0,"[100.87789916992188, 0.9861966967582703]"
1549701580238757721,,[],0,"[100.87789916992188, 0.9861966967582703]"
1549701580238764456,,[],0,"[100.87789916992188, 0.9861966967582703]"
1549701580238769166,,[],0,"[100.87789916992188, 0.9861966967582703]"
1549701580238783646,,[],0,"[100.87789916992188, 1.490584373474121]"
1549701580238809610,,[],0,"[100.87789916992188, 1.4075981378555298]"
1549701580239012657,,[],0,"[100.87789916992188, 1.4075981378555298]"
1549701580240179448,,[],0,"[100.87789916992188, 1.4075981378555298]"
1549701580240193799,,[],0,"[100.87789916992188, 1.6602773666381836]"
1549701580240199636,,[],0,"[100.87789916992188, 1.6602773666381836]"
1549701580240205456,,[],0,"[100.87789916992188, 1.6602773666381836]"
1549701580240286843,,[],0,"[100.87789916992188, 0.717988133430481]"
1549701580240293485,,[],0,"[100.87789916992188, 0.717988133430481]"
1549701580240789028,,[],0,"[100.87789916992188, 0.717988133430481]"
1549701580241210593,,[],0,"[100.87789916992188, 0.717988133430481]"
1549701580241444396,,[],0,"[100.87789916992188, 0.717988133430481]"
1549701580241492154,,[],0,"[100.87789916992188, 0.717988133430481]"
1549701580242305987,,[],0,"[100.63864135742188, 0.717988133430481]"
1549701580242370231,,[],0,"[100.63864135742188, 0.717988133430481]"
1549701580242539734,,[],0,"[100.63864135742188, 0.5584865212440491]"
1549701580242716788,,[],0,"[100.63864135742188, 1.309244155883789]"
1549701580242818766,,[],0,"[100.63864135742188, 0.6328989863395691]"
1549701580242829992,,[],0,"[100.63864135742188, 0.6328989863395691]"
1549701580242838272,,[],0,"[100.63864135742188, 0.6328989863395691]"
1549701580242866418,,[],0,"[100.63864135742188, 1.0421679019927979]"
1549701580243349330,,[],0,"[100.63864135742188, 1.0421679019927979]"
1549701580243577009,,[],0,"[100.63864135742188, 1.0421679019927979]"
1549701580243911180,,[],0,"[100.63864135742188, 0.18820343911647797]"
1549701580244101151,,[],0,"[100.63864135742188, 0.8194156289100647]"
1549701580244220506,,[],0,"[100.63864135742188, 1.3223472833633423]"
1549701580244321674,,[],0,"[100.63864135742188, 1.3223472833633423]"
1549701580244416225,,[],0,"[100.63864135742188, 1.3223472833633423]"
1549701580244457287,,[],0,"[100.63864135742188, 1.3223472833633423]"
1549701580244577090,,[],0,"[100.63864135742188, 1.3223472833633423]"
1549701580244998557,,[],0,"[100.63864135742188, 1.263464331626892]"
1549701580245113260,,[],0,"[100.63864135742188, 1.263464331626892]"
1549701580245416819,,[],0,"[100.63864135742188, 0.8601807355880737]"
1549701580245455811,,[],0,"[100.63864135742188, 1.981869101524353]"
1549701580245752386,,[],0,"[100.63864135742188, 1.981869101524353]"
1549701580245955447,,[],0,"[100.63864135742188, 1.981869101524353]"
1549701580245970976,,[],0,"[100.63864135742188, 1.981869101524353]"
1549701580250298145,,[],0,"[100.63864135742188, 1.981869101524353]"
1549701580250371694,,[],0,"[100.63864135742188, 1.9590600728988647]"
1549701580250510667,,[],0,"[100.63864135742188, 1.9590600728988647]"
1549701580250666828,,[],0,"[100.63864135742188, 1.451275110244751]"
1549701580251066739,,[],0,"[100.63864135742188, 1.451275110244751]"
1549701580251140843,,[],0,"[100.63864135742188, 1.0826095342636108]"
1549701580251204316,,[],0,"[100.63864135742188, 1.0826095342636108]"
1549701580251219845,,[],0,"[100.63864135742188, 1.0826095342636108]"
1549701580251232259,,[],0,"[100.63864135742188, 1.0826095342636108]"
1549701580251237930,,[],0,"[100.63864135742188, 1.0826095342636108]"
1549701580251295734,,[],0,"[100.63864135742188, 1.0826095342636108]"
1549701580251312576,,[],0,"[100.95654296875, 1.0826095342636108]"
1549701580251341836,,[],0,"[100.95654296875, 1.0826095342636108]"
1549701580251347770,,[],0,"[100.95654296875, 1.0826095342636108]"
1549701580251351755,,[],0,"[100.95654296875, 1.2597436904907227]"
1549701580251368420,,[],0,"[100.95654296875, 1.2597436904907227]"
1549701580251388779,,[],0,"[100.95654296875, 1.2597436904907227]"
1549701580251396103,,[],0,"[100.95654296875, 1.0094910860061646]"
1549701580251403243,,[],0,"[100.95654296875, 1.0094910860061646]"
1549701580251408959,,[],0,"[100.95654296875, 1.0094910860061646]"
1549701580251421511,,[],0,"[100.95654296875, 1.0094910860061646]"
1549701580251426435,,[],0,"[100.95654296875, 1.075168251991272]"
1549701580251461525,,[],0,"[100.95654296875, 1.075168251991272]"
1549701580251468878,,[],0,"[100.95654296875, 1.0242117643356323]"
1549701580251780777,,[],0,"[100.95654296875, 1.0475062131881714]"
1549701580251790549,,[],0,"[100.95654296875, 1.0475062131881714]"
1549701580251795451,,[],0,"[100.95654296875, 1.0475062131881714]"
1549701580251800801,,[],0,"[100.95654296875, 0.9771378040313721]"
1549701580251804531,,[],0,"[100.95654296875, 0.9771378040313721]"
1549701580251834808,,[],0,"[100.95654296875, 1.0289030075073242]"
1549701580251935877,,[],0,"[100.95654296875, 1.0289030075073242]"
1549701580251942125,,[],0,"[100.95654296875, 0.9781084060668945]"
1549701580251970975,,[],0,"[100.95654296875, 0.9781084060668945]"
1549701580251977870,,[],0,"[100.95654296875, 0.9781084060668945]"
1549701580251984555,,[],0,"[100.95654296875, 0.9781084060668945]"
1549701580251994561,,[],0,"[100.95654296875, 0.9781084060668945]"
1549701580252134402,,[],0,"[100.95654296875, 1.0191971063613892]"
1549701580252139827,,[],0,"[100.95654296875, 1.222213864326477]"
1549701580252489185,,[],0,"[100.95654296875, 1.222213864326477]"
1549701580252501024,,[],0,"[100.95654296875, 1.222213864326477]"
1549701580252506575,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580252512066,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580252584465,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580252594355,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580252599942,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580252679878,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253004349,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253051613,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253096409,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253106341,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253403026,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253443341,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253479819,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253549351,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580253564634,,[],0,"[100.99752807617188, 1.222213864326477]"
1549701580254689358,,[],0,"[100.99752807617188, 1.0185500383377075]"
1549701580254734788,,[],0,"[100.99752807617188, 1.1282275915145874]"
1549701580254857524,,[],0,"[100.99752807617188, 1.1282275915145874]"
1549701580254865867,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580254880057,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255255794,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255602267,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255615117,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255623043,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255629250,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255633957,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255655464,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580255881632,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256226105,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256249795,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256272779,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256297159,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256576721,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256727694,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256740283,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580256748023,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580257203055,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580257225657,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580257239353,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258409560,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258433419,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258467006,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258484567,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258492453,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258522064,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258528403,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258533344,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580258537986,,[],0,"[100.99752807617188, 1.053653359413147]"
1549701580259018519,,[],0,"[100.99752807617188, 1.1735222339630127]"
1549701580259692678,,[],0,"[100.99752807617188, 1.1735222339630127]"
1549701580259707838,,[],0,"[100.99752807617188, 1.0682122707366943]"
1549701580259714935,,[],0,"[100.99752807617188, 1.0682122707366943]"
1549701580259818216,,[],0,"[100.99752807617188, 1.0682122707366943]"
1549701580259831477,,[],0,"[100.99752807617188, 1.2388758659362793]"
1549701580259925371,,[],0,"[100.99752807617188, 1.1846840381622314]"
1549701580260306857,,[],0,"[100.99752807617188, 1.1846840381622314]"
1549701580260616008,,[],0,"[100.99752807617188, 1.1846840381622314]"
1549701580260863657,,[],0,"[100.99752807617188, 1.1313011646270752]"
1549701580260940894,,[],0,"[100.99752807617188, 1.1313011646270752]"
1549701580261246150,,[],0,"[100.99752807617188, 1.0523592233657837]"
1549701580261533286,,[],0,"[100.99752807617188, 1.0523592233657837]"
1549701580261545164,,[],0,"[100.99752807617188, 0.963387668132782]"
1549701580262463827,,[],0,"[100.99752807617188, 1.1259628534317017]"
1549701580262885839,,[],0,"[100.99752807617188, 1.1259628534317017]"
1549701580263283404,,[],0,"[100.99752807617188, 1.1259628534317017]"
1549701580263461312,,[],0,"[100.99752807617188, 1.1259628534317017]"
1549701580263474985,,[],0,"[100.99752807617188, 1.1259628534317017]"
1549701580263561721,,[],0,"[100.99752807617188, 1.2133166790008545]"
1549701580263608602,,[],0,"[100.99752807617188, 1.2133166790008545]"
1549701580263622874,,[],0,"[100.99752807617188, 1.2149343490600586]"
1549701580263629078,,[],0,"[100.99752807617188, 1.2149343490600586]"
1549701580263636036,,[],0,"[100.99752807617188, 1.2149343490600586]"
1549701580263648196,,[],0,"[100.99752807617188, 1.2746261358261108]"
1549701580263731376,,[],0,"[100.99752807617188, 1.2746261358261108]"
1549701580263736870,,[],0,"[100.99752807617188, 1.0179029703140259]"
1549701580263759116,,[],0,"[100.99752807617188, 1.0179029703140259]"
1549701580264148604,,[],0,"[100.99752807617188, 1.0179029703140259]"
1549701580264222260,,[],0,"[100.99752807617188, 1.0179029703140259]"
