rosbagTimestamp,layout,dim,data_offset,data
1549701421101392038,,[],0,"[99.9543228149414, 1.187272310256958]"
1549701421101412004,,[],0,"[99.9543228149414, 1.2129931449890137]"
1549701421101419496,,[],0,"[99.9543228149414, 1.2129931449890137]"
1549701421101640018,,[],0,"[99.9543228149414, 1.2019931077957153]"
1549701421101877749,,[],0,"[99.9543228149414, 1.2019931077957153]"
1549701421101998806,,[],0,"[99.9543228149414, 1.210728406906128]"
1549701421102348551,,[],0,"[99.9543228149414, 1.210728406906128]"
1549701421102548100,,[],0,"[99.9543228149414, 1.210728406906128]"
1549701421102613839,,[],0,"[99.9543228149414, 1.2050666809082031]"
1549701421102705458,,[],0,"[99.9543228149414, 1.209757924079895]"
1549701421102880921,,[],0,"[99.9543228149414, 1.2102431058883667]"
1549701421103106851,,[],0,"[99.9543228149414, 1.2235080003738403]"
1549701421103208347,,[],0,"[99.9543228149414, 1.2235080003738403]"
1549701421103442229,,[],0,"[99.9543228149414, 1.2235080003738403]"
1549701421103591294,,[],0,"[99.9543228149414, 1.2118607759475708]"
1549701421104784599,,[],0,"[99.9543228149414, 1.229655146598816]"
1549701421105217652,,[],0,"[99.9543228149414, 1.2288463115692139]"
1549701421105231558,,[],0,"[99.9543228149414, 1.2288463115692139]"
1549701421105237132,,[],0,"[99.9543228149414, 1.268964409828186]"
1549701421105242192,,[],0,"[99.9543228149414, 1.228522777557373]"
1549701421105257644,,[],0,"[99.9543228149414, 1.247287631034851]"
1549701421107356145,,[],0,"[99.9543228149414, 1.247287631034851]"
1549701421107670906,,[],0,"[99.9543228149414, 1.247287631034851]"
1549701421107946443,,[],0,"[99.9543228149414, 1.2728468179702759]"
1549701421107964063,,[],0,"[99.9543228149414, 1.2728468179702759]"
1549701421107971289,,[],0,"[99.9543228149414, 1.3259061574935913]"
1549701421107977583,,[],0,"[99.9543228149414, 1.3259061574935913]"
1549701421108006156,,[],0,"[99.9543228149414, 1.2925822734832764]"
1549701421108015150,,[],0,"[99.9543228149414, 1.2925822734832764]"
1549701421108069134,,[],0,"[99.9543228149414, 1.1871105432510376]"
1549701421108077208,,[],0,"[99.9543228149414, 1.1871105432510376]"
1549701421108096469,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108104141,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108426385,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108703601,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108754496,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108768350,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108776772,,[],0,"[99.9543228149414, 1.1791839599609375]"
1549701421108799422,,[],0,"[99.9543228149414, 1.1631691455841064]"
1549701421108806087,,[],0,"[99.9543228149414, 1.2055519819259644]"
1549701421108943622,,[],0,"[99.9543228149414, 1.2055519819259644]"
1549701421109359312,,[],0,"[99.9543228149414, 1.219787359237671]"
1549701421110586614,,[],0,"[99.9543228149414, 1.1623603105545044]"
1549701421110605440,,[],0,"[99.9543228149414, 1.1623603105545044]"
1549701421110758649,,[],0,"[99.9543228149414, 1.1628456115722656]"
1549701421111034515,,[],0,"[99.9543228149414, 1.1628456115722656]"
1549701421111322764,,[],0,"[99.9543228149414, 1.2031254768371582]"
1549701421111345052,,[],0,"[99.9543228149414, 1.2031254768371582]"
1549701421111471689,,[],0,"[99.9543228149414, 1.2031254768371582]"
1549701421111486944,,[],0,"[99.9543228149414, 1.257478952407837]"
1549701421111495424,,[],0,"[99.9543228149414, 1.257478952407837]"
1549701421111516701,,[],0,"[99.9543228149414, 1.2891851663589478]"
1549701421111576510,,[],0,"[99.9543228149414, 1.2891851663589478]"
1549701421111674460,,[],0,"[99.9543228149414, 1.2891851663589478]"
1549701421111755355,,[],0,"[99.9543228149414, 1.2891851663589478]"
1549701421111767795,,[],0,"[99.9543228149414, 1.2450228929519653]"
1549701421112333875,,[],0,"[99.9543228149414, 1.2450228929519653]"
1549701421112550638,,[],0,"[99.9543228149414, 1.2450228929519653]"
1549701421113184725,,[],0,"[99.9543228149414, 1.1913164854049683]"
1549701421113198647,,[],0,"[99.9949951171875, 1.2425963878631592]"
1549701421114130442,,[],0,"[99.9949951171875, 1.2226991653442383]"
1549701421114141611,,[],0,"[99.9949951171875, 1.2226991653442383]"
1549701421114146937,,[],0,"[99.9949951171875, 1.2226991653442383]"
1549701421114379735,,[],0,"[99.9949951171875, 1.2226991653442383]"
1549701421114552048,,[],0,"[99.9949951171875, 1.213478446006775]"
1549701421114743806,,[],0,"[99.9949951171875, 1.213478446006775]"
1549701421114866558,,[],0,"[99.9949951171875, 1.213478446006775]"
1549701421114944077,,[],0,"[99.9949951171875, 1.213478446006775]"
1549701421114960035,,[],0,"[99.9949951171875, 1.213478446006775]"
1549701421114969766,,[],0,"[99.9949951171875, 1.1652721166610718]"
1549701421115197446,,[],0,"[99.9949951171875, 1.1652721166610718]"
1549701421115207153,,[],0,"[99.9949951171875, 1.1851693391799927]"
1549701421115224289,,[],0,"[99.9949951171875, 1.1851693391799927]"
1549701421115232008,,[],0,"[99.9949951171875, 1.1851693391799927]"
1549701421115237179,,[],0,"[99.9949951171875, 1.1851693391799927]"
1549701421115261945,,[],0,"[99.9949951171875, 1.1346982717514038]"
1549701421115550707,,[],0,"[99.9949951171875, 1.1346982717514038]"
1549701421115683311,,[],0,"[99.9949951171875, 1.1746546030044556]"
1549701421115938741,,[],0,"[99.9949951171875, 1.1694780588150024]"
1549701421115981307,,[],0,"[99.9949951171875, 1.1694780588150024]"
1549701421116125737,,[],0,"[99.9949951171875, 1.1683456897735596]"
1549701421116640798,,[],0,"[99.9949951171875, 1.1699633598327637]"
1549701421116906492,,[],0,"[99.9949951171875, 1.1699633598327637]"
1549701421117046728,,[],0,"[99.9949951171875, 1.1699633598327637]"
1549701421117391526,,[],0,"[99.8351058959961, 1.1819339990615845]"
1549701421117485313,,[],0,"[99.8351058959961, 1.1819339990615845]"
1549701421118267013,,[],0,"[99.8351058959961, 1.2094343900680542]"
1549701421118309797,,[],0,"[99.8351058959961, 1.2094343900680542]"
1549701421118333547,,[],0,"[99.8351058959961, 1.2094343900680542]"
1549701421118340040,,[],0,"[99.8351058959961, 1.2094343900680542]"
1549701421118461666,,[],0,"[99.8351058959961, 1.2209197282791138]"
1549701421118475149,,[],0,"[99.8351058959961, 1.2209197282791138]"
1549701421118574741,,[],0,"[99.8351058959961, 1.2938764095306396]"
1549701421119090857,,[],0,"[99.8351058959961, 1.227713942527771]"
1549701421119105796,,[],0,"[99.8351058959961, 1.227713942527771]"
1549701421119213254,,[],0,"[99.8351058959961, 1.2181696891784668]"
1549701421119443503,,[],0,"[99.8351058959961, 1.2181696891784668]"
1549701421119669704,,[],0,"[99.8351058959961, 1.2181696891784668]"
1549701421119945865,,[],0,"[99.8351058959961, 1.2181696891784668]"
1549701421119957028,,[],0,"[99.8351058959961, 1.1191686391830444]"
1549701421120430096,,[],0,"[99.8351058959961, 1.146183729171753]"
1549701421120460466,,[],0,"[99.8351058959961, 1.146183729171753]"
1549701421120468601,,[],0,"[99.8351058959961, 1.146183729171753]"
1549701421121104182,,[],0,"[99.8351058959961, 1.146183729171753]"
1549701421121185387,,[],0,"[99.8351058959961, 1.1820957660675049]"
1549701421121385020,,[],0,"[99.8351058959961, 1.1820957660675049]"
1549701421121472936,,[],0,"[99.8351058959961, 1.1820957660675049]"
1549701421121580482,,[],0,"[99.8351058959961, 1.1820957660675049]"
1549701421121681332,,[],0,"[99.8351058959961, 1.1968165636062622]"
1549701421121766582,,[],0,"[99.8351058959961, 1.1922870874404907]"
1549701421122301593,,[],0,"[99.8351058959961, 1.1922870874404907]"
1549701421122316242,,[],0,"[99.8351058959961, 1.1922870874404907]"
1549701421122321866,,[],0,"[99.8351058959961, 1.1922870874404907]"
1549701421122326465,,[],0,"[99.8351058959961, 1.2455081939697266]"
1549701421122330565,,[],0,"[99.8351058959961, 1.2455081939697266]"
1549701421122335779,,[],0,"[99.8351058959961, 1.250037670135498]"
1549701421122340077,,[],0,"[99.8351058959961, 1.250037670135498]"
1549701421123109310,,[],0,"[99.8351058959961, 1.2406553030014038]"
1549701421123133810,,[],0,"[99.8351058959961, 1.2406553030014038]"
1549701421123140176,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421123168819,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421124049510,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421124063891,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421124069119,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421124074113,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421124538331,,[],0,"[99.8351058959961, 1.207007884979248]"
1549701421124866701,,[],0,"[99.8351058959961, 1.2620084285736084]"
1549701421125328220,,[],0,"[99.7564468383789, 1.2620084285736084]"
1549701421125896180,,[],0,"[99.7564468383789, 1.2620084285736084]"
1549701421126088411,,[],0,"[99.7564468383789, 1.2620084285736084]"
1549701421127489336,,[],0,"[99.7564468383789, 1.1875958442687988]"
1549701421127500540,,[],0,"[99.7564468383789, 1.1489336490631104]"
1549701421128680575,,[],0,"[99.7564468383789, 1.1489336490631104]"
1549701421128794138,,[],0,"[99.7564468383789, 1.1655956506729126]"
1549701421128802462,,[],0,"[99.7564468383789, 1.1655956506729126]"
1549701421128807017,,[],0,"[99.7564468383789, 1.1956841945648193]"
1549701421128833353,,[],0,"[99.7564468383789, 1.1956841945648193]"
1549701421128856227,,[],0,"[99.7564468383789, 1.1956841945648193]"
1549701421128898742,,[],0,"[99.7564468383789, 1.18808114528656]"
1549701421129017046,,[],0,"[99.7564468383789, 1.18808114528656]"
1549701421130069542,,[],0,"[99.7564468383789, 1.242919921875]"
1549701421130090226,,[],0,"[99.7564468383789, 1.242919921875]"
1549701421130100466,,[],0,"[99.7564468383789, 1.242919921875]"
1549701421130111120,,[],0,"[99.7564468383789, 1.242919921875]"
1549701421130145262,,[],0,"[99.7564468383789, 1.242919921875]"
1549701421130184402,,[],0,"[99.7564468383789, 1.242919921875]"
1549701421130225194,,[],0,"[99.7564468383789, 1.2400082349777222]"
1549701421130264728,,[],0,"[99.7564468383789, 1.2400082349777222]"
1549701421130428585,,[],0,"[99.8351058959961, 1.1966547966003418]"
1549701421130440456,,[],0,"[99.8351058959961, 1.1966547966003418]"
1549701421130609581,,[],0,"[99.8351058959961, 1.1966547966003418]"
1549701421130629118,,[],0,"[99.8351058959961, 1.1966547966003418]"
1549701421130640129,,[],0,"[99.8351058959961, 1.177566409111023]"
1549701421130670331,,[],0,"[99.8351058959961, 1.2459934949874878]"
1549701421130687876,,[],0,"[99.8351058959961, 1.2459934949874878]"
1549701421130708123,,[],0,"[99.8351058959961, 1.2459934949874878]"
1549701421130739988,,[],0,"[99.8351058959961, 1.2459934949874878]"
1549701421131399664,,[],0,"[99.8351058959961, 1.2306257486343384]"
1549701421131509055,,[],0,"[99.8351058959961, 1.2306257486343384]"
1549701421131969151,,[],0,"[99.8351058959961, 1.224155068397522]"
1549701421132055516,,[],0,"[99.8351058959961, 1.224155068397522]"
1549701421132208461,,[],0,"[99.8351058959961, 1.2168755531311035]"
1549701421132778146,,[],0,"[99.8351058959961, 1.222213864326477]"
1549701421133526191,,[],0,"[99.8351058959961, 1.222213864326477]"
1549701421133723211,,[],0,"[99.8351058959961, 1.222213864326477]"
1549701421133914604,,[],0,"[99.8351058959961, 1.2390376329421997]"
1549701421133932809,,[],0,"[99.8351058959961, 1.2390376329421997]"
1549701421133942428,,[],0,"[99.8351058959961, 1.2633025646209717]"
1549701421133956153,,[],0,"[99.8351058959961, 1.2416259050369263]"
1549701421133965552,,[],0,"[99.8351058959961, 1.2477729320526123]"
1549701421133973493,,[],0,"[99.8351058959961, 1.235964059829712]"
1549701421133991730,,[],0,"[99.8351058959961, 1.235964059829712]"
1549701421134165446,,[],0,"[99.8351058959961, 1.188889980316162]"
1549701421134175531,,[],0,"[99.8351058959961, 1.188889980316162]"
1549701421134186839,,[],0,"[99.8351058959961, 1.188889980316162]"
1549701421134193766,,[],0,"[99.8351058959961, 1.155889630317688]"
1549701421134202887,,[],0,"[99.8351058959961, 1.155889630317688]"
1549701421134686737,,[],0,"[99.8351058959961, 1.1560513973236084]"
1549701421135093657,,[],0,"[99.8351058959961, 1.1560513973236084]"
1549701421135473897,,[],0,"[99.8351058959961, 1.1193304061889648]"
1549701421135836989,,[],0,"[99.8351058959961, 1.1193304061889648]"
1549701421136408775,,[],0,"[99.8351058959961, 1.1727133989334106]"
1549701421136477672,,[],0,"[99.8351058959961, 1.1589632034301758]"
1549701421136500496,,[],0,"[99.8351058959961, 1.1589632034301758]"
1549701421136507106,,[],0,"[99.8351058959961, 1.1589632034301758]"
1549701421136524003,,[],0,"[99.8351058959961, 1.189213514328003]"
1549701421136536558,,[],0,"[99.8351058959961, 1.189213514328003]"
1549701421136546862,,[],0,"[99.8351058959961, 1.189213514328003]"
1549701421136554253,,[],0,"[99.8351058959961, 1.189213514328003]"
1549701421136922756,,[],0,"[99.8351058959961, 1.2125078439712524]"
1549701421136935577,,[],0,"[99.8351058959961, 1.2125078439712524]"
1549701421136942528,,[],0,"[99.8351058959961, 1.2125078439712524]"
1549701421137546632,,[],0,"[99.8351058959961, 1.2125078439712524]"
1549701421137563615,,[],0,"[99.8351058959961, 1.2147725820541382]"
1549701421138002426,,[],0,"[99.71588134765625, 1.2087873220443726]"
1549701421138225218,,[],0,"[99.71588134765625, 1.2087873220443726]"
1549701421138431757,,[],0,"[99.71588134765625, 1.2110519409179688]"
1549701421139278795,,[],0,"[99.71588134765625, 1.2553759813308716]"
1549701421139692471,,[],0,"[99.71588134765625, 1.2553759813308716]"
1549701421139705504,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421140874169,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421140994378,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421141162723,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421141468139,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421141507822,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421141905701,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421141920327,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142080341,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142547259,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142563254,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142570593,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142596732,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142813155,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142826729,,[],0,"[99.71588134765625, 1.225772738456726]"
1549701421142834351,,[],0,"[99.7564468383789, 1.1926106214523315]"
1549701421142881238,,[],0,"[99.7564468383789, 1.1926106214523315]"
1549701421142890104,,[],0,"[99.7564468383789, 1.1961694955825806]"
1549701421143518511,,[],0,"[99.7564468383789, 1.198272466659546]"
1549701421143573734,,[],0,"[99.7564468383789, 1.198272466659546]"
1549701421143616729,,[],0,"[99.7564468383789, 1.198272466659546]"
1549701421143731764,,[],0,"[99.7564468383789, 1.2073314189910889]"
1549701421144880693,,[],0,"[99.7564468383789, 1.1448895931243896]"
1549701421144891193,,[],0,"[99.7564468383789, 1.1448895931243896]"
1549701421144896754,,[],0,"[99.7564468383789, 1.1448895931243896]"
1549701421145137428,,[],0,"[99.7564468383789, 1.1741693019866943]"
1549701421145481000,,[],0,"[99.7564468383789, 1.244861125946045]"
1549701421145743675,,[],0,"[99.7564468383789, 1.244861125946045]"
1549701421145979837,,[],0,"[99.7564468383789, 1.2196255922317505]"
1549701421146001094,,[],0,"[99.7564468383789, 1.1814486980438232]"
1549701421146009701,,[],0,"[99.7564468383789, 1.1814486980438232]"
1549701421146082183,,[],0,"[99.7564468383789, 1.2113754749298096]"
1549701421146501508,,[],0,"[99.7564468383789, 1.120139241218567]"
1549701421147188078,,[],0,"[99.7564468383789, 1.120139241218567]"
1549701421147366308,,[],0,"[99.7564468383789, 1.1372865438461304]"
1549701421147674800,,[],0,"[99.7564468383789, 1.1372865438461304]"
1549701421147944647,,[],0,"[99.7564468383789, 1.1372865438461304]"
1549701421148186141,,[],0,"[99.7564468383789, 1.1266099214553833]"
1549701421148992855,,[],0,"[99.7564468383789, 1.1266099214553833]"
1549701421149010151,,[],0,"[99.7564468383789, 1.1803163290023804]"
1549701421149018527,,[],0,"[99.7564468383789, 1.2092726230621338]"
1549701421149049162,,[],0,"[99.7564468383789, 1.2092726230621338]"
1549701421149062979,,[],0,"[99.7564468383789, 1.2721997499465942]"
1549701421149418444,,[],0,"[99.7564468383789, 1.2721997499465942]"
1549701421149547613,,[],0,"[99.7564468383789, 1.2721997499465942]"
1549701421149656063,,[],0,"[99.7564468383789, 1.326553225517273]"
1549701421149668660,,[],0,"[99.7564468383789, 1.326553225517273]"
1549701421149679223,,[],0,"[99.7564468383789, 1.2351552248001099]"
1549701421149685689,,[],0,"[99.7564468383789, 1.2351552248001099]"
1549701421149976068,,[],0,"[99.7564468383789, 1.2351552248001099]"
1549701421150279520,,[],0,"[99.7564468383789, 1.264596700668335]"
1549701421150680815,,[],0,"[99.7564468383789, 1.2401700019836426]"
1549701421150979826,,[],0,"[99.7564468383789, 1.198272466659546]"
1549701421151010613,,[],0,"[99.7564468383789, 1.198272466659546]"
1549701421151021885,,[],0,"[99.7564468383789, 1.1911547183990479]"
1549701421151446973,,[],0,"[99.7564468383789, 1.1390659809112549]"
1549701421151554338,,[],0,"[99.7564468383789, 1.1390659809112549]"
1549701421151787561,,[],0,"[99.7564468383789, 1.124506950378418]"
1549701421152069064,,[],0,"[99.7564468383789, 1.13712477684021]"
1549701421152246548,,[],0,"[99.7564468383789, 1.1494189500808716]"
1549701421152581739,,[],0,"[99.7564468383789, 1.1494189500808716]"
1549701421152776372,,[],0,"[99.7564468383789, 1.129683494567871]"
1549701421152824505,,[],0,"[99.7564468383789, 1.129683494567871]"
1549701421153087566,,[],0,"[99.7564468383789, 1.141492486000061]"
1549701421154024612,,[],0,"[99.7564468383789, 1.141492486000061]"
1549701421154222888,,[],0,"[99.7564468383789, 1.141492486000061]"
1549701421154231129,,[],0,"[99.7564468383789, 1.141492486000061]"
1549701421154524252,,[],0,"[99.7564468383789, 1.141492486000061]"
1549701421154542146,,[],0,"[99.71588134765625, 1.141492486000061]"
1549701421158456722,,[],0,"[99.71588134765625, 1.141492486000061]"
1549701421158470367,,[],0,"[99.71588134765625, 1.141492486000061]"
1549701421158636818,,[],0,"[99.71588134765625, 1.2013460397720337]"
1549701421158660265,,[],0,"[99.71588134765625, 1.1761105060577393]"
1549701421158665821,,[],0,"[99.71588134765625, 1.1761105060577393]"
1549701421161973329,,[],0,"[99.71588134765625, 1.1761105060577393]"
1549701421162070938,,[],0,"[99.59664916992188, 1.197140097618103]"
1549701421162138695,,[],0,"[99.59664916992188, 1.1591249704360962]"
1549701421162710925,,[],0,"[99.59664916992188, 1.1591249704360962]"
1549701421162747524,,[],0,"[99.59664916992188, 1.2047431468963623]"
1549701421162809213,,[],0,"[99.59664916992188, 1.2047431468963623]"
1549701421163853124,,[],0,"[99.59664916992188, 1.2047431468963623]"
1549701421164130196,,[],0,"[99.59664916992188, 1.184522271156311]"
1549701421164360961,,[],0,"[99.59664916992188, 1.184522271156311]"
1549701421164764116,,[],0,"[99.59664916992188, 1.184522271156311]"
1549701421164981949,,[],0,"[99.59664916992188, 1.1290364265441895]"
1549701421165329464,,[],0,"[99.59664916992188, 1.1290364265441895]"
1549701421165857012,,[],0,"[99.59664916992188, 1.1290364265441895]"
1549701421166098096,,[],0,"[99.59664916992188, 1.1290364265441895]"
1549701421166338143,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166373988,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166431507,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166447627,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166454253,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166466910,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166473713,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166493887,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166524044,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166531079,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166566028,,[],0,"[99.59664916992188, 1.1230510473251343]"
1549701421166575147,,[],0,"[99.59664916992188, 1.1717427968978882]"
1549701421166594891,,[],0,"[99.59664916992188, 1.202640175819397]"
1549701421166609887,,[],0,"[99.59664916992188, 1.202640175819397]"
1549701421166782489,,[],0,"[99.59664916992188, 1.21946382522583]"
1549701421167170313,,[],0,"[99.59664916992188, 1.250037670135498]"
1549701421167579860,,[],0,"[99.59664916992188, 1.250037670135498]"
1549701421167593135,,[],0,"[99.59664916992188, 1.250037670135498]"
1549701421167906690,,[],0,"[99.59664916992188, 1.19196355342865]"
1549701421168031610,,[],0,"[99.59664916992188, 1.19196355342865]"
1549701421168252382,,[],0,"[99.59664916992188, 1.1874340772628784]"
1549701421168959172,,[],0,"[99.59664916992188, 1.1929341554641724]"
1549701421169050940,,[],0,"[99.59664916992188, 1.1929341554641724]"
1549701421169065388,,[],0,"[99.59664916992188, 1.1274187564849854]"
1549701421169285231,,[],0,"[99.59664916992188, 1.1274187564849854]"
1549701421169410775,,[],0,"[99.7564468383789, 1.1953606605529785]"
1549701421169428099,,[],0,"[99.7564468383789, 1.1953606605529785]"
1549701421169918104,,[],0,"[99.7564468383789, 1.2220520973205566]"
1549701421170174417,,[],0,"[99.7564468383789, 1.2220520973205566]"
1549701421170480645,,[],0,"[99.7564468383789, 1.0656239986419678]"
1549701421170493497,,[],0,"[99.7564468383789, 1.0502562522888184]"
1549701421170859749,,[],0,"[99.7564468383789, 1.1356688737869263]"
1549701421171204865,,[],0,"[99.7564468383789, 1.1356688737869263]"
1549701421171358109,,[],0,"[99.7564468383789, 1.2252874374389648]"
1549701421171423184,,[],0,"[99.7564468383789, 1.2252874374389648]"
1549701421171614240,,[],0,"[99.7564468383789, 1.287729263305664]"
1549701421171829392,,[],0,"[99.7564468383789, 1.287729263305664]"
1549701421172116851,,[],0,"[99.7564468383789, 1.287729263305664]"
1549701421173601335,,[],0,"[99.7564468383789, 1.287729263305664]"
1549701421173615159,,[],0,"[99.7564468383789, 1.191640019416809]"
1549701421173620454,,[],0,"[99.7564468383789, 1.191640019416809]"
1549701421173625892,,[],0,"[99.7564468383789, 1.2430816888809204]"
1549701421173629771,,[],0,"[99.7564468383789, 1.2430816888809204]"
1549701421173634758,,[],0,"[99.7564468383789, 1.2430816888809204]"
1549701421173653230,,[],0,"[99.7564468383789, 1.2290080785751343]"
1549701421173665076,,[],0,"[99.7564468383789, 1.2290080785751343]"
1549701421173901936,,[],0,"[99.7564468383789, 1.2290080785751343]"
1549701421174137448,,[],0,"[99.7564468383789, 1.2516553401947021]"
1549701421174312554,,[],0,"[99.7564468383789, 1.2516553401947021]"
1549701421175141541,,[],0,"[99.7564468383789, 1.2516553401947021]"
1549701421175159425,,[],0,"[99.7564468383789, 1.1279040575027466]"
1549701421175166255,,[],0,"[99.7564468383789, 1.1279040575027466]"
1549701421175555265,,[],0,"[99.7564468383789, 1.1279040575027466]"
1549701421175800152,,[],0,"[99.7564468383789, 1.1279040575027466]"
1549701421175987979,,[],0,"[99.7564468383789, 1.1710957288742065]"
1549701421176278938,,[],0,"[99.7564468383789, 1.2322434186935425]"
1549701421176493496,,[],0,"[99.7564468383789, 1.12531578540802]"
1549701421176744832,,[],0,"[99.7564468383789, 1.0750064849853516]"
1549701421177058895,,[],0,"[99.7564468383789, 1.2848174571990967]"
1549701421177092149,,[],0,"[99.7564468383789, 1.2848174571990967]"
1549701421177363375,,[],0,"[99.7564468383789, 1.2848174571990967]"
1549701421177649938,,[],0,"[99.7564468383789, 1.1604191064834595]"
1549701421177713600,,[],0,"[99.7564468383789, 1.1604191064834595]"
1549701421177826474,,[],0,"[99.7564468383789, 1.1604191064834595]"
1549701421178266491,,[],0,"[99.7564468383789, 1.0881094932556152]"
1549701421178376174,,[],0,"[99.7564468383789, 1.0881094932556152]"
1549701421178414545,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421178542704,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421178641791,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421178812189,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421178819805,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421179065640,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421179078357,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421179085667,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421179093229,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421179099849,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421179105925,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421180148124,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421180319466,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421180518160,,[],0,"[99.7564468383789, 1.1298452615737915]"
1549701421180683036,,[],0,"[99.7564468383789, 1.1455366611480713]"
1549701421180709037,,[],0,"[99.7564468383789, 1.1455366611480713]"
1549701421180857745,,[],0,"[99.7564468383789, 1.1544337272644043]"
1549701421181421325,,[],0,"[99.7564468383789, 1.1159332990646362]"
1549701421181683311,,[],0,"[99.7564468383789, 1.1159332990646362]"
1549701421181994833,,[],0,"[99.7564468383789, 1.1159332990646362]"
1549701421182144406,,[],0,"[99.7564468383789, 1.1159332990646362]"
1549701421182300971,,[],0,"[99.63717651367188, 1.0026968717575073]"
1549701421182420875,,[],0,"[99.63717651367188, 1.0026968717575073]"
1549701421182753776,,[],0,"[99.63717651367188, 1.0026968717575073]"
1549701421183218116,,[],0,"[99.63717651367188, 1.0026968717575073]"
1549701421183254557,,[],0,"[99.63717651367188, 1.0026968717575073]"
1549701421183292394,,[],0,"[99.63717651367188, 0.9525493383407593]"
1549701421184641155,,[],0,"[99.63717651367188, 1.039903163909912]"
1549701421184649630,,[],0,"[99.63717651367188, 1.039903163909912]"
1549701421184656886,,[],0,"[99.63717651367188, 1.1678603887557983]"
1549701421184666840,,[],0,"[99.63717651367188, 1.2204344272613525]"
1549701421184674160,,[],0,"[99.63717651367188, 1.1368012428283691]"
1549701421184693289,,[],0,"[99.63717651367188, 1.1368012428283691]"
1549701421184704537,,[],0,"[99.63717651367188, 1.1368012428283691]"
1549701421184877871,,[],0,"[99.63717651367188, 1.1368012428283691]"
1549701421185161007,,[],0,"[99.63717651367188, 1.0929625034332275]"
1549701421185308146,,[],0,"[99.63717651367188, 1.0929625034332275]"
1549701421185553331,,[],0,"[99.63717651367188, 1.0512268543243408]"
1549701421185746086,,[],0,"[99.63717651367188, 1.0386090278625488]"
1549701421185980867,,[],0,"[99.63717651367188, 1.0386090278625488]"
1549701421187019131,,[],0,"[99.63717651367188, 0.9347550272941589]"
1549701421187207297,,[],0,"[99.63717651367188, 0.9347550272941589]"
1549701421187299480,,[],0,"[99.63717651367188, 0.9347550272941589]"
1549701421187407214,,[],0,"[99.63717651367188, 0.9347550272941589]"
1549701421187780520,,[],0,"[99.63717651367188, 1.0324618816375732]"
1549701421188279417,,[],0,"[99.63717651367188, 1.0324618816375732]"
1549701421190408871,,[],0,"[99.63717651367188, 1.0324618816375732]"
1549701421190830187,,[],0,"[99.63717651367188, 1.1529778242111206]"
1549701421191011477,,[],0,"[99.71588134765625, 1.1529778242111206]"
