rosbagTimestamp,layout,dim,data_offset,data
1549701725768959053,,[],0,"[100.24140930175781, 1.5303789377212524]"
1549701725768962680,,[],0,"[100.24140930175781, 1.4587163925170898]"
1549701725768977121,,[],0,"[100.24140930175781, 1.4587163925170898]"
1549701725768990029,,[],0,"[100.24140930175781, 1.3077882528305054]"
1549701725769007605,,[],0,"[100.24140930175781, 1.3077882528305054]"
1549701725770271860,,[],0,"[100.24140930175781, 1.3077882528305054]"
1549701725770416209,,[],0,"[100.24140930175781, 1.3077882528305054]"
1549701725770592543,,[],0,"[100.24140930175781, 1.3077882528305054]"
1549701725771022711,,[],0,"[100.24140930175781, 1.300347089767456]"
1549701725771164032,,[],0,"[100.24140930175781, 1.3923921585083008]"
1549701725771274295,,[],0,"[100.24140930175781, 1.3990246057510376]"
1549701725771342108,,[],0,"[100.24140930175781, 1.3990246057510376]"
1549701725771585664,,[],0,"[100.24140930175781, 1.2455081939697266]"
1549701725771811175,,[],0,"[100.52157592773438, 1.2023166418075562]"
1549701725771822063,,[],0,"[100.52157592773438, 1.2023166418075562]"
1549701725771829031,,[],0,"[100.52157592773438, 1.4478780031204224]"
1549701725772225014,,[],0,"[100.52157592773438, 1.379450798034668]"
1549701725772537466,,[],0,"[100.52157592773438, 1.379450798034668]"
1549701725772950520,,[],0,"[100.52157592773438, 1.3796125650405884]"
1549701725773221028,,[],0,"[100.52157592773438, 1.5342613458633423]"
1549701725773709661,,[],0,"[100.52157592773438, 1.5342613458633423]"
1549701725773929947,,[],0,"[100.52157592773438, 1.5342613458633423]"
1549701725774199380,,[],0,"[100.52157592773438, 1.461142897605896]"
1549701725774372253,,[],0,"[100.52157592773438, 1.461142897605896]"
1549701725775223377,,[],0,"[100.52157592773438, 1.5087021589279175]"
1549701725775331028,,[],0,"[100.52157592773438, 1.5087021589279175]"
1549701725775345036,,[],0,"[100.52157592773438, 1.5087021589279175]"
1549701725775368946,,[],0,"[100.52157592773438, 1.5087021589279175]"
1549701725775392122,,[],0,"[100.52157592773438, 1.5614380836486816]"
1549701725775443391,,[],0,"[100.52157592773438, 1.5614380836486816]"
1549701725775449626,,[],0,"[100.52157592773438, 1.5614380836486816]"
1549701725775454274,,[],0,"[100.52157592773438, 1.5614380836486816]"
1549701725775458280,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725775612075,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725775622611,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725775648704,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725775655295,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725776148063,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725776163715,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725776170191,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725776175762,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725776348832,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725776355108,,[],0,"[100.52157592773438, 1.6347182989120483]"
1549701725778730153,,[],0,"[100.52157592773438, 1.501584529876709]"
1549701725779190551,,[],0,"[100.52157592773438, 1.501584529876709]"
1549701725780338072,,[],0,"[100.52157592773438, 1.501584529876709]"
1549701725781169996,,[],0,"[100.52157592773438, 1.501584529876709]"
1549701725781985465,,[],0,"[100.52157592773438, 1.5119374990463257]"
1549701725782000521,,[],0,"[100.52157592773438, 1.5119374990463257]"
1549701725782054205,,[],0,"[100.52157592773438, 1.5119374990463257]"
1549701725782074550,,[],0,"[100.52157592773438, 1.5119374990463257]"
1549701725782090321,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725782100590,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725782138366,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725782426057,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725782817131,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725782983866,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783109994,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783117536,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783282158,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783298644,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783306166,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783666337,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783680824,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783775225,,[],0,"[100.52157592773438, 1.4069510698318481]"
1549701725783807498,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725783909441,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784016738,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784279648,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784294875,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784428960,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784441367,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784446166,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784679850,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725784714109,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725785111916,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725785264609,,[],0,"[100.60057830810547, 1.4069510698318481]"
1549701725785388723,,[],0,"[100.60057830810547, 1.5362025499343872]"
1549701725785820048,,[],0,"[100.60057830810547, 1.5362025499343872]"
1549701725785834781,,[],0,"[100.60057830810547, 1.5362025499343872]"
1549701725785840374,,[],0,"[100.60057830810547, 1.5362025499343872]"
1549701725785845951,,[],0,"[100.60057830810547, 1.5362025499343872]"
1549701725785850050,,[],0,"[100.60057830810547, 1.5362025499343872]"
1549701725785896186,,[],0,"[100.60057830810547, 1.370553731918335]"
1549701725785934269,,[],0,"[100.60057830810547, 1.4365544319152832]"
1549701725786005621,,[],0,"[100.72030639648438, 1.4732753038406372]"
1549701725786011626,,[],0,"[100.72030639648438, 1.6428065299987793]"
1549701725786060647,,[],0,"[100.72030639648438, 1.6428065299987793]"
1549701725786110164,,[],0,"[100.72030639648438, 1.6428065299987793]"
1549701725786147122,,[],0,"[100.72030639648438, 1.6428065299987793]"
1549701725786380087,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786394455,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786402611,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786409090,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786414115,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786465604,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786515868,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786551733,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725786588168,,[],0,"[100.72030639648438, 1.6276005506515503]"
1549701725788125623,,[],0,"[100.72030639648438, 1.7526459693908691]"
1549701725788431645,,[],0,"[100.72030639648438, 1.7526459693908691]"
1549701725788493663,,[],0,"[100.72030639648438, 1.8615148067474365]"
1549701725788636059,,[],0,"[100.72030639648438, 1.8615148067474365]"
1549701725788787310,,[],0,"[100.72030639648438, 1.8615148067474365]"
1549701725789099620,,[],0,"[100.72030639648438, 1.8615148067474365]"
1549701725789455812,,[],0,"[100.72030639648438, 1.7167338132858276]"
1549701725789502130,,[],0,"[100.72030639648438, 1.7167338132858276]"
1549701725789661260,,[],0,"[100.72030639648438, 1.7167338132858276]"
1549701725789763363,,[],0,"[100.72030639648438, 1.7167338132858276]"
1549701725789935985,,[],0,"[100.72030639648438, 1.7167338132858276]"
1549701725790082355,,[],0,"[100.72030639648438, 1.4786136150360107]"
1549701725790173237,,[],0,"[100.72030639648438, 1.4786136150360107]"
1549701725790323282,,[],0,"[100.72030639648438, 1.621938705444336]"
1549701725790550794,,[],0,"[100.72030639648438, 1.621938705444336]"
1549701725791821720,,[],0,"[100.72030639648438, 1.621938705444336]"
1549701725791836281,,[],0,"[100.72030639648438, 1.5805264711380005]"
1549701725791844453,,[],0,"[100.72030639648438, 1.5805264711380005]"
1549701725792398248,,[],0,"[100.95976257324219, 1.410024642944336]"
1549701725792617109,,[],0,"[100.95976257324219, 1.410024642944336]"
1549701725793016414,,[],0,"[100.95976257324219, 1.3600388765335083]"
1549701725793181759,,[],0,"[100.95976257324219, 1.3600388765335083]"
1549701725793365530,,[],0,"[100.95976257324219, 1.3600388765335083]"
1549701725793760301,,[],0,"[100.95976257324219, 1.6544537544250488]"
1549701725793983377,,[],0,"[100.95976257324219, 1.6544537544250488]"
1549701725794186771,,[],0,"[100.95976257324219, 1.6544537544250488]"
1549701725794284654,,[],0,"[100.95976257324219, 1.6544537544250488]"
1549701725794607351,,[],0,"[100.95976257324219, 1.6544537544250488]"
1549701725795140288,,[],0,"[100.95976257324219, 1.4582310914993286]"
1549701725795187550,,[],0,"[100.95976257324219, 1.4582310914993286]"
1549701725795618106,,[],0,"[100.95976257324219, 1.6188651323318481]"
1549701725795682639,,[],0,"[100.95976257324219, 1.6188651323318481]"
1549701725795714276,,[],0,"[100.95976257324219, 1.3796125650405884]"
1549701725795985435,,[],0,"[100.95976257324219, 1.3796125650405884]"
1549701725796041306,,[],0,"[100.95976257324219, 1.5559380054473877]"
1549701725796251240,,[],0,"[100.95976257324219, 1.5559380054473877]"
1549701725796597976,,[],0,"[100.95976257324219, 1.5444525480270386]"
1549701725796663966,,[],0,"[100.95976257324219, 1.5444525480270386]"
1549701725796933512,,[],0,"[100.95976257324219, 1.5557762384414673]"
1549701725797015163,,[],0,"[100.95976257324219, 1.5729234218597412]"
1549701725797026682,,[],0,"[100.95976257324219, 1.4669665098190308]"
1549701725797289128,,[],0,"[100.95976257324219, 1.4669665098190308]"
1549701725797386848,,[],0,"[101.12046813964844, 1.5036875009536743]"
1549701725797396594,,[],0,"[101.12046813964844, 1.5036875009536743]"
1549701725797400826,,[],0,"[101.12046813964844, 1.6187033653259277]"
1549701725797406241,,[],0,"[101.12046813964844, 1.6187033653259277]"
1549701725797411539,,[],0,"[101.12046813964844, 1.3052000999450684]"
1549701725797417058,,[],0,"[101.12046813964844, 1.3052000999450684]"
1549701725797433451,,[],0,"[101.12046813964844, 1.3618183135986328]"
1549701725797446867,,[],0,"[101.12046813964844, 1.3618183135986328]"
1549701725797773072,,[],0,"[101.12046813964844, 1.6785569190979004]"
1549701725797877362,,[],0,"[101.12046813964844, 1.523099422454834]"
1549701725798289142,,[],0,"[101.12046813964844, 1.2984058856964111]"
1549701725798347391,,[],0,"[101.12046813964844, 1.2984058856964111]"
1549701725798549582,,[],0,"[101.12046813964844, 1.5290848016738892]"
1549701725798735470,,[],0,"[101.12046813964844, 1.7110719680786133]"
1549701725798921751,,[],0,"[101.12046813964844, 1.3052000999450684]"
1549701725799711142,,[],0,"[101.12046813964844, 1.3052000999450684]"
1549701725799778703,,[],0,"[101.12046813964844, 1.3052000999450684]"
1549701725800037201,,[],0,"[101.12046813964844, 1.1541101932525635]"
1549701725800046566,,[],0,"[101.12046813964844, 1.1541101932525635]"
1549701725800538509,,[],0,"[101.12046813964844, 1.5640263557434082]"
1549701725800780684,,[],0,"[101.12046813964844, 1.5640263557434082]"
1549701725801145305,,[],0,"[101.12046813964844, 1.5640263557434082]"
1549701725801163123,,[],0,"[101.12046813964844, 1.444157361984253]"
1549701725801402665,,[],0,"[101.12046813964844, 1.6732187271118164]"
1549701725801598078,,[],0,"[101.12046813964844, 1.5960561037063599]"
1549701725802143372,,[],0,"[101.12046813964844, 1.5960561037063599]"
1549701725803509294,,[],0,"[101.12046813964844, 1.5960561037063599]"
1549701725803519954,,[],0,"[101.12046813964844, 1.4962462186813354]"
1549701725803560775,,[],0,"[101.12046813964844, 1.4962462186813354]"
1549701725803565267,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803568925,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803607029,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803616518,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803621705,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803626106,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803630979,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725803634930,,[],0,"[101.12046813964844, 1.6339094638824463]"
1549701725806035413,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806050206,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806055151,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806059655,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806063787,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806068900,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806072853,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806076657,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806080904,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806085008,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806088602,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725806092339,,[],0,"[101.12046813964844, 1.390936255455017]"
1549701725808007640,,[],0,"[101.12046813964844, 1.2362875938415527]"
1549701725808022215,,[],0,"[101.12046813964844, 1.2362875938415527]"
1549701725808026670,,[],0,"[101.12046813964844, 1.2362875938415527]"
1549701725808030616,,[],0,"[101.12046813964844, 1.2362875938415527]"
1549701725808050441,,[],0,"[101.12046813964844, 1.2362875938415527]"
1549701725809718900,,[],0,"[101.15818786621094, 1.556099772453308]"
1549701725810144870,,[],0,"[101.15818786621094, 1.008520483970642]"
1549701725810570421,,[],0,"[101.15818786621094, 1.2315963506698608]"
1549701725810740190,,[],0,"[101.15818786621094, 1.2315963506698608]"
1549701725810760236,,[],0,"[101.15818786621094, 1.1342129707336426]"
1549701725810764848,,[],0,"[101.15818786621094, 1.1342129707336426]"
1549701725810798590,,[],0,"[101.15818786621094, 1.1342129707336426]"
1549701725811099038,,[],0,"[101.15818786621094, 1.3715242147445679]"
1549701725811252828,,[],0,"[101.15818786621094, 1.3715242147445679]"
1549701725811393058,,[],0,"[101.15818786621094, 1.2594201564788818]"
1549701725811660487,,[],0,"[101.15818786621094, 1.2594201564788818]"
1549701725811687853,,[],0,"[101.15818786621094, 1.4111570119857788]"
1549701725811705962,,[],0,"[101.15818786621094, 1.4111570119857788]"
1549701725811731990,,[],0,"[101.15818786621094, 1.39999520778656]"
1549701725811990534,,[],0,"[101.15818786621094, 1.39999520778656]"
1549701725812236497,,[],0,"[101.15818786621094, 1.39999520778656]"
1549701725812333957,,[],0,"[101.15818786621094, 1.312803030014038]"
1549701725812686151,,[],0,"[101.15818786621094, 1.5022315979003906]"
1549701725812764936,,[],0,"[101.15818786621094, 1.5022315979003906]"
1549701725812885662,,[],0,"[101.15818786621094, 1.5022315979003906]"
1549701725812910176,,[],0,"[101.15818786621094, 1.5022315979003906]"
1549701725813220666,,[],0,"[101.15818786621094, 1.418760061264038]"
1549701725813395130,,[],0,"[101.15818786621094, 1.418760061264038]"
1549701725813405319,,[],0,"[101.15818786621094, 1.4951138496398926]"
1549701725813426449,,[],0,"[101.15818786621094, 1.4951138496398926]"
1549701725813431268,,[],0,"[101.15818786621094, 1.4951138496398926]"
1549701725813640985,,[],0,"[101.15818786621094, 0.898681104183197]"
1549701725813927375,,[],0,"[101.15818786621094, 0.898681104183197]"
1549701725814213802,,[],0,"[101.15818786621094, 1.503525733947754]"
1549701725814356613,,[],0,"[101.15818786621094, 1.503525733947754]"
1549701725814465486,,[],0,"[101.15818786621094, 1.8741326332092285]"
1549701725814666203,,[],0,"[101.15818786621094, 1.8741326332092285]"
1549701725814881714,,[],0,"[101.15818786621094, 1.8741326332092285]"
1549701725815554212,,[],0,"[101.15818786621094, 1.8741326332092285]"
1549701725815632731,,[],0,"[101.15818786621094, 1.8741326332092285]"
1549701725815667812,,[],0,"[101.15818786621094, 1.4087305068969727]"
1549701725816191604,,[],0,"[101.15818786621094, 1.2144490480422974]"
1549701725816753086,,[],0,"[101.15818786621094, 1.2144490480422974]"
1549701725817014762,,[],0,"[101.15818786621094, 1.2144490480422974]"
1549701725817253419,,[],0,"[101.15818786621094, 1.389318585395813]"
1549701725817269814,,[],0,"[101.15818786621094, 1.389318585395813]"
1549701725817472351,,[],0,"[101.15818786621094, 1.389318585395813]"
1549701725817563760,,[],0,"[101.15818786621094, 1.389318585395813]"
1549701725817663012,,[],0,"[101.15818786621094, 1.389318585395813]"
1549701725817828085,,[],0,"[101.47981262207031, 1.338038682937622]"
1549701725817840400,,[],0,"[101.47981262207031, 1.3107000589370728]"
1549701725818052058,,[],0,"[101.47981262207031, 1.3107000589370728]"
1549701725818064905,,[],0,"[101.47981262207031, 1.3107000589370728]"
1549701725818071492,,[],0,"[101.47981262207031, 1.7050867080688477]"
1549701725818155296,,[],0,"[101.47981262207031, 1.7050867080688477]"
1549701725818165221,,[],0,"[101.47981262207031, 1.5012609958648682]"
1549701725818419418,,[],0,"[101.47981262207031, 0.8351069688796997]"
1549701725818495063,,[],0,"[101.47981262207031, 0.8351069688796997]"
1549701725818551970,,[],0,"[101.47981262207031, 0.8351069688796997]"
1549701725820443299,,[],0,"[101.47981262207031, 1.388509750366211]"
1549701725820453111,,[],0,"[101.47981262207031, 1.388509750366211]"
1549701725821771273,,[],0,"[101.47981262207031, 1.388509750366211]"
1549701725821787139,,[],0,"[101.47981262207031, 1.6331006288528442]"
1549701725821925641,,[],0,"[101.43867492675781, 0.9412256479263306]"
1549701725822144522,,[],0,"[101.43867492675781, 1.346935749053955]"
1549701725822307683,,[],0,"[101.43867492675781, 1.346935749053955]"
1549701725822879407,,[],0,"[101.43867492675781, 1.346935749053955]"
1549701725823257747,,[],0,"[101.43867492675781, 1.2720379829406738]"
1549701725823428919,,[],0,"[101.43867492675781, 1.4488486051559448]"
1549701725824049730,,[],0,"[101.43867492675781, 1.67839515209198]"
1549701725824094583,,[],0,"[101.43867492675781, 1.67839515209198]"
1549701725824104631,,[],0,"[101.43867492675781, 1.67839515209198]"
1549701725824112902,,[],0,"[101.43867492675781, 1.2136402130126953]"
1549701725824653863,,[],0,"[101.43867492675781, 1.3804214000701904]"
1549701725824791053,,[],0,"[101.43867492675781, 2.2568721771240234]"
1549701725825146510,,[],0,"[101.43867492675781, 1.2878910303115845]"
1549701725825161160,,[],0,"[101.43867492675781, 1.3095676898956299]"
1549701725825701382,,[],0,"[101.43867492675781, 1.3095676898956299]"
1549701725826112151,,[],0,"[101.43867492675781, 1.3095676898956299]"
1549701725826333457,,[],0,"[101.43867492675781, 1.3095676898956299]"
1549701725826659835,,[],0,"[101.43867492675781, 1.4527310132980347]"
1549701725827004555,,[],0,"[101.43867492675781, 1.4527310132980347]"
1549701725827019271,,[],0,"[101.43867492675781, 1.4527310132980347]"
1549701725827030591,,[],0,"[101.43867492675781, 1.5677469968795776]"
1549701725827036986,,[],0,"[101.43867492675781, 1.5677469968795776]"
1549701725827156785,,[],0,"[101.43867492675781, 1.5677469968795776]"
1549701725827205729,,[],0,"[101.43867492675781, 1.410024642944336]"
1549701725827211839,,[],0,"[101.43867492675781, 1.410024642944336]"
1549701725827314481,,[],0,"[101.43867492675781, 1.5344231128692627]"
1549701725827689869,,[],0,"[101.43867492675781, 1.4025834798812866]"
1549701725828011137,,[],0,"[101.43867492675781, 2.027325391769409]"
1549701725828213321,,[],0,"[101.43867492675781, 1.2165520191192627]"
1549701725828528979,,[],0,"[101.43867492675781, 1.2165520191192627]"
1549701725828971872,,[],0,"[101.43867492675781, 1.3653771877288818]"
1549701725829283373,,[],0,"[101.43867492675781, 1.3653771877288818]"
1549701725829643470,,[],0,"[101.43867492675781, 1.3349651098251343]"
1549701725830328680,,[],0,"[101.43867492675781, 1.3349651098251343]"
1549701725830592111,,[],0,"[101.43867492675781, 1.3349651098251343]"
1549701725831343410,,[],0,"[101.83914184570312, 1.4037158489227295]"
1549701725831368502,,[],0,"[101.83914184570312, 1.4037158489227295]"
1549701725831387367,,[],0,"[101.83914184570312, 1.4037158489227295]"
1549701725831486301,,[],0,"[101.83914184570312, 1.4037158489227295]"
1549701725831507228,,[],0,"[101.83914184570312, 1.4464221000671387]"
1549701725831524532,,[],0,"[101.83914184570312, 1.4464221000671387]"
1549701725831542021,,[],0,"[101.83914184570312, 1.4464221000671387]"
1549701725831571927,,[],0,"[101.83914184570312, 1.4464221000671387]"
1549701725831579773,,[],0,"[101.83914184570312, 1.4464221000671387]"
1549701725832056160,,[],0,"[101.83914184570312, 0.8815338611602783]"
1549701725832320326,,[],0,"[101.83914184570312, 0.8815338611602783]"
1549701725832355115,,[],0,"[101.83914184570312, 0.8815338611602783]"
1549701725832373346,,[],0,"[101.83914184570312, 0.8815338611602783]"
1549701725832390523,,[],0,"[101.83914184570312, 0.8815338611602783]"
1549701725832408221,,[],0,"[101.83914184570312, 2.04738450050354]"
1549701725832424941,,[],0,"[101.83914184570312, 2.04738450050354]"
1549701725832442584,,[],0,"[101.83914184570312, 1.3089206218719482]"
1549701725832493786,,[],0,"[101.83914184570312, 1.3089206218719482]"
1549701725832516615,,[],0,"[101.83914184570312, 1.2961411476135254]"
1549701725832524389,,[],0,"[101.83914184570312, 1.4210247993469238]"
1549701725833672288,,[],0,"[101.83914184570312, 1.151521921157837]"
1549701725833697172,,[],0,"[101.83914184570312, 1.151521921157837]"
1549701725833724131,,[],0,"[101.83914184570312, 1.7825727462768555]"
1549701725833741924,,[],0,"[101.83914184570312, 1.7825727462768555]"
1549701725833758657,,[],0,"[101.83914184570312, 1.7825727462768555]"
1549701725833775015,,[],0,"[101.83914184570312, 1.7825727462768555]"
1549701725833791675,,[],0,"[101.83914184570312, 1.7825727462768555]"
1549701725833997567,,[],0,"[101.83914184570312, 1.7825727462768555]"
1549701725834092729,,[],0,"[101.83914184570312, 1.6580126285552979]"
1549701725834331066,,[],0,"[101.83914184570312, 1.6580126285552979]"
1549701725834575455,,[],0,"[101.83914184570312, 1.612879753112793]"
1549701725834929297,,[],0,"[101.83914184570312, 1.5967031717300415]"
1549701725834960943,,[],0,"[101.83914184570312, 1.058182716369629]"
1549701725836418416,,[],0,"[101.83914184570312, 1.058182716369629]"
1549701725836430655,,[],0,"[101.83914184570312, 1.058182716369629]"
1549701725836437148,,[],0,"[101.83914184570312, 1.6594685316085815]"
1549701725836457753,,[],0,"[101.83914184570312, 1.2704203128814697]"
1549701725836750443,,[],0,"[101.83914184570312, 1.2704203128814697]"
1549701725836758569,,[],0,"[101.83914184570312, 1.2704203128814697]"
1549701725839395237,,[],0,"[101.67813110351562, 1.425392508506775]"
1549701725839832597,,[],0,"[101.67813110351562, 1.425392508506775]"
1549701725840157800,,[],0,"[101.67813110351562, 1.425392508506775]"
1549701725840290428,,[],0,"[101.67813110351562, 1.425392508506775]"
1549701725842357487,,[],0,"[101.67813110351562, 1.0038292407989502]"
1549701725842584311,,[],0,"[101.67813110351562, 1.0038292407989502]"
1549701725842759826,,[],0,"[101.67813110351562, 1.0038292407989502]"
1549701725842781710,,[],0,"[101.67813110351562, 1.0038292407989502]"
1549701725842834078,,[],0,"[101.67813110351562, 1.3778331279754639]"
1549701725842850032,,[],0,"[101.67813110351562, 1.3778331279754639]"
1549701725842857815,,[],0,"[101.67813110351562, 1.864426612854004]"
1549701725842879045,,[],0,"[101.67813110351562, 1.864426612854004]"
1549701725842893881,,[],0,"[101.67813110351562, 1.864426612854004]"
1549701725842928763,,[],0,"[101.91758728027344, 1.864426612854004]"
1549701725842964961,,[],0,"[101.91758728027344, 1.864426612854004]"
1549701725843439073,,[],0,"[101.91758728027344, 1.1710957288742065]"
1549701725843711397,,[],0,"[101.91758728027344, 1.1710957288742065]"
1549701725844729935,,[],0,"[101.91758728027344, 1.5243935585021973]"
1549701725844755472,,[],0,"[101.91758728027344, 1.5243935585021973]"
1549701725844778000,,[],0,"[101.91758728027344, 1.5135551691055298]"
1549701725844781999,,[],0,"[101.91758728027344, 1.5135551691055298]"
1549701725844817462,,[],0,"[101.91758728027344, 1.5135551691055298]"
1549701725844894241,,[],0,"[101.91758728027344, 1.276243805885315]"
1549701725845929085,,[],0,"[101.91758728027344, 0.9129165410995483]"
1549701725846104888,,[],0,"[101.91758728027344, 1.3391709327697754]"
1549701725846267205,,[],0,"[101.91758728027344, 1.936250925064087]"
1549701725846507466,,[],0,"[101.91758728027344, 1.936250925064087]"
1549701725846572118,,[],0,"[101.91758728027344, 1.936250925064087]"
1549701725847639894,,[],0,"[101.91758728027344, 1.164139747619629]"
1549701725848552998,,[],0,"[101.91758728027344, 1.164139747619629]"
1549701725848714672,,[],0,"[101.91758728027344, 1.503202199935913]"
1549701725848737455,,[],0,"[101.91758728027344, 1.503202199935913]"
1549701725848745348,,[],0,"[101.91758728027344, 1.6188651323318481]"
1549701725848751683,,[],0,"[101.91758728027344, 1.6188651323318481]"
1549701725848766588,,[],0,"[101.91758728027344, 1.6188651323318481]"
1549701725848771899,,[],0,"[101.91758728027344, 1.3503328561782837]"
1549701725848802030,,[],0,"[101.91758728027344, 1.3503328561782837]"
1549701725848898587,,[],0,"[101.91758728027344, 1.3503328561782837]"
1549701725849045432,,[],0,"[101.91758728027344, 1.7913081645965576]"
1549701725849122080,,[],0,"[101.91758728027344, 1.7913081645965576]"
1549701725849490054,,[],0,"[101.91758728027344, 1.7913081645965576]"
1549701725849815283,,[],0,"[101.91758728027344, 1.2288463115692139]"
1549701725850569281,,[],0,"[101.91758728027344, 1.2288463115692139]"
1549701725851062783,,[],0,"[101.91758728027344, 1.2288463115692139]"
1549701725851137661,,[],0,"[101.91758728027344, 1.2288463115692139]"
1549701725851175429,,[],0,"[101.95891571044922, 1.2288463115692139]"
1549701725851295214,,[],0,"[101.95891571044922, 1.4959226846694946]"
1549701725851472971,,[],0,"[101.95891571044922, 1.2474493980407715]"
1549701725851699604,,[],0,"[101.95891571044922, 0.9701818227767944]"
1549701725851767187,,[],0,"[101.95891571044922, 0.9701818227767944]"
1549701725852077611,,[],0,"[101.95891571044922, 0.9701818227767944]"
1549701725852192830,,[],0,"[101.95891571044922, 0.9701818227767944]"
1549701725852960114,,[],0,"[101.95891571044922, 1.737763524055481]"
1549701725852970013,,[],0,"[101.95891571044922, 1.737763524055481]"
1549701725852983451,,[],0,"[101.95891571044922, 1.5298936367034912]"
1549701725852986996,,[],0,"[101.95891571044922, 1.6544537544250488]"
1549701725852990131,,[],0,"[101.95891571044922, 1.6544537544250488]"
1549701725852993742,,[],0,"[101.95891571044922, 1.6544537544250488]"
1549701725853043409,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853052573,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853058209,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853063262,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853068944,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853083776,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853094237,,[],0,"[101.95891571044922, 1.3962745666503906]"
1549701725853108941,,[],0,"[101.95891571044922, 1.5273053646087646]"
1549701725853128704,,[],0,"[101.95891571044922, 1.5273053646087646]"
1549701725853133166,,[],0,"[101.95891571044922, 1.1884046792984009]"
1549701725853148007,,[],0,"[101.95891571044922, 1.1884046792984009]"
1549701725854197833,,[],0,"[101.95891571044922, 1.1884046792984009]"
1549701725854222385,,[],0,"[101.95891571044922, 1.1884046792984009]"
1549701725854229539,,[],0,"[101.95891571044922, 1.1884046792984009]"
1549701725854845676,,[],0,"[101.95891571044922, 1.1884046792984009]"
1549701725854856842,,[],0,"[101.95891571044922, 1.1884046792984009]"
