rosbagTimestamp,layout,dim,data_offset,data
1549702414055321951,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055326374,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055424171,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055438047,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055464271,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055472819,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055481066,,[],0,"[101.72312927246094, 1.2809350490570068]"
1549702414055491703,,[],0,"[101.60320281982422, 1.2799644470214844]"
1549702414055497615,,[],0,"[101.60320281982422, 1.2799644470214844]"
1549702414055506114,,[],0,"[101.60320281982422, 1.2799644470214844]"
1549702414055511294,,[],0,"[101.60320281982422, 1.2799644470214844]"
1549702414056734606,,[],0,"[101.60320281982422, 1.2799644470214844]"
1549702414056760074,,[],0,"[101.60320281982422, 1.2799644470214844]"
1549702414057073894,,[],0,"[101.60320281982422, 1.2856262922286987]"
1549702414057326316,,[],0,"[101.60320281982422, 1.263464331626892]"
1549702414057401209,,[],0,"[101.60320281982422, 1.263464331626892]"
1549702414057411780,,[],0,"[101.60320281982422, 1.2903175354003906]"
1549702414057546076,,[],0,"[101.60320281982422, 1.2903175354003906]"
1549702414058190225,,[],0,"[101.60320281982422, 1.303097128868103]"
1549702414058320408,,[],0,"[101.60320281982422, 1.303097128868103]"
1549702414058524625,,[],0,"[101.60320281982422, 1.3082735538482666]"
1549702414058722994,,[],0,"[101.60320281982422, 1.2379052639007568]"
1549702414058833773,,[],0,"[101.60320281982422, 1.2379052639007568]"
1549702414058906201,,[],0,"[101.60320281982422, 1.251978874206543]"
1549702414059040646,,[],0,"[101.60320281982422, 1.251978874206543]"
1549702414059171064,,[],0,"[101.60320281982422, 1.251978874206543]"
1549702414059478939,,[],0,"[101.60320281982422, 1.251978874206543]"
1549702414059527173,,[],0,"[101.60320281982422, 1.321053147315979]"
1549702414059809671,,[],0,"[101.60320281982422, 1.344185709953308]"
1549702414060012937,,[],0,"[101.60320281982422, 1.2767291069030762]"
1549702414060085472,,[],0,"[101.60320281982422, 1.2665379047393799]"
1549702414060395944,,[],0,"[101.60320281982422, 1.2943617105484009]"
1549702414060674155,,[],0,"[101.60320281982422, 1.2943617105484009]"
1549702414060698031,,[],0,"[101.60320281982422, 1.2299786806106567]"
1549702414060709983,,[],0,"[101.60320281982422, 1.2299786806106567]"
1549702414060892105,,[],0,"[101.60320281982422, 1.2299786806106567]"
1549702414060912684,,[],0,"[101.60320281982422, 1.176757574081421]"
1549702414061152313,,[],0,"[101.60320281982422, 1.176757574081421]"
1549702414061304801,,[],0,"[101.60320281982422, 1.176757574081421]"
1549702414061433028,,[],0,"[101.60320281982422, 1.259905457496643]"
1549702414061632625,,[],0,"[101.60320281982422, 1.2666996717453003]"
1549702414061898524,,[],0,"[101.60320281982422, 1.2666996717453003]"
1549702414062151614,,[],0,"[101.60320281982422, 1.2666996717453003]"
1549702414062433591,,[],0,"[101.60320281982422, 1.269773244857788]"
1549702414062918026,,[],0,"[101.60320281982422, 1.269773244857788]"
1549702414063112573,,[],0,"[101.60320281982422, 1.3090823888778687]"
1549702414063473901,,[],0,"[101.60320281982422, 1.2950087785720825]"
1549702414063668235,,[],0,"[101.36334991455078, 1.2950087785720825]"
1549702414063788098,,[],0,"[101.36334991455078, 1.228522777557373]"
1549702414063903093,,[],0,"[101.36334991455078, 1.228522777557373]"
1549702414064360833,,[],0,"[101.36334991455078, 1.3171707391738892]"
1549702414064491703,,[],0,"[101.36334991455078, 1.3171707391738892]"
1549702414064590238,,[],0,"[101.36334991455078, 1.3171707391738892]"
1549702414064842576,,[],0,"[101.36334991455078, 1.3171707391738892]"
1549702414065564862,,[],0,"[101.36334991455078, 1.295979380607605]"
1549702414065727617,,[],0,"[101.36334991455078, 1.295979380607605]"
1549702414065738122,,[],0,"[101.36334991455078, 1.348068118095398]"
1549702414065862891,,[],0,"[101.36334991455078, 1.335612177848816]"
1549702414066441128,,[],0,"[101.36334991455078, 1.335612177848816]"
1549702414066673120,,[],0,"[101.36334991455078, 1.229331612586975]"
1549702414066949520,,[],0,"[101.36334991455078, 1.229331612586975]"
1549702414066963214,,[],0,"[101.36334991455078, 1.3713624477386475]"
1549702414066969788,,[],0,"[101.36334991455078, 1.3713624477386475]"
1549702414067102610,,[],0,"[101.36334991455078, 1.3275238275527954]"
1549702414067193629,,[],0,"[101.36334991455078, 1.3521122932434082]"
1549702414067206116,,[],0,"[101.36334991455078, 1.3217002153396606]"
1549702414067311997,,[],0,"[101.36334991455078, 1.3217002153396606]"
1549702414067329709,,[],0,"[101.36334991455078, 1.3217002153396606]"
1549702414067338429,,[],0,"[101.36334991455078, 1.3217002153396606]"
1549702414068542206,,[],0,"[101.36334991455078, 1.3217002153396606]"
1549702414068563593,,[],0,"[101.36334991455078, 1.3220237493515015]"
1549702414068568818,,[],0,"[101.36334991455078, 1.3220237493515015]"
1549702414068573060,,[],0,"[101.36334991455078, 1.3220237493515015]"
1549702414068576627,,[],0,"[101.36334991455078, 1.3236414194107056]"
1549702414068607600,,[],0,"[101.36334991455078, 1.2791556119918823]"
1549702414068612668,,[],0,"[101.36334991455078, 1.2791556119918823]"
1549702414068645778,,[],0,"[101.36334991455078, 1.2791556119918823]"
1549702414068656970,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068670604,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068678215,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068687749,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068694844,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068701982,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068719007,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414068734444,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414069315066,,[],0,"[101.24342346191406, 1.2741408348083496]"
1549702414069769783,,[],0,"[101.24342346191406, 1.281420350074768]"
1549702414069784028,,[],0,"[101.24342346191406, 1.2767291069030762]"
1549702414070018086,,[],0,"[101.24342346191406, 1.3399797677993774]"
1549702414070031058,,[],0,"[101.24342346191406, 1.3393326997756958]"
1549702414070319109,,[],0,"[101.24342346191406, 1.3393326997756958]"
1549702414070401448,,[],0,"[101.24342346191406, 1.3393326997756958]"
1549702414070605435,,[],0,"[101.24342346191406, 1.3074647188186646]"
1549702414070711331,,[],0,"[101.24342346191406, 1.3234796524047852]"
1549702414071551089,,[],0,"[101.24342346191406, 1.3639212846755981]"
1549702414071563741,,[],0,"[101.24342346191406, 1.3639212846755981]"
1549702414071608376,,[],0,"[101.24342346191406, 1.319111943244934]"
1549702414071615506,,[],0,"[101.24342346191406, 1.319111943244934]"
1549702414071920010,,[],0,"[101.24342346191406, 1.2755967378616333]"
1549702414072392481,,[],0,"[101.24342346191406, 1.318303108215332]"
1549702414072750595,,[],0,"[101.24342346191406, 1.318303108215332]"
1549702414073142379,,[],0,"[101.24342346191406, 1.363435983657837]"
1549702414073502707,,[],0,"[101.24342346191406, 1.384627342224121]"
1549702414073788910,,[],0,"[101.24342346191406, 1.3922303915023804]"
1549702414074093585,,[],0,"[101.24342346191406, 1.3721712827682495]"
1549702414074318929,,[],0,"[101.24342346191406, 1.3721712827682495]"
1549702414074632462,,[],0,"[101.24342346191406, 1.3721712827682495]"
1549702414074828677,,[],0,"[101.24342346191406, 1.3160383701324463]"
1549702414075648167,,[],0,"[101.24342346191406, 1.1953606605529785]"
1549702414075796252,,[],0,"[101.20243835449219, 1.2964646816253662]"
1549702414076015621,,[],0,"[101.20243835449219, 1.3568035364151]"
1549702414076173472,,[],0,"[101.20243835449219, 1.3568035364151]"
1549702414076189930,,[],0,"[101.20243835449219, 1.3449945449829102]"
1549702414076300723,,[],0,"[101.20243835449219, 1.3449945449829102]"
1549702414076489798,,[],0,"[101.20243835449219, 1.2633025646209717]"
1549702414076636661,,[],0,"[101.20243835449219, 1.2633025646209717]"
1549702414076835680,,[],0,"[101.20243835449219, 1.2633025646209717]"
1549702414076950996,,[],0,"[101.20243835449219, 1.2633025646209717]"
1549702414077302716,,[],0,"[101.20243835449219, 1.27430260181427]"
1549702414077530162,,[],0,"[101.20243835449219, 1.2830380201339722]"
1549702414077542693,,[],0,"[101.20243835449219, 1.3079500198364258]"
1549702414077889125,,[],0,"[101.20243835449219, 1.365053653717041]"
1549702414078192916,,[],0,"[101.20243835449219, 1.365053653717041]"
1549702414078210205,,[],0,"[101.20243835449219, 1.365053653717041]"
1549702414078220055,,[],0,"[101.20243835449219, 1.365053653717041]"
1549702414078265463,,[],0,"[101.20243835449219, 1.372009515762329]"
1549702414078551798,,[],0,"[101.20243835449219, 1.372009515762329]"
1549702414079195123,,[],0,"[101.20243835449219, 1.2890233993530273]"
1549702414079428229,,[],0,"[101.20243835449219, 1.2890233993530273]"
1549702414079529641,,[],0,"[101.20243835449219, 1.334479808807373]"
1549702414079593485,,[],0,"[101.20243835449219, 1.2063608169555664]"
1549702414079719092,,[],0,"[101.20243835449219, 1.2133166790008545]"
1549702414079800081,,[],0,"[101.20243835449219, 1.2133166790008545]"
1549702414080223424,,[],0,"[101.20243835449219, 1.2133166790008545]"
1549702414080249922,,[],0,"[101.20243835449219, 1.2133166790008545]"
1549702414080337769,,[],0,"[101.20243835449219, 1.2666996717453003]"
1549702414081103452,,[],0,"[101.20243835449219, 1.2666996717453003]"
1549702414081320582,,[],0,"[101.20243835449219, 1.3464504480361938]"
1549702414081442862,,[],0,"[101.12348937988281, 1.3464504480361938]"
1549702414081456339,,[],0,"[101.12348937988281, 1.3464504480361938]"
1549702414081551052,,[],0,"[101.12348937988281, 1.3354504108428955]"
1549702414081727412,,[],0,"[101.12348937988281, 1.338038682937622]"
1549702414081964300,,[],0,"[101.12348937988281, 1.3048765659332275]"
1549702414081980042,,[],0,"[101.12348937988281, 1.3048765659332275]"
1549702414082592246,,[],0,"[101.12348937988281, 1.3823626041412354]"
1549702414082953477,,[],0,"[101.12348937988281, 1.3823626041412354]"
1549702414083782720,,[],0,"[101.12348937988281, 1.3823626041412354]"
1549702414083863262,,[],0,"[101.12348937988281, 1.2945234775543213]"
1549702414084391969,,[],0,"[101.12348937988281, 1.2985676527023315]"
1549702414084505125,,[],0,"[101.12348937988281, 1.2985676527023315]"
1549702414084600143,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414084958588,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414085436992,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414085520154,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414085580883,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414085866406,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414085878776,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414085911250,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414086079204,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414086094976,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414086395574,,[],0,"[101.12348937988281, 1.3247737884521484]"
1549702414086556561,,[],0,"[101.12348937988281, 1.3509799242019653]"
1549702414086840935,,[],0,"[101.12348937988281, 1.3509799242019653]"
1549702414086877098,,[],0,"[101.12348937988281, 1.3430533409118652]"
1549702414086885393,,[],0,"[101.12348937988281, 1.3430533409118652]"
1549702414087084082,,[],0,"[101.12348937988281, 1.4085687398910522]"
1549702414087095172,,[],0,"[101.12348937988281, 1.3095676898956299]"
1549702414087253132,,[],0,"[101.12348937988281, 1.1248304843902588]"
1549702414087429665,,[],0,"[101.12348937988281, 1.1248304843902588]"
1549702414087441775,,[],0,"[101.12348937988281, 1.1248304843902588]"
1549702414087530750,,[],0,"[101.12348937988281, 1.1248304843902588]"
1549702414087878984,,[],0,"[101.12348937988281, 1.1248304843902588]"
1549702414088416731,,[],0,"[101.12348937988281, 1.181772232055664]"
1549702414088835027,,[],0,"[101.08256530761719, 1.4075981378555298]"
1549702414088972623,,[],0,"[101.08256530761719, 1.303097128868103]"
1549702414088987805,,[],0,"[101.08256530761719, 1.1798310279846191]"
1549702414089219292,,[],0,"[101.08256530761719, 1.2616848945617676]"
1549702414089368746,,[],0,"[101.08256530761719, 1.2616848945617676]"
1549702414089882952,,[],0,"[101.08256530761719, 1.3048765659332275]"
1549702414089916795,,[],0,"[101.08256530761719, 1.3048765659332275]"
1549702414090354461,,[],0,"[101.08256530761719, 1.3048765659332275]"
1549702414090537191,,[],0,"[101.08256530761719, 1.261846661567688]"
1549702414091108466,,[],0,"[101.08256530761719, 1.3115088939666748]"
1549702414091272078,,[],0,"[101.08256530761719, 1.3115088939666748]"
1549702414091416950,,[],0,"[101.08256530761719, 1.3935245275497437]"
1549702414091828489,,[],0,"[101.08256530761719, 1.3935245275497437]"
1549702414092180068,,[],0,"[101.08256530761719, 1.3935245275497437]"
1549702414092214253,,[],0,"[101.08256530761719, 1.322670817375183]"
1549702414093016641,,[],0,"[101.08256530761719, 1.322670817375183]"
1549702414093449567,,[],0,"[101.08256530761719, 1.327362060546875]"
1549702414093465530,,[],0,"[101.0035629272461, 1.410833477973938]"
1549702414093484619,,[],0,"[101.0035629272461, 1.410833477973938]"
1549702414093500468,,[],0,"[101.0035629272461, 1.410833477973938]"
1549702414093670370,,[],0,"[101.0035629272461, 1.4549957513809204]"
1549702414093909251,,[],0,"[101.0035629272461, 1.3341562747955322]"
1549702414094094937,,[],0,"[101.0035629272461, 1.3341562747955322]"
1549702414094353513,,[],0,"[101.0035629272461, 1.3108618259429932]"
1549702414094625896,,[],0,"[101.0035629272461, 1.369421362876892]"
1549702414094935963,,[],0,"[101.0035629272461, 1.369421362876892]"
1549702414095018840,,[],0,"[101.0035629272461, 1.333670973777771]"
1549702414095412194,,[],0,"[101.0035629272461, 1.333670973777771]"
1549702414095494424,,[],0,"[101.0035629272461, 1.2469640970230103]"
1549702414095601737,,[],0,"[101.0035629272461, 1.2469640970230103]"
1549702414095614216,,[],0,"[101.0035629272461, 1.2980823516845703]"
1549702414095771895,,[],0,"[101.0035629272461, 1.4244219064712524]"
1549702414095885435,,[],0,"[101.0035629272461, 1.4244219064712524]"
1549702414096226991,,[],0,"[101.0035629272461, 1.4244219064712524]"
1549702414096527839,,[],0,"[101.0035629272461, 1.3482298851013184]"
1549702414096543902,,[],0,"[101.0035629272461, 1.3482298851013184]"
1549702414096615866,,[],0,"[101.0035629272461, 1.3611712455749512]"
1549702414097011845,,[],0,"[101.0035629272461, 1.4302455186843872]"
1549702414097151835,,[],0,"[101.0035629272461, 1.448525071144104]"
1549702414097492351,,[],0,"[101.0035629272461, 1.448525071144104]"
1549702414097502962,,[],0,"[101.0035629272461, 1.448525071144104]"
1549702414097777402,,[],0,"[101.0035629272461, 1.4030687808990479]"
1549702414098226767,,[],0,"[101.0035629272461, 1.4030687808990479]"
1549702414098344726,,[],0,"[101.0035629272461, 1.39206862449646]"
1549702414098393292,,[],0,"[101.0035629272461, 1.39206862449646]"
1549702414098695073,,[],0,"[101.0035629272461, 1.3401415348052979]"
1549702414098707277,,[],0,"[101.0035629272461, 1.3089206218719482]"
1549702414098947042,,[],0,"[101.0035629272461, 1.3089206218719482]"
1549702414099254094,,[],0,"[101.0035629272461, 1.3891568183898926]"
1549702414099385170,,[],0,"[101.0035629272461, 1.3891568183898926]"
1549702414099510437,,[],0,"[101.0035629272461, 1.3891568183898926]"
1549702414099787144,,[],0,"[101.0035629272461, 1.3855979442596436]"
1549702414099935269,,[],0,"[101.0035629272461, 1.4689077138900757]"
1549702414100386968,,[],0,"[101.0035629272461, 1.4689077138900757]"
1549702414100431847,,[],0,"[101.0035629272461, 1.4043627977371216]"
1549702414101920494,,[],0,"[101.0035629272461, 1.400804042816162]"
1549702414101938713,,[],0,"[101.08256530761719, 1.4245836734771729]"
1549702414102056707,,[],0,"[101.08256530761719, 1.3597153425216675]"
1549702414102343012,,[],0,"[101.08256530761719, 1.3597153425216675]"
1549702414102355466,,[],0,"[101.08256530761719, 1.3597153425216675]"
1549702414103190511,,[],0,"[101.08256530761719, 1.3597153425216675]"
1549702414103641247,,[],0,"[101.08256530761719, 1.3645683526992798]"
1549702414103777532,,[],0,"[101.08256530761719, 1.3967598676681519]"
1549702414104321001,,[],0,"[101.08256530761719, 1.3967598676681519]"
1549702414104423972,,[],0,"[101.08256530761719, 1.4184365272521973]"
1549702414104435238,,[],0,"[101.08256530761719, 1.4164953231811523]"
1549702414104446462,,[],0,"[101.08256530761719, 1.4189218282699585]"
1549702414104475180,,[],0,"[101.08256530761719, 1.4033923149108887]"
1549702414104527552,,[],0,"[101.08256530761719, 1.4033923149108887]"
1549702414104538982,,[],0,"[101.08256530761719, 1.3448327779769897]"
1549702414104549884,,[],0,"[101.08256530761719, 1.3619800806045532]"
1549702414104565353,,[],0,"[101.08256530761719, 1.3619800806045532]"
1549702414104573049,,[],0,"[101.08256530761719, 1.3619800806045532]"
1549702414104595939,,[],0,"[101.08256530761719, 1.3619800806045532]"
1549702414104605258,,[],0,"[101.08256530761719, 1.4632458686828613]"
1549702414104611847,,[],0,"[101.08256530761719, 1.4632458686828613]"
1549702414104765630,,[],0,"[101.08256530761719, 1.3847891092300415]"
1549702414104780528,,[],0,"[101.08256530761719, 1.3917450904846191]"
1549702414106331652,,[],0,"[101.08256530761719, 1.3917450904846191]"
1549702414106353772,,[],0,"[101.08256530761719, 1.3980540037155151]"
1549702414106362537,,[],0,"[101.08256530761719, 1.4265248775482178]"
1549702414106369809,,[],0,"[101.08256530761719, 1.4084069728851318]"
1549702414106982219,,[],0,"[101.08256530761719, 1.4084069728851318]"
1549702414107328715,,[],0,"[101.08256530761719, 1.4084069728851318]"
1549702414107607901,,[],0,"[101.08256530761719, 1.3914215564727783]"
1549702414107628771,,[],0,"[101.08256530761719, 1.3420827388763428]"
1549702414107668688,,[],0,"[101.08256530761719, 1.384950876235962]"
1549702414107684212,,[],0,"[101.08256530761719, 1.417142391204834]"
1549702414108308669,,[],0,"[100.88363647460938, 1.3770242929458618]"
1549702414108322932,,[],0,"[100.88363647460938, 1.318303108215332]"
1549702414108531273,,[],0,"[100.88363647460938, 1.318303108215332]"
1549702414108694318,,[],0,"[100.88363647460938, 1.4509515762329102]"
1549702414108873541,,[],0,"[100.88363647460938, 1.4509515762329102]"
1549702414109047917,,[],0,"[100.88363647460938, 1.4509515762329102]"
1549702414109537064,,[],0,"[100.88363647460938, 1.3716859817504883]"
1549702414109713122,,[],0,"[100.88363647460938, 1.4056569337844849]"
1549702414109843104,,[],0,"[100.88363647460938, 1.4056569337844849]"
1549702414109975318,,[],0,"[100.88363647460938, 1.2830380201339722]"
1549702414110163275,,[],0,"[100.88363647460938, 1.2830380201339722]"
1549702414110394154,,[],0,"[100.88363647460938, 1.2993764877319336]"
1549702414110643699,,[],0,"[100.88363647460938, 1.389318585395813]"
1549702414110827551,,[],0,"[100.88363647460938, 1.389318585395813]"
1549702414111091692,,[],0,"[100.88363647460938, 1.3477445840835571]"
1549702414111504054,,[],0,"[100.88363647460938, 1.3477445840835571]"
1549702414111526972,,[],0,"[100.88363647460938, 1.3969216346740723]"
1549702414111824820,,[],0,"[100.88363647460938, 1.3666713237762451]"
1549702414112354388,,[],0,"[100.88363647460938, 1.3666713237762451]"
1549702414112745160,,[],0,"[100.88363647460938, 1.386568546295166]"
1549702414112762902,,[],0,"[100.88363647460938, 1.386568546295166]"
1549702414113184825,,[],0,"[100.88363647460938, 1.3283326625823975]"
1549702414113452326,,[],0,"[100.92446899414062, 1.3577741384506226]"
1549702414113483348,,[],0,"[100.92446899414062, 1.3577741384506226]"
1549702414113871675,,[],0,"[100.92446899414062, 1.3548623323440552]"
1549702414113966702,,[],0,"[100.92446899414062, 1.4092158079147339]"
1549702414114105339,,[],0,"[100.92446899414062, 1.4092158079147339]"
1549702414114332412,,[],0,"[100.92446899414062, 1.3485534191131592]"
1549702414114377840,,[],0,"[100.92446899414062, 1.3485534191131592]"
1549702414114581114,,[],0,"[100.92446899414062, 1.3377151489257812]"
1549702414114705772,,[],0,"[100.92446899414062, 1.3377151489257812]"
1549702414114785618,,[],0,"[100.92446899414062, 1.3377151489257812]"
1549702414115135488,,[],0,"[100.92446899414062, 1.3894803524017334]"
1549702414115350549,,[],0,"[100.92446899414062, 1.401936411857605]"
1549702414115437736,,[],0,"[100.92446899414062, 1.401936411857605]"
1549702414115451288,,[],0,"[100.92446899414062, 1.3906127214431763]"
1549702414115567119,,[],0,"[100.92446899414062, 1.3906127214431763]"
1549702414115903197,,[],0,"[100.92446899414062, 1.284979224205017]"
1549702414116193171,,[],0,"[100.92446899414062, 1.284979224205017]"
1549702414116332526,,[],0,"[100.92446899414062, 1.3205678462982178]"
1549702414116473367,,[],0,"[100.92446899414062, 1.3205678462982178]"
1549702414117441476,,[],0,"[100.92446899414062, 1.2929058074951172]"
1549702414117461674,,[],0,"[100.92446899414062, 1.2929058074951172]"
1549702414117470175,,[],0,"[100.92446899414062, 1.2856262922286987]"
1549702414117477982,,[],0,"[100.92446899414062, 1.2856262922286987]"
1549702414117485500,,[],0,"[100.92446899414062, 1.2856262922286987]"
1549702414117492275,,[],0,"[100.92446899414062, 1.2856262922286987]"
1549702414118453965,,[],0,"[100.92446899414062, 1.2856262922286987]"
1549702414118891760,,[],0,"[100.92446899414062, 1.2895087003707886]"
1549702414119065860,,[],0,"[100.92446899414062, 1.2683173418045044]"
1549702414119204246,,[],0,"[100.92446899414062, 1.2683173418045044]"
1549702414119718464,,[],0,"[100.92446899414062, 1.224155068397522]"
1549702414119837026,,[],0,"[100.92446899414062, 1.3312444686889648]"
1549702414119966663,,[],0,"[100.92446899414062, 1.2422728538513184]"
1549702414120046485,,[],0,"[100.92446899414062, 1.2422728538513184]"
1549702414120117010,,[],0,"[100.92446899414062, 1.2422728538513184]"
1549702414120414425,,[],0,"[100.92446899414062, 1.1984342336654663]"
1549702414120428507,,[],0,"[100.92446899414062, 1.1984342336654663]"
1549702414120622011,,[],0,"[100.92446899414062, 1.2741408348083496]"
1549702414120925054,,[],0,"[100.92446899414062, 1.2741408348083496]"
1549702414121128495,,[],0,"[100.92446899414062, 1.2741408348083496]"
1549702414121179762,,[],0,"[100.92446899414062, 1.2741408348083496]"
1549702414121485377,,[],0,"[100.92446899414062, 1.2741408348083496]"
1549702414121895645,,[],0,"[100.92446899414062, 1.384627342224121]"
1549702414121912051,,[],0,"[100.92446899414062, 1.3464504480361938]"
1549702414122099142,,[],0,"[100.92446899414062, 1.3464504480361938]"
1549702414122301725,,[],0,"[100.92446899414062, 1.2956558465957642]"
1549702414122320200,,[],0,"[100.92446899414062, 1.3391709327697754]"
1549702414122328153,,[],0,"[100.92446899414062, 1.3391709327697754]"
1549702414123542591,,[],0,"[100.92446899414062, 1.3391709327697754]"
1549702414123556364,,[],0,"[100.92446899414062, 1.3367445468902588]"
1549702414123562432,,[],0,"[100.92446899414062, 1.2079784870147705]"
1549702414124003978,,[],0,"[100.92446899414062, 1.2079784870147705]"
1549702414124131308,,[],0,"[100.92446899414062, 1.244861125946045]"
1549702414124702026,,[],0,"[100.92446899414062, 1.244861125946045]"
1549702414125209566,,[],0,"[100.92446899414062, 1.1342129707336426]"
1549702414125246723,,[],0,"[100.92446899414062, 1.234022855758667]"
1549702414125332663,,[],0,"[100.92446899414062, 1.1851693391799927]"
1549702414125351473,,[],0,"[100.92446899414062, 1.2804497480392456]"
1549702414125541552,,[],0,"[100.92446899414062, 1.3768625259399414]"
1549702414126261869,,[],0,"[100.88363647460938, 1.3922303915023804]"
1549702414126318692,,[],0,"[100.88363647460938, 1.3922303915023804]"
1549702414126629807,,[],0,"[100.88363647460938, 1.2548906803131104]"
1549702414126832054,,[],0,"[100.88363647460938, 1.2181696891784668]"
1549702414126850532,,[],0,"[100.88363647460938, 1.245669960975647]"
1549702414127128759,,[],0,"[100.88363647460938, 1.245669960975647]"
1549702414127348556,,[],0,"[100.88363647460938, 1.245669960975647]"
1549702414127573104,,[],0,"[100.88363647460938, 1.245669960975647]"
1549702414127623774,,[],0,"[100.88363647460938, 1.245669960975647]"
1549702414127665622,,[],0,"[100.88363647460938, 1.245669960975647]"
1549702414128619183,,[],0,"[100.88363647460938, 1.2783467769622803]"
1549702414128917706,,[],0,"[100.88363647460938, 1.2783467769622803]"
1549702414129135830,,[],0,"[100.88363647460938, 1.2548906803131104]"
1549702414129283459,,[],0,"[100.88363647460938, 1.2548906803131104]"
1549702414129428764,,[],0,"[100.88363647460938, 1.4029070138931274]"
1549702414129637764,,[],0,"[100.88363647460938, 1.3207296133041382]"
1549702414129651292,,[],0,"[100.88363647460938, 1.3207296133041382]"
1549702414129804266,,[],0,"[100.88363647460938, 1.3207296133041382]"
1549702414129952852,,[],0,"[100.88363647460938, 1.2969499826431274]"
1549702414130050289,,[],0,"[100.88363647460938, 1.2969499826431274]"
1549702414130119422,,[],0,"[100.88363647460938, 1.3199207782745361]"
1549702414130134871,,[],0,"[100.88363647460938, 1.3199207782745361]"
1549702414130498476,,[],0,"[100.88363647460938, 1.1940665245056152]"
1549702414130663003,,[],0,"[100.88363647460938, 1.1940665245056152]"
1549702414130912804,,[],0,"[100.88363647460938, 1.1940665245056152]"
1549702414131283522,,[],0,"[100.88363647460938, 1.1277422904968262]"
1549702414131630348,,[],0,"[100.88363647460938, 1.1277422904968262]"
1549702414132144945,,[],0,"[100.88363647460938, 1.213154911994934]"
1549702414132162037,,[],0,"[100.88363647460938, 1.2592583894729614]"
1549702414132170725,,[],0,"[100.88363647460938, 1.2592583894729614]"
1549702414132176761,,[],0,"[100.88363647460938, 1.2592583894729614]"
1549702414132516864,,[],0,"[100.88363647460938, 1.300347089767456]"
1549702414133185320,,[],0,"[100.88363647460938, 1.300347089767456]"
1549702414133259268,,[],0,"[100.88363647460938, 1.300347089767456]"
1549702414133522367,,[],0,"[100.88363647460938, 1.300347089767456]"
1549702414133711134,,[],0,"[100.88363647460938, 1.300347089767456]"
1549702414134920420,,[],0,"[100.96267700195312, 1.1796692609786987]"
1549702414134931829,,[],0,"[100.96267700195312, 1.2366111278533936]"
1549702414134964326,,[],0,"[100.96267700195312, 1.2366111278533936]"
1549702414135176898,,[],0,"[100.96267700195312, 1.2794791460037231]"
1549702414135322640,,[],0,"[100.96267700195312, 1.2794791460037231]"
1549702414135510984,,[],0,"[100.96267700195312, 1.2794791460037231]"
1549702414135679210,,[],0,"[100.96267700195312, 1.2794791460037231]"
1549702414135711498,,[],0,"[100.96267700195312, 1.2870821952819824]"
1549702414135802670,,[],0,"[100.96267700195312, 1.2870821952819824]"
1549702414136262818,,[],0,"[100.96267700195312, 1.2870821952819824]"
1549702414136280278,,[],0,"[100.96267700195312, 1.2870821952819824]"
1549702414136294454,,[],0,"[100.96267700195312, 1.2870821952819824]"
1549702414136303920,,[],0,"[100.96267700195312, 1.1833899021148682]"
1549702414136323114,,[],0,"[100.96267700195312, 1.1833899021148682]"
1549702414136331263,,[],0,"[100.96267700195312, 1.2592583894729614]"
1549702414136341462,,[],0,"[100.96267700195312, 1.361494779586792]"
1549702414136349337,,[],0,"[100.96267700195312, 1.361494779586792]"
1549702414136729726,,[],0,"[100.96267700195312, 1.2531112432479858]"
1549702414136968107,,[],0,"[100.96267700195312, 1.242111086845398]"
1549702414137290518,,[],0,"[100.96267700195312, 1.242111086845398]"
1549702414137518629,,[],0,"[100.96267700195312, 1.242111086845398]"
1549702414137615795,,[],0,"[100.96267700195312, 1.2432434558868408]"
1549702414138088393,,[],0,"[100.96267700195312, 1.2432434558868408]"
1549702414138094485,,[],0,"[100.96267700195312, 1.2466405630111694]"
1549702414138391696,,[],0,"[100.96267700195312, 1.2256109714508057]"
