rosbagTimestamp,layout,dim,data_offset,data
1549701820675845305,,[],0,"[100.76113891601562, 0.9468874931335449]"
1549701820676204674,,[],0,"[100.76113891601562, 0.9468874931335449]"
1549701820676309648,,[],0,"[100.76113891601562, 0.9468874931335449]"
1549701820676344022,,[],0,"[100.76113891601562, 0.9468874931335449]"
1549701820676491651,,[],0,"[100.91883850097656, 1.2278757095336914]"
1549701820676927410,,[],0,"[100.91883850097656, 1.2278757095336914]"
1549701820676937453,,[],0,"[100.91883850097656, 1.198272466659546]"
1549701820676942286,,[],0,"[100.91883850097656, 1.198272466659546]"
1549701820676978159,,[],0,"[100.91883850097656, 1.198272466659546]"
1549701820676986837,,[],0,"[100.91883850097656, 1.4527310132980347]"
1549701820676992319,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820677008102,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820677013979,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820677020496,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820677202800,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820677364324,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678034970,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678315532,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678326345,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678331049,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678352631,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678372117,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678379472,,[],0,"[100.91883850097656, 1.4841136932373047]"
1549701820678404785,,[],0,"[100.91883850097656, 1.2815821170806885]"
1549701820678911529,,[],0,"[100.91883850097656, 1.2815821170806885]"
1549701820679113259,,[],0,"[100.91883850097656, 1.3647301197052002]"
1549701820679830864,,[],0,"[100.91883850097656, 1.3647301197052002]"
1549701820680138642,,[],0,"[100.91883850097656, 1.3647301197052002]"
1549701820680437551,,[],0,"[100.91883850097656, 1.3647301197052002]"
1549701820680533589,,[],0,"[100.91883850097656, 1.434936761856079]"
1549701820680659086,,[],0,"[100.91883850097656, 1.4308925867080688]"
1549701820680885913,,[],0,"[100.91883850097656, 1.4308925867080688]"
1549701820681010521,,[],0,"[100.91883850097656, 1.3338327407836914]"
1549701820681641502,,[],0,"[100.91883850097656, 1.3338327407836914]"
1549701820681721027,,[],0,"[100.91883850097656, 1.2100813388824463]"
1549701820682205312,,[],0,"[100.91883850097656, 1.5918501615524292]"
1549701820682220011,,[],0,"[100.91883850097656, 1.5918501615524292]"
1549701820682312018,,[],0,"[100.91883850097656, 1.5129081010818481]"
1549701820682527957,,[],0,"[100.91883850097656, 1.5129081010818481]"
1549701820682802775,,[],0,"[100.91883850097656, 1.5129081010818481]"
1549701820683143436,,[],0,"[100.91883850097656, 1.0266382694244385]"
1549701820683279934,,[],0,"[100.88092041015625, 1.6062474250793457]"
1549701820683311216,,[],0,"[100.88092041015625, 1.8351469039916992]"
1549701820683656889,,[],0,"[100.88092041015625, 1.8351469039916992]"
1549701820683688773,,[],0,"[100.88092041015625, 1.336421012878418]"
1549701820683847077,,[],0,"[100.88092041015625, 1.336421012878418]"
1549701820683908694,,[],0,"[100.88092041015625, 1.336421012878418]"
1549701820683921312,,[],0,"[100.88092041015625, 1.336421012878418]"
1549701820683926358,,[],0,"[100.88092041015625, 1.1859781742095947]"
1549701820684446748,,[],0,"[100.88092041015625, 1.1859781742095947]"
1549701820684547216,,[],0,"[100.88092041015625, 1.1859781742095947]"
1549701820685168915,,[],0,"[100.88092041015625, 1.1295217275619507]"
1549701820685404077,,[],0,"[100.88092041015625, 1.2155814170837402]"
1549701820685414757,,[],0,"[100.88092041015625, 1.2155814170837402]"
1549701820685781096,,[],0,"[100.88092041015625, 1.169316291809082]"
1549701820685792881,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687158128,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687189435,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687232485,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687242566,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687247243,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687387197,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687397784,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820687775688,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820688137860,,[],0,"[100.88092041015625, 1.2600672245025635]"
1549701820688258126,,[],0,"[101.00069427490234, 1.2600672245025635]"
1549701820690660143,,[],0,"[101.00069427490234, 1.2600672245025635]"
1549701820691271426,,[],0,"[101.00069427490234, 1.0780800580978394]"
1549701820691283764,,[],0,"[101.00069427490234, 1.0780800580978394]"
1549701820691289340,,[],0,"[101.00069427490234, 0.8706955313682556]"
1549701820691294854,,[],0,"[101.00069427490234, 0.8706955313682556]"
1549701820691300854,,[],0,"[101.00069427490234, 0.8706955313682556]"
1549701820691306296,,[],0,"[101.00069427490234, 1.4320249557495117]"
1549701820691323515,,[],0,"[101.00069427490234, 1.4320249557495117]"
1549701820691330730,,[],0,"[101.00069427490234, 1.1088156700134277]"
1549701820691335406,,[],0,"[101.00069427490234, 1.1088156700134277]"
1549701820691339405,,[],0,"[101.00069427490234, 1.744881272315979]"
1549701820691343598,,[],0,"[101.00069427490234, 1.744881272315979]"
1549701820691348134,,[],0,"[101.00069427490234, 0.930063784122467]"
1549701820691355210,,[],0,"[101.00069427490234, 1.7041161060333252]"
1549701820691561760,,[],0,"[101.00069427490234, 1.4867019653320312]"
1549701820692030685,,[],0,"[101.00069427490234, 1.5455849170684814]"
1549701820692289602,,[],0,"[101.00069427490234, 1.5455849170684814]"
1549701820692519865,,[],0,"[101.00069427490234, 1.5455849170684814]"
1549701820692651118,,[],0,"[101.00069427490234, 1.5455849170684814]"
1549701820692694584,,[],0,"[101.00069427490234, 1.5535115003585815]"
1549701820692703386,,[],0,"[101.00069427490234, 1.5535115003585815]"
1549701820692709330,,[],0,"[101.00069427490234, 1.7065426111221313]"
1549701820692887308,,[],0,"[101.00069427490234, 1.2171990871429443]"
1549701820693240822,,[],0,"[101.00069427490234, 1.2171990871429443]"
1549701820693420105,,[],0,"[101.00069427490234, 1.2171990871429443]"
1549701820693676196,,[],0,"[101.00069427490234, 1.2171990871429443]"
1549701820693883741,,[],0,"[101.00069427490234, 0.9861966967582703]"
1549701820694294732,,[],0,"[101.00069427490234, 0.9861966967582703]"
1549701820694681165,,[],0,"[101.00069427490234, 0.9861966967582703]"
1549701820694858163,,[],0,"[101.00069427490234, 0.9861966967582703]"
1549701820695070678,,[],0,"[101.00069427490234, 0.9861966967582703]"
1549701820696001263,,[],0,"[101.00069427490234, 0.9861966967582703]"
1549701820696625468,,[],0,"[101.00069427490234, 1.3231561183929443]"
1549701820696861562,,[],0,"[101.00069427490234, 1.3231561183929443]"
1549701820697046282,,[],0,"[101.00069427490234, 1.3231561183929443]"
1549701820697331411,,[],0,"[101.00069427490234, 1.773513913154602]"
1549701820697808268,,[],0,"[101.00069427490234, 1.8827062845230103]"
1549701820697819176,,[],0,"[101.00069427490234, 1.8827062845230103]"
1549701820698117250,,[],0,"[101.00069427490234, 1.8827062845230103]"
1549701820698133680,,[],0,"[101.16145324707031, 1.5366878509521484]"
1549701820698140828,,[],0,"[101.16145324707031, 1.5366878509521484]"
1549701820698338960,,[],0,"[101.16145324707031, 1.6432918310165405]"
1549701820698548872,,[],0,"[101.16145324707031, 1.6432918310165405]"
1549701820698903067,,[],0,"[101.16145324707031, 1.4907461404800415]"
1549701820699110380,,[],0,"[101.16145324707031, 1.4907461404800415]"
1549701820699588709,,[],0,"[101.16145324707031, 1.4907461404800415]"
1549701820699600238,,[],0,"[101.16145324707031, 1.2168755531311035]"
1549701820699720197,,[],0,"[101.16145324707031, 1.2168755531311035]"
1549701820700064071,,[],0,"[101.16145324707031, 1.2168755531311035]"
1549701820700074811,,[],0,"[101.16145324707031, 1.2168755531311035]"
1549701820700081654,,[],0,"[101.16145324707031, 1.2168755531311035]"
1549701820700086525,,[],0,"[101.16145324707031, 1.6544537544250488]"
1549701820700101830,,[],0,"[101.16145324707031, 1.6544537544250488]"
1549701820700111347,,[],0,"[101.16145324707031, 1.6544537544250488]"
1549701820700119459,,[],0,"[101.16145324707031, 1.6544537544250488]"
1549701820700125727,,[],0,"[101.16145324707031, 1.6544537544250488]"
1549701820700132074,,[],0,"[101.16145324707031, 1.8375734090805054]"
1549701820700137720,,[],0,"[101.16145324707031, 1.8375734090805054]"
1549701820700386045,,[],0,"[101.16145324707031, 1.8375734090805054]"
1549701820700558168,,[],0,"[101.16145324707031, 1.2573171854019165]"
1549701820700722834,,[],0,"[101.16145324707031, 1.5326436758041382]"
1549701820700940240,,[],0,"[101.16145324707031, 1.5326436758041382]"
1549701820701163410,,[],0,"[101.16145324707031, 1.5326436758041382]"
1549701820701241347,,[],0,"[101.00069427490234, 1.6251740455627441]"
1549701820701908552,,[],0,"[101.00069427490234, 1.6251740455627441]"
1549701820702556858,,[],0,"[101.00069427490234, 1.6251740455627441]"
1549701820702572869,,[],0,"[101.00069427490234, 1.3915833234786987]"
1549701820702659912,,[],0,"[101.00069427490234, 1.3915833234786987]"
1549701820702727159,,[],0,"[101.00069427490234, 1.29403817653656]"
1549701820702739679,,[],0,"[101.00069427490234, 1.29403817653656]"
1549701820702763551,,[],0,"[101.00069427490234, 1.29403817653656]"
1549701820702786590,,[],0,"[101.00069427490234, 1.29403817653656]"
1549701820702814908,,[],0,"[101.00069427490234, 1.29403817653656]"
1549701820703412832,,[],0,"[101.00069427490234, 2.053046464920044]"
1549701820703454952,,[],0,"[101.00069427490234, 1.4174659252166748]"
1549701820704254163,,[],0,"[101.00069427490234, 1.6542919874191284]"
1549701820704579148,,[],0,"[101.00069427490234, 1.1368012428283691]"
1549701820704759669,,[],0,"[101.00069427490234, 1.1368012428283691]"
1549701820704926321,,[],0,"[101.00069427490234, 1.1368012428283691]"
1549701820705854868,,[],0,"[101.00069427490234, 1.1368012428283691]"
1549701820706415331,,[],0,"[101.00069427490234, 0.7953124046325684]"
1549701820706633563,,[],0,"[101.00069427490234, 1.1028302907943726]"
1549701820707092546,,[],0,"[101.00069427490234, 1.1028302907943726]"
1549701820707360528,,[],0,"[101.00069427490234, 1.089565396308899]"
1549701820707372543,,[],0,"[101.00069427490234, 1.089565396308899]"
1549701820707632115,,[],0,"[101.00069427490234, 1.089565396308899]"
1549701820707694871,,[],0,"[101.00069427490234, 1.089565396308899]"
1549701820707749526,,[],0,"[101.00069427490234, 1.089565396308899]"
1549701820707821765,,[],0,"[101.00069427490234, 1.8073230981826782]"
1549701820707833914,,[],0,"[101.00069427490234, 1.3923921585083008]"
1549701820707841155,,[],0,"[101.00069427490234, 1.3923921585083008]"
1549701820707915368,,[],0,"[101.00069427490234, 1.3923921585083008]"
1549701820707935599,,[],0,"[101.00069427490234, 1.1380953788757324]"
1549701820708007618,,[],0,"[101.00069427490234, 1.1380953788757324]"
1549701820708020389,,[],0,"[101.00069427490234, 1.1380953788757324]"
1549701820708119976,,[],0,"[101.00069427490234, 0.8241068124771118]"
1549701820708137028,,[],0,"[101.00069427490234, 0.8241068124771118]"
1549701820708145876,,[],0,"[101.00069427490234, 0.8241068124771118]"
1549701820708152369,,[],0,"[101.12046813964844, 0.5609129667282104]"
1549701820708850371,,[],0,"[101.12046813964844, 2.077958345413208]"
1549701820708892297,,[],0,"[101.12046813964844, 0.75875324010849]"
1549701820708992502,,[],0,"[101.12046813964844, 0.75875324010849]"
1549701820709358983,,[],0,"[101.12046813964844, 0.6337078213691711]"
1549701820709559159,,[],0,"[101.12046813964844, 0.6337078213691711]"
1549701820709608065,,[],0,"[101.12046813964844, 0.6337078213691711]"
1549701820709615841,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820709620798,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820709625591,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820710307774,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820710806327,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820710820316,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820710898767,,[],0,"[101.12046813964844, 1.5082168579101562]"
1549701820711162300,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820711525884,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820712230214,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820712247509,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820712335804,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820712634350,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820713274415,,[],0,"[101.12046813964844, 1.7468223571777344]"
1549701820713557667,,[],0,"[101.12046813964844, 1.3877009153366089]"
1549701820713569744,,[],0,"[101.12046813964844, 1.3804214000701904]"
1549701820713578766,,[],0,"[101.12046813964844, 1.3804214000701904]"
1549701820713586966,,[],0,"[101.12046813964844, 1.3804214000701904]"
1549701820713625249,,[],0,"[101.12046813964844, 1.3804214000701904]"
1549701820713636477,,[],0,"[101.12046813964844, 1.3804214000701904]"
1549701820713650737,,[],0,"[101.40110778808594, 1.3804214000701904]"
1549701820713659285,,[],0,"[101.40110778808594, 1.3804214000701904]"
1549701820713692426,,[],0,"[101.40110778808594, 1.3804214000701904]"
1549701820713940074,,[],0,"[101.40110778808594, 1.3804214000701904]"
1549701820713952229,,[],0,"[101.40110778808594, 1.3804214000701904]"
1549701820713979192,,[],0,"[101.40110778808594, 1.6664245128631592]"
1549701820713993205,,[],0,"[101.40110778808594, 1.6664245128631592]"
1549701820714141967,,[],0,"[101.40110778808594, 1.8639413118362427]"
1549701820714418956,,[],0,"[101.40110778808594, 1.4886431694030762]"
1549701820714743123,,[],0,"[101.40110778808594, 1.683895230293274]"
1549701820714984306,,[],0,"[101.40110778808594, 1.1283893585205078]"
1549701820715444364,,[],0,"[101.40110778808594, 1.7149543762207031]"
1549701820715931352,,[],0,"[101.40110778808594, 1.7149543762207031]"
1549701820716081165,,[],0,"[101.40110778808594, 1.7149543762207031]"
1549701820716089074,,[],0,"[101.40110778808594, 1.7149543762207031]"
1549701820716113672,,[],0,"[101.40110778808594, 1.8647501468658447]"
1549701820716154041,,[],0,"[101.40110778808594, 1.8647501468658447]"
1549701820717280762,,[],0,"[101.40110778808594, 1.8647501468658447]"
1549701820717595806,,[],0,"[101.40110778808594, 0.9533581733703613]"
1549701820717785066,,[],0,"[101.40110778808594, 0.9533581733703613]"
1549701820718144413,,[],0,"[101.40110778808594, 1.1788604259490967]"
1549701820719366585,,[],0,"[101.40110778808594, 1.1788604259490967]"
1549701820719392241,,[],0,"[101.40110778808594, 1.1788604259490967]"
1549701820719401475,,[],0,"[101.40110778808594, 1.1788604259490967]"
1549701820719406186,,[],0,"[101.40110778808594, 1.2851409912109375]"
1549701820719410609,,[],0,"[101.40110778808594, 1.2851409912109375]"
1549701820719582674,,[],0,"[101.40110778808594, 1.2851409912109375]"
1549701820719769680,,[],0,"[101.40110778808594, 1.2851409912109375]"
1549701820720394100,,[],0,"[101.47981262207031, 1.2851409912109375]"
1549701820721117255,,[],0,"[101.47981262207031, 1.2851409912109375]"
1549701820721613336,,[],0,"[101.47981262207031, 1.2851409912109375]"
1549701820722226879,,[],0,"[101.47981262207031, 1.2851409912109375]"
1549701820722271749,,[],0,"[101.47981262207031, 1.4527310132980347]"
1549701820722276939,,[],0,"[101.47981262207031, 1.4527310132980347]"
1549701820722282850,,[],0,"[101.47981262207031, 1.4527310132980347]"
1549701820722656108,,[],0,"[101.47981262207031, 1.8717061281204224]"
1549701820723257130,,[],0,"[101.47981262207031, 1.6580126285552979]"
1549701820723628387,,[],0,"[101.47981262207031, 1.6580126285552979]"
1549701820723642054,,[],0,"[101.47981262207031, 1.5575556755065918]"
1549701820723649022,,[],0,"[101.47981262207031, 1.5575556755065918]"
1549701820723697158,,[],0,"[101.47981262207031, 1.5575556755065918]"
1549701820723793237,,[],0,"[101.47981262207031, 1.5575556755065918]"
1549701820723807853,,[],0,"[101.47981262207031, 1.5575556755065918]"
1549701820724569735,,[],0,"[101.47981262207031, 1.680012822151184]"
1549701820724583021,,[],0,"[101.47981262207031, 1.680012822151184]"
1549701820724828620,,[],0,"[101.47981262207031, 1.680012822151184]"
1549701820724841135,,[],0,"[101.47981262207031, 1.680012822151184]"
1549701820724964599,,[],0,"[101.47981262207031, 1.158639669418335]"
1549701820725956410,,[],0,"[101.47981262207031, 2.0452816486358643]"
1549701820726145262,,[],0,"[101.47981262207031, 1.4486868381500244]"
1549701820726154647,,[],0,"[101.47981262207031, 1.4486868381500244]"
1549701820726159218,,[],0,"[101.47981262207031, 1.4486868381500244]"
1549701820726248914,,[],0,"[101.47981262207031, 1.4486868381500244]"
1549701820726258863,,[],0,"[101.47981262207031, 1.4486868381500244]"
1549701820726284863,,[],0,"[101.47981262207031, 1.4486868381500244]"
1549701820726292719,,[],0,"[101.47981262207031, 0.9452698230743408]"
1549701820726297983,,[],0,"[101.47981262207031, 0.9452698230743408]"
1549701820726468389,,[],0,"[101.47981262207031, 0.9452698230743408]"
1549701820726484096,,[],0,"[101.47981262207031, 1.575188159942627]"
1549701820726492767,,[],0,"[101.47981262207031, 1.575188159942627]"
1549701820726500687,,[],0,"[101.47981262207031, 1.5480114221572876]"
1549701820726578636,,[],0,"[101.47981262207031, 1.5326436758041382]"
1549701820726624728,,[],0,"[101.47981262207031, 1.5326436758041382]"
1549701820727009857,,[],0,"[101.47981262207031, 1.5326436758041382]"
1549701820727138079,,[],0,"[101.47981262207031, 1.5326436758041382]"
1549701820727608210,,[],0,"[101.47981262207031, 1.5326436758041382]"
1549701820727620145,,[],0,"[101.47981262207031, 1.5326436758041382]"
1549701820727739861,,[],0,"[101.83914184570312, 1.5326436758041382]"
1549701820727754153,,[],0,"[101.83914184570312, 1.5326436758041382]"
1549701820728312308,,[],0,"[101.83914184570312, 0.966137707233429]"
1549701820728320584,,[],0,"[101.83914184570312, 0.966137707233429]"
1549701820728406539,,[],0,"[101.83914184570312, 1.3525975942611694]"
1549701820728420818,,[],0,"[101.83914184570312, 1.3525975942611694]"
1549701820729254334,,[],0,"[101.83914184570312, 1.3820390701293945]"
1549701820729607424,,[],0,"[101.83914184570312, 1.2875674962997437]"
1549701820729620239,,[],0,"[101.83914184570312, 1.2875674962997437]"
1549701820730120242,,[],0,"[101.83914184570312, 1.3592300415039062]"
1549701820730459195,,[],0,"[101.83914184570312, 1.3592300415039062]"
1549701820730477253,,[],0,"[101.83914184570312, 1.3592300415039062]"
1549701820730483364,,[],0,"[101.83914184570312, 1.3592300415039062]"
1549701820731004702,,[],0,"[101.83914184570312, 2.00435471534729]"
1549701820731021506,,[],0,"[101.83914184570312, 2.00435471534729]"
1549701820731617151,,[],0,"[101.83914184570312, 2.00435471534729]"
1549701820731654068,,[],0,"[101.83914184570312, 2.00435471534729]"
1549701820731660470,,[],0,"[102.03730773925781, 1.7657490968704224]"
1549701820731678468,,[],0,"[102.03730773925781, 1.7657490968704224]"
1549701820732094020,,[],0,"[102.03730773925781, 1.4056569337844849]"
1549701820732105445,,[],0,"[102.03730773925781, 1.4056569337844849]"
1549701820732113436,,[],0,"[102.03730773925781, 1.4056569337844849]"
1549701820732726039,,[],0,"[102.03730773925781, 1.939809799194336]"
1549701820732736959,,[],0,"[102.03730773925781, 1.939809799194336]"
1549701820732740733,,[],0,"[102.03730773925781, 1.939809799194336]"
1549701820732744943,,[],0,"[102.03730773925781, 1.939809799194336]"
1549701820733058070,,[],0,"[102.03730773925781, 1.2157431840896606]"
1549701820733318994,,[],0,"[102.03730773925781, 1.5053050518035889]"
1549701820733679526,,[],0,"[102.03730773925781, 1.7696315050125122]"
1549701820733821072,,[],0,"[102.03730773925781, 1.7696315050125122]"
1549701820733914564,,[],0,"[102.03730773925781, 1.6146591901779175]"
1549701820734144453,,[],0,"[102.03730773925781, 1.0161235332489014]"
1549701820734267644,,[],0,"[102.03730773925781, 1.0161235332489014]"
1549701820734391598,,[],0,"[102.03730773925781, 1.4443191289901733]"
1549701820734771988,,[],0,"[102.03730773925781, 1.4443191289901733]"
1549701820734947436,,[],0,"[102.03730773925781, 1.4122893810272217]"
1549701820735171207,,[],0,"[102.03730773925781, 1.2029637098312378]"
1549701820735300916,,[],0,"[102.03730773925781, 1.2029637098312378]"
1549701820735416814,,[],0,"[102.03730773925781, 1.3026118278503418]"
1549701820735812640,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820735864014,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820735920642,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820736989556,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820736996625,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737152477,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737190956,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737531517,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737628238,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737635787,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737809214,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737818966,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820737885360,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820738193253,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820738286424,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820738661649,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820738872491,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739226181,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739246113,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739253759,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739271852,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739277536,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739463268,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739475228,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739483843,,[],0,"[102.03730773925781, 1.2003754377365112]"
1549701820739497689,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820739504048,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820739509187,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820739538073,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820740993434,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820741135077,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820741149630,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820741173054,,[],0,"[102.03730773925781, 1.1453748941421509]"
1549701820741340432,,[],0,"[101.7978515625, 1.7951905727386475]"
1549701820742004588,,[],0,"[101.7978515625, 1.5520555973052979]"
1549701820742206784,,[],0,"[101.7978515625, 1.5520555973052979]"
1549701820742767556,,[],0,"[101.7978515625, 1.2971117496490479]"
1549701820742957873,,[],0,"[101.7978515625, 1.2971117496490479]"
1549701820742968072,,[],0,"[101.7978515625, 1.167375087738037]"
1549701820743211698,,[],0,"[101.7978515625, 1.0282559394836426]"
1549701820743696495,,[],0,"[101.7978515625, 1.0282559394836426]"
1549701820743751169,,[],0,"[101.7978515625, 1.0282559394836426]"
1549701820743759109,,[],0,"[101.7978515625, 1.5716294050216675]"
1549701820743763609,,[],0,"[101.7978515625, 0.9153430461883545]"
1549701820743922994,,[],0,"[101.7978515625, 0.8739308714866638]"
1549701820744683195,,[],0,"[101.7978515625, 1.5530261993408203]"
1549701820745052214,,[],0,"[101.7978515625, 1.26265549659729]"
1549701820745083361,,[],0,"[101.7978515625, 1.26265549659729]"
1549701820745140885,,[],0,"[101.7978515625, 1.0138587951660156]"
1549701820745260171,,[],0,"[101.7978515625, 1.0138587951660156]"
1549701820746034991,,[],0,"[102.03730773925781, 0.9075782895088196]"
1549701820746402394,,[],0,"[102.03730773925781, 0.9075782895088196]"
1549701820746812630,,[],0,"[102.03730773925781, 1.4491721391677856]"
1549701820746969767,,[],0,"[102.03730773925781, 1.5279524326324463]"
1549701820747099845,,[],0,"[102.03730773925781, 1.5279524326324463]"
1549701820747221391,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820747450768,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820747497807,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820747645165,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820747708856,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820748125135,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820748392159,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820748599777,,[],0,"[102.03730773925781, 1.3796125650405884]"
1549701820748778437,,[],0,"[102.03730773925781, 1.4376866817474365]"
1549701820748915902,,[],0,"[102.03730773925781, 1.4376866817474365]"
1549701820749186222,,[],0,"[102.03730773925781, 1.4800695180892944]"
1549701820749551424,,[],0,"[102.03730773925781, 1.4800695180892944]"
1549701820749759971,,[],0,"[102.03730773925781, 1.4616281986236572]"
1549701820749910432,,[],0,"[102.03730773925781, 1.5518938302993774]"
1549701820750014043,,[],0,"[102.03730773925781, 1.5518938302993774]"
1549701820750317067,,[],0,"[102.03730773925781, 1.3653771877288818]"
1549701820750388872,,[],0,"[102.03730773925781, 1.3653771877288818]"
1549701820750611752,,[],0,"[102.03730773925781, 1.3653771877288818]"
1549701820750743728,,[],0,"[102.03730773925781, 1.2867586612701416]"
1549701820750933885,,[],0,"[102.03730773925781, 1.2867586612701416]"
1549701820751218973,,[],0,"[102.03730773925781, 1.487025499343872]"
1549701820751358973,,[],0,"[102.03730773925781, 1.487025499343872]"
1549701820751368770,,[],0,"[102.03730773925781, 1.487025499343872]"
1549701820751548391,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820751750250,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820753689300,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820753704053,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820754507749,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820754671220,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820754840224,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820755368776,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820755975101,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820756368159,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820756754616,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820756767228,,[],0,"[102.03730773925781, 1.6630274057388306]"
1549701820756836465,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820756961101,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820757355733,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820757544174,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820757857441,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820757873012,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820757933629,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820757989708,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820758274068,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820758557921,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820758820656,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820759196790,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820759379348,,[],0,"[102.27676391601562, 1.3195972442626953]"
1549701820759432624,,[],0,"[102.27676391601562, 1.3195972442626953]"
