%time,field.layout.data_offset,field.data0,field.data1
1547109936389167787,0,113.658493042,-516.063171387
1547109936396277169,0,113.465805054,-520.592102051
1547109936402547452,0,113.658493042,-522.621032715
1547109936409200944,0,113.373275757,-522.621032715
1547109936416104694,0,113.419540405,-522.855285645
1547109936423104740,0,113.539016724,-522.855285645
1547109936429804821,0,113.658493042,-522.673706055
1547109936436028819,0,113.731552124,-522.942077637
1547109936443120914,0,113.731552124,-522.942077637
1547109936449559114,0,113.897445679,-524.31842041
1547109936456159729,0,114.089836121,-525.739501953
1547109936462942828,0,114.089836121,-525.739501953
1547109936469542301,0,114.089836121,-526.128967285
1547109936476638146,0,114.255874634,-526.792114258
1547109936482808932,0,114.255874634,-526.792114258
1547109936489466378,0,114.209259033,-526.771057129
1547109936496023380,0,114.375350952,-526.771057129
1547109936502882555,0,114.375350952,-526.752624512
1547109936509255111,0,114.375350952,-527.026306152
1547109936515994427,0,114.328689575,-527.026306152
1547109936522607542,0,114.494827271,-527.384216309
1547109936529620652,0,114.328689575,-527.755249023
1547109936536315637,0,114.494827271,-527.755249023
1547109936542803795,0,114.494827271,-529.165771484
1547109936549602837,0,114.328689575,-530.631591797
1547109936555892218,0,114.375350952,-530.631591797
1547109936562562876,0,114.255874634,-531.518432617
1547109936569446420,0,114.255874634,-531.518432617
1547109936576016827,0,114.209259033,-530.744750977
1547109936582570006,0,114.209259033,-529.426330566
1547109936589824716,0,114.016921997,-529.426330566
1547109936596428708,0,113.943901062,-528.102661133
1547109936602626363,0,113.943901062,-526.486816406
1547109936610002063,0,113.850982666,-526.486816406
1547109936615871053,0,113.731552124,-524.902648926
1547109936622478133,0,113.77796936,-524.902648926
1547109936629555183,0,113.658493042,-523.847351074
1547109936635945409,0,113.492706299,-522.452636719
1547109936642594599,0,113.419540405,-522.452636719
1547109936649458200,0,113.419540405,-520.894714355
1547109936656349565,0,113.300064087,-519.599975586
1547109936663027714,0,113.300064087,-519.599975586
1547109936670032333,0,113.180595398,-517.407897949
1547109936676257138,0,113.300064087,-516.200012207
1547109936682873781,0,113.300064087,-516.200012207
1547109936689129131,0,113.226745605,-515.528930664
1547109936695921979,0,113.300064087,-515.528930664
1547109936702969643,0,113.419540405,-514.952636719
1547109936709713074,0,113.658493042,-515.026306152
1547109936716121357,0,113.658493042,-515.026306152
1547109936722597294,0,113.731552124,-515.881591797
1547109936729827414,0,113.731552124,-516.797363281
1547109936736145547,0,113.77796936,-516.797363281
1547109936742547794,0,113.77796936,-517.415771484
1547109936749201131,0,113.77796936,-517.415771484
1547109936755856894,0,114.016921997,-518.226318359
1547109936762784512,0,114.063430786,-519.510498047
1547109936769207039,0,114.255874634,-519.510498047
1547109936775923754,0,114.136398315,-520.736816406
1547109936782698390,0,114.375350952,-521.881591797
1547109936789298364,0,114.328689575,-521.881591797
1547109936795890142,0,114.448104858,-523.631591797
1547109936802517461,0,114.5675354,-525.265808105
1547109936809156307,0,114.614295959,-525.265808105
1547109936815809931,0,114.686958313,-527.415771484
1547109936822723445,0,114.806388855,-527.415771484
1547109936831474062,0,115.092201233,-530.128967285
1547109936836144542,0,115.211677551,-533.331604004
1547109936842757845,0,115.403511047,-533.331604004
1547109936849380432,0,115.497741699,-537.023681641
1547109936856033494,0,115.570098877,-540.536865234
1547109936862499024,0,115.689575195,-540.536865234
1547109936869345078,0,115.642364502,-543.539489746
1547109936876448934,0,115.928527832,-546.965759277
1547109936882621064,0,116.000640869,-546.965759277
1547109936889693319,0,116.167480469,-550.784240723
1547109936896043277,0,116.406433105,-550.784240723
1547109936902912077,0,116.573478699,-554.873657227
1547109936909483480,0,116.573478699,-560.371032715
1547109936915919793,0,117.123291016,-560.371032715
1547109936922464979,0,117.362243652,-568.918395996
1547109936929589723,0,117.362243652,-583.349975586
1547109936936272157,0,117.481719971,-583.349975586
1547109936942575619,0,117.601196289,-597.784240723
1547109936950607191,0,117.672599792,-597.784240723
1547109936956348273,0,117.888267517,-603.957885742
1547109936962513443,0,117.768737793,-605.157897949
1547109936969513870,0,117.792022705,-605.157897949
1547109936975873043,0,117.840148926,-605.128967285
1547109936982851930,0,118.079101562,-605.878967285
1547109936989741399,0,118.030883789,-605.878967285
1547109936995903370,0,118.079101562,-607.557922363
1547109937002773420,0,117.959625244,-607.918395996
1547109937009478462,0,118.079101562,-607.918395996
1547109937016438003,0,118.079101562,-607.015808105
1547109937023015834,0,118.127319336,-607.015808105
1547109937029269606,0,118.150299072,-605.652648926
1547109937036067884,0,118.318054199,-605.626342773
1547109937042843760,0,118.724952698,-605.626342773
1547109937049491969,0,118.628005981,-607.976318359
1547109937055993261,0,118.795959473,-611.871032715
1547109937062914638,0,118.986282349,-611.871032715
1547109937069499261,0,119.105705261,-615.755249023
1547109937076238270,0,119.154380798,-615.755249023
1547109937082612356,0,119.225128174,-620.276306152
1547109937089509653,0,119.32257843,-624.642089844
1547109937095932267,0,119.105705261,-624.642089844
1547109937103085475,0,119.154380798,-627.444763184
1547109937109095174,0,119.442108154,-629.071044922
1547109937115827224,0,119.463981628,-629.071044922
1547109937122867854,0,119.75176239,-630.757873535
1547109937129375653,0,119.871238708,-632.789489746
1547109937136029677,0,119.990715027,-632.789489746
1547109937142635105,0,120.180534363,-635.284240723
1547109937149559762,0,120.299957275,-635.284240723
1547109937156095511,0,120.468612671,-638.347351074
1547109937162543199,0,120.299957275,-641.660522461
1547109937169162297,0,120.637367249,-641.660522461
1547109937176512484,0,120.707565308,-643.957885742
1547109937183206702,0,120.707565308,-645.486816406
1547109937189455423,0,120.707565308,-645.486816406
1547109937195905869,0,120.53881073,-646.452636719
1547109937202665843,0,120.946510315,-646.452636719
1547109937209399587,0,121.135940552,-647.897338867
1547109937216808454,0,121.424415588,-649.339477539
1547109937222692449,0,121.494216919,-649.339477539
1547109937229473516,0,121.494216919,-650.547363281
1547109937236313255,0,121.613647461,-652.352661133
1547109937242702911,0,121.852485657,-652.352661133
1547109937249417017,0,121.902320862,-653.665771484
1547109937256110936,0,121.852485657,-654.726318359
1547109937262610335,0,121.971916199,-654.726318359
1547109937269328970,0,122.02179718,-655.450012207
1547109937275926991,0,122.091346741,-655.450012207
1547109937283843852,0,122.141273499,-657.060546875
1547109937289607326,0,122.260749817,-657.821044922
1547109937296371524,0,122.191207886,-657.821044922
1547109937302672124,0,122.02179718,-657.573669434
1547109937309217761,0,122.02179718,-656.718444824
1547109937317042903,0,122.141273499,-656.718444824
1547109937322707595,0,122.02179718,-655.813171387
1547109937329442221,0,122.260749817,-655.813171387
1547109937336060393,0,122.260749817,-655.615783691
1547109937343126094,0,122.210769653,-656.055236816
1547109937349793770,0,122.210769653,-656.055236816
1547109937356288065,0,122.330192566,-656.810546875
1547109937362677217,0,122.330192566,-656.810546875
1547109937369652796,0,122.430259705,-657.839477539
1547109937376312282,0,122.499702454,-658.265808105
1547109937382602915,0,122.449623108,-658.265808105
1547109937389215564,0,122.499702454,-658.342102051
1547109937395753259,0,122.569046021,-658.773681641
1547109937403377890,0,122.549781799,-658.773681641
1547109937409567166,0,122.619178772,-659.684204102
1547109937416746912,0,122.499702454,-660.581604004
1547109937422810672,0,122.499702454,-660.581604004
1547109937429586482,0,122.449623108,-660.531555176
1547109937435952856,0,122.499702454,-660.715759277
1547109937442499013,0,122.499702454,-660.715759277
1547109937449257482,0,122.73865509,-662.239501953
1547109937456141661,0,122.688476562,-664.776306152
1547109937463627778,0,122.688476562,-664.776306152
1547109937469425030,0,122.858131409,-664.776306152
1547109937475977987,0,122.807891846,-666.584228516
1547109937482920873,0,122.73865509,-668.357910156
1547109937489309984,0,123.097084045,-668.357910156
1547109937496003622,0,123.336036682,-669.821044922
1547109937502918331,0,123.455513,-672.13684082
1547109937509537926,0,123.694465637,-672.13684082
1547109937516145072,0,124.002151489,-675.973693848
1547109937522756060,0,124.342681885,-679.894714355
1547109937529391246,0,124.411315918,-679.894714355
1547109937535937316,0,124.530792236,-683.581604004
1547109937542837767,0,124.650268555,-683.581604004
1547109937549249988,0,125.059829712,-687.43157959
1547109937555978644,0,125.298881531,-692.402648926
1547109937562861464,0,125.315834045,-692.402648926
1547109937569512952,0,125.606079102,-696.752624512
1547109937576281799,0,125.793533325,-701.986816406
1547109937582526458,0,125.912956238,-701.986816406
1547109937589336172,0,126.322921753,-707.131591797
1547109937595809597,0,126.390663147,-712.439453125
1547109937602600057,0,126.681350708,-712.439453125
1547109937609526943,0,126.681350708,-717.584228516
1547109937616064241,0,126.748939514,-717.584228516
1547109937622802569,0,126.748939514,-722.776306152
1547109937629281144,0,126.868362427,-726.989501953
1547109937635781110,0,126.681350708,-726.989501953
1547109937642820800,0,126.681350708,-731.142089844
1547109937649575885,0,126.800827026,-734.192077637
1547109937656120151,0,126.920303345,-734.192077637
1547109937662580721,0,126.972251892,-736.034240723
1547109937669196217,0,126.920303345,-737.092102051
1547109937681041761,0,127.107215881,-737.092102051
1547109937682666684,0,127.107215881,-738.081604004
1547109937689476555,0,127.107215881,-738.081604004
1547109937696022101,0,127.226646423,-738.623657227
1547109937702976259,0,127.346069336,-740.697387695
1547109937709776712,0,127.45035553,-740.697387695
1547109937716427361,0,127.2787323,-743.549987793
1547109937722574066,0,127.2787323,-746.434204102
1547109937729089414,0,127.226646423,-746.434204102
1547109937736148105,0,127.159255981,-747.992126465
1547109937743048314,0,127.107215881,-747.992126465
1547109937749165783,0,126.868362427,-747.476318359
1547109937755972494,0,126.748939514,-746.134216309
1547109937763587397,0,126.681350708,-746.134216309
1547109937769264114,0,126.681350708,-744.471069336
1547109937776291705,0,126.748939514,-743.321044922
1547109937782899604,0,126.748939514,-743.321044922
1547109937789725358,0,126.987792969,-743.93157959
1547109937796461924,0,127.45035553,-746.086853027
1547109937802995990,0,127.45035553,-746.086853027
1547109937809645665,0,127.584915161,-749.528930664
1547109937816358829,0,127.756637573,-749.528930664
1547109937822925754,0,128.047973633,-753.452636719
1547109937829196412,0,128.115066528,-757.473693848
1547109937836208824,0,128.234542847,-757.473693848
1547109937842753912,0,128.301483154,-760.481567383
1547109937849678564,0,128.473495483,-760.481567383
1547109937856167618,0,128.473495483,-761.847351074
1547109937862651759,0,128.540313721,-763.042114258
1547109937869772597,0,128.592971802,-763.042114258
1547109937876152039,0,128.540313721,-763.81842041
1547109937882607574,0,128.592971802,-763.292114258
1547109937889647343,0,128.71244812,-763.292114258
1547109937896185854,0,128.71244812,-762.618408203
1547109937902865094,0,128.659744263,-762.29473877
1547109937909660187,0,128.659744263,-762.29473877
1547109937916311148,0,128.592971802,-762.210510254
1547109937922893411,0,128.645614624,-762.210510254
1547109937929315514,0,128.645614624,-761.642089844
1547109937935803224,0,128.71244812,-760.376342773
1547109937942745276,0,128.540313721,-760.376342773
1547109937949434643,0,128.592971802,-759.328918457
1547109937956353269,0,128.698272705,-759.54473877
1547109937962914546,0,128.420898438,-759.54473877
1547109937969294005,0,128.182037354,-758.665771484
1547109937976213240,0,128.301483154,-757.323669434
1547109937983171389,0,128.234542847,-757.323669434
1547109937989284272,0,128.28704834,-755.947387695
1547109937996182079,0,128.234542847,-755.947387695
1547109938002811780,0,128.06262207,-755.513183594
1547109938009192431,0,127.99559021,-755.492126465
1547109938016256011,0,127.823768616,-755.492126465
1547109938024321962,0,127.704345703,-754.397338867
1547109938029286938,0,127.465492249,-752.442077637
1547109938035804305,0,127.398208618,-752.442077637
1547109938043115732,0,127.398208618,-750.868408203
1547109938049808094,0,127.226646423,-750.868408203
1547109938056412348,0,127.039779663,-749.339477539
1547109938062918564,0,126.800827026,-747.857910156
1547109938069370244,0,126.494140625,-747.857910156
1547109938076200288,0,126.51008606,-746.115783691
1547109938082795443,0,126.151817322,-746.115783691
1547109938089276410,0,126.151817322,-743.905273438
1547109938095904404,0,125.964508057,-742.034240723
1547109938102660199,0,125.912956238,-742.034240723
1547109938109165497,0,125.845031738,-740.13684082
1547109938116451518,0,125.793533325,-740.013183594
1547109938122808711,0,125.845031738,-740.013183594
1547109938129308481,0,125.72555542,-740.263183594
1547109938136613452,0,125.72555542,-740.092102051
1547109938142606836,0,125.674110413,-740.092102051
1547109938149935401,0,125.776992798,-739.418395996
1547109938156170817,0,125.793533325,-739.418395996
1547109938162598778,0,125.964508057,-739.460510254
1547109938169321684,0,126.016044617,-740.310546875
1547109938176193925,0,125.964508057,-740.310546875
1547109938182929829,0,126.083984375,-741.215759277
1547109938189521753,0,126.203445435,-742.036865234
1547109938196176395,0,126.203445435,-742.036865234
1547109938202610009,0,126.203445435,-742.868408203
1547109938209928139,0,126.322921753,-742.868408203
1547109938216095005,0,126.390663147,-743.331604004
1547109938222565023,0,126.51008606,-744.292114258
1547109938230162043,0,126.800827026,-744.292114258
1547109938235894053,0,126.920303345,-745.560546875
1547109938242601972,0,127.159255981,-747.247375488
1547109938249577443,0,127.159255981,-747.247375488
1547109938256148075,0,127.689407349,-749.478942871
1547109938262914647,0,127.756637573,-749.478942871
1547109938269364092,0,128.167510986,-752.073669434
1547109938275785185,0,128.234542847,-755.463134766
1547109938282667140,0,128.420898438,-755.463134766
1547109938289481558,0,128.831924438,-760.25
1547109938295943009,0,129.070877075,-767.321044922
1547109938303096287,0,129.429290771,-767.321044922
1547109938309380367,0,129.668243408,-776.123657227
1547109938316704463,0,130.026672363,-789.049987793
1547109938322536354,0,130.504577637,-789.049987793
1547109938329899661,0,130.689987183,-807.542114258
1547109938337749121,0,131.645385742,-825.68157959
1547109938342545289,0,131.645385742,-825.68157959
1547109938349412116,0,132.296722412,-838.397338867
1547109938356745033,0,132.296722412,-838.397338867
1547109938362728353,0,132.41619873,-847.523681641
1547109938369486801,0,132.123077393,-852.423706055
1547109938376363054,0,132.123077393,-852.423706055
1547109938382617342,0,131.69934082,-851.952636719
1547109938389479371,0,131.287109375,-851.952636719
1547109938396144913,0,130.743530273,-845.878967285
1547109938402680950,0,130.385101318,-837.049987793
1547109938409514261,0,130.146148682,-837.049987793
1547109938415962740,0,129.787719727,-827.321044922
1547109938422665597,0,129.615142822,-819.478942871
1547109938429570061,0,129.495727539,-819.478942871
1547109938436250771,0,129.256881714,-814.097351074
1547109938442522908,0,129.070877075,-809.513183594
1547109938449569097,0,129.070877075,-809.513183594
1547109938456121784,0,128.951400757,-805.457885742
1547109938462445137,0,128.659744263,-805.457885742
1547109938469480416,0,128.898590088,-801.663146973
1547109938475807953,0,129.070877075,-799.036865234
1547109938483231323,0,129.123718262,-799.036865234
1547109938489599443,0,129.309814453,-797.423706055
1547109938496052296,0,129.429290771,-797.684204102
1547109938502647149,0,129.429290771,-797.684204102
1547109938509589676,0,129.495727539,-798.563171387
1547109938516261694,0,129.495727539,-798.563171387
1547109938522507642,0,129.973434448,-800.381591797
1547109938531095764,0,130.09286499,-802.094726562
1547109938536060287,0,130.265625,-802.094726562
1547109938542796055,0,130.331695557,-804.926330566
1547109938549905550,0,130.318969727,-807.739501953
1547109938556274874,0,130.385101318,-807.739501953
1547109938562742989,0,130.385101318,-810.563171387
1547109938569281851,0,130.504577637,-812.160522461
1547109938576447602,0,130.451126099,-812.160522461
1547109938582955887,0,130.558044434,-813.607910156
1547109938589388849,0,130.504577637,-813.607910156
1547109938597243331,0,130.331695557,-814.542114258
1547109938603209148,0,130.624053955,-814.542114258
1547109938610044605,0,130.451126099,-814.900024414
1547109938615972348,0,130.504577637,-815.247375488
1547109938623322819,0,130.385101318,-814.81842041
1547109938629403005,0,130.504577637,-814.81842041
1547109938635929164,0,130.385101318,-814.652648926
1547109938642862858,0,130.385101318,-814.652648926
1547109938649355914,0,130.385101318,-814.81842041
1547109938656530602,0,130.624053955,-815.378967285
1547109938663182946,0,130.570556641,-815.378967285
1547109938669244679,0,130.624053955,-817.307922363
1547109938675923178,0,130.624053955,-819.38684082
1547109938682526564,0,130.624053955,-819.38684082
1547109938689741198,0,130.743530273,-820.007873535
1547109938696276387,0,130.67755127,-820.107910156
1547109938702629452,0,130.916625977,-820.107910156
1547109938709764235,0,130.863006592,-820.639465332
1547109938716036376,0,130.809417725,-820.639465332
1547109938723045638,0,130.863006592,-821.792114258
1547109938729737410,0,130.863006592,-822.442077637
1547109938735874790,0,130.809417725,-822.442077637
1547109938742718931,0,130.743530273,-822.599975586
1547109938749629378,0,130.743530273,-822.994750977
1547109938756239354,0,130.809417725,-822.994750977
1547109938762904006,0,130.916625977,-823.952636719
1547109938769578975,0,130.743530273,-824.678955078
1547109938776017188,0,130.689987183,-824.678955078
1547109938782682238,0,130.863006592,-824.765808105
1547109938789281925,0,130.98248291,-824.765808105
1547109938796339114,0,130.98248291,-824.947387695
1547109938802938215,0,130.863006592,-825.639465332
1547109938809513634,0,130.98248291,-825.639465332
1547109938816057034,0,130.98248291,-826.139465332
1547109938822910735,0,130.98248291,-827.289489746
1547109938829441334,0,131.221435547,-827.289489746
1547109938836425906,0,131.340911865,-828.29473877
1547109938843176045,0,131.221435547,-828.29473877
1547109938849233346,0,131.221435547,-829.173706055
1547109938855961196,0,131.221435547,-830.084228516
1547109938863111529,0,131.221435547,-830.084228516
1547109938869368480,0,131.221435547,-830.476318359
1547109938876471147,0,130.98248291,-830.221069336
1547109938882865413,0,130.863006592,-830.221069336
1547109938889560655,0,130.863006592,-829.968444824
1547109938896192642,0,130.863006592,-829.484191895
1547109938902502066,0,130.743530273,-829.484191895
1547109938909568773,0,130.743530273,-829.615783691
1547109938916854253,0,130.863006592,-829.615783691
1547109938922737902,0,130.743530273,-829.821044922
1547109938929566221,0,130.98248291,-830.597351074
1547109938936249357,0,130.98248291,-830.597351074
1547109938943314871,0,130.809417725,-831.752624512
1547109938949882684,0,130.98248291,-831.744750977
1547109938955914160,0,130.98248291,-831.744750977
1547109938962504186,0,131.036132812,-832.084228516
1547109938969171337,0,131.036132812,-832.084228516
1547109938975916887,0,130.928833008,-832.536865234
1547109938983895975,0,130.928833008,-833.071044922
1547109938989466414,0,131.101959229,-833.071044922
1547109938996196656,0,131.155670166,-833.468444824
1547109939003067643,0,131.101959229,-833.897338867
1547109939009299683,0,131.221435547,-833.897338867
1547109939015855184,0,131.394714355,-834.521057129
1547109939022515093,0,131.406524658,-834.842102051
1547109939029274514,0,131.460388184,-834.842102051
1547109939035999628,0,131.579864502,-835.900024414
1547109939042826171,0,131.525970459,-835.900024414
1547109939049538641,0,131.938293457,-837.486816406
1547109939056749824,0,131.992340088,-839.099975586
1547109939062747800,0,132.057769775,-839.099975586
1547109939069179492,0,132.41619873,-840.736816406
1547109939076190744,0,132.535675049,-843.110534668
1547109939082828629,0,132.535675049,-843.110534668
1547109939089610523,0,132.894104004,-846.092102051
1547109939096124962,0,133.013580322,-846.092102051
1547109939102611313,0,133.133056641,-849.321044922
1547109939109335997,0,133.133056641,-851.836853027
1547109939116268666,0,133.372009277,-851.836853027
1547109939122558075,0,133.55619812,-854.323669434
1547109939129675279,0,133.55619812,-857.460510254
1547109939135882483,0,133.730438232,-857.460510254
1547109939142617852,0,133.730438232,-861.202636719
1547109939150023855,0,133.914474487,-864.20526123
1547109939155954154,0,134.327819824,-864.20526123
1547109939162679176,0,134.51159668,-866.992126465
1547109939169312041,0,134.860961914,-866.992126465
1547109939176497416,0,135.394546509,-869.997375488
1547109939182801753,0,135.347579956,-874.536865234
1547109939189556316,0,135.825286865,-874.536865234
1547109939196430333,0,135.880996704,-880.86315918
1547109939202693627,0,136.06413269,-888.052612305
1547109939209776192,0,136.597854614,-888.052612305
1547109939216416804,0,136.836807251,-895.128967285
1547109939222611264,0,136.836807251,-902.315795898
1547109939229816460,0,136.956283569,-902.315795898
1547109939235969410,0,137.251495361,-909.428955078
1547109939242964360,0,137.195220947,-909.428955078
1547109939249732163,0,137.314697266,-915.957885742
1547109939255943724,0,137.314697266,-922.107910156
1547109939262715498,0,136.956283569,-922.107910156
1547109939269435360,0,136.956283569,-926.515808105
1547109939275875690,0,136.717330933,-928.602661133
1547109939283170433,0,136.422409058,-928.602661133
1547109939289287685,0,136.422409058,-928.54473877
1547109939296244572,0,136.597854614,-928.54473877
1547109939302568577,0,136.358901978,-926.313171387
1547109939309662454,0,136.239425659,-923.692077637
1547109939316187493,0,136.119949341,-923.692077637
1547109939322807211,0,135.825286865,-920.673706055
1547109939329432790,0,135.467010498,-916.602661133
1547109939336360079,0,135.347579956,-916.602661133
1547109939342462052,0,135.283615112,-912.310546875
1547109939349114447,0,135.228149414,-909.789489746
1547109939355808895,0,135.164138794,-909.789489746
1547109939362774664,0,135.108734131,-908.331604004
1547109939369615390,0,135.164138794,-908.331604004
1547109939376165816,0,134.686233521,-906.084228516
1547109939382883823,0,134.686233521,-903.700012207
1547109939389557848,0,134.631027222,-903.700012207
1547109939395885621,0,134.631027222,-902.165771484
1547109939402516607,0,134.686233521,-901.423706055
1547109939409676337,0,134.686233521,-901.423706055
1547109939416641422,0,134.631027222,-902.260498047
1547109939423713510,0,134.805709839,-902.260498047
1547109939429331585,0,134.631027222,-904.571044922
1547109939435842448,0,134.750457764,-906.092102051
1547109939442719180,0,134.686233521,-906.092102051
1547109939449338365,0,134.566772461,-906.652648926
1547109939455810141,0,134.447296143,-906.981567383
1547109939462865821,0,134.327819824,-906.981567383
1547109939469244337,0,134.272750854,-906.197387695
1547109939476022310,0,134.327819824,-905.031555176
1547109939482892078,0,134.327819824,-905.031555176
1547109939489548585,0,133.969390869,-904.176330566
1547109939496037081,0,133.675628662,-904.176330566
1547109939502488192,0,133.491485596,-902.531555176
1547109939509313541,0,132.959075928,-899.831604004
1547109939516000867,0,132.003662109,-899.831604004
1547109939522791332,0,132.003662109,-896.38684082
1547109939529145423,0,131.525970459,-891.70526123
1547109939536482429,0,131.036132812,-891.70526123
1547109939542772455,0,130.146148682,-891.70526123
1547109939549573962,0,128.645614624,-886.160522461
1547109939555862125,0,127.584915161,-880.460510254
1547109939563006414,0,126.681350708,-872.947387695
1547109939569180816,0,125.793533325,-872.947387695
1547109939575959409,0,125.486602783,-864.031555176
1547109939582972892,0,124.360435486,-864.031555176
1547109939589153735,0,123.694465637,-857.405273438
1547109939596428361,0,122.619178772,-850.821044922
1547109939603371714,0,121.424415588,-839.54473877
1547109939609767998,0,120.229667664,-839.54473877
1547109939615856777,0,118.866859436,-823.778930664
1547109939622912408,0,117.481719971,-823.778930664
1547109939629450935,0,115.403511047,-804.476318359
1547109939635757788,0,113.373275757,-779.976318359
1547109939642503078,0,111.388450623,-779.976318359
1547109939649662068,0,108.759979248,-749.221069336
1547109939656618703,0,106.250991821,-749.221069336
1547109939662861215,0,103.460960388,-715.765808105
1547109939669571487,0,100.635627747,-679.718444824
1547109939676208107,0,95.1011657715,-679.718444824
1547109939683117089,0,95.1011657715,-642.684204102
1547109939689176524,0,92.9891738892,-606.360534668
1547109939696498600,0,90.3607025146,-606.360534668
1547109939702819368,0,88.0906677246,-569.56842041
1547109939709152047,0,83.311630249,-569.56842041
1547109939716001539,0,81.041595459,-526.226318359
1547109939723082887,0,78.4131317139,-483.960540771
1547109939730332753,0,105.252349854,-483.960540771
1547109939735853388,0,104.501342773,-443.381591797
1547109939742963635,0,103.264099121,-395.239471436
1547109939749320253,0,102.266708374,-395.239471436
1547109939755834237,0,101.830383301,-330.56842041
1547109939764061959,0,101.15461731,-330.56842041
1547109939769134374,0,100.475326538,-256.065795898
1547109939776124116,0,100.038246155,-224.376312256
1547109939782535790,0,99.6798171997,-224.376312256
1547109939789681590,0,99.440864563,-203.350006104
1547109939796002913,0,99.3213882446,-167.947372437
1547109939802582448,0,99.2019195557,-167.947372437
1547109939809167930,0,99.3213882446,-134.252624512
1547109939816134183,0,99.2019195557,-126.621055603
1547109939822739248,0,99.0824432373,-126.621055603
1547109939829640967,0,99.0824432373,-129.534210205
1547109939836861644,0,99.1616363525,-131.20526123
1547109939842821300,0,99.1616363525,-131.20526123
1547109939849361419,0,99.1616363525,-132.286834717
1547109939856116640,0,98.9629669189,-132.286834717
1547109939862716655,0,98.9629669189,-133.242111206
1547109939869348276,0,98.9629669189,-133.242111206
1547109939875742602,0,99.0824432373,-133.913162231
1547109939882589915,0,98.9227905273,-134.315795898
1547109939889310674,0,98.9227905273,-134.555267334
1547109939895871148,0,98.9629669189,-134.555267334
1547109939903076426,0,98.9227905273,-134.947372437
1547109939909421717,0,98.9629669189,-134.947372437
1547109939915907342,0,98.9629669189,-135.026321411
1547109939922956722,0,98.9629669189,-135.265792847
1547109939929335401,0,98.9629669189,-135.265792847
1547109939935934330,0,98.9227905273,-135.826309204
1547109939942393374,0,98.8434906006,-135.821060181
1547109939949279781,0,98.9629669189,-135.821060181
1547109939956340864,0,98.9629669189,-135.573684692
1547109939962791609,0,98.9227905273,-135.573684692
1547109939969609215,0,98.9227905273,-135.75
1547109939976154063,0,98.9629669189,-135.702636719
1547109939982626342,0,98.9227905273,-135.702636719
1547109939989808893,0,98.9227905273,-136.010528564
1547109939996248684,0,98.9629669189,-136.586837769
1547109940002752954,0,98.8033599854,-136.586837769
1547109940009252961,0,98.9629669189,-136.331573486
1547109940015989372,0,98.9629669189,-136.331573486
1547109940022658343,0,98.9227905273,-136.213165283
1547109940029881331,0,98.9629669189,-136.060531616
1547109940037524685,0,98.9227905273,-136.436843872
1547109940042538817,0,98.9227905273,-136.436843872
1547109940049290654,0,98.8033599854,-136.644729614
1547109940055890382,0,98.8434906006,-136.644729614
1547109940062558609,0,98.9629669189,-136.739471436
1547109940069253007,0,98.8033599854,-136.739471436
1547109940075982445,0,98.8434906006,-136.649993896
1547109940082694648,0,98.9227905273,-136.873687744
1547109940089695589,0,98.8434906006,-136.873687744
1547109940096316560,0,98.9629669189,-137.323684692
1547109940102795464,0,98.9629669189,-137.292098999
1547109940109388591,0,98.8033599854,-137.292098999
1547109940116343976,0,98.8033599854,-137.31842041
1547109940122509506,0,98.9629669189,-137.255264282
1547109940129408525,0,98.9629669189,-137.255264282
1547109940136297515,0,98.9629669189,-137.284210205
1547109940143039196,0,98.8434906006,-137.284210205
1547109940149595685,0,99.0031433105,-137.123687744
1547109940156052629,0,98.8434906006,-137.247375488
1547109940162723797,0,99.0031433105,-137.247375488
1547109940169307014,0,98.9629669189,-137.118423462
1547109940176000848,0,98.9227905273,-136.965789795
1547109940182510272,0,98.9227905273,-136.965789795
1547109940189310718,0,98.9629669189,-137.018417358
1547109940196146630,0,98.9629669189,-137.873687744
1547109940202800754,0,98.9227905273,-137.873687744
1547109940209329756,0,98.9227905273,-137.831573486
1547109940216354424,0,98.9629669189,-137.831573486
1547109940223107040,0,98.9227905273,-137.939468384
1547109940229349579,0,99.0433197021,-137.70526123
1547109940235971301,0,98.9629669189,-137.70526123
1547109940242556730,0,98.9629669189,-137.660522461
1547109940249197560,0,98.8434906006,-137.702636719
1547109940256555278,0,98.9227905273,-137.702636719
1547109940262996655,0,99.0031433105,-137.673690796
1547109940269674406,0,98.9629669189,-137.673690796
1547109940275986678,0,98.9629669189,-137.471054077
1547109940282526456,0,99.0031433105,-137.405258179
1547109940289622214,0,99.0031433105,-137.405258179
1547109940296034390,0,98.9629669189,-137.797363281
1547109940302485281,0,98.9629669189,-137.797363281
1547109940309760057,0,98.9227905273,-137.673690796
1547109940316004450,0,99.0031433105,-137.589477539
1547109940322614294,0,98.9227905273,-137.589477539
1547109940329395205,0,98.8434906006,-137.555267334
1547109940335984402,0,98.9629669189,-138.134216309
1547109940342904980,0,98.9629669189,-138.134216309
1547109940349164075,0,98.9629669189,-138.36315918
1547109940355973617,0,98.9629669189,-138.336837769
1547109940362730266,0,98.9629669189,-138.336837769
1547109940369429141,0,99.0031433105,-137.936843872
1547109940376207538,0,98.9227905273,-137.936843872
1547109940382973310,0,98.8033599854,-138.042098999
1547109940389155436,0,98.9227905273,-138.110519409
1547109940395981276,0,98.9629669189,-138.110519409
1547109940402839694,0,98.9629669189,-138.194732666
