%time,field.layout.data_offset,field.data0,field.data1
1547109834416011017,0,141.08001709,-735.421081543
1547109834423058763,0,141.318862915,-737.273681641
1547109834429583314,0,141.318862915,-739.873657227
1547109834436212455,0,141.680114746,-739.873657227
1547109834443024117,0,141.977081299,-742.657897949
1547109834449488773,0,141.977081299,-744.828918457
1547109834456186905,0,142.096466064,-744.828918457
1547109834462868639,0,142.215820312,-746.976318359
1547109834469456912,0,142.335205078,-748.918395996
1547109834476127952,0,142.393676758,-748.918395996
1547109834482897230,0,142.5131073,-750.347351074
1547109834489609194,0,142.693328857,-750.347351074
1547109834496554671,0,142.63470459,-752.644714355
1547109834503098674,0,142.93208313,-755.607910156
1547109834509516754,0,142.990814209,-755.607910156
1547109834516490298,0,143.231323242,-759.215759277
1547109834522868405,0,143.231323242,-762.571044922
1547109834530142682,0,143.409576416,-762.571044922
1547109834536064590,0,143.468505859,-766.128967285
1547109834542849219,0,21.5274429321,-770.394714355
1547109834549454379,0,143.648345947,-770.394714355
1547109834556085353,0,143.648345947,-774.773681641
1547109834562778664,0,21.6544647217,-774.773681641
1547109834569801411,0,21.6544647217,-779.039489746
1547109834576127280,0,21.646818161,-782.031555176
1547109834583088359,0,21.5274429321,-782.031555176
1547109834589670773,0,21.639169693,-783.689453125
1547109834596523175,0,21.7738876343,-784.013183594
1547109834603219367,0,21.535036087,-784.013183594
1547109834609496041,0,143.648345947,-783.484191895
1547109834616419308,0,143.468505859,-783.484191895
1547109834622935300,0,143.231323242,-781.471069336
1547109834629366309,0,143.170837402,-779.63684082
1547109834636234380,0,142.93208313,-779.63684082
1547109834642684323,0,142.812713623,-777.594726562
1547109834649739604,0,142.632537842,-775.663146973
1547109834656401393,0,142.154846191,-775.663146973
1547109834662789212,0,141.857696533,-773.065795898
1547109834669793445,0,141.499572754,-769.410522461
1547109834676169001,0,141.141448975,-769.410522461
1547109834682721091,0,140.606170654,-765.034240723
1547109834689415654,0,139.947692871,-765.034240723
1547109834696083748,0,139.947692871,-760.494750977
1547109834703016432,0,139.054962158,-755.823669434
1547109834709979227,0,139.054962158,-755.823669434
1547109834716148138,0,138.157073975,-752.078918457
1547109834722877904,0,137.981018066,-748.042114258
1547109834729619663,0,137.440826416,-748.042114258
1547109834736432098,0,137.01953125,-743.531555176
1547109834742649858,0,136.605194092,-743.531555176
1547109834749636949,0,136.071838379,-739.281555176
1547109834760171584,0,135.411437988,-734.789489746
1547109834762869530,0,134.631027222,-734.789489746
1547109834769851933,0,133.685333252,-730.047363281
1547109834776578126,0,132.785186768,-724.484191895
1547109834783134216,0,132.003662109,-724.484191895
1547109834790059523,0,131.04826355,-717.523681641
1547109834796041166,0,130.278305054,-711.026306152
1547109834802673231,0,129.62828064,-711.026306152
1547109834809644604,0,129.08454895,-705.571044922
1547109834816511188,0,128.301483154,-705.571044922
1547109834822960644,0,128.301483154,-700.581604004
1547109834829460781,0,128.010162354,-696.631591797
1547109834836390936,0,128.010162354,-696.631591797
1547109834842886583,0,127.719078064,-693.628967285
1547109834849345295,0,127.584915161,-693.628967285
1547109834855980028,0,127.346069336,-691.747375488
1547109834863081231,0,126.883804321,-690.186828613
1547109834869456440,0,126.64515686,-690.186828613
1547109834876154654,0,126.458305359,-688.710510254
1547109834883522617,0,126.100166321,-686.334228516
1547109834889678498,0,125.690559387,-686.334228516
1547109834896166421,0,125.451904297,-682.752624512
1547109834903255636,0,125.264549255,-678.789489746
1547109834909683782,0,124.78704834,-678.789489746
1547109834916487433,0,124.190162659,-675.157897949
1547109834922766378,0,123.4739151,-671.039489746
1547109834929405130,0,122.449623108,-671.039489746
1547109834936204574,0,121.494216919,-665.43157959
1547109834942851865,0,119.84362793,-665.43157959
1547109834949569284,0,118.173080444,-657.857910156
1547109834956254413,0,116.120071411,-648.215759277
1547109834962719963,0,113.134429932,-648.215759277
1547109834969816177,0,109.581687927,-633.952636719
1547109834976222957,0,100.594741821,-633.952636719
1547109834983127264,0,100.594741821,-610.918395996
1547109834989532824,0,91.1232147217,-577.076293945
1547109834996143250,0,91.1232147217,-577.076293945
1547109835002804560,0,108.149780273,-535.986816406
1547109835010193761,0,106.283874512,-493.018432617
1547109835016391043,0,106.283874512,-493.018432617
1547109835022895738,0,104.570037842,-441.436828613
1547109835029393071,0,103.896369934,-362.573669434
1547109835036414000,0,103.060752869,-362.573669434
1547109835042743422,0,102.302856445,-263.128936768
1547109835050199906,0,101.628250122,-181.013153076
1547109835056204064,0,101.031364441,-181.013153076
1547109835062899073,0,100.594741821,-181.013153076
1547109835069640193,0,100.155006409,-125.11315918
1547109835076369154,0,99.956993103,-78.4947357178
1547109835082856952,0,99.7587661743,-78.4947357178
1547109835089723303,0,99.5199127197,-30.8526325226
1547109835096428540,0,99.5988616943,-7.52894735336
1547109835103102069,0,99.5988616943,-7.52894735336
1547109835109412877,0,99.5988616943,-3.44473695755
1547109835116243000,0,99.6393432617,-6.47368431091
1547109835123443873,0,99.4390563965,-6.47368431091
1547109835129561419,0,99.4794921875,-8.67631626129
1547109835137359393,0,99.4390563965,-10.5184211731
1547109835143142071,0,99.4390563965,-10.5184211731
1547109835149340928,0,99.3601074219,-11.765789032
1547109835156189698,0,99.4794921875,-11.765789032
1547109835162803535,0,99.3601074219,-12.5631580353
1547109835169482888,0,99.4390563965,-12.8473682404
1547109835176356012,0,99.4390563965,-12.8473682404
1547109835182900530,0,99.4004974365,-13.3763160706
1547109835189749636,0,99.4004974365,-13.3763160706
1547109835196210258,0,99.2810668945,-13.9473686218
1547109835202946371,0,99.319732666,-14.2078943253
1547109835209351683,0,99.3601074219,-14.6736841202
1547109835216127040,0,99.2004089355,-14.6736841202
1547109835223293323,0,99.4004974365,-14.8736839294
1547109835229523938,0,99.4004974365,-14.8736839294
1547109835236767345,0,99.240737915,-15.3500003815
1547109835243151763,0,99.3601074219,-15.4052629471
1547109835249658085,0,99.2810668945,-15.4052629471
1547109835256131612,0,99.2004089355,-15.7763156891
1547109835263336570,0,99.3601074219,-16.0763149261
1547109835269271687,0,99.3601074219,-16.0763149261
1547109835276450150,0,99.2004089355,-16.2710533142
1547109835283088616,0,99.0810775757,-16.2710533142
1547109835289750783,0,99.0810775757,-16.4631576538
1547109835296736429,0,99.240737915,-16.8157901764
1547109835303162991,0,99.4004974365,-16.8157901764
1547109835309804638,0,99.0810775757,-16.6973686218
1547109835316041124,0,99.3601074219,-16.6973686218
1547109835322914563,0,99.240737915,-16.8105258942
1547109835329601299,0,99.2810668945,-16.7868423462
1547109835336131930,0,99.4004974365,-16.7868423462
1547109835343022304,0,99.2004089355,-16.9342098236
1547109835349650445,0,99.240737915,-17.1000003815
1547109835356161108,0,99.240737915,-17.1000003815
1547109835363349007,0,99.2004089355,-17.2999992371
1547109835369799931,0,99.2004089355,-17.2999992371
1547109835376200481,0,99.2810668945,-17.7710533142
1547109835383119505,0,99.1616363525,-17.718421936
1547109835391741131,0,99.2004089355,-17.718421936
1547109835396218231,0,99.1616363525,-17.9157886505
1547109835402858897,0,99.2004089355,-17.8157901764
1547109835410246369,0,99.4004974365,-17.8157901764
1547109835416133866,0,99.2810668945,-17.8657894135
1547109835422990382,0,99.240737915,-17.7894744873
1547109835429586586,0,99.2004089355,-17.7894744873
1547109835436268209,0,99.2810668945,-17.9894733429
1547109835442914909,0,99.2810668945,-17.9894733429
1547109835450047774,0,99.240737915,-17.8421058655
1547109835456290550,0,99.2810668945,-18.0552635193
1547109835463286763,0,99.240737915,-18.1447372437
1547109835469353081,0,99.240737915,-18.1447372437
1547109835476006451,0,99.240737915,-18.2026309967
1547109835482660661,0,99.1616363525,-18.2026309967
1547109835489953757,0,99.1213531494,-18.1921043396
1547109835496262646,0,99.1616363525,-18.1921043396
1547109835502908844,0,99.240737915,-18.2000007629
1547109835509494693,0,99.2004089355,-18.3184204102
1547109835517966957,0,99.2004089355,-18.3184204102
1547109835523508425,0,99.319732666,-18.3868427277
1547109835531719241,0,99.2810668945,-18.3368415833
1547109835536495182,0,99.2004089355,-18.3368415833
1547109835543034787,0,99.2004089355,-18.4973678589
1547109835550064664,0,99.1616363525,-18.5
1547109835556286565,0,99.1616363525,-18.5
1547109835562849840,0,99.0810775757,-18.4421043396
1547109835569508957,0,99.1213531494,-18.4421043396
1547109835576459404,0,99.1213531494,-18.7289466858
1547109835582969584,0,99.240737915,-18.476316452
1547109835589444345,0,99.240737915,-18.476316452
1547109835596207971,0,99.1213531494,-18.7210521698
1547109835602714703,0,99.240737915,-18.6394729614
1547109835612248117,0,99.240737915,-18.6394729614
1547109835616359602,0,99.2810668945,-18.6052627563
1547109835623033233,0,99.2810668945,-18.6052627563
1547109835629558510,0,99.240737915,-18.6736850739
1547109835636518980,0,99.1213531494,-18.6684207916
1547109835642815800,0,99.4004974365,-18.6684207916
1547109835649788431,0,99.240737915,-18.7921047211
1547109835656562853,0,99.240737915,-18.7921047211
1547109835663295439,0,99.2810668945,-18.8131580353
1547109835669717183,0,99.240737915,-18.6184215546
1547109835676310978,0,99.240737915,-18.9947376251
1547109835683196776,0,99.240737915,-18.9947376251
1547109835689431266,0,99.2004089355,-19.0342102051
1547109835696062759,0,99.2004089355,-19.0342102051
1547109835703078923,0,99.240737915,-18.8763160706
1547109835709601069,0,99.2810668945,-18.9473686218
1547109835716026946,0,99.240737915,-18.9473686218
1547109835722913457,0,99.240737915,-18.8552627563
1547109835729504020,0,99.240737915,-19.1710529327
1547109835736568747,0,99.240737915,-19.1710529327
1547109835742753819,0,99.2810668945,-18.9710521698
1547109835749541512,0,99.3601074219,-18.9710521698
1547109835756611654,0,99.2810668945,-19.2947368622
1547109835762800877,0,99.2810668945,-19.257894516
1547109835769579835,0,99.3601074219,-19.257894516
1547109835777261441,0,99.240737915,-18.9815788269
1547109835782912560,0,99.0810775757,-19.0184211731
1547109835789818692,0,99.240737915,-19.0184211731
1547109835796656497,0,99.240737915,-19.3999996185
1547109835803558821,0,99.240737915,-19.2894744873
1547109835809285843,0,99.240737915,-19.2894744873
1547109835816472187,0,99.240737915,-19.4657897949
1547109835823241113,0,99.3601074219,-19.4657897949
1547109835829497757,0,99.2810668945,-19.523683548
1547109835836286746,0,99.240737915,-19.5342102051
1547109835842914614,0,99.240737915,-19.5342102051
1547109835849537496,0,99.3601074219,-19.3973674774
1547109835856040109,0,99.3601074219,-19.4289474487
1547109835863119916,0,99.2810668945,-19.4289474487
1547109835869775977,0,99.1213531494,-19.4263153076
1547109835876024836,0,99.240737915,-19.4263153076
1547109835883037119,0,99.2810668945,-19.3421058655
1547109835889482067,0,99.2004089355,-19.1684207916
1547109835896099632,0,99.2004089355,-19.1684207916
1547109835903404543,0,99.240737915,-19.2552623749
1547109835909799395,0,99.240737915,-19.3842105865
1547109835916268705,0,99.4004974365,-19.3842105865
1547109835922714393,0,99.240737915,-19.3500003815
1547109835929400573,0,99.240737915,-19.3500003815
1547109835940438440,0,99.2810668945,-19.273683548
1547109835944427212,0,99.2004089355,-19.234210968
1547109835949472585,0,99.3601074219,-19.234210968
1547109835956298023,0,99.240737915,-19.1947364807
1547109835962995002,0,99.3601074219,-18.9605255127
1547109835969399965,0,99.2004089355,-18.9605255127
1547109835975966017,0,99.2810668945,-19.1105270386
1547109835983803317,0,99.240737915,-19.1105270386
1547109835989390969,0,99.2810668945,-19.1052627563
1547109835996480555,0,99.240737915,-19.4105262756
1547109836003581001,0,99.240737915,-19.4105262756
1547109836009538373,0,99.2810668945,-19.6605262756
1547109836016152076,0,99.2810668945,-19.5684204102
1547109836023189870,0,99.2810668945,-19.5684204102
1547109836029748846,0,99.3601074219,-19.4289474487
1547109836036406413,0,99.3601074219,-19.4473686218
1547109836043133637,0,99.2810668945,-19.4473686218
1547109836049348350,0,99.240737915,-19.3447360992
1547109836055914513,0,99.240737915,-19.3447360992
1547109836062815019,0,99.4004974365,-19.2947368622
1547109836069543901,0,99.2810668945,-19.4342098236
1547109836076935628,0,99.3601074219,-19.4342098236
1547109836083083259,0,99.240737915,-19.5736846924
1547109836089894644,0,99.319732666,-19.4289474487
1547109836096492203,0,99.2810668945,-19.4289474487
1547109836103092894,0,99.240737915,-19.6131572723
1547109836109927677,0,99.2004089355,-19.6131572723
1547109836116467686,0,99.319732666,-19.8078956604
1547109836122861983,0,99.3601074219,-19.6026325226
1547109836129436949,0,99.2004089355,-19.6026325226
1547109836136110894,0,99.2810668945,-19.6078948975
1547109836142631694,0,99.319732666,-19.5499992371
1547109836149400955,0,99.319732666,-19.5499992371
1547109836156202993,0,99.3601074219,-19.718421936
1547109836162884205,0,99.2810668945,-19.6473674774
1547109836170384906,0,99.240737915,-19.6473674774
1547109836176382049,0,99.2810668945,-19.8078956604
1547109836182937282,0,99.2810668945,-19.8078956604
1547109836189485508,0,99.2004089355,-19.5447368622
1547109836196248536,0,99.2004089355,-19.7052631378
1547109836202743088,0,99.4004974365,-19.7052631378
1547109836209573213,0,99.240737915,-19.6315784454
1547109836216174043,0,99.3601074219,-19.6394729614
1547109836222922294,0,99.240737915,-19.6394729614
1547109836230578886,0,99.4004974365,-19.6499996185
1547109836236235445,0,99.3601074219,-19.734210968
1547109836243160573,0,99.3601074219,-19.734210968
1547109836249656616,0,99.240737915,-19.765789032
1547109836256104193,0,99.2004089355,-19.765789032
1547109836263037791,0,99.4004974365,-19.4263153076
1547109836269447830,0,99.2810668945,-19.7315788269
1547109836276648945,0,99.4004974365,-19.7315788269
1547109836283016037,0,99.2004089355,-19.6947364807
1547109836289432497,0,99.2810668945,-19.5763149261
1547109836296489290,0,99.240737915,-19.5763149261
1547109836303053281,0,99.4004974365,-19.6157894135
1547109836309396678,0,99.3601074219,-19.6157894135
1547109836316126277,0,99.3601074219,-19.5210533142
1547109836322990106,0,99.3601074219,-19.2789478302
1547109836329911869,0,99.319732666,-19.2789478302
1547109836340292076,0,99.2004089355,-19.4894733429
1547109836342990652,0,99.2004089355,-19.8394737244
1547109836349477415,0,99.3601074219,-19.8394737244
1547109836356598653,0,99.240737915,-20.0605258942
1547109836363218018,0,99.4004974365,-19.7526321411
1547109836369534589,0,99.319732666,-19.7526321411
1547109836376017886,0,99.240737915,-19.8315792084
1547109836382710693,0,99.3601074219,-19.8315792084
1547109836389552847,0,99.240737915,-19.7368412018
1547109836396772579,0,99.240737915,-19.7868423462
1547109836402884600,0,99.2004089355,-19.7868423462
1547109836409658083,0,99.319732666,-20.1315784454
1547109836416218696,0,99.2004089355,-19.9184207916
1547109836422663920,0,99.4004974365,-19.9184207916
1547109836429361361,0,99.3601074219,-19.5973682404
