%time,field.layout.data_offset,field.data0,field.data1
1547109997067906376,0,99.2810668945,-208.207901001
1547109997074520286,0,99.240737915,-165.302627563
1547109997084034611,0,98.8826065063,-165.302627563
1547109997087822910,0,98.8826065063,-144.050003052
1547109997094639530,0,98.8033599854,-124.255264282
1547109997101204160,0,98.7632446289,-124.255264282
1547109997108310728,0,98.8826065063,-112.168418884
1547109997114501728,0,98.5637054443,-112.168418884
1547109997121340534,0,98.6438598633,-112.81842041
1547109997128092263,0,98.6839447021,-114.539474487
1547109997134545540,0,98.5645141602,-114.539474487
1547109997141656308,0,98.5645141602,-115.400001526
1547109997148284899,0,98.5645141602,-115.507896423
1547109997154548093,0,98.5645141602,-115.507896423
1547109997161242626,0,98.5645141602,-115.878944397
1547109997168105570,0,98.6037750244,-116.542106628
1547109997174786506,0,98.5645141602,-116.542106628
1547109997181770027,0,98.5645141602,-116.826316833
1547109997188008472,0,98.5645141602,-116.826316833
1547109997194864946,0,98.5645141602,-117.2289505
1547109997201360384,0,98.5645141602,-117.615791321
1547109997209186376,0,98.6839447021,-117.615791321
1547109997214606740,0,98.6438598633,-117.642105103
1547109997221268207,0,98.4450836182,-117.523681641
1547109997227995677,0,98.4450836182,-117.523681641
1547109997234789377,0,98.4051055908,-117.599998474
1547109997241532064,0,98.4051055908,-117.599998474
1547109997248621427,0,98.4051055908,-117.718421936
1547109997255343826,0,98.4051055908,-117.95526123
1547109997261378120,0,98.4450836182,-117.95526123
1547109997267951968,0,98.5244903564,-117.813156128
1547109997275055890,0,98.4450836182,-118.013160706
1547109997281053065,0,98.5244903564,-118.013160706
1547109997288201046,0,98.4051055908,-117.95526123
1547109997294613841,0,98.4051055908,-118.400001526
1547109997301159841,0,98.4051055908,-118.400001526
1547109997308358301,0,98.4450836182,-118.471054077
1547109997314770542,0,98.4450836182,-118.471054077
1547109997321469323,0,98.4450836182,-118.273681641
1547109997327928791,0,98.4051055908,-118.539474487
1547109997334490671,0,98.4450836182,-118.539474487
1547109997341503951,0,98.4051055908,-118.484207153
1547109997348266938,0,98.4051055908,-118.400001526
1547109997354687326,0,98.4450836182,-118.400001526
1547109997361281107,0,98.4051055908,-118.789474487
1547109997368332400,0,98.4450836182,-118.789474487
1547109997375257936,0,98.4051055908,-118.75
1547109997381458672,0,98.5645141602,-118.878944397
1547109997387909382,0,98.5645141602,-118.878944397
1547109997394670866,0,98.4051055908,-118.871055603
1547109997401152390,0,98.4051055908,-119.047370911
1547109997408204783,0,98.4051055908,-119.047370911
1547109997414550929,0,98.5244903564,-119.152633667
1547109997421413396,0,98.4450836182,-119.150001526
1547109997427982767,0,98.5645141602,-119.150001526
1547109997434648323,0,98.5244903564,-118.821052551
1547109997441513223,0,98.4051055908,-118.821052551
1547109997448626490,0,98.4051055908,-118.949996948
1547109997454654113,0,98.4844589233,-118.913154602
1547109997461129423,0,98.4051055908,-118.913154602
1547109997467755124,0,98.5244903564,-118.768417358
1547109997474535009,0,98.6037750244,-119.207893372
1547109997481096449,0,98.4051055908,-119.207893372
1547109997488216803,0,98.4450836182,-119.197364807
1547109997495012173,0,98.4450836182,-119.197364807
1547109997501258684,0,98.4450836182,-119.552635193
1547109997508405137,0,98.5645141602,-119.344734192
1547109997514874774,0,98.5244903564,-119.344734192
1547109997521231035,0,98.5645141602,-119.142105103
1547109997528207766,0,98.5645141602,-119.2710495
1547109997534408032,0,98.5645141602,-119.2710495
1547109997541110270,0,98.5244903564,-119.097366333
1547109997547813217,0,98.5645141602,-118.965789795
1547109997554564865,0,98.6438598633,-118.965789795
1547109997561218788,0,98.4844589233,-119.236839294
1547109997567829229,0,98.4844589233,-119.236839294
1547109997574846718,0,98.5244903564,-119.439476013
1547109997581684082,0,98.5244903564,-119.602630615
1547109997587769139,0,98.5645141602,-119.602630615
1547109997594919569,0,98.5645141602,-119.668418884
1547109997601278513,0,98.4450836182,-119.884208679
1547109997611574023,0,98.3651428223,-119.884208679
1547109997614626194,0,98.3651428223,-120.08946991
1547109997621380389,0,98.4844589233,-120.08946991
1547109997628095204,0,98.5645141602,-119.718421936
1547109997634706095,0,98.5244903564,-119.83946991
1547109997641098890,0,98.4844589233,-119.83946991
1547109997648001977,0,98.4450836182,-119.734207153
1547109997654766927,0,98.5645141602,-119.542106628
1547109997661293652,0,98.4051055908,-119.542106628
1547109997668052355,0,98.5645141602,-119.36315918
1547109997674531988,0,98.5645141602,-119.36315918
1547109997681428300,0,98.5244903564,-119.371055603
1547109997687935233,0,98.6839447021,-119.847366333
1547109997694946369,0,98.6839447021,-119.847366333
1547109997701257598,0,98.5244903564,-120.060523987
1547109997707888112,0,98.5645141602,-120.060523987
1547109997714565932,0,98.4450836182,-119.86315918
1547109997723880922,0,98.4844589233,-119.802635193
1547109997728456042,0,98.5244903564,-119.802635193
1547109997734815309,0,98.5244903564,-120.057891846
1547109997741176891,0,98.5645141602,-119.723686218
1547109997748350442,0,98.5244903564,-119.723686218
1547109997754488478,0,98.5645141602,-119.900001526
1547109997760980478,0,98.6839447021,-119.95526123
1547109997768019490,0,98.5645141602,-119.95526123
1547109997774452019,0,98.6839447021,-120.123687744
1547109997781984211,0,98.5645141602,-120.310523987
1547109997788719394,0,98.6839447021,-120.310523987
1547109997794758024,0,98.5244903564,-120.310523987
1547109997801330436,0,98.5244903564,-120.378944397
1547109997808080513,0,98.5645141602,-119.944740295
1547109997814811528,0,98.6839447021,-119.623687744
1547109997821074584,0,98.5244903564,-119.623687744
1547109997827986011,0,98.5244903564,-119.515792847
1547109997834970286,0,98.6839447021,-119.894737244
1547109997841196888,0,98.6839447021,-119.894737244
1547109997847853609,0,98.5645141602,-120.142105103
1547109997854617887,0,98.5645141602,-120.142105103
1547109997861408563,0,98.5645141602,-120.397369385
1547109997868047832,0,98.6438598633,-120.186843872
1547109997874528826,0,98.6438598633,-120.186843872
1547109997881377004,0,98.6839447021,-120.300003052
1547109997888319585,0,98.5645141602,-120.300003052
