%time,field.layout.data_offset,field.data0,field.data1
1547109751567654068,0,113.479278564,-774.549987793
1547109751570869646,0,110.62272644,-774.549987793
1547109751577438708,0,107.127258301,-750.992126465
1547109751584846445,0,102.767189026,-716.376342773
1547109751591393138,0,98.1252746582,-716.376342773
1547109751597609102,0,108.361282349,-664.700012207
1547109751604196545,0,108.079025269,-593.139465332
1547109751610832387,0,107.052024841,-593.139465332
1547109751617400511,0,106.337882996,-518.307922363
1547109751624023234,0,105.504714966,-462.081573486
1547109751630772738,0,104.79058075,-462.081573486
1547109751640887634,0,103.201141357,-421.731567383
1547109751644688204,0,103.201141357,-421.731567383
1547109751650805197,0,102.529136658,-383.834197998
1547109751657808020,0,101.654495239,-335.092102051
1547109751664125721,0,100.624755859,-335.092102051
1547109751670896787,0,100.624755859,-237.089477539
1547109751677397723,0,99.9888687134,-138.736846924
1547109751684099071,0,99.9888687134,-138.736846924
1547109751691233660,0,99.4345245361,-113.255264282
1547109751697722973,0,99.4345245361,-113.255264282
1547109751704604221,0,99.4345245361,-101.581581116
1547109751710882101,0,99.3155059814,-89.4000015259
1547109751718591453,0,99.3155059814,-89.4000015259
1547109751724393674,0,99.1964874268,-83.7605285645
1547109751730853263,0,99.1964874268,-83.2552642822
1547109751737556547,0,99.0774688721,-83.2552642822
1547109751744479721,0,99.0370788574,-85.0631561279
1547109751751068694,0,99.0370788574,-85.0631561279
1547109751758617010,0,99.0774688721,-86.4157867432
1547109751764417564,0,98.9584350586,-87.2605285645
1547109751771294840,0,98.9584350586,-87.2605285645
1547109751777624129,0,99.0774688721,-87.9947357178
1547109751784102116,0,98.9584350586,-88.6815795898
1547109751791370867,0,99.0774688721,-88.6815795898
1547109751797647576,0,98.9181137085,-89.2578964233
1547109751804180981,0,98.9181137085,-89.2578964233
1547109751811023550,0,98.9181137085,-89.6473693848
1547109751817673776,0,98.9584350586,-90.0578918457
1547109751824593753,0,98.7991333008,-90.0578918457
1547109751830935592,0,98.7991333008,-90.5
1547109751838010535,0,98.9584350586,-90.8368453979
1547109751844143164,0,98.8394165039,-90.8368453979
1547109751851079205,0,98.8394165039,-91.0578918457
1547109751857545426,0,98.8394165039,-91.4315795898
1547109751864402907,0,99.0774688721,-91.4315795898
1547109751871039239,0,98.7203826904,-91.3499984741
1547109751877786977,0,98.8394165039,-91.3499984741
1547109751884302813,0,98.7991333008,-91.5631561279
1547109751891524446,0,98.8394165039,-92.1052627563
1547109751897547289,0,98.8394165039,-92.1052627563
1547109751904700043,0,98.6801605225,-91.902633667
1547109751911173081,0,98.7991333008,-91.6447372437
1547109751917609040,0,98.6801605225,-91.6447372437
1547109751924400348,0,98.8394165039,-92.0500030518
1547109751931967929,0,98.8394165039,-92.0500030518
1547109751937842982,0,98.8394165039,-92.0342102051
1547109751944286804,0,98.8394165039,-92.1894760132
1547109751951125246,0,98.8394165039,-92.1894760132
1547109751957744625,0,98.8394165039,-92.3026351929
1547109751964241599,0,98.7203826904,-92.6763153076
1547109751970921352,0,98.7203826904,-92.6763153076
1547109751977524089,0,98.8394165039,-92.628944397
1547109751984143280,0,98.8394165039,-92.6736831665
1547109751991567787,0,98.8394165039,-92.6736831665
1547109751998332813,0,98.7203826904,-92.6631546021
1547109752004150661,0,98.7203826904,-92.6631546021
1547109752010840213,0,98.8394165039,-93.1157913208
1547109752017798836,0,98.8394165039,-93.0789489746
1547109752024331353,0,98.8394165039,-93.0789489746
1547109752030762943,0,98.7203826904,-93.0078964233
1547109752037986236,0,98.8394165039,-93.0210494995
1547109752044433643,0,98.8394165039,-93.0210494995
1547109752051161976,0,98.8394165039,-92.718421936
1547109752057821154,0,98.8394165039,-92.718421936
1547109752064679571,0,98.8394165039,-92.8947372437
1547109752071226977,0,98.7991333008,-92.8947372437
1547109752077549623,0,98.7991333008,-93.2263183594
1547109752084058875,0,98.8394165039,-93.0578918457
1547109752091012842,0,98.8394165039,-93.1921081543
1547109752097794423,0,98.7203826904,-93.1921081543
1547109752104515829,0,98.8394165039,-93.1026306152
1547109752110977981,0,98.7991333008,-93.1026306152
1547109752117562412,0,98.7991333008,-92.9105300903
1547109752124594006,0,98.7203826904,-93.281578064
1547109752130788349,0,98.7203826904,-93.281578064
1547109752137356854,0,98.8394165039,-93.4499969482
1547109752144870451,0,98.7991333008,-93.4499969482
1547109752151157459,0,98.7991333008,-93.5394744873
1547109752157514204,0,98.7991333008,-93.468421936
1547109752164517577,0,98.8394165039,-93.7631607056
1547109752171230940,0,98.8394165039,-93.7631607056
1547109752177928267,0,98.7991333008,-93.6342086792
1547109752184287687,0,98.6801605225,-93.6342086792
1547109752190789218,0,98.8394165039,-93.6815795898
1547109752197622086,0,98.7203826904,-93.5921020508
1547109752204434668,0,98.8394165039,-93.5921020508
1547109752211156727,0,98.7991333008,-93.6184234619
1547109752217687467,0,98.6801605225,-93.7394714355
1547109752224219779,0,98.7203826904,-93.7394714355
1547109752231206909,0,98.8394165039,-93.9131546021
1547109752237880566,0,98.8394165039,-93.9131546021
1547109752244326142,0,98.8394165039,-94.0157928467
1547109752251027384,0,98.8394165039,-93.7842102051
1547109752257459733,0,98.8394165039,-93.7842102051
1547109752264444779,0,98.7203826904,-93.8105239868
1547109752270966965,0,98.7991333008,-93.8105239868
1547109752279939543,0,98.7991333008,-93.9315795898
1547109752284195919,0,98.7203826904,-94.0368423462
1547109752290901033,0,98.7203826904,-94.0368423462
1547109752297724634,0,98.7991333008,-93.9052658081
1547109752304621479,0,98.8394165039,-94.152633667
1547109752310785930,0,98.8394165039,-94.152633667
1547109752317958341,0,98.7203826904,-93.9815826416
1547109752325372141,0,98.7203826904,-93.9815826416
1547109752330948116,0,98.7203826904,-93.9842071533
1547109752337718488,0,98.7991333008,-93.9657897949
1547109752344136174,0,98.8394165039,-93.8210525513
1547109752350951899,0,98.8394165039,-93.8210525513
1547109752357472625,0,98.7203826904,-94.0
1547109752364515518,0,98.6801605225,-94.0
1547109752371358186,0,98.7991333008,-94.0921020508
1547109752377560394,0,98.7203826904,-93.6500015259
1547109752384487838,0,98.8394165039,-93.6500015259
1547109752390978519,0,98.8394165039,-93.8499984741
1547109752398069915,0,98.8394165039,-93.8499984741
1547109752404293727,0,98.8394165039,-94.0894699097
1547109752411627532,0,98.8394165039,-94.2394714355
1547109752420236150,0,98.8394165039,-94.2394714355
1547109752424085546,0,98.7203826904,-94.3552627563
1547109752432126576,0,98.8394165039,-94.2052612305
1547109752437633011,0,98.8394165039,-94.2052612305
1547109752444751179,0,98.8394165039,-93.9552612305
1547109752450806082,0,98.6801605225,-93.7263183594
1547109752457983979,0,98.6801605225,-93.7263183594
1547109752464250994,0,98.8394165039,-93.8684234619
1547109752470858345,0,98.9584350586,-93.8684234619
1547109752480174703,0,98.7203826904,-94.1131591797
1547109752484623142,0,98.7991333008,-93.9947357178
1547109752490921640,0,98.7203826904,-93.9947357178
1547109752497554664,0,98.7203826904,-93.8447341919
1547109752504242853,0,98.8394165039,-93.9605255127
1547109752510936506,0,98.8394165039,-93.9605255127
1547109752517414099,0,98.8394165039,-94.121055603
1547109752524439413,0,98.7991333008,-94.121055603
1547109752531081765,0,98.7203826904,-94.2973709106
1547109752537488965,0,98.8394165039,-94.3973693848
1547109752544008780,0,98.8394165039,-94.3973693848
1547109752550716603,0,98.7203826904,-94.5684204102
1547109752557943772,0,98.8394165039,-94.468421936
1547109752564899599,0,98.8394165039,-94.468421936
1547109752571023770,0,98.8394165039,-94.652633667
1547109752577652577,0,98.8394165039,-94.4184188843
1547109752584216059,0,98.8394165039,-94.4184188843
1547109752590816011,0,98.7991333008,-94.2473678589
1547109752597409087,0,98.6801605225,-94.2473678589
1547109752604521458,0,98.7991333008,-94.1184234619
1547109752610971174,0,98.8394165039,-94.4605255127
1547109752617741345,0,98.7991333008,-94.4605255127
1547109752624253700,0,98.7203826904,-94.5105285645
1547109752631126355,0,98.8394165039,-94.4842071533
1547109752637640693,0,98.8394165039,-94.4842071533
1547109752644214680,0,98.7203826904,-94.5473709106
1547109752650772892,0,98.8394165039,-94.5473709106
1547109752657411427,0,98.8394165039,-94.2657928467
1547109752664465701,0,98.7991333008,-94.4526290894
1547109752671031632,0,98.8394165039,-94.4526290894
1547109752677842920,0,98.7991333008,-94.3684234619
1547109752684438535,0,98.8394165039,-94.0815811157
1547109752691298354,0,98.8394165039,-94.0815811157
1547109752698164166,0,98.8394165039,-94.3605270386
1547109752704409091,0,98.8394165039,-94.5473709106
1547109752710811568,0,98.8394165039,-94.5473709106
1547109752717637173,0,98.7203826904,-94.5789489746
1547109752724946951,0,98.7203826904,-94.5789489746
1547109752732728575,0,98.7991333008,-94.8394699097
1547109752737571796,0,98.8394165039,-94.6763153076
1547109752744648053,0,98.7203826904,-94.6763153076
1547109752751143284,0,98.8394165039,-94.7552642822
1547109752757478411,0,98.7991333008,-94.5736846924
1547109752764419821,0,98.7203826904,-94.5736846924
1547109752771128629,0,98.8394165039,-94.3131561279
1547109752777526524,0,98.8394165039,-94.3131561279
1547109752784230919,0,98.8394165039,-94.1657867432
1547109752791496959,0,98.7203826904,-94.1999969482
1547109752797680242,0,98.8394165039,-94.1999969482
1547109752804311069,0,98.7203826904,-94.3552627563
1547109752811015601,0,98.8394165039,-94.5921020508
1547109752817700711,0,98.8394165039,-94.5921020508
1547109752824626310,0,98.7203826904,-94.4894714355
1547109752831186500,0,98.8394165039,-94.2763137817
1547109752837571216,0,98.7991333008,-94.2763137817
1547109752844313935,0,98.8394165039,-94.3000030518
1547109752851102588,0,98.8394165039,-94.3000030518
1547109752857887015,0,98.8394165039,-94.4157867432
1547109752864396449,0,98.8394165039,-94.4947357178
1547109752870767857,0,98.8394165039,-94.4947357178
1547109752877686608,0,98.8394165039,-94.4631576538
1547109752884251246,0,98.7203826904,-94.5710525513
1547109752891118069,0,98.8394165039,-94.5710525513
1547109752897458735,0,98.7203826904,-94.8105239868
1547109752904272576,0,98.8394165039,-94.6078948975
1547109752910882546,0,98.9584350586,-94.6078948975
1547109752917683254,0,98.8394165039,-94.3815765381
1547109752924198232,0,98.7991333008,-94.3815765381
1547109752931130300,0,98.7203826904,-94.6710510254
1547109752937990998,0,98.8394165039,-94.621055603
1547109752944354677,0,98.8394165039,-94.621055603
1547109752951017678,0,98.8394165039,-94.5921020508
1547109752958178863,0,98.8394165039,-94.3421020508
1547109752964303090,0,98.8394165039,-94.3421020508
1547109752970786932,0,98.7991333008,-94.4157867432
1547109752977536527,0,98.7203826904,-94.4157867432
1547109752984361057,0,98.8394165039,-94.5605239868
1547109752990906934,0,98.7203826904,-94.3368453979
1547109752997630540,0,98.7203826904,-94.3368453979
1547109753004311364,0,98.8394165039,-94.378944397
1547109753011308844,0,98.9584350586,-94.2473678589
1547109753017807103,0,98.8394165039,-94.2473678589
1547109753024182967,0,98.8394165039,-94.4657897949
1547109753030951330,0,98.8394165039,-94.468421936
1547109753037494412,0,98.8394165039,-94.468421936
1547109753044066149,0,98.9584350586,-94.4894714355
1547109753051110936,0,98.8394165039,-94.4894714355
1547109753057716196,0,98.8394165039,-94.3526306152
1547109753065631094,0,98.7991333008,-94.5921020508
1547109753071195429,0,98.9584350586,-94.5921020508
1547109753077849272,0,98.8394165039,-94.6578979492
1547109753084302453,0,98.8394165039,-94.75
1547109753090829033,0,98.9584350586,-94.75
1547109753097747412,0,98.8394165039,-94.5868453979
1547109753104081810,0,98.8394165039,-94.5868453979
1547109753110781440,0,98.8394165039,-94.5815811157
1547109753117686942,0,98.7991333008,-94.652633667
1547109753124335276,0,98.9584350586,-94.652633667
1547109753130852447,0,98.8394165039,-94.4736862183
1547109753137488029,0,98.8394165039,-94.6605300903
1547109753144496106,0,98.9584350586,-94.6605300903
1547109753151170287,0,98.8394165039,-94.7052612305
1547109753157628333,0,98.7203826904,-94.4973678589
1547109753164221228,0,98.8394165039,-94.4973678589
1547109753171609513,0,98.8394165039,-94.0526351929
1547109753177832426,0,98.9584350586,-94.0526351929
1547109753184487904,0,98.8394165039,-94.3842086792
1547109753190818017,0,98.9584350586,-94.6999969482
1547109753197662835,0,98.8394165039,-94.6999969482
1547109753204206205,0,98.8394165039,-94.9473648071
1547109753210840122,0,98.8394165039,-94.9789505005
1547109753217549565,0,98.7203826904,-94.9789505005
1547109753224572449,0,98.9584350586,-94.8394699097
1547109753231360133,0,98.9584350586,-94.8394699097
1547109753237968553,0,98.8394165039,-94.6052627563
1547109753244811940,0,98.9584350586,-94.8815765381
1547109753250904068,0,98.8394165039,-94.8815765381
1547109753257503818,0,98.9584350586,-94.7447357178
1547109753264614511,0,98.9584350586,-94.7105255127
1547109753271367200,0,98.9584350586,-94.7105255127
1547109753277553287,0,98.7991333008,-94.5842132568
1547109753284831938,0,98.7991333008,-94.6052627563
1547109753291285159,0,98.9584350586,-94.6052627563
1547109753297689481,0,98.9584350586,-94.4710540771
1547109753304298185,0,98.8394165039,-94.4710540771
1547109753310752286,0,98.8394165039,-94.8078918457
1547109753318093334,0,98.8394165039,-94.6105270386
