%time,field.layout.data_offset,field.data0,field.data1
1547109385922775573,0,99.1985931396,-31.3315792084
1547109385929491401,0,99.1985931396,-31.5657901764
1547109385936694194,0,99.0390930176,-33.1500015259
1547109385944860062,0,99.1582183838,-33.1500015259
1547109385949422106,0,99.3582000732,-35.7631568909
1547109385956143659,0,99.317779541,-40.1447372437
1547109385962874436,0,99.3964614868,-40.1447372437
1547109385969331206,0,99.5561218262,-46.9052619934
1547109385976526115,0,99.6752929688,-46.9052619934
1547109385982894924,0,99.6347198486,-53.8447380066
1547109385989858590,0,99.835105896,-60.8605270386
1547109385996221860,0,99.7944641113,-60.8605270386
1547109386002865637,0,99.9136428833,-66.9263153076
1547109386009638345,0,100.151992798,-73.1105270386
1547109386016247347,0,100.27116394,-73.1105270386
1547109386022890213,0,100.468582153,-79.6684188843
1547109386029386296,0,100.867034912,-79.6684188843
1547109386037826390,0,100.986206055,-87.7394714355
1547109386043079795,0,101.504241943,-98.4105300903
1547109386049453158,0,102.255432129,-98.4105300903
1547109386056188237,0,102.255432129,-111.844734192
1547109386062800302,0,103.089302063,-127.857894897
1547109386069508684,0,103.488861084,-127.857894897
1547109386076369214,0,103.727218628,-144.289474487
1547109386084414691,0,104.203910828,-159.771057129
1547109386089765844,0,104.203910828,-159.771057129
1547109386096047520,0,104.723297119,-173.45526123
1547109386103175221,0,105.038131714,-173.45526123
1547109386109534550,0,105.3956604,-185.715789795
1547109386116244765,0,105.796318054,-197.315795898
1547109386123081315,0,106.03477478,-197.315795898
1547109386129698087,0,106.3490448,-209.86315918
1547109386136588969,0,106.42477417,-209.86315918
1547109386142905453,0,106.825744629,-223.844741821
1547109386149561870,0,107.139511108,-240.405258179
1547109386156308907,0,107.496887207,-240.405258179
1547109386162887911,0,107.496887207,-261.399993896
1547109386169512970,0,107.823135376,-286.149993896
1547109386176909800,0,108.061584473,-286.149993896
1547109386183296247,0,108.255828857,-306.989471436
1547109386189583881,0,108.657714844,-323.513153076
1547109386196087100,0,108.68812561,-323.513153076
1547109386203180284,0,108.68812561,-337.899993896
1547109386209507941,0,108.926376343,-349.034210205
1547109386216845865,0,108.926376343,-349.034210205
1547109386223103691,0,109.253829956,-358.060516357
1547109386229836390,0,109.283737183,-358.060516357
1547109386236270485,0,109.447570801,-367.384216309
1547109386243124756,0,109.685928345,-378.29473877
1547109386249403185,0,110.088394165,-378.29473877
1547109386256000140,0,109.99848938,-395.38684082
1547109386262777629,0,110.162612915,-419.689483643
1547109386269927820,0,110.400970459,-419.689483643
1547109386276586919,0,110.44606781,-440.273681641
1547109386283058331,0,110.684524536,-440.273681641
1547109386289479124,0,110.758499146,-454.957885742
1547109386296323241,0,110.877655029,-466.023681641
1547109386302715335,0,111.042190552,-466.023681641
1547109386309410089,0,111.116012573,-475.278961182
1547109386316920887,0,111.235183716,-485.831573486
1547109386323079233,0,111.354362488,-485.831573486
1547109386329449549,0,111.47354126,-501.639465332
1547109386336332321,0,111.47354126,-501.639465332
1547109386343458376,0,111.711883545,-525.315795898
1547109386349487435,0,111.831054688,-549.178955078
1547109386356094279,0,112.069404602,-549.178955078
1547109386362910218,0,112.069404602,-557.368408203
1547109386369695105,0,112.023597717,-550.360534668
1547109386376498010,0,112.023597717,-550.360534668
1547109386382698900,0,112.234436035,-547.773681641
1547109386389395576,0,112.188583374,-547.615783691
1547109386396211744,0,112.353660583,-547.615783691
1547109386402767860,0,112.426925659,-547.618408203
1547109386409880583,0,112.546096802,-547.618408203
1547109386416285945,0,112.500091553,-548.676330566
1547109386422855580,0,112.665267944,-550.507873535
1547109386429458430,0,112.665267944,-550.507873535
1547109386436237326,0,112.711334229,-552.839477539
1547109386443089129,0,112.692230225,-555.165771484
1547109386449371568,0,112.903625488,-555.165771484
1547109386456517504,0,112.930374146,-557.326293945
1547109386463503536,0,113.261154175,-557.326293945
1547109386469555462,0,113.214836121,-560.29473877
1547109386476290006,0,113.49949646,-564.11315918
1547109386482910017,0,113.691329956,-564.11315918
1547109386489521765,0,114.02280426,-568.602661133
1547109386496545978,0,115.04875946,-573.936828613
1547109386504255708,0,115.04875946,-573.936828613
1547109386509521177,0,115.954681396,-580.268432617
1547109386516467167,0,116.59803009,-585.844726562
1547109386522729124,0,117.003417969,-585.844726562
1547109386529506999,0,117.265052795,-589.984191895
1547109386536373413,0,117.789764404,-589.984191895
1547109386543201107,0,118.266456604,-592.773681641
1547109386549743121,0,118.862335205,-595.663146973
1547109386556375988,0,119.339027405,-595.663146973
1547109386562800110,0,120.054069519,-599.31842041
1547109386569464913,0,121.007461548,-604.481567383
1547109386576151455,0,121.603340149,-604.481567383
1547109386582759070,0,122.318382263,-611.476318359
1547109386589750347,0,123.152603149,-611.476318359
1547109386596371733,0,123.918434143,-619.152648926
1547109386603088210,0,124.582687378,-625.20526123
1547109386609532475,0,125.468353271,-625.20526123
1547109386616030324,0,126.131950378,-629.526306152
1547109386622928538,0,127.562042236,-633.536865234
1547109386629402877,0,127.562042236,-633.536865234
1547109386635956414,0,129.177429199,-636.871032715
1547109386643008121,0,129.177429199,-639.457885742
1547109386650542189,0,130.237335205,-639.457885742
1547109386656347119,0,131.733139038,-642.11315918
1547109386662775578,0,132.209838867,-642.11315918
1547109386669298552,0,132.632019043,-645.465759277
1547109386676099733,0,132.979492188,-648.789489746
1547109386682650061,0,133.456390381,-648.789489746
1547109386689468186,0,133.878265381,-651.042114258
1547109386696268745,0,134.474151611,-653.252624512
1547109386702867301,0,134.950836182,-653.252624512
1547109386709438811,0,135.546722412,-656.605285645
1547109386716563862,0,136.023406982,-661.784240723
1547109386722675618,0,136.443984985,-661.784240723
1547109386729605950,0,136.857635498,-668.894714355
1547109386736215796,0,137.095977783,-668.894714355
1547109386743047467,0,137.15234375,-674.18157959
1547109386749479207,0,136.92048645,-676.605285645
1547109386756110450,0,136.976806641,-676.605285645
1547109386762769528,0,136.92048645,-677.997375488
1547109386769634160,0,136.976806641,-679.265808105
1547109386776238599,0,137.334320068,-679.265808105
1547109386783238945,0,138.463806152,-680.371032715
1547109386789895989,0,138.463806152,-680.371032715
1547109386795993123,0,139.717803955,-681.894714355
1547109386803360732,0,140.194503784,-684.43157959
1547109386809466958,0,140.790374756,-684.43157959
1547109386816004299,0,141.028717041,-687.505249023
1547109386822820199,0,141.208953857,-689.771057129
1547109386829759016,0,141.743774414,-689.771057129
1547109386836400670,0,141.862945557,-690.760498047
1547109386843071541,0,141.982116699,-691.292114258
1547109386849565861,0,142.220458984,-691.292114258
1547109386856435679,0,142.636657715,-691.549987793
1547109386862899828,0,142.816345215,-691.549987793
1547109386869509888,0,143.232788086,-691.786865234
1547109386876243901,0,21.8468265533,-692.907897949
1547109386882897833,0,22.2120952606,-692.907897949
1547109386889725954,0,22.442445755,-694.371032715
1547109386896173057,0,23.038066864,-696.11315918
1547109386902597598,0,23.5230140686,-696.11315918
1547109386909536557,0,23.7528133392,-698.284240723
1547109386916431990,0,24.1275844574,-698.284240723
1547109386923120423,0,24.4764118195,-701.610534668
1547109386929478421,0,24.586681366,-704.057922363
1547109386936434111,0,24.7058010101,-704.057922363
1547109386943028598,0,24.9440460205,-704.63684082
1547109386949534200,0,24.9440460205,-704.844726562
1547109386956063635,0,24.9531059265,-704.844726562
1547109386962734819,0,24.9531059265,-703.926330566
1547109386969607337,0,24.9440460205,-701.063171387
1547109386976965758,0,24.8339328766,-701.063171387
1547109386983006356,0,24.8339328766,-697.38684082
1547109386989546199,0,24.8339328766,-697.38684082
1547109386996123159,0,24.7147579193,-694.736816406
1547109387003453582,0,24.7147579193,-694.20526123
1547109387009313332,0,24.7058010101,-694.20526123
1547109387016053396,0,24.5955848694,-693.939453125
1547109387023915839,0,24.7058010101,-693.607910156
1547109387029988256,0,24.5955848694,-693.607910156
1547109387036147349,0,24.6044883728,-693.510498047
1547109387042946990,0,24.3484268188,-693.231567383
1547109387049402713,0,24.1101799011,-693.231567383
1547109387056119393,0,23.7613620758,-691.305236816
1547109387062833021,0,23.0463199615,-691.305236816
1547109387069907256,0,22.6887989044,-687.900024414
1547109387077671729,0,22.1007709503,-684.25
1547109387082936001,0,143.352020264,-684.25
1547109387089461547,0,142.995788574,-680.744750977
1547109387096570456,0,142.995788574,-677.400024414
1547109387103086195,0,143.0546875,-677.400024414
1547109387109753889,0,143.0546875,-675.026306152
1547109387116292988,0,142.755889893,-675.026306152
1547109387123362971,0,142.636657715,-672.976318359
1547109387129704854,0,141.982116699,-670.599975586
1547109387136063055,0,141.325195312,-670.599975586
1547109387143177414,0,140.432861328,-667.439453125
1547109387149392991,0,139.360290527,-661.671081543
1547109387158101704,0,138.287719727,-661.671081543
1547109387163097019,0,137.033111572,-652.897338867
1547109387169523363,0,135.785064697,-643.673706055
1547109387176226530,0,134.831665039,-643.673706055
1547109387183036207,0,133.694839478,-635.852661133
1547109387189828348,0,132.9894104,-635.852661133
1547109387196413132,0,132.264144897,-629.973693848
1547109387202677917,0,131.321655273,-624.076293945
1547109387209751643,0,130.475769043,-624.076293945
1547109387219551014,0,128.038742065,-617.939453125
1547109387225179123,0,128.038742065,-612.447387695
1547109387229721178,0,124.991455078,-612.447387695
1547109387236138631,0,124.991455078,-605.263183594
1547109387243306967,0,121.603340149,-605.263183594
1547109387249878447,0,119.528396606,-595.921081543
1547109387256330677,0,119.528396606,-583.752624512
1547109387262808269,0,115.930397034,-583.752624512
1547109387269594321,0,114.499702454,-570.134216309
1547109387276592167,0,112.738342285,-556.973693848
1547109387283017056,0,111.161422729,-556.973693848
1547109387289344465,0,109.328399658,-545.63684082
1547109387297226735,0,107.258644104,-545.63684082
1547109387302597349,0,104.918960571,-533.621032715
1547109387309427450,0,102.219589233,-517.29473877
1547109387316401089,0,99.0794219971,-517.29473877
1547109387322970987,0,109.402870178,-492.228942871
1547109387330093836,0,108.68812561,-454.531585693
1547109387336539228,0,107.779136658,-454.531585693
1547109387342916071,0,107.183273315,-408.515777588
1547109387349567978,0,106.543899536,-369.281585693
1547109387356008925,0,106.153991699,-369.281585693
1547109387363574213,0,105.514816284,-343.721038818
1547109387369931940,0,105.038131714,-343.721038818
1547109387376464919,0,104.723297119,-321.505249023
1547109387382799672,0,104.084732056,-298.302642822
1547109387389773048,0,103.131347656,-298.302642822
1547109387398206900,0,103.131347656,-267.315795898
1547109387402718989,0,102.017196655,-267.315795898
1547109387409427913,0,101.504241943,-200.936843872
1547109387416252515,0,100.825958252,-124.192108154
1547109387423075862,0,100.390335083,-72.7342071533
1547109387429728373,0,99.9136428833,-72.7342071533
1547109387436138753,0,99.6347198486,-46.7394752502
1547109387442643059,0,99.6347198486,-46.7394752502
1547109387449605843,0,99.5966491699,-23.0210533142
1547109387456198707,0,99.4369354248,6.86578941345
1547109387463036162,0,99.4369354248,6.86578941345
1547109387471132535,0,99.317779541,19.1315784454
1547109387476568892,0,99.317779541,19.1315784454
1547109387482897081,0,99.317779541,33.2789459229
1547109387489844118,0,99.1985931396,30.9315795898
1547109387496166960,0,99.3582000732,30.9315795898
1547109387503371008,0,99.1582183838,26.5578956604
1547109387509427151,0,99.1582183838,26.5578956604
1547109387516368143,0,99.1197509766,24.2289466858
1547109387523632514,0,99.1197509766,24.2289466858
1547109387529667624,0,99.1985931396,20.976316452
1547109387536100137,0,99.1985931396,20.976316452
1547109387542722136,0,99.0794219971,19.7763156891
1547109387550486122,0,99.0794219971,19.726316452
1547109387556131070,0,99.0794219971,19.726316452
1547109387562716093,0,99.0390930176,23.2368412018
1547109387570354301,0,99.0390930176,23.2368412018
1547109387576386822,0,99.0794219971,26.1052627563
1547109387582844229,0,99.0794219971,26.1052627563
1547109387589578264,0,99.0794219971,26.8315792084
1547109387596599957,0,99.0794219971,27.3105258942
1547109387603017764,0,98.9602508545,27.3105258942
1547109387609418840,0,99.0005187988,27.8657894135
1547109387616268510,0,99.0794219971,27.4236850739
1547109387623316012,0,99.0005187988,27.4236850739
1547109387629597997,0,98.9602508545,26.9736843109
1547109387636190690,0,99.0005187988,26.9736843109
1547109387642900811,0,98.9602508545,28.1736850739
1547109387649799665,0,98.9602508545,28.4631576538
1547109387656016732,0,98.9602508545,27.257894516
1547109387664099879,0,98.9602508545,27.257894516
1547109387669472234,0,99.0390930176,25.281578064
1547109387676033416,0,99.0005187988,25.281578064
1547109387683026162,0,98.9199676514,23.4078941345
1547109387689954099,0,98.9602508545,22.7157897949
1547109387697437935,0,98.8410797119,22.7157897949
1547109387702890651,0,98.8410797119,22.2868423462
1547109387709352901,0,98.9602508545,22.2868423462
1547109387716136381,0,98.9602508545,22.0210533142
1547109387723149036,0,98.9602508545,21.5605258942
1547109387730557840,0,98.9602508545,21.5605258942
1547109387736884035,0,98.9602508545,21.8815784454
1547109387743184012,0,98.9199676514,22.476316452
1547109387749523942,0,99.0005187988,22.476316452
1547109387756296259,0,98.9199676514,23.7842102051
1547109387762713163,0,98.9602508545,23.7842102051
1547109387769391435,0,98.9602508545,24.9105262756
1547109387776010371,0,98.9602508545,24.4131584167
1547109387782808769,0,99.0005187988,24.4131584167
1547109387790106618,0,98.9602508545,21.1105270386
1547109387796339865,0,99.0005187988,21.3447360992
1547109387803333147,0,98.8813018799,21.3447360992
1547109387809781427,0,98.8813018799,21.1631584167
1547109387816455250,0,98.9602508545,20.3421058655
1547109387823112108,0,98.9602508545,20.3421058655
1547109387829450374,0,98.9199676514,17.7105255127
1547109387836415347,0,98.9199676514,17.7105255127
1547109387842935139,0,98.9199676514,20.6342105865
1547109387849987970,0,98.9602508545,40.4947357178
1547109387857138496,0,98.9602508545,40.4947357178
1547109387863496012,0,98.9602508545,54.2394752502
1547109387869813715,0,98.8410797119,55.6526298523
1547109387876133487,0,98.9199676514,55.6526298523
1547109387882650539,0,99.0005187988,53.1526298523
1547109387889826477,0,98.8008499146,53.1526298523
1547109387896744284,0,98.8410797119,51.6131591797
1547109387903072717,0,98.9602508545,50.4605255127
1547109387909440378,0,98.9602508545,50.4605255127
1547109387916408715,0,98.8410797119,49.6736831665
1547109387922722814,0,98.9199676514,48.8394737244
1547109387929369940,0,98.9602508545,48.8394737244
1547109387936290896,0,99.0005187988,48.1736831665
1547109387943333558,0,98.9602508545,47.6210517883
1547109387949685888,0,98.9602508545,47.6210517883
1547109387956170003,0,98.9602508545,46.9736824036
1547109387962722276,0,98.9199676514,46.9736824036
1547109387969525871,0,98.9602508545,46.0868415833
1547109387976316690,0,98.8410797119,45.8947372437
1547109387983405619,0,98.9602508545,45.8947372437
1547109387989614805,0,98.9602508545,45.5052642822
1547109387996119600,0,98.9602508545,45.1368408203
1547109388002720770,0,98.9602508545,45.1368408203
1547109388009653394,0,99.0005187988,44.7289466858
1547109388016527540,0,98.8813018799,44.7289466858
1547109388022721380,0,98.9602508545,44.3052635193
1547109388031299084,0,98.9602508545,43.6131591797
1547109388036169571,0,98.9602508545,43.6131591797
1547109388043340567,0,98.8813018799,42.7684211731
1547109388049530352,0,98.8410797119,42.2552642822
1547109388056409845,0,98.9602508545,42.2552642822
1547109388065128679,0,98.9602508545,42.1710510254
1547109388069342834,0,98.9199676514,42.1710510254
1547109388076207910,0,98.9602508545,41.5578956604
1547109388082649782,0,99.0005187988,41.2263145447
1547109388090067530,0,98.9199676514,41.2263145447
1547109388096462931,0,98.9199676514,41.3263168335
1547109388102772248,0,98.8410797119,41.3710517883
1547109388109402575,0,99.0005187988,41.3710517883
1547109388116044533,0,99.0005187988,41.5973701477
1547109388122939344,0,99.0005187988,42.1789474487
1547109388129429893,0,99.0005187988,42.1789474487
1547109388136023089,0,98.8813018799,42.5394744873
1547109388142615884,0,99.0005187988,42.5394744873
1547109388154568914,0,99.0005187988,42.6736831665
1547109388156472212,0,99.0005187988,42.9052619934
1547109388162807227,0,98.8410797119,42.9052619934
1547109388169759882,0,98.9602508545,42.8131561279
1547109388176544374,0,98.9602508545,43.0710525513
1547109388182796927,0,99.0005187988,43.0710525513
1547109388189424204,0,98.9602508545,43.0763168335
1547109388195956441,0,99.0005187988,43.0763168335
1547109388202969658,0,98.9602508545,43.2578964233
1547109388209499643,0,99.0005187988,42.9368438721
1547109388216225449,0,98.8813018799,42.9368438721
1547109388223179478,0,99.0005187988,42.9000015259
1547109388230160661,0,99.0005187988,42.9000015259
1547109388236194352,0,99.0005187988,43.0999984741
1547109388242710367,0,99.0005187988,42.7105255127
1547109388249362995,0,98.9199676514,42.3973693848
1547109388256131096,0,99.0794219971,42.3973693848
1547109388262851539,0,98.9602508545,42.1210517883
1547109388269923913,0,99.0005187988,42.1210517883
1547109388276362681,0,98.9602508545,41.8578948975
1547109388283015671,0,99.0005187988,41.5105247498
1547109388289479538,0,99.1197509766,41.5105247498
1547109388296188073,0,98.9602508545,41.265789032
1547109388302833757,0,98.9602508545,41.5236854553
1547109388309410379,0,98.9602508545,41.5236854553
1547109388316158895,0,98.9602508545,41.5526313782
1547109388323120663,0,98.9602508545,41.5526313782
1547109388329446499,0,98.9199676514,41.484210968
1547109388336030783,0,99.0005187988,41.5684204102
1547109388343009456,0,98.8813018799,41.5684204102
1547109388349544140,0,98.9602508545,41.3973693848
1547109388356836219,0,99.0005187988,41.3973693848
1547109388363325048,0,98.8813018799,41.2894744873
1547109388369480449,0,99.0794219971,40.9473686218
1547109388376003739,0,98.9199676514,40.9473686218
1547109388382881300,0,98.9602508545,40.7236824036
1547109388389855315,0,99.0005187988,40.4552650452
1547109388396308024,0,98.9602508545,40.4552650452
1547109388403065358,0,98.8410797119,39.7789459229
1547109388409532036,0,99.0005187988,38.8921051025
1547109388415977564,0,98.9199676514,38.8921051025
1547109388423071141,0,98.9199676514,38.1578941345
1547109388429501246,0,99.0794219971,38.2421035767
1547109388436056863,0,99.0794219971,38.2421035767
1547109388443133503,0,99.0005187988,38.5578956604
1547109388449676330,0,98.9602508545,38.5578956604
1547109388456170862,0,98.9199676514,38.2921066284
1547109388462759670,0,99.0794219971,38.4578933716
1547109388469453561,0,98.9602508545,38.4578933716
1547109388476255801,0,98.9199676514,38.7684211731
1547109388482830096,0,98.8813018799,38.7684211731
1547109388489783397,0,99.0005187988,38.5499992371
1547109388496308253,0,98.9602508545,38.5605278015
1547109388502707632,0,99.0794219971,38.5605278015
1547109388509402435,0,98.9602508545,38.265789032
1547109388516182402,0,99.1197509766,38.031578064
1547109388522716678,0,99.1197509766,38.031578064
