%time,field.layout.data_offset,field.data0,field.data1
1547109790799062834,0,136.794677734,-895.260498047
1547109790805687655,0,136.43699646,-895.610534668
1547109790813186795,0,135.960098267,-892.950012207
1547109790819573446,0,135.483215332,-892.950012207
1547109790825802546,0,135.00630188,-887.336853027
1547109790832307213,0,134.29095459,-881.594726562
1547109790839414054,0,134.29095459,-881.594726562
1547109790845858762,0,134.052505493,-877.586853027
1547109790852260058,0,133.639923096,-876.260498047
1547109790858900567,0,133.520751953,-876.260498047
1547109790865573275,0,133.575622559,-873.478942871
1547109790872282782,0,133.694839478,-873.478942871
1547109790879467918,0,133.575622559,-872.739501953
1547109790885704157,0,133.575622559,-871.921081543
1547109790892600628,0,134.052505493,-871.921081543
1547109790899150398,0,134.171737671,-871.607910156
1547109790905725964,0,134.35496521,-870.721069336
1547109790912168301,0,134.648620605,-870.721069336
1547109790919304406,0,134.648620605,-868.194763184
1547109790926216641,0,134.887084961,-866.334228516
1547109790932564290,0,135.125518799,-866.334228516
1547109790938912623,0,135.189193726,-864.644714355
1547109790945759859,0,135.602416992,-864.644714355
1547109790952512932,0,136.023406982,-863.302612305
1547109790958871546,0,136.675445557,-860.994750977
1547109790965603042,0,137.390792847,-860.994750977
1547109790972234345,0,137.986907959,-860.978942871
1547109790984772483,0,139.360290527,-866.450012207
1547109790985748987,0,139.360290527,-866.450012207
1547109790992345675,0,140.371398926,-882.207885742
1547109790998819486,0,140.729064941,-882.207885742
1547109791005690620,0,141.086746216,-900.652648926
1547109791012255754,0,141.086746216,-908.20526123
1547109791019252642,0,141.086746216,-908.20526123
1547109791026015216,0,141.325195312,-913.38684082
1547109791032349856,0,141.325195312,-917.973693848
1547109791039161795,0,141.682861328,-917.973693848
1547109791046371517,0,141.624603271,-925.273681641
1547109791052483446,0,141.802093506,-933.081604004
1547109791058863857,0,142.040542603,-933.081604004
1547109791065614493,0,142.159759521,-943.065795898
1547109791072340320,0,142.040542603,-943.065795898
1547109791079155284,0,142.040542603,-953.610534668
1547109791085680102,0,142.159759521,-967.107910156
1547109791092271669,0,142.398223877,-967.107910156
1547109791098917370,0,142.517456055,-986.54473877
1547109791105695115,0,142.398223877,-1019.15789795
1547109791112270545,0,142.636657715,-1019.15789795
1547109791119084206,0,142.755889893,-1049.16320801
1547109791125478726,0,142.697174072,-1049.16320801
1547109791132443280,0,142.994338989,-1050.32897949
1547109791139482967,0,143.172454834,-1044.05786133
1547109791147173685,0,142.816345215,-1044.05786133
1547109791152427326,0,142.636657715,-1038.55786133
1547109791158843270,0,142.636657715,-1031.11315918
1547109791165908485,0,142.159759521,-1031.11315918
1547109791172297650,0,141.682861328,-1023.17370605
1547109791178815111,0,141.682861328,-1013.79473877
1547109791185716667,0,140.909545898,-1013.79473877
1547109791192869506,0,140.609863281,-1013.79473877
1547109791198979227,0,140.252166748,-1004.92895508
1547109791205534965,0,139.656066895,-1000.25262451
1547109791212761934,0,138.940704346,-1000.20788574
1547109791219272980,0,138.225372314,-1000.20788574
1547109791225935725,0,137.334320068,-999.739501953
1547109791232930713,0,136.556213379,-993.942077637
1547109791239209536,0,135.427536011,-993.942077637
1547109791245746434,0,134.235794067,-980.942077637
1547109791252463480,0,133.163238525,-980.942077637
1547109791259100846,0,131.852310181,-964.994750977
1547109791265597723,0,130.952667236,-949.86315918
1547109791272513527,0,129.99887085,-949.86315918
1547109791278932587,0,128.56817627,-936.618408203
1547109791285858214,0,128.56817627,-936.618408203
1547109791292432242,0,127.852836609,-923.892089844
1547109791299117918,0,127.137489319,-913.634216309
1547109791306030691,0,126.370300293,-905.394714355
1547109791312713811,0,124.633773804,-905.394714355
1547109791319512173,0,123.679985046,-897.799987793
1547109791325582160,0,122.845413208,-897.799987793
1547109791332255685,0,121.891616821,-892.071044922
1547109791338838102,0,120.818595886,-887.131591797
1547109791345472818,0,120.222473145,-887.131591797
1547109791352509151,0,119.268684387,-881.965759277
1547109791359077792,0,118.672554016,-876.676330566
1547109791365696639,0,118.195663452,-876.676330566
1547109791372404966,0,117.957214355,-873.571044922
1547109791379547345,0,117.55141449,-873.571044922
1547109791385638521,0,117.241859436,-874.097351074
1547109791392167077,0,116.526512146,-874.628967285
1547109791401305377,0,115.691940308,-874.628967285
1547109791405640397,0,114.857376099,-874.292114258
1547109791412414714,0,113.737838745,-871.247375488
1547109791418992318,0,112.546096802,-871.247375488
1547109791425949627,0,110.44606781,-863.355285645
1547109791432352223,0,110.44606781,-852.089477539
1547109791439020064,0,108.419250488,-852.089477539
1547109791445598828,0,108.419250488,-839.171081543
1547109791452619798,0,106.273208618,-839.171081543
1547109791459211656,0,105.200195312,-824.321044922
1547109791466353882,0,105.200195312,-808.04473877
1547109791472522715,0,102.45803833,-808.04473877
1547109791478898681,0,100.509506226,-789.713134766
1547109791486160367,0,99.4774169922,-765.655273438
1547109791492872753,0,109.253829956,-765.655273438
1547109791498842777,0,108.538482666,-732.023681641
1547109791505841517,0,107.465461731,-732.023681641
1547109791512477153,0,106.511672974,-672.871032715
1547109791519433524,0,105.557876587,-558.878967285
1547109791527060099,0,104.365631104,-558.878967285
1547109791532445966,0,103.173377991,-395.047363281
1547109791539049403,0,102.338813782,-395.047363281
1547109791546099322,0,101.462905884,-254.460525513
1547109791552805633,0,100.788894653,-164.586837769
1547109791558867925,0,100.192771912,-97.5605239868
1547109791565597575,0,99.835105896,-97.5605239868
1547109791572480518,0,99.6752929688,-58.5210533142
1547109791579123571,0,99.4774169922,-58.5210533142
1547109791585860560,0,99.3582000732,-31.2763156891
1547109791592618008,0,99.3582000732,-31.2763156891
1547109791599291955,0,99.3582000732,-12.6315793991
1547109791605744326,0,99.3582000732,12.6315793991
1547109791612150001,0,99.2389831543,21.5368423462
1547109791619392973,0,99.1985931396,21.5368423462
1547109791625927622,0,99.1985931396,21.5368423462
1547109791633543946,0,99.1197509766,15.6657896042
1547109791639072816,0,99.1197509766,13.3026313782
1547109791645922868,0,99.1197509766,13.3026313782
1547109791652186860,0,99.0794219971,12.3552627563
1547109791658716774,0,99.1197509766,11.3500003815
1547109791665742338,0,99.1197509766,11.3500003815
1547109791672412268,0,99.0794219971,10.9105262756
1547109791679133213,0,99.1197509766,10.1947364807
1547109791685661049,0,99.0005187988,10.1947364807
1547109791692479934,0,99.1197509766,9.49736881256
1547109791699686441,0,98.8813018799,9.34736824036
1547109791705815177,0,98.8813018799,9.34736824036
1547109791712257744,0,99.1197509766,9.26315784454
1547109791719179554,0,98.9602508545,8.50789451599
1547109791725782149,0,99.0005187988,8.50789451599
1547109791732265059,0,99.0005187988,8.26315784454
1547109791738892136,0,99.0005187988,8.26315784454
1547109791745903114,0,99.0005187988,8.38157939911
1547109791752768195,0,98.8813018799,8.20526313782
1547109791759062859,0,99.0005187988,8.20526313782
1547109791765714437,0,98.8410797119,8.13421058655
1547109791772483197,0,98.8813018799,8.13421058655
1547109791779775619,0,98.9602508545,8.09473705292
1547109791785599227,0,98.8008499146,7.99473667145
1547109791792339182,0,99.0005187988,7.99473667145
1547109791799513786,0,98.9602508545,7.72368431091
1547109791806194255,0,98.9602508545,7.33157873154
1547109791813248690,0,99.0005187988,7.33157873154
1547109791819041571,0,99.0005187988,7.52631568909
1547109791825768925,0,99.0005187988,7.55263137817
1547109791832269992,0,99.0005187988,7.55263137817
1547109791839058776,0,99.0005187988,7.32368421555
1547109791845411111,0,98.8410797119,7.32368421555
1547109791852563224,0,98.9602508545,7.15000009537
1547109791858963287,0,99.0005187988,6.7684211731
1547109791865475078,0,99.0005187988,6.7684211731
1547109791872317238,0,99.0005187988,7.09473705292
1547109791878964052,0,99.0005187988,7.27368402481
1547109791886115683,0,98.8813018799,7.27368402481
1547109791892306665,0,99.0005187988,7.24210548401
1547109791899003807,0,99.0005187988,7.24210548401
1547109791905762390,0,99.0005187988,6.91578960419
1547109791912349398,0,99.0005187988,6.95526313782
1547109791918836493,0,98.8813018799,6.95526313782
1547109791925479656,0,98.8813018799,6.55526304245
1547109791934020835,0,98.9602508545,6.71842098236
1547109791939510594,0,99.0005187988,6.71842098236
1547109791945823786,0,99.0005187988,6.48421049118
1547109791952467734,0,99.0005187988,6.48421049118
1547109791958964080,0,99.0005187988,6.49473667145
1547109791965661473,0,98.8813018799,6.75263166428
1547109791972674339,0,99.0005187988,6.75263166428
1547109791978998566,0,98.8813018799,6.3894739151
1547109791985509094,0,99.0005187988,6.38421058655
1547109791993094009,0,98.8813018799,6.38421058655
1547109791999171206,0,98.9602508545,6.39473676682
1547109792005992850,0,98.8813018799,6.39473676682
1547109792012371968,0,98.8813018799,6.66578960419
1547109792018915094,0,99.0005187988,6.2684211731
1547109792025513194,0,99.0005187988,6.2684211731
1547109792033229003,0,98.8813018799,5.94999980927
1547109792039149834,0,98.8813018799,5.83947372437
1547109792045703229,0,98.8813018799,5.83947372437
1547109792052780870,0,99.0005187988,5.79473686218
1547109792058953303,0,98.8410797119,6.02894735336
1547109792065918841,0,99.0005187988,6.02894735336
1547109792072320393,0,98.8813018799,6.41315793991
1547109792078841683,0,99.0005187988,6.27368402481
1547109792085461900,0,98.9602508545,6.27368402481
1547109792092395538,0,99.0005187988,6.18684196472
1547109792099295209,0,99.0005187988,6.18684196472
1547109792105819799,0,99.0005187988,6.31842088699
1547109792112168905,0,98.8410797119,6.27368402481
1547109792118983830,0,99.0005187988,6.27368402481
1547109792126246660,0,99.0005187988,6.23684215546
1547109792133082830,0,99.0005187988,6.23684215546
1547109792138738925,0,98.8813018799,6.04736852646
1547109792145796434,0,99.0005187988,6.03947353363
1547109792152443347,0,99.0005187988,6.03947353363
