%time,field.layout.data_offset,field.data0,field.data1
1547109879464150380,0,113.585327148,-424.423675537
1547109879471015733,0,113.824378967,-428.889465332
1547109879478219503,0,113.77796936,-428.889465332
1547109879484765108,0,113.77796936,-428.889465332
1547109879491302102,0,113.824378967,-432.457885742
1547109879497534285,0,113.77796936,-435.989471436
1547109879504413387,0,113.77796936,-438.61315918
1547109879510939558,0,113.824378967,-440.023681641
1547109879517508396,0,113.824378967,-440.023681641
1547109879524047368,0,113.870788574,-440.018432617
1547109879531409512,0,113.77796936,-440.018432617
1547109879537923344,0,113.824378967,-439.871063232
1547109879544694259,0,113.77796936,-440.905273438
1547109879551145718,0,113.870788574,-440.905273438
1547109879557545858,0,113.943901062,-443.286834717
1547109879564158903,0,113.897445679,-443.286834717
1547109879571037583,0,113.943901062,-445.18157959
1547109879577398147,0,113.990371704,-447.423675537
1547109879584160333,0,113.897445679,-447.423675537
1547109879591532902,0,113.897445679,-449.576324463
1547109879597743464,0,113.943901062,-450.70526123
1547109879604151835,0,114.063430786,-450.70526123
1547109879611230217,0,113.897445679,-451.092102051
1547109879617612448,0,113.943901062,-451.092102051
1547109879624254960,0,113.897445679,-451.018432617
1547109879630749163,0,114.063430786,-452.276306152
1547109879637559773,0,114.016921997,-454.868408203
1547109879644592088,0,114.016921997,-454.868408203
1547109879651319235,0,114.016921997,-457.547363281
1547109879658063329,0,114.063430786,-457.547363281
1547109879664305602,0,114.109947205,-459.081573486
1547109879670851180,0,113.943901062,-459.184204102
1547109879678056835,0,113.943901062,-459.184204102
1547109879684141272,0,113.897445679,-458.889465332
1547109879690978156,0,114.063430786,-458.889465332
1547109879697680520,0,113.897445679,-458.157897949
1547109879704184324,0,114.016921997,-457.310516357
1547109879711099646,0,114.229522705,-457.310516357
1547109879718074833,0,114.229522705,-457.731567383
1547109879724182334,0,114.016921997,-460.128936768
1547109879730886281,0,114.255874634,-460.128936768
1547109879737602138,0,114.18296051,-463.763153076
1547109879744592714,0,114.255874634,-463.763153076
1547109879750799663,0,114.136398315,-467.744750977
1547109879757763752,0,114.255874634,-470.634216309
1547109879764361757,0,114.302482605,-470.634216309
1547109879771046774,0,114.302482605,-471.339477539
1547109879777616120,0,114.136398315,-471.463165283
1547109879784207645,0,114.18296051,-471.463165283
1547109879791216422,0,114.255874634,-472.042114258
1547109879797673192,0,114.255874634,-472.660522461
1547109879804403534,0,114.255874634,-472.660522461
1547109879811119255,0,114.255874634,-473.526306152
1547109879817717206,0,114.302482605,-473.526306152
1547109879824468657,0,114.422012329,-475.465789795
1547109879831018788,0,114.494827271,-475.465789795
1547109879837936927,0,114.494827271,-479.084197998
1547109879844691040,0,114.494827271,-485.292114258
1547109879850950586,0,114.780593872,-512.760498047
1547109879857483501,0,114.733772278,-512.760498047
1547109879864267485,0,114.733772278,-582.515808105
1547109879871046089,0,114.853248596,-582.515808105
1547109879877490656,0,115.019638062,-616.207885742
1547109879884174974,0,115.139167786,-621.799987793
1547109879890969559,0,115.092201233,-621.799987793
1547109879897563049,0,115.25869751,-628.860534668
1547109879904377329,0,115.186134338,-628.860534668
1547109879911029323,0,115.211677551,-639.118408203
1547109879917398894,0,115.25869751,-648.56842041
1547109879924331934,0,115.25869751,-648.56842041
1547109879931045954,0,115.092201233,-656.584228516
1547109879938121596,0,115.092201233,-662.04473877
1547109879944405296,0,115.211677551,-662.04473877
1547109879950845563,0,115.04523468,-664.75
1547109879958158107,0,115.019638062,-664.75
1547109879964417122,0,114.972724915,-666.365783691
1547109879970671405,0,114.972724915,-665.75
1547109879977664887,0,114.853248596,-663.365783691
1547109879985071237,0,114.853248596,-663.365783691
1547109879990974673,0,114.853248596,-659.584228516
1547109879997520820,0,114.900115967,-659.584228516
1547109880004182788,0,114.853248596,-654.884216309
1547109880011136866,0,114.853248596,-652.115783691
1547109880017459437,0,114.853248596,-652.115783691
1547109880024103820,0,114.853248596,-650.634216309
1547109880032000120,0,114.972724915,-650.634216309
1547109880037837767,0,114.972724915,-649.792114258
1547109880044127048,0,115.139167786,-650.213134766
1547109880051060335,0,114.972724915,-650.213134766
1547109880057788439,0,114.972724915,-652.997375488
1547109880064690698,0,115.139167786,-656.460510254
1547109880070828040,0,115.164665222,-656.460510254
1547109880077469624,0,115.211677551,-660.352661133
1547109880084578598,0,115.25869751,-660.352661133
1547109880090837719,0,115.33115387,-664.0
1547109880097833190,0,115.378219604,-669.06842041
1547109880104670763,0,115.497741699,-669.06842041
1547109880111033692,0,115.450630188,-674.081604004
1547109880118146647,0,115.425285339,-678.452636719
1547109880124359956,0,115.378219604,-678.452636719
1547109880130898839,0,115.378219604,-682.134216309
1547109880137434590,0,115.425285339,-683.923706055
1547109880144212842,0,115.378219604,-683.923706055
1547109880151248648,0,115.378219604,-685.410522461
1547109880157889869,0,115.66443634,-688.110534668
1547109880164945425,0,115.66443634,-688.110534668
1547109880170897769,0,115.78401947,-691.355285645
1547109880177751184,0,115.831230164,-691.355285645
1547109880184654172,0,115.831230164,-694.623657227
1547109880190821612,0,115.809051514,-698.118408203
1547109880198924525,0,115.975852966,-698.118408203
1547109880204563366,0,115.928527832,-703.142089844
1547109880210827220,0,115.856330872,-703.142089844
1547109880218229510,0,115.975852966,-710.781555176
1547109880224522373,0,115.928527832,-719.623657227
1547109880230956001,0,115.975852966,-719.623657227
1547109880237619837,0,116.023170471,-728.423706055
1547109880244023712,0,115.928527832,-732.563171387
1547109880250776609,0,115.856330872,-732.563171387
1547109880257716498,0,115.856330872,-731.923706055
1547109880264634700,0,115.856330872,-730.231567383
1547109880271145401,0,115.856330872,-730.231567383
1547109880277954068,0,115.903594971,-730.892089844
1547109880284243966,0,115.570098877,-730.892089844
1547109880291391414,0,115.689575195,-731.834228516
1547109880297399707,0,115.689575195,-732.015808105
1547109880304535678,0,115.903594971,-732.015808105
1547109880310981988,0,115.903594971,-729.45526123
1547109880317429306,0,115.928527832,-726.536865234
1547109880327400495,0,116.023170471,-726.536865234
1547109880331675293,0,116.023170471,-726.86315918
1547109880337529953,0,115.928527832,-726.86315918
1547109880344168985,0,116.095375061,-728.494750977
1547109880351310481,0,115.856330872,-729.515808105
1547109880357431119,0,115.809051514,-729.515808105
1547109880364484653,0,115.689575195,-728.728942871
1547109880371401863,0,115.570098877,-726.339477539
1547109880377670740,0,115.736793518,-726.339477539
1547109880384305022,0,115.809051514,-722.165771484
1547109880390940134,0,115.736793518,-717.905273438
1547109880397438084,0,115.736793518,-717.905273438
1547109880404318771,0,115.570098877,-716.139465332
1547109880411166511,0,115.809051514,-716.139465332
1547109880417729650,0,115.689575195,-716.421081543
1547109880424142584,0,115.809051514,-717.021057129
1547109880430835967,0,115.809051514,-717.021057129
1547109880438082167,0,115.809051514,-718.444763184
1547109880445126691,0,115.856330872,-720.192077637
1547109880451415730,0,116.095375061,-720.192077637
1547109880457953969,0,116.095375061,-722.105285645
1547109880464303609,0,115.761795044,-722.105285645
1547109880470813436,0,115.975852966,-724.665771484
1547109880477378222,0,115.928527832,-727.400024414
1547109880484509202,0,116.095375061,-727.400024414
1547109880491101795,0,115.928527832,-728.826293945
1547109880497498285,0,115.975852966,-730.43157959
1547109880504387712,0,115.928527832,-730.43157959
1547109880510980280,0,115.928527832,-733.610534668
1547109880517767185,0,116.095375061,-736.700012207
1547109880524124736,0,115.975852966,-736.700012207
1547109880530795240,0,115.928527832,-739.744750977
1547109880537496731,0,115.928527832,-739.744750977
1547109880544152599,0,115.881217957,-741.907897949
1547109880551453155,0,116.04800415,-743.152648926
1547109880557729862,0,116.04800415,-743.152648926
1547109880564043148,0,115.928527832,-743.334228516
1547109880570854380,0,115.928527832,-744.315795898
1547109880577432075,0,116.095375061,-744.315795898
1547109880584495518,0,116.095375061,-745.315795898
1547109880591071554,0,116.167480469,-747.494750977
1547109880597637383,0,116.214904785,-747.494750977
1547109880604870528,0,116.214904785,-750.478942871
1547109880610908621,0,116.167480469,-750.478942871
1547109880617885061,0,116.167480469,-753.605285645
1547109880624225416,0,116.167480469,-757.95526123
1547109880630705591,0,116.262321472,-757.95526123
1547109880637620221,0,116.286956787,-761.849975586
1547109880643989072,0,116.214904785,-764.678955078
1547109880650822199,0,116.286956787,-764.678955078
1547109880657566896,0,116.334434509,-767.357910156
1547109880664359787,0,116.334434509,-767.357910156
1547109880670827200,0,116.286956787,-769.900024414
1547109880677641797,0,116.501472473,-772.626342773
1547109880684008064,0,116.501472473,-772.626342773
1547109880690989553,0,116.286956787,-776.852661133
1547109880697684274,0,116.286956787,-781.765808105
1547109880704144115,0,116.334434509,-781.765808105
1547109880710982102,0,116.453956604,-786.060546875
1547109880718488977,0,116.406433105,-786.060546875
1547109880724682151,0,116.453956604,-790.192077637
1547109880730992410,0,116.693008423,-795.200012207
1547109880738017981,0,116.573478699,-795.200012207
1547109880744127443,0,116.645385742,-800.731567383
1547109880751056985,0,116.884338379,-807.026306152
1547109880757668868,0,116.812530518,-807.026306152
1547109880764584817,0,116.932060242,-814.710510254
1547109880770883967,0,116.884338379,-824.18157959
1547109880777439329,0,117.123291016,-824.18157959
1547109880784631373,0,117.171112061,-833.323669434
1547109880791003451,0,117.410163879,-833.323669434
1547109880797499402,0,117.481719971,-840.921081543
1547109880804208420,0,117.601196289,-849.976318359
1547109880810791605,0,117.888267517,-849.976318359
1547109880817808625,0,118.007797241,-885.244750977
1547109880824131934,0,118.127319336,-946.20526123
1547109880830997113,0,118.127319336,-946.20526123
1547109880838100122,0,118.079101562,-966.523681641
1547109880844953413,0,118.127319336,-972.939453125
1547109880850952100,0,117.840148926,-972.939453125
1547109880857489408,0,117.840148926,-974.692077637
1547109880864044840,0,117.888267517,-974.692077637
1547109880871143462,0,117.840148926,-973.365783691
1547109880877456406,0,117.720672607,-970.957885742
1547109880884714184,0,117.720672607,-970.957885742
1547109880891254288,0,117.601196289,-967.747375488
1547109880897551627,0,117.601196289,-963.855285645
1547109880904299106,0,117.529693604,-963.855285645
1547109880910888045,0,117.649215698,-961.218444824
1547109880917727028,0,117.720672607,-961.218444824
1547109880924045873,0,117.888267517,-960.281555176
1547109880930853829,0,118.104141235,-961.589477539
1547109880937626784,0,117.888267517,-961.589477539
1547109880944467322,0,117.720672607,-963.507873535
1547109880956408281,0,117.840148926,-965.278930664
1547109880957748517,0,117.888267517,-965.278930664
1547109880964388087,0,117.840148926,-965.860534668
1547109880970829937,0,117.888267517,-965.552612305
1547109880977511234,0,117.840148926,-965.552612305
1547109880984124624,0,117.888267517,-964.610534668
1547109880991092086,0,117.936386108,-964.610534668
1547109880999019718,0,117.840148926,-962.592102051
1547109881004037360,0,117.840148926,-960.339477539
1547109881010732613,0,117.672599792,-960.339477539
1547109881017921371,0,117.840148926,-958.802612305
1547109881024281827,0,117.840148926,-959.744750977
1547109881030882379,0,117.840148926,-959.744750977
1547109881037636808,0,117.792022705,-961.286865234
1547109881044558200,0,117.792022705,-962.371032715
1547109881050871924,0,117.888267517,-962.371032715
1547109881057502315,0,118.007797241,-963.349975586
1547109881064077063,0,117.888267517,-963.349975586
1547109881071158121,0,118.007797241,-963.905273438
1547109881077648016,0,117.888267517,-963.152648926
1547109881084090886,0,117.936386108,-963.152648926
1547109881090929905,0,117.959625244,-963.531555176
1547109881097455650,0,117.888267517,-964.621032715
1547109881104150223,0,118.007797241,-964.621032715
1547109881111057367,0,118.030883789,-965.507873535
1547109881117732342,0,118.127319336,-965.507873535
1547109881124971971,0,118.127319336,-967.123657227
1547109881131015134,0,118.246841431,-970.073669434
1547109881137645917,0,118.127319336,-970.073669434
1547109881144254726,0,118.079101562,-972.039489746
1547109881150960967,0,118.079101562,-972.965759277
1547109881157537499,0,118.127319336,-972.965759277
1547109881164694520,0,117.888267517,-972.560546875
1547109881170855013,0,118.007797241,-970.976318359
1547109881177447412,0,117.840148926,-970.976318359
1547109881184509215,0,117.816818237,-969.013183594
1547109881191407313,0,118.007797241,-969.013183594
1547109881197615192,0,117.840148926,-968.271057129
1547109881204245651,0,117.840148926,-969.463134766
1547109881210784017,0,118.127319336,-969.463134766
1547109881217369372,0,118.127319336,-972.671081543
1547109881224764341,0,118.127319336,-972.671081543
1547109881230934802,0,118.48589325,-976.876342773
1547109881237668646,0,118.557006836,-981.918395996
1547109881244444301,0,118.724952698,-981.918395996
1547109881250793691,0,119.203056335,-988.505249023
1547109881257557867,0,119.132156372,-995.184204102
1547109881264239591,0,119.273857117,-995.184204102
1547109881270882319,0,119.442108154,-1002.31054688
1547109881277759282,0,119.583404541,-1010.64733887
1547109881284189958,0,119.920211792,-1010.64733887
1547109881290955952,0,120.088768005,-1019.61315918
1547109881298032321,0,120.110191345,-1028.83679199
1547109881304376413,0,120.229667664,-1028.83679199
1547109881310815074,0,120.278793335,-1042.27368164
1547109881317780989,0,120.349143982,-1042.27368164
1547109881324225615,0,120.756896973,-1061.75524902
1547109881330814992,0,120.756896973,-1082.69213867
1547109881338671496,0,121.065986633,-1082.69213867
1547109881344524340,0,121.952156067,-1095.98156738
1547109881350933349,0,121.952156067,-1101.48425293
1547109881357506521,0,122.330192566,-1101.48425293
1547109881364365403,0,122.499702454,-1105.76318359
1547109881370857607,0,122.669311523,-1105.76318359
1547109881377537024,0,122.908370972,-1111.77368164
1547109881384098553,0,122.977607727,-1120.12109375
1547109881390833645,0,122.858131409,-1120.12109375
1547109881397647722,0,123.097084045,-1143.77099609
1547109881404560167,0,123.097084045,-1143.77099609
1547109881411067759,0,123.0467453,-1166.29467773
1547109881417735230,0,123.027893066,-1174.73156738
1547109881424163868,0,122.788841248,-1178.25268555
1547109881431081663,0,122.908370972,-1178.25268555
1547109881437502971,0,122.788841248,-1177.16052246
1547109881444261926,0,122.958595276,-1177.16052246
1547109881450921105,0,122.977607727,-1176.06054688
1547109881457565578,0,123.147415161,-1176.73950195
1547109881464560066,0,123.027893066,-1176.73950195
1547109881471290564,0,122.977607727,-1177.48681641
1547109881477456242,0,122.858131409,-1175.91845703
1547109881484493264,0,122.858131409,-1175.91845703
1547109881490962705,0,123.027893066,-1174.08679199
1547109881497445603,0,123.027893066,-1172.65783691
1547109881504423907,0,123.436904907,-1172.65783691
1547109881511422633,0,123.436904907,-1173.62634277
1547109881517706380,0,123.336036682,-1173.62634277
1547109881524389428,0,123.38646698,-1174.28161621
1547109881531152964,0,123.625518799,-1174.28161621
1547109881537382461,0,123.745040894,-1174.5526123
1547109881544395395,0,123.745040894,-1176.16320801
1547109881551019344,0,123.505996704,-1178.58679199
1547109881557500366,0,123.625518799,-1178.58679199
1547109881564298241,0,123.625518799,-1179.54467773
1547109881570857881,0,123.455513,-1179.54467773
1547109881577563066,0,123.436904907,-1180.36584473
1547109881584217229,0,123.625518799,-1179.43688965
1547109881591202308,0,123.915206909,-1179.43688965
1547109881597532501,0,123.813941956,-1179.27368164
1547109881604485424,0,124.103630066,-1180.90002441
1547109881611282728,0,124.223152161,-1180.90002441
1547109881617460137,0,124.411315918,-1183.22363281
1547109881624415359,0,124.718704224,-1183.22363281
1547109881632737676,0,125.298881531,-1186.43688965
1547109881637481572,0,125.298881531,-1191.27368164
1547109881644238164,0,125.350128174,-1191.27368164
1547109881650712079,0,125.059829712,-1195.69213867
1547109881657574742,0,124.940307617,-1197.18151855
1547109881664442508,0,124.462203979,-1197.18151855
1547109881670794865,0,124.411315918,-1195.03686523
1547109881677787753,0,124.223152161,-1195.03686523
1547109881684202905,0,124.2918396,-1191.71313477
1547109881690817575,0,124.462203979,-1189.61047363
1547109881697812353,0,124.940307617,-1189.61047363
1547109881704464112,0,125.418411255,-1190.41052246
1547109881710845820,0,125.72555542,-1194.65002441
1547109881717374371,0,125.828430176,-1194.65002441
1547109881724091373,0,125.589279175,-1199.92102051
1547109881735688810,0,124.530792236,-1201.58679199
1547109881737771952,0,124.530792236,-1201.58679199
1547109881744225038,0,123.864570618,-1196.13684082
1547109881750974834,0,123.38646698,-1196.13684082
1547109881757536941,0,123.197753906,-1186.12634277
1547109881764454617,0,123.147415161,-1176.83679199
1547109881770740660,0,122.788841248,-1176.83679199
1547109881778140314,0,122.788841248,-1170.18945312
1547109881784286160,0,122.669311523,-1170.18945312
1547109881791040072,0,122.619178772,-1164.84216309
1547109881797868800,0,122.858131409,-1162.10522461
1547109881804625934,0,122.977607727,-1162.10522461
1547109881811344111,0,123.097084045,-1161.53161621
1547109881817719926,0,122.977607727,-1162.6184082
1547109881824727163,0,122.977607727,-1162.6184082
1547109881830771117,0,123.027893066,-1163.42626953
1547109881837802978,0,122.908370972,-1163.42626953
1547109881844451038,0,123.027893066,-1162.25
1547109881850793748,0,123.147415161,-1161.12634277
1547109881857461036,0,123.455513,-1161.12634277
1547109881864375002,0,123.676048279,-1161.09741211
1547109881870748230,0,123.864570618,-1164.36315918
1547109881877464287,0,124.172363281,-1164.36315918
1547109881884036739,0,124.411315918,-1169.34216309
1547109881891048791,0,124.581733704,-1169.34216309
1547109881897565309,0,124.769744873,-1175.21313477
1547109881904392195,0,124.838127136,-1180.78161621
1547109881913207046,0,125.059829712,-1185.63952637
1547109881917458447,0,125.418411255,-1185.63952637
1547109881924093444,0,125.486602783,-1189.9342041
1547109881930810376,0,125.72555542,-1189.9342041
1547109881937285987,0,125.896514893,-1194.99206543
1547109881944055886,0,126.322921753,-1194.99206543
1547109881951192539,0,126.800827026,-1200.04467773
1547109881957583127,0,127.039779663,-1207.3026123
1547109881964336174,0,127.45035553,-1207.3026123
1547109881971625277,0,127.45035553,-1216.37365723
1547109881977781172,0,128.234542847,-1226.10522461
1547109881984196278,0,128.884674072,-1226.10522461
1547109881990958578,0,129.601837158,-1237.1842041
1547109881997425536,0,130.146148682,-1251.32373047
1547109882004490098,0,130.624053955,-1251.32373047
1547109882010920215,0,131.101959229,-1267.8815918
1547109882017374461,0,131.460388184,-1267.8815918
1547109882024231680,0,132.177246094,-1286.01574707
1547109882030999680,0,132.655151367,-1286.01574707
1547109882037784531,0,133.187606812,-1305.61047363
1547109882044549788,0,134.143814087,-1325.71057129
1547109882050972060,0,134.143814087,-1344.09472656
1547109882057397597,0,133.969390869,-1344.09472656
1547109882064068699,0,133.969390869,-1358.80786133
1547109882071024486,0,133.546173096,-1365.62365723
1547109882078026221,0,132.948547363,-1365.62365723
1547109882085403125,0,132.111877441,-1363.83679199
1547109882091666220,0,131.275192261,-1363.83679199
1547109882097488719,0,130.916625977,-1357.23425293
1547109882104661197,0,131.036132812,-1350.23156738
1547109882110819013,0,130.916625977,-1350.23156738
1547109882117457388,0,130.916625977,-1348.13952637
1547109882124243386,0,130.98248291,-1348.13952637
1547109882131007092,0,131.155670166,-1348.27368164
1547109882137410697,0,131.460388184,-1349.24475098
1547109882144160951,0,131.514251709,-1349.24475098
1547109882151808670,0,131.221435547,-1351.53942871
1547109882157483723,0,131.460388184,-1352.69995117
1547109882164320278,0,131.69934082,-1352.69995117
1547109882171051198,0,131.938293457,-1353.27636719
1547109882177703560,0,132.111877441,-1355.17370605
1547109882184492108,0,132.046401978,-1355.17370605
1547109882190937243,0,131.753295898,-1356.90002441
1547109882197383559,0,131.340911865,-1355.96582031
1547109882204316132,0,130.916625977,-1355.96582031
1547109882210877219,0,130.916625977,-1352.11584473
1547109882217542790,0,130.916625977,-1352.11584473
1547109882224349158,0,130.026672363,-1347.82373047
1547109882230919099,0,129.601837158,-1343.20788574
1547109882237403314,0,129.296142578,-1343.20788574
1547109882245332168,0,129.190353394,-1338.5
1547109882251275225,0,129.309814453,-1338.5
1547109882257694645,0,129.429290771,-1336.51843262
1547109882264212050,0,129.54876709,-1336.89733887
1547109882271031309,0,129.840881348,-1336.89733887
1547109882278067943,0,129.907196045,-1338.74731445
1547109882284194878,0,130.026672363,-1340.82629395
1547109882290822048,0,129.960403442,-1340.82629395
1547109882297520766,0,130.43850708,-1342.75268555
1547109882304472020,0,130.67755127,-1342.75268555
1547109882311066286,0,131.155670166,-1345.04736328
1547109882317845599,0,131.633758545,-1350.00524902
1547109882324940039,0,131.807250977,-1356.91577148
1547109882331060311,0,131.938293457,-1356.91577148
1547109882337440927,0,131.938293457,-1363.88684082
1547109882344131566,0,131.753295898,-1363.88684082
1547109882350849044,0,131.568084717,-1369.90002441
1547109882357467958,0,131.568084717,-1372.41320801
1547109882364029293,0,130.916625977,-1372.41320801
1547109882370655519,0,130.916625977,-1372.36315918
1547109882378151897,0,130.504577637,-1372.36315918
1547109882384002085,0,130.558044434,-1370.57104492
1547109882391157969,0,130.265625,-1368.59472656
1547109882397605237,0,130.331695557,-1368.59472656
1547109882404157564,0,130.624053955,-1367.82104492
1547109882411696840,0,130.850646973,-1368.92102051
1547109882417442100,0,130.916625977,-1368.92102051
1547109882424015971,0,130.809417725,-1371.71582031
1547109882430811338,0,131.036132812,-1371.71582031
1547109882437527696,0,131.089797974,-1375.46057129
1547109882444182759,0,130.558044434,-1377.79467773
1547109882451409143,0,130.43850708,-1377.79467773
1547109882457325830,0,129.787719727,-1377.40783691
1547109882464187952,0,129.190353394,-1374.03417969
1547109882470799284,0,128.592971802,-1374.03417969
1547109882477383540,0,128.473495483,-1367.89477539
1547109882484431980,0,128.354019165,-1362.27099609
1547109882491183025,0,128.28704834,-1362.27099609
1547109882497620623,0,128.406570435,-1359.61584473
1547109882506357506,0,128.592971802,-1359.61584473
1547109882510925370,0,128.71244812,-1358.68151855
1547109882517681578,0,128.71244812,-1359.39208984
1547109882524090436,0,128.884674072,-1359.39208984
1547109882530891524,0,128.884674072,-1359.94470215
1547109882537392476,0,129.070877075,-1359.26574707
1547109882544099793,0,129.309814453,-1359.26574707
1547109882550667100,0,129.309814453,-1359.50793457
1547109882557615212,0,129.54876709,-1359.50793457
1547109882564346473,0,129.668243408,-1361.61584473
1547109882570857929,0,129.668243408,-1364.72363281
1547109882577645166,0,129.840881348,-1364.72363281
1547109882584354156,0,129.960403442,-1368.09997559
1547109882590699099,0,129.787719727,-1373.54211426
1547109882597445049,0,129.54876709,-1373.54211426
1547109882604235471,0,129.123718262,-1379.50793457
1547109882611153808,0,128.406570435,-1379.50793457
1547109882617599320,0,127.637161255,-1382.34472656
1547109882626884680,0,127.039779663,-1378.1842041
1547109882631056773,0,126.56187439,-1378.1842041
1547109882637405599,0,126.135566711,-1368.79467773
1547109882644274248,0,125.606079102,-1360.0657959
1547109882651065418,0,124.820777893,-1360.0657959
1547109882658019940,0,124.820777893,-1352.82897949
1547109882669132384,0,124.462203979,-1346.22900391
1547109882670655687,0,124.530792236,-1346.22900391
1547109882677357568,0,124.530792236,-1341.50793457
1547109882684329194,0,124.769744873,-1341.50793457
1547109882691283963,0,125.00869751,-1340.20532227
1547109882697518788,0,125.247650146,-1341.26318359
1547109882704436858,0,125.606079102,-1341.26318359
1547109882710753647,0,125.845031738,-1343.46582031
1547109882719795862,0,125.964508057,-1346.63415527
1547109882724604595,0,126.135566711,-1346.63415527
1547109882730746275,0,126.494140625,-1348.72631836
1547109882737477255,0,126.494140625,-1348.72631836
1547109882744201520,0,126.800827026,-1349.84741211
1547109882750756460,0,127.226646423,-1350.96057129
1547109882757573465,0,127.704345703,-1350.96057129
1547109882764100712,0,128.28704834,-1353.27368164
1547109882770961946,0,128.645614624,-1357.9342041
1547109882777646543,0,129.070877075,-1357.9342041
1547109882784306432,0,129.070877075,-1361.69470215
1547109882791091599,0,129.415725708,-1363.67102051
1547109882797451741,0,129.54876709,-1363.67102051
1547109882804065295,0,129.601837158,-1364.41052246
1547109882810769338,0,129.840881348,-1364.41052246
1547109882817509602,0,130.09286499,-1364.42102051
1547109882824529447,0,130.558044434,-1365.0657959
1547109882830925306,0,130.743530273,-1365.0657959
1547109882837483105,0,131.101959229,-1367.94213867
1547109882844056141,0,131.514251709,-1372.16052246
1547109882850815684,0,131.938293457,-1372.16052246
1547109882857608961,0,132.76385498,-1376.5526123
1547109882864633526,0,133.068084717,-1380.72363281
1547109882871299471,0,133.42666626,-1380.72363281
1547109882877676017,0,133.546173096,-1386.60522461
1547109882884138734,0,133.491485596,-1386.60522461
1547109882891122492,0,133.610961914,-1391.41577148
1547109882897425232,0,133.849914551,-1393.3815918
1547109882904123422,0,133.969390869,-1393.3815918
1547109882910785874,0,134.143814087,-1395.85791016
1547109882917360528,0,134.566772461,-1399.03161621
1547109882924588847,0,134.925186157,-1399.03161621
1547109882931028179,0,135.347579956,-1403.21838379
1547109882937536657,0,135.880996704,-1403.21838379
1547109882944323887,0,135.880996704,-1409.13415527
1547109882950734283,0,136.717330933,-1415.62890625
1547109882957384615,0,136.717330933,-1415.62890625
1547109882964501913,0,137.251495361,-1422.8684082
1547109882970995734,0,137.553649902,-1433.14477539
1547109882977650329,0,137.673126221,-1433.14477539
1547109882984542790,0,137.553649902,-1433.14477539
1547109882990778845,0,137.434173584,-1464.83154297
1547109882997594517,0,136.892913818,-1464.83154297
1547109883004203361,0,136.239425659,-1475.05786133
1547109883010762241,0,135.880996704,-1475.05786133
1547109883017435730,0,135.817184448,-1476.01318359
1547109883024520928,0,135.761520386,-1472.95788574
1547109883036160482,0,135.880996704,-1472.95788574
1547109883038025596,0,135.761520386,-1472.52099609
1547109883044316516,0,135.817184448,-1474.11315918
1547109883050885047,0,135.992431641,-1474.11315918
1547109883057379624,0,135.817184448,-1476.09997559
1547109883063968377,0,135.936706543,-1476.09997559
1547109883071128973,0,135.817184448,-1478.75268555
1547109883077624548,0,135.283615112,-1480.39733887
1547109883084007739,0,134.621917725,-1480.39733887
1547109883090955608,0,133.969390869,-1477.5526123
1547109883097566339,0,133.133056641,-1470.05786133
1547109883104148883,0,133.197906494,-1470.05786133
1547109883110795735,0,133.491485596,-1464.13684082
1547109883117395151,0,133.372009277,-1462.17895508
1547109883124407107,0,133.372009277,-1462.17895508
1547109883130966051,0,132.894104004,-1462.48156738
1547109883137837481,0,132.470458984,-1462.48156738
1547109883145261243,0,132.285552979,-1461.22631836
1547109883150971297,0,132.111877441,-1456.96057129
1547109883157395731,0,131.938293457,-1456.96057129
1547109883164115238,0,132.057769775,-1453.39733887
1547109883170726717,0,132.470458984,-1452.56054688
1547109883177411458,0,132.829040527,-1452.56054688
1547109883184130667,0,133.133056641,-1454.63415527
1547109883190796737,0,133.133056641,-1454.63415527
1547109883197418774,0,133.307128906,-1457.30529785
1547109883204559043,0,133.307128906,-1457.09997559
1547109883210979982,0,133.187606812,-1457.09997559
1547109883217465971,0,133.013580322,-1456.06848145
1547109883224190579,0,132.350921631,-1454.51049805
1547109883230899428,0,132.350921631,-1454.51049805
1547109883237979362,0,131.101959229,-1450.55004883
1547109883245147672,0,130.265625,-1442.3157959
1547109883251075222,0,129.654876709,-1442.3157959
1547109883257542185,0,128.406570435,-1430.79736328
1547109883264160501,0,127.637161255,-1430.79736328
1547109883270866439,0,126.972251892,-1420.9473877
1547109883277688437,0,126.494140625,-1411.14733887
1547109883284321257,0,125.964508057,-1411.14733887
1547109883290668256,0,125.537940979,-1402.03417969
1547109883297480037,0,124.940307617,-1394.79467773
1547109883304496515,0,124.2918396,-1394.79467773
1547109883310814987,0,123.694465637,-1387.64208984
1547109883317627568,0,122.73865509,-1378.17895508
1547109883324178987,0,122.141273499,-1378.17895508
1547109883330870324,0,121.424415588,-1367.75
1547109883337478324,0,120.517845154,-1367.75
1547109883345653270,0,119.681159973,-1356.65783691
1547109883350910829,0,118.724952698,-1344.00524902
1547109883357285553,0,117.720672607,-1344.00524902
1547109883364017332,0,116.812530518,-1329.12365723
1547109883370740088,0,116.04800415,-1314.79467773
1547109883378082238,0,115.211677551,-1314.79467773
1547109883384794647,0,113.824378967,-1299.83422852
1547109883390875367,0,113.824378967,-1299.83422852
1547109883397488695,0,112.390068054,-1285.15783691
1547109883404186889,0,112.390068054,-1270.8157959
1547109883410830735,0,111.553390503,-1270.8157959
1547109883417433141,0,109.521438599,-1256.29467773
