%time,field.layout.data_offset,field.data0,field.data1
1545732362299502170,0,115.144111633,-448.797363281
1545732362306115180,0,116.086242676,-465.028961182
1545732362312479229,0,116.959022522,-465.028961182
1545732362319417145,0,117.783744812,-481.005249023
1545732362326260883,0,118.677101135,-481.005249023
1545732362332816076,0,119.550987244,-497.95526123
1545732362339529011,0,120.375709534,-516.771057129
1545732362346067795,0,121.267959595,-516.771057129
1545732362353088371,0,122.142959595,-539.823669434
1545732362359514338,0,123.505516052,-567.25
1545732362366030049,0,123.505516052,-567.25
1545732362372790364,0,124.160575867,-599.713134766
1545732362379523997,0,125.088371277,-599.713134766
1545732362386185609,0,126.266540527,-634.039489746
1545732362392747087,0,128.62286377,-665.321044922
1545732362399474101,0,130.15447998,-665.321044922
1545732362406205560,0,132.393005371,-695.381591797
1545732362414443349,0,134.928863525,-725.747375488
1545732362419363243,0,137.459121704,-725.747375488
1545732362426109268,0,139.815444946,-756.223693848
1545732362432813644,0,21.5275669098,-786.057922363
1545732362439365194,0,23.648267746,-786.057922363
1545732362446138721,0,24.9442481995,-814.965759277
1545732362452830572,0,24.9442481995,-814.965759277
1545732362459486761,0,25.1798801422,-842.397338867
1545732362466158227,0,25.0620651245,-870.321044922
1545732362472709320,0,25.0620651245,-870.321044922
1545732362479538218,0,25.0620651245,-898.947387695
1545732362486165428,0,25.0620651245,-927.726318359
1545732362492834021,0,25.0620651245,-927.726318359
1545732362499563668,0,25.1798801422,-958.697387695
1545732362506178161,0,25.0528583527,-958.697387695
1545732362512887532,0,25.0620651245,-996.950012207
1545732362519512176,0,25.0620651245,-1040.08679199
1545732362526191925,0,25.0620651245,-1040.08679199
1545732362532864340,0,25.1798801422,-1084.97363281
1545732362539379877,0,25.0620651245,-1128.69213867
1545732362546234406,0,25.1798801422,-1128.69213867
1545732362552793465,0,25.0620651245,-1169.02368164
1545732362559633063,0,25.0528583527,-1169.02368164
1545732362566231320,0,25.0528583527,-1202.22363281
1545732362572824171,0,25.0620651245,-1226.39208984
1545732362579292615,0,25.0712718964,-1226.39208984
1545732362586063442,0,25.0620651245,-1244.84741211
1545732362592781071,0,25.0528583527,-1260.42102051
1545732362599476400,0,25.1798801422,-1260.42102051
1545732362606217763,0,25.1891422272,-1277.09997559
1545732362612849643,0,25.0528583527,-1295.93945312
1545732362619496973,0,25.0620651245,-1295.93945312
1545732362626171831,0,25.0620651245,-1312.42626953
1545732362632845548,0,25.0620651245,-1326.41577148
1545732362639518246,0,25.0620651245,-1326.41577148
1545732362646106986,0,25.0620651245,-1346.38415527
1545732362652785216,0,25.0620651245,-1346.38415527
1545732362659353289,0,25.0620651245,-1376.23950195
1545732362666184633,0,24.9442481995,-1414.26574707
1545732362672886019,0,25.0620651245,-1414.26574707
1545732362679298057,0,25.1798801422,-1457.92895508
1545732362686506079,0,25.1798801422,-1457.92895508
1545732362692801978,0,25.1798801422,-1496.15527344
1545732362699505165,0,25.0620651245,-1517.23681641
1545732362706494007,0,25.0620651245,-1517.23681641
1545732362712572616,0,25.0620651245,-1524.86047363
1545732362719391778,0,25.0620651245,-1530.58422852
1545732362726210234,0,25.0620651245,-1530.58422852
1545732362732599767,0,25.0620651245,-1542.65258789
1545732362739329665,0,25.0620651245,-1560.1973877
1545732362745998331,0,25.0620651245,-1560.1973877
1545732362752761118,0,25.0528583527,-1570.22106934
1545732362759360685,0,25.0620651245,-1558.83679199
1545732362765882123,0,25.0620651245,-1558.83679199
1545732362772719919,0,25.0620651245,-1534.10266113
1545732362779385841,0,25.0620651245,-1534.10266113
1545732362786142297,0,25.0620651245,-1509.53161621
1545732362792863573,0,25.1891422272,-1494.39733887
1545732362799561261,0,25.0620651245,-1494.39733887
1545732362806162624,0,25.0620651245,-1490.41052246
1545732362812857531,0,25.1798801422,-1490.41052246
1545732362819430811,0,25.0620651245,-1489.35266113
1545732362826039687,0,24.9350967407,-1483.51843262
1545732362832890399,0,25.0620651245,-1483.51843262
1545732362839354826,0,24.9442481995,-1470.78942871
1545732362846208063,0,24.817325592,-1455.8815918
1545732362852854492,0,24.2373504639,-1455.8815918
1545732362859733986,0,24.2373504639,-1440.57629395
1545732362866225250,0,23.8839015961,-1440.57629395
1545732362872924531,0,22.5960655212,-1418.91845703
1545732362879096477,0,21.8888645172,-1388.89477539
1545732362886315004,0,21.2919330597,-1388.89477539
1545732362892889900,0,141.111434937,-1352.41577148
1545732362899525581,0,140.109359741,-1310.23156738
1545732362905934194,0,139.050674438,-1310.23156738
1545732362912743439,0,138.048202515,-1263.79736328
1545732362919559153,0,137.105682373,-1210.84216309
1545732362926198743,0,135.748291016,-1210.84216309
1545732362932862047,0,134.687484741,-1162.49475098
1545732362939858162,0,133.571166992,-1162.49475098
1545732362946198058,0,132.573532104,-1124.39208984
1545732362952876418,0,130.680023193,-1082.41052246
1545732362959577581,0,130.680023193,-1082.41052246
1545732362966219928,0,128.151611328,-1037.79467773
1545732362972866208,0,128.151611328,-989.147338867
1545732362979537159,0,126.502174377,-989.147338867
1545732362986211484,0,122.967674255,-932.771057129
1545732362992772311,0,122.967674255,-932.771057129
1545732362999562678,0,119.786628723,-867.913146973
1545732363006221955,0,119.786628723,-803.489501953
1545732363012842599,0,116.723388672,-803.489501953
1545732363019552444,0,115.309593201,-749.61315918
1545732363026217897,0,113.895797729,-692.502624512
1545732363032911994,0,112.717628479,-692.502624512
1545732363039486657,0,111.539459229,-624.313171387
1545732363046285514,0,110.289031982,-624.313171387
1545732363052724775,0,109.065307617,-558.442077637
1545732363059523483,0,107.769332886,-497.0
1545732363066174165,0,106.826797485,-497.0
1545732363072833489,0,105.648635864,-413.763153076
1545732363079632740,0,104.706100464,-321.465789795
1545732363085894200,0,103.763565063,-321.465789795
1545732363092783809,0,102.821029663,-265.710540771
1545732363099556905,0,102.274093628,-222.684204102
1545732363106173502,0,101.642868042,-222.684204102
1545732363112931217,0,101.213287354,-193.528945923
1545732363119515446,0,100.464706421,-193.528945923
1545732363126265773,0,99.5221710205,-171.521057129
1545732363132783349,0,99.5221710205,-148.215789795
1545732363139489724,0,99.1278839111,-148.215789795
1545732363146268320,0,98.4618225098,-123.234207153
1545732363152688265,0,98.4618225098,-97.5710525513
1545732363159504473,0,97.7549209595,-97.5710525513
1545732363166209593,0,97.6371002197,-72.2868423462
1545732363172970572,0,97.4014587402,-72.2868423462
1545732363179516162,0,97.1658325195,-53.7631568909
1545732363185896368,0,97.1658325195,-39.8078956604
1545732363192780591,0,97.1658325195,-39.8078956604
1545732363199437245,0,96.9301986694,-26.6210517883
1545732363206023404,0,97.2836456299,-15.9763154984
1545732363212854519,0,97.4014587402,-15.9763154984
1545732363219535192,0,97.2836456299,-8.75789451599
1545732363226208692,0,97.4014587402,-4.95789480209
1545732363232861383,0,97.4014587402,-4.95789480209
1545732363239645213,0,97.4014587402,-1.14999997616
1545732363246220657,0,97.4014587402,-1.14999997616
1545732363252884058,0,97.4415435791,-0.523684203625
1545732363259487612,0,97.4415435791,-0.813157916069
1545732363266150366,0,97.4014587402,-0.813157916069
1545732363272734884,0,97.2836456299,-1.37368416786
1545732363279382155,0,97.2836456299,-1.72894740105
1545732363286195229,0,97.4014587402,-1.72894740105
1545732363292820860,0,97.4014587402,-2.09736847878
1545732363299503294,0,97.4014587402,-2.09736847878
1545732363306226031,0,97.4014587402,-1.76578950882
1545732363312615683,0,97.4014587402,-1.45789468288
1545732363319380410,0,97.4014587402,-1.45789468288
1545732363326122690,0,97.5192871094,-1.3789473772
1545732363332929116,0,97.3613891602,-1.82105267048
1545732363339537170,0,97.2836456299,-1.82105267048
1545732363346230470,0,97.5192871094,-2.01842093468
1545732363352821047,0,97.4014587402,-1.79473686218
1545732363359576499,0,97.4014587402,-1.79473686218
1545732363365950431,0,97.4014587402,-1.69210529327
1545732363372742722,0,97.4014587402,-1.69210529327
1545732363379497967,0,97.4014587402,-1.72894740105
1545732363386122622,0,97.4415435791,-1.90789473057
1545732363392842595,0,97.5594177246,-1.90789473057
1545732363399537004,0,97.6772766113,-2.07894730568
1545732363406334352,0,97.5192871094,-2.07894730568
1545732363412844365,0,97.5192871094,-1.96842110157
1545732363419375521,0,97.6772766113,-1.79473686218
1545732363425920418,0,97.6772766113,-1.79473686218
1545732363432506430,0,97.6371002197,-2.03157901764
1545732363439760718,0,97.6371002197,-1.96578943729
1545732363445765768,0,97.6772766113,-1.96578943729
1545732363452528982,0,97.6772766113,-2.50789475441
1545732363459249265,0,97.5192871094,-2.29736852646
1545732363466051098,0,97.6371002197,-2.29736852646
1545732363472852631,0,97.6371002197,-1.79999995232
1545732363479617232,0,97.6371002197,-1.71052634716
1545732363486178656,0,97.5192871094,-1.71052634716
1545732363492888963,0,97.5192871094,-2.20263147354
1545732363499498990,0,97.6371002197,-2.20263147354
1545732363506033445,0,97.6371002197,-2.01578950882
1545732363512842367,0,97.5594177246,-2.11578941345
1545732363519590533,0,97.6371002197,-2.11578941345
1545732363526193898,0,97.6772766113,-2.25263166428
1545732363532716611,0,97.6371002197,-2.25263166428
1545732363539513276,0,97.6371002197,-1.97631573677
1545732363546182103,0,97.6772766113,-2.36052632332
1545732363552884692,0,97.6371002197,-2.36052632332
1545732363559519456,0,97.6371002197,-2.26578950882
1545732363566178872,0,97.6772766113,-2.13157892227
1545732363572755995,0,97.6371002197,-2.13157892227
1545732363579551424,0,97.6371002197,-1.92894732952
1545732363586084157,0,97.5969238281,-1.92894732952
1545732363592841807,0,97.5969238281,-1.86052632332
1545732363599442286,0,97.6772766113,-2.06842112541
1545732363606124822,0,97.6371002197,-2.06842112541
1545732363612871217,0,97.6371002197,-2.44210529327
1545732363619516934,0,97.6371002197,-2.41315793991
1545732363625892331,0,97.6371002197,-2.41315793991
1545732363632799886,0,97.7549209595,-2.21315789223
1545732363639481078,0,97.5192871094,-1.93421053886
1545732363646195586,0,97.6772766113,-1.93421053886
1545732363652783316,0,97.6371002197,-2.10789465904
1545732363659462191,0,97.6772766113,-2.41842103004
1545732363666143459,0,97.7549209595,-2.41842103004
1545732363672817832,0,97.6371002197,-2.060526371
1545732363679515016,0,97.7951431274,-2.060526371
1545732363686029845,0,97.7549209595,-1.8789473772
1545732363692724400,0,97.7951431274,-2.121052742
1545732363699507106,0,97.7549209595,-2.121052742
1545732363706038858,0,97.6371002197,-2.19473695755
1545732363712826539,0,97.7549209595,-2.19473695755
1545732363719252285,0,97.7951431274,-2.35263156891
1545732363726124122,0,97.7951431274,-2.12631583214
1545732363732834627,0,97.7549209595,-2.12631583214
1545732363739540116,0,97.7549209595,-2.00263166428
1545732363746214294,0,97.8727416992,-2.61842107773
1545732363752857966,0,97.7549209595,-2.61842107773
1545732363759421717,0,97.7549209595,-3.73947358131
1545732363766016607,0,97.8727416992,-3.73947358131
1545732363773007257,0,97.7549209595,-5.0184211731
1545732363779573365,0,97.7549209595,-5.91842126846
1545732363786326505,0,97.7549209595,-5.91842126846
1545732363792899197,0,97.7549209595,-6.30263137817
1545732363799526141,0,97.7951431274,-6.73421049118
1545732363806279180,0,97.7951431274,-6.73421049118
1545732363812992098,0,97.7549209595,-7.23947381973
1545732363819529316,0,97.8727416992,-7.70526313782
1545732363826271290,0,97.7951431274,-7.70526313782
1545732363832775659,0,97.7549209595,-8.128947258
1545732363839517138,0,97.7549209595,-8.128947258
1545732363846199934,0,97.8727416992,-8.35526275635
1545732363852850700,0,97.7549209595,-9.44999980927
1545732363859473830,0,97.7549209595,-9.44999980927
1545732363866035965,0,97.7146911621,-11.2789478302
1545732363872722685,0,97.8727416992,-14.121052742
1545732363879271946,0,98.1083679199,-14.121052742
1545732363885964286,0,98.1083679199,-17.6499996185
1545732363893485197,0,98.34400177,-22.9236850739
1545732363899207778,0,98.5796356201,-22.9236850739
1545732363905719564,0,98.5796356201,-31.7842102051
1545732363912691111,0,99.0916824341,-31.7842102051
1545732363919290441,0,99.4452819824,-43.6947364807
1545732363925852193,0,99.7578048706,-59.3763160706
1545732363932461863,0,100.229072571,-59.3763160706
1545732363939519015,0,100.700332642,-81.0368423462
1545732363946196974,0,101.407234192,-105.631576538
1545732363952793212,0,101.760681152,-105.631576538
1545732363959383160,0,102.467582703,-129.097366333
1545732363965886617,0,102.938842773,-129.097366333
1545732363972703055,0,103.645744324,-152.689468384
1545732363979428662,0,104.234832764,-175.836837769
1545732363986015375,0,104.823913574,-175.836837769
1545732363992665547,0,105.295181274,-198.094741821
1545732363999422504,0,105.766448975,-217.652633667
1545732364006185178,0,106.473358154,-217.652633667
1545732364012712471,0,107.180252075,-235.29473877
1545732364019563919,0,107.769332886,-251.163162231
1545732364025902521,0,108.711868286,-251.163162231
1545732364032811309,0,109.536575317,-265.213165283
1545732364039496714,0,111.257820129,-265.213165283
1545732364046008998,0,111.257820129,-279.023681641
1545732364052726646,0,113.188903809,-296.323669434
1545732364059463376,0,114.414382935,-296.323669434
1545732364066708978,0,115.073959351,-317.844726562
1545732364072820907,0,116.016494751,-342.402618408
1545732364079224721,0,116.723388672,-342.402618408
1545732364086116551,0,117.430297852,-365.523681641
1545732364092867973,0,118.372825623,-384.826324463
1545732364099550236,0,118.961906433,-384.826324463
1545732364106007254,0,119.786628723,-405.839477539
1545732364112672779,0,120.543457031,-405.839477539
1545732364119434227,0,121.250663757,-432.239471436
1545732364125980663,0,121.789512634,-460.378936768
1545732364132671557,0,122.614227295,-460.378936768
1545732364139590920,0,123.372268677,-487.628936768
1545732364146194934,0,124.315200806,-510.321044922
1545732364152816261,0,126.502174377,-510.321044922
1545732364159346681,0,126.502174377,-528.173706055
1545732364165818906,0,128.858505249,-528.173706055
1545732364172796171,0,128.858505249,-550.297363281
1545732364179513081,0,130.915740967,-573.726318359
1545732364186196701,0,135.394683838,-573.726318359
1545732364192845272,0,135.394683838,-596.242126465
1545732364199553834,0,140.345092773,-620.726318359
1545732364206023025,0,22.5960655212,-620.726318359
1545732364212817452,0,24.9442481995,-645.957885742
1545732364219519455,0,25.0620651245,-669.460510254
1545732364226163633,0,25.1798801422,-669.460510254
1545732364232814531,0,25.0712718964,-692.439453125
1545732364239578444,0,25.0804786682,-692.439453125
1545732364246229050,0,25.0712718964,-712.134216309
1545732364252876820,0,25.0712718964,-732.75
1545732364259491413,0,25.0712718964,-732.75
1545732364266220189,0,25.1891422272,-762.93157959
1545732364272849591,0,25.1798801422,-801.763183594
1545732364279361432,0,25.0712718964,-801.763183594
1545732364286161188,0,25.0620651245,-843.447387695
1545732364292731163,0,25.1891422272,-843.447387695
1545732364299507777,0,25.0620651245,-883.660522461
1545732364306131111,0,25.0620651245,-918.007873535
1545732364312873073,0,25.0620651245,-918.007873535
1545732364319817832,0,25.0712718964,-948.213134766
1545732364326195367,0,25.0712718964,-978.286865234
1545732364332765632,0,25.0712718964,-978.286865234
1545732364339563528,0,25.0620651245,-1007.42370605
1545732364346224449,0,25.0620651245,-1032.55786133
1545732364352837263,0,25.0620651245,-1032.55786133
1545732364359503908,0,25.0620651245,-1054.5526123
1545732364366163600,0,25.0620651245,-1054.5526123
1545732364372805184,0,25.0528583527,-1070.9342041
1545732364379363427,0,25.0620651245,-1079.40258789
1545732364386218330,0,25.0620651245,-1079.40258789
1545732364392837332,0,25.0620651245,-1084.53942871
1545732364399358462,0,25.0620651245,-1091.15527344
1545732364406131208,0,25.0712718964,-1091.15527344
1545732364412828487,0,25.0712718964,-1101.51843262
1545732364419402559,0,25.0620651245,-1112.77099609
1545732364426030017,0,25.0620651245,-1112.77099609
1545732364432869130,0,25.1798801422,-1120.39477539
1545732364439693897,0,25.0620651245,-1120.39477539
1545732364446215791,0,25.0620651245,-1126.34472656
1545732364452633270,0,25.0620651245,-1130.22900391
1545732364459346161,0,25.0620651245,-1130.22900391
1545732364466078833,0,25.0620651245,-1132.48425293
1545732364472880855,0,25.0620651245,-1136.86584473
1545732364479347336,0,25.0620651245,-1136.86584473
1545732364486164603,0,25.0712718964,-1144.20788574
1545732364492833264,0,25.0528583527,-1144.20788574
1545732364499437605,0,25.0712718964,-1151.58947754
1545732364506077741,0,25.1983947754,-1154.25268555
1545732364513007597,0,25.1983947754,-1154.25268555
1545732364519547644,0,25.0620651245,-1147.87890625
1545732364526098492,0,25.0712718964,-1139.55004883
1545732364532852837,0,25.1891422272,-1139.55004883
1545732364539551971,0,25.0712718964,-1134.17370605
1545732364546180648,0,25.0620651245,-1133.02636719
1545732364552898854,0,25.1891422272,-1133.02636719
1545732364559446569,0,25.1891422272,-1134.53686523
1545732364565992105,0,25.0620651245,-1134.53686523
1545732364572606765,0,25.0712718964,-1134.65002441
1545732364579345899,0,25.0620651245,-1127.00524902
1545732364586215962,0,25.1891422272,-1127.00524902
1545732364592862524,0,25.0712718964,-1115.49475098
1545732364599329519,0,25.0620651245,-1101.84216309
1545732364606120208,0,25.0620651245,-1101.84216309
1545732364612853463,0,25.1891422272,-1088.47106934
1545732364619403824,0,25.0712718964,-1076.34472656
1545732364626128936,0,25.0620651245,-1076.34472656
1545732364632745498,0,25.0620651245,-1066.1184082
1545732364639606574,0,25.0620651245,-1066.1184082
1545732364646151647,0,24.9350967407,-1059.14733887
1545732364652854837,0,24.9534091949,-1051.22631836
1545732364659467012,0,25.0620651245,-1051.22631836
1545732364666191841,0,25.0712718964,-1038.3026123
1545732364672724005,0,25.0712718964,-1019.20788574
1545732364679373642,0,24.9534091949,-1019.20788574
1545732364685877283,0,24.4729824066,-996.615783691
1545732364692616194,0,24.2462005615,-996.615783691
1545732364699516491,0,23.6568698883,-976.536865234
1545732364706053905,0,23.2948188782,-957.255249023
1545732364712907464,0,22.8317985535,-957.255249023
1545732364719514562,0,22.3683834076,-937.957885742
1545732364726271612,0,22.006734848,-920.481567383
1545732364732832675,0,21.3071289062,-920.481567383
1545732364739599209,0,141.288024902,-903.049987793
1545732364746133609,0,140.462966919,-882.615783691
1545732364752639891,0,140.109359741,-882.615783691
1545732364759214974,0,139.048553467,-858.942077637
1545732364766169981,0,139.048553467,-858.942077637
1545732364772839360,0,137.223480225,-837.160522461
1545732364779444669,0,137.223480225,-823.671081543
1545732364786201544,0,137.158752441,-823.671081543
1545732364792822764,0,136.870025635,-821.918395996
1545732364799436203,0,136.870025635,-821.255249023
1545732364806214386,0,136.573364258,-821.255249023
1545732364812843540,0,136.21975708,-813.381591797
1545732364819436234,0,135.748291016,-813.381591797
1545732364826182459,0,135.220611572,-804.918395996
1545732364832872448,0,134.923217773,-797.38684082
1545732364839529549,0,134.513702393,-797.38684082
1545732364846119274,0,134.098144531,-790.742126465
1545732364852720794,0,133.626678467,-790.742126465
1545732364859518795,0,132.982086182,-783.142089844
1545732364866002061,0,132.15737915,-772.392089844
1545732364872951101,0,131.151489258,-772.392089844
1545732364879551766,0,129.683227539,-756.465759277
1545732364886175747,0,128.269424438,-735.005249023
1545732364892882630,0,126.436798096,-735.005249023
1545732364899485637,0,124.433067322,-707.471069336
1545732364905990056,0,121.907325745,-707.471069336
1545732364912486884,0,119.315361023,-670.692077637
1545732364919134747,0,113.895797729,-621.471069336
1545732364926176081,0,113.895797729,-550.694763184
1545732364932872122,0,108.992507935,-550.694763184
1545732364939195670,0,106.517288208,-454.626312256
1545732364945946094,0,106.517288208,-454.626312256
1545732364952746065,0,102.274093628,-346.452636719
1545732364959166693,0,100.54107666,-251.184204102
1545732364966159217,0,99.1687240601,-251.184204102
1545732364972846857,0,98.0712127686,-172.684204102
1545732364979376528,0,97.323677063,-106.755264282
1545732364986200630,0,96.9301986694,-106.755264282
1545732364992877553,0,97.2457885742,-52.6631584167
1545732364999498258,0,97.323677063,-52.6631584167
1545732365006128709,0,97.2836456299,-16.5526313782
1545732365012799988,0,97.4014587402,-1.6210526228
1545732365019558448,0,97.2058105469,-1.6210526228
1545732365026205120,0,97.2058105469,0.444736838341
1545732365032884093,0,97.0480194092,0.444736838341
1545732365039530405,0,97.1658325195,0.184210523963
1545732365046000921,0,97.1278686523,-0.513157904148
1545732365053004084,0,97.1278686523,-0.513157904148
1545732365059505430,0,96.9301986694,-0.768421053886
1545732365065993816,0,96.9700775146,-1.0684210062
1545732365072806039,0,97.0879516602,-1.0684210062
1545732365079343045,0,97.0879516602,-0.726315796375
1545732365086301538,0,96.9700775146,-0.968421041965
1545732365092810283,0,96.9301986694,-0.968421041965
1545732365099234080,0,96.9301986694,-0.973684191704
1545732365106289604,0,96.9301986694,-0.973684191704
1545732365112837856,0,97.0879516602,-0.913157880306
1545732365119345183,0,96.9301986694,-0.64473682642
1545732365126189784,0,97.0879516602,-0.64473682642
1545732365132871412,0,97.1278686523,-0.531578958035
1545732365139481245,0,97.0879516602,-0.842105269432
1545732365146067617,0,97.0480194092,-0.842105269432
1545732365152896994,0,97.1658325195,-1.01315784454
1545732365159421343,0,97.0879516602,-1.01315784454
1545732365166172634,0,97.2058105469,-1.11315786839
1545732365172756356,0,97.2058105469,-1.14999997616
1545732365179629614,0,96.9700775146,-1.14999997616
1545732365186378449,0,97.0879516602,-1.04736840725
1545732365192865278,0,97.2058105469,-0.865789473057
1545732365199428673,0,97.1278686523,-0.865789473057
1545732365206122367,0,97.0480194092,-1.11578953266
1545732365212704805,0,97.0480194092,-1.48947370052
1545732365219482804,0,97.1658325195,-1.48947370052
1545732365226051172,0,97.1658325195,-1.439473629
1545732365232971806,0,97.2058105469,-1.439473629
1545732365239458643,0,97.2058105469,-1.51578950882
1545732365246032246,0,97.2058105469,-1.5684210062
1545732365252837059,0,97.1278686523,-1.5684210062
1545732365259486025,0,97.2058105469,-1.38421046734
1545732365266192150,0,97.2058105469,-1.40789473057
1545732365272608245,0,97.2058105469,-1.40789473057
1545732365279535855,0,97.2058105469,-1.34210526943
1545732365286190778,0,97.1658325195,-1.34210526943
1545732365292799589,0,97.2058105469,-1.26315784454
1545732365299428895,0,97.1658325195,-1.13947367668
1545732365306148264,0,97.1658325195,-1.13947367668
1545732365312901524,0,97.2058105469,-1.6210526228
1545732365319494041,0,97.2058105469,-1.36052632332
1545732365326226664,0,97.2058105469,-1.36052632332
1545732365332866301,0,97.1658325195,-1.13684213161
1545732365339326226,0,97.2058105469,-1.21578943729
1545732365346238038,0,97.2457885742,-1.21578943729
1545732365352866181,0,97.2058105469,-1.27894735336
1545732365359377190,0,97.2058105469,-1.27894735336
1545732365366181875,0,97.1658325195,-1.25
1545732365372688036,0,97.1658325195,-1.57631576061
1545732365379452521,0,97.2058105469,-1.57631576061
1545732365386196430,0,97.2836456299,-1.39999997616
1545732365392801656,0,97.2836456299,-1.41842103004
1545732365399487133,0,97.4415435791,-1.41842103004
1545732365406185126,0,97.4415435791,-1.2763158083
1545732365412827570,0,97.2836456299,-1.2763158083
1545732365419550216,0,97.323677063,-1.42368423939
1545732365426173637,0,97.4415435791,-1.76842105389
1545732365432677644,0,97.323677063,-1.76842105389
1545732365439339553,0,97.4415435791,-1.45789468288
1545732365445879594,0,97.323677063,-1.3184210062
1545732365452683318,0,97.4415435791,-1.3184210062
1545732365459447799,0,97.323677063,-0.981578946114
1545732365466029095,0,97.4415435791,-0.981578946114
1545732365472751139,0,97.2836456299,-1.21052634716
1545732365479381793,0,97.4415435791,-1.46578943729
1545732365486023726,0,97.2836456299,-1.46578943729
1545732365493185973,0,97.4014587402,-1.46578943729
1545732365499419517,0,97.4014587402,-0.968421041965
1545732365506144736,0,97.4415435791,-0.968421041965
1545732365512797708,0,97.481628418,-0.965789496899
1545732365519395920,0,97.4014587402,-1.46842110157
1545732365526013194,0,97.323677063,-1.46842110157
1545732365532745507,0,97.323677063,-2.0342104435
1545732365539408879,0,97.481628418,-2.0342104435
1545732365546054345,0,97.4014587402,-1.5947368145
1545732365552853166,0,97.4014587402,-1.41578948498
1545732365559400839,0,97.4415435791,-1.41578948498
1545732365566230039,0,97.4014587402,-1.52894735336
1545732365572684870,0,97.4415435791,-1.7763158083
1545732365579318964,0,97.4415435791,-1.7763158083
1545732365586161118,0,97.4415435791,-2.04999995232
1545732365592993042,0,97.4415435791,-2.04999995232
1545732365599704857,0,97.5192871094,-2.04473686218
1545732365605768307,0,97.5594177246,-1.73157894611
